,GaussAmp_mean,GaussAmp_std,Lorentz_mean,Lorentz_std
2103,0.0010892649860192731,0.00039077212103086383,-0.0043741918146344315,0.0018336713667384671
2104,0.0011376877994348003,0.00037150296869168433,-0.0043257690012189045,0.0018443686808127643
2105,0.001040064331989427,0.000363495530290966,-0.0044233924686642775,0.0018430020059276256
2106,0.0008420219392587141,0.0003918272177191703,-0.004621434861394991,0.001855558164260759
2107,0.0008804311723519759,0.00043277744753784415,-0.004583025628301729,0.0018939732407124866
2108,0.0012150874109078838,0.00041747709975794797,-0.004248369389745821,0.0019314680382189807
2109,0.0013945689172555403,0.0003572799518387615,-0.004068887883398165,0.0019331446621014066
2110,0.0012339194984246687,0.0003560025533258297,-0.004229537302229036,0.001898991546625548
2111,0.0010662754745294051,0.00041047369530652623,-0.0043971813261242994,0.001863144041663882
2112,0.0011321028442193464,0.00043064275282657345,-0.004331353956434358,0.0018447403268688808
2113,0.0013169010848809676,0.00042098648692926355,-0.004146555715772738,0.0018443893149067204
2114,0.0013414045543481306,0.0004381879191946386,-0.004122052246305574,0.0018588570760465412
2115,0.001097892758350511,0.0004902995006387712,-0.004365564042303194,0.0018779134942804763
2116,0.0007975211114694075,0.0005084452395460633,-0.004665935689184298,0.0018947050333104616
2117,0.0006448169917870954,0.0004664036582481922,-0.0048186398088666095,0.0019127550232423802
2118,0.000687818762760301,0.0003994177290714265,-0.004775638037893404,0.001927680955269916
2119,0.0009176483125497298,0.0003405962852360522,-0.004545808488103975,0.0019166436554944578
2120,0.0011904826135446026,0.0003131572999173232,-0.004272974187109102,0.0018905354549726761
2121,0.0013117572040368514,0.00028666181686164897,-0.004151699596616853,0.0019057882162756238
2122,0.0012753089637567,0.0002714321814958739,-0.0041881478368970045,0.001969241546173536
2123,0.001202761170368333,0.0003232029315924049,-0.004260695630285372,0.002015778434423872
2124,0.0012132843704034282,0.0003480883556928536,-0.004250172430250276,0.0019972318155052214
2125,0.0013462176294137434,0.0003613273647242346,-0.004117239171239961,0.0019429120346854962
2126,0.0014787396163751083,0.0003882729666354195,-0.003984717184278596,0.001902792007738101
2127,0.001537176010112901,0.0004311173425748492,-0.003926280790540804,0.0019192139634861306
2128,0.001586182949047227,0.00044573714475832884,-0.0038772738516064777,0.001990641814249221
2129,0.0015086075038720564,0.00045003348739678593,-0.003954849296781649,0.002079249174030902
2130,0.0011652728290368513,0.00047115103374334124,-0.0042981839716168535,0.0021274727744527862
2131,0.0008353432388116316,0.0004968058762336003,-0.004628113561842073,0.002109518993979924
2132,0.0008583714933206038,0.0005309980109293391,-0.004605085307333101,0.0020628307124771266
2133,0.0011401762933541729,0.0005306219576164135,-0.004323280507299532,0.0019962081527642884
2134,0.0013955076904107527,0.00046442544402205933,-0.004067949110242952,0.0018936217074251712
2135,0.0015164782972146467,0.00043409011398261093,-0.003946978503439058,0.0018235809355048981
2136,0.0015009363860894636,0.0004396726764104386,-0.003962520414564241,0.001829336273702052
2137,0.0014442315072823958,0.000442112855827277,-0.004019225293371309,0.0018768911811073328
2138,0.0014676114291955428,0.00046755623254747124,-0.0039958453714581624,0.0019274419341561665
2139,0.0015165587634850936,0.0005110788232547824,-0.003946898037168611,0.001961293824791575
2140,0.0014413347215463117,0.0005202323758092175,-0.004022122079107393,0.001959061558956457
2141,0.0012434979648400738,0.0005061575005670706,-0.004219958835813631,0.0019239257616770087
2142,0.001111017701130052,0.00048392444099017363,-0.004352439099523653,0.0018831206986464448
2143,0.0011251410217095808,0.00041290891885080737,-0.004338315778944124,0.0018652000494650404
2144,0.0011652638883401351,0.0003558013261765565,-0.0042981929123135695,0.0018872829680317785
2145,0.0012030740947534038,0.00036162187313910427,-0.004260382705900301,0.0019067849102433166
2146,0.0012941797942925886,0.0004063873497679576,-0.004169277006361116,0.0018917095165154872
2147,0.0014135917396356063,0.0004892359498658087,-0.004049865061018098,0.001884467269129734
2148,0.0014988949270059065,0.0005327165879755836,-0.003964561873647798,0.0019005350422885883
2149,0.001521091696720262,0.0005155215995421538,-0.003942365103933443,0.001911739543372716
2150,0.0015580823392678694,0.00048018851351588784,-0.0039053744613858354,0.001913494288349425
2151,0.0016471257180978253,0.00046496943788218616,-0.0038163310825558793,0.0019005431467899903
2152,0.0016352316112328961,0.0005120525744698433,-0.0038282251894208087,0.0018683910146217585
2153,0.0013486494989205793,0.0005217569514343189,-0.004114807301733125,0.0018354813342799717
2154,0.0008836110801507429,0.00045001237876608936,-0.004579845720502962,0.0018406049550692347
2155,0.0006669541568566754,0.00041672723859735995,-0.004796502643797029,0.0019020906394605357
2156,0.0009490629405785994,0.00046874094735514717,-0.004514393860075105,0.0019854159087286673
2157,0.0014406373472024398,0.0005422004472620351,-0.004022819453451265,0.002031803687204754
2158,0.0016625335187722633,0.0005380090312179202,-0.0038009232818814395,0.0020159473422459756
2159,0.00152574681947722,0.00043440261594847643,-0.003937709981176485,0.001989786829724566
2160,0.0013498743743707137,0.00033250954247947387,-0.004113582426282991,0.0019743324417618737
2161,0.00139108204553618,0.0002985444404156081,-0.004072374755117525,0.0019211579382629805
2162,0.0016408255071450664,0.0003325332355810467,-0.0038226312935086383,0.0018596274726489187
2163,0.0019160112113763283,0.00037718516792006944,-0.0035474455892773745,0.0018575484324206588
2164,0.002009641167621751,0.0004358437179477396,-0.003453815633031952,0.0019040467772214347
2165,0.0018447389573861554,0.0005230774641975878,-0.003618717843267548,0.001954823523142325
2166,0.001593722936611314,0.0005496466780850632,-0.003869733864042391,0.001980333187247266
2167,0.0014604797334481672,0.0004556138573924211,-0.004002977067205538,0.001965418897856317
2168,0.0014161368579675153,0.0003549065867407944,-0.004047319942686189,0.0019168644941285691
2169,0.0014337768525887922,0.00033017366790840194,-0.004029679948064913,0.001837413198766599
2170,0.0015161743135262923,0.0004001672735309315,-0.003947282487127413,0.0017832432369607359
2171,0.0015269955367852644,0.0004610598282679557,-0.003936461263868441,0.0017894646100487107
2172,0.0014196088285256818,0.0004409469856252594,-0.004043847972128023,0.001826806953792961
2173,0.0012670000762750105,0.0003822209851140671,-0.0041964567243786945,0.001868460806879054
2174,0.0010829260320474104,0.00034280861815691433,-0.004380530768606295,0.0018886830866822158
2175,0.0009820988149453597,0.00034800547406910957,-0.004481357985708345,0.0018835583241597986
2176,0.0011657854289819198,0.0003884176772252809,-0.004297671371671785,0.0018774570079011866
2177,0.0015570988626290754,0.0003988972260554119,-0.003906357938024629,0.0018657022458820503
2178,0.001824631330471177,0.00037869028079018575,-0.0036388254701825258,0.0018478516993867536
2179,0.0018195589752007912,0.0003608143936180525,-0.003643897825452912,0.00185242270174755
2180,0.0016851654023934796,0.0003695922015299513,-0.003778291398260224,0.0018810443585425807
2181,0.001489528057079454,0.00041228664967634955,-0.003973928743574251,0.0018958507166660986
2182,0.0012106796474267438,0.0004333280047178024,-0.004252777153226961,0.0018789609183663164
2183,0.001085661885242601,0.00041929559895198363,-0.004377794915411104,0.0018720759442286856
2184,0.0012530198068429427,0.00038636881196371414,-0.0042104369938107625,0.0019051676725448609
2185,0.0014002552003671126,0.0003660696916773203,-0.004063201600286592,0.0019549202084978897
2186,0.00132852101037993,0.0004245589720024574,-0.0041349357902737745,0.0019885810149416626
2187,0.0012602647514153912,0.0005386060945076082,-0.004203192049238314,0.0019995680435982064
2188,0.0013287832708169416,0.0005381008643675254,-0.004134673529836763,0.00198924305710774
2189,0.001391779419880052,0.00045266852414240275,-0.004071677380773653,0.0019961833770267066
2190,0.0014627566308785872,0.00039723519389077904,-0.004000700169775118,0.0020075747340082923
2191,0.0016340872020532086,0.0003825825070949996,-0.003829369598600496,0.0019669895296632487
2192,0.0017766048879434063,0.0004088802770176314,-0.0036868519127102968,0.0018911719595700515
2193,0.0017451038331796123,0.0004171950166136975,-0.0037183529674740907,0.0018262106887550424
2194,0.001615511414508958,0.0004369178041325799,-0.0038479453861447466,0.0017990512256950346
2195,0.001538082000713487,0.0004077029988283749,-0.003925374799940218,0.001796643728212605
2196,0.0015456815929223494,0.0003932266505071201,-0.003917775207731356,0.0018246158251361702
2197,0.001589520809154649,0.0004604833196806047,-0.003873935991499056,0.0018619766055355512
2198,0.0016363909215737775,0.00046570767132882553,-0.0038270658790799258,0.0018709645253267187
2199,0.0016365995378304914,0.0004142563588307507,-0.003826857262823212,0.001894126291946078
2200,0.0015267213554192977,0.0003767284819366214,-0.003936735445234407,0.001954476378810356
2201,0.001240791913967271,0.0003930033008405451,-0.004222664886686434,0.001997598696228659
2202,0.0007870455951501326,0.0004296293159245521,-0.004676411205503573,0.0019861411291289487
2203,0.0004911949605752423,0.0004000841053565212,-0.004972261840078462,0.0019483890492531242
2204,0.0007623096675683454,0.0003216082831559537,-0.00470114713308536,0.0019156441685389152
2205,0.0015062918634225326,0.0003559676521619417,-0.003957164937231172,0.0018832434811786936
2206,0.002247427937488694,0.0004675831215226702,-0.0032160288631650088,0.0018393500583016346
2207,0.002698262569408555,0.000583680058258144,-0.0027651942312451484,0.0017989127023371751
2208,0.002816336390476365,0.0006987514942509127,-0.0026471204101773385,0.0018067723769261506
2209,0.0026115646333505103,0.0007292782544485029,-0.002851892167303193,0.0018874421212787317
2210,0.0022832086057473612,0.0006230700447863994,-0.003180248194906342,0.001995101605359803
2211,0.0021045854062844704,0.0004930233044594335,-0.0033588713943692324,0.0020801074895151336
2212,0.0020284345121194315,0.00042346190605862584,-0.0034350222885342714,0.002104302883666361
2213,0.0018986036748696758,0.0003981610413134638,-0.0035648531257840275,0.0020574151964235527
2214,0.0018108179540444805,0.00042616970704028,-0.0036526388466092225,0.0019737259290049758
2215,0.0018856813878823711,0.0004789454387330317,-0.003577775412771332,0.001904544916081158
2216,0.001987179157238145,0.0004598860048688131,-0.003476277643415558,0.0018781698588066383
2217,0.0019700815648843245,0.0003632611236429639,-0.003493375235769379,0.001896431638791401
2218,0.0018994917840768292,0.00030537026765679567,-0.003563965016576874,0.0019245228130712875
2219,0.0018690755338479474,0.00031229735991007723,-0.003594381266805756,0.0019212680138590095
2220,0.0018973132343102883,0.00030756509692083056,-0.003566143566343415,0.0019092278890323567
2221,0.0019737442703057716,0.000310234825095107,-0.0034897125303479312,0.0019300895147235228
2222,0.0020217081279565287,0.00031061095021510203,-0.0034417486726971746,0.0019624376078869227
2223,0.0019476314754296735,0.00029334657495654455,-0.0035158253252240298,0.00196702799284833
2224,0.001824258801441331,0.0002793212426677313,-0.003639197999212372,0.00193128303797447
2225,0.001828618881206651,0.00030711108966378073,-0.0036348379194470525,0.0018831641472258848
2226,0.0019476165742684797,0.00037124931644662415,-0.0035158402263852236,0.0018742289583618644
2227,0.002016313907604356,0.0004154362302943487,-0.0034471428930493474,0.0019106643869387916
2228,0.002025302288036485,0.0004174746108837967,-0.0034381545126172183,0.0019421804307349928
2229,0.0021053274841119243,0.0004058906986553688,-0.003358129316541779,0.001925668235807207
2230,0.0022604038686562964,0.0004022060153586212,-0.0032030529319974064,0.0018607252852121004
2231,0.002350970146160264,0.0004411365897205057,-0.0031124866544934393,0.001798029262282163
2232,0.002326269981365342,0.0005175263507822484,-0.003137186819288361,0.0017824275451352324
2233,0.002249898550014634,0.0005662927638186208,-0.003213558250639069,0.0017931978637997564
2234,0.0021526356906701517,0.0005874161847167022,-0.003310821109983551,0.0018165225912310865
2235,0.0021049907178689433,0.0005883839679214991,-0.00335846608278476,0.0018567672284413783
2236,0.002213691708545823,0.0005453565160656707,-0.00324976509210788,0.0018866708236629525
2237,0.002415486213665147,0.0004740726522565932,-0.0030479705869885564,0.001884490835166614
2238,0.00254411303709044,0.0004421890017264185,-0.0029193437635632634,0.0018589831927034205
2239,0.002487327692012925,0.00045681812380907037,-0.0029761291086407783,0.0018283215120676378
2240,0.002276887533168931,0.0004737560341910084,-0.003186569267484772,0.0018143931775075992
2241,0.002051945564251084,0.00045843873965158605,-0.0034115112364026187,0.0018149221540784816
2242,0.0018922259778787088,0.0004105863490733604,-0.0035712308227749943,0.0018111142361547535
2243,0.0018053969116021585,0.0003581996695617462,-0.0036580598890515446,0.0018055463368151174
2244,0.0018229892225076149,0.0003389057091532562,-0.003640467578146088,0.001811188898765943
2245,0.0019264450044442604,0.0003486195378426695,-0.0035370117962094426,0.0018258440642723993
2246,0.0020142635078240823,0.0003484083055379267,-0.0034491932928296205,0.0018401416777536277
2247,0.002021568057041306,0.00038739134696632487,-0.0034418887436123966,0.0018544943132244743
2248,0.001974116799335618,0.0005115563390584157,-0.003489340001318085,0.0018754767474448717
2249,0.0019182493657876442,0.0005988275985745687,-0.003545207434866059,0.00188518452553561
2250,0.001890399095516343,0.0005590957759615857,-0.00357305770513736,0.001860205585740556
2251,0.0019343336791802835,0.0004768372226033994,-0.0035291231214734193,0.0018329185087484266
2252,0.00203512215326323,0.000451906031143821,-0.0034283346473904727,0.0018300910835097048
2253,0.002087791797619004,0.0004944959296980768,-0.0033756650030346987,0.0018447491083492431
2254,0.0020110925407220313,0.0005470063837592063,-0.0034523642599316715,0.0018659035621434808
2255,0.0019008895129968117,0.0005418579560463368,-0.0035625672876568914,0.0018803621243023612
2256,0.0019392719239999245,0.0004959703167617882,-0.0035241848766537783,0.001878547170198897
2257,0.0021284511060525374,0.00045586113413481264,-0.003335005694601166,0.001859260274666481
2258,0.00230050587366118,0.00042869851401876997,-0.0031629509269925234,0.0018378951655477925
2259,0.0023597588510323956,0.00039587653828697573,-0.003103697949621308,0.0018293151354184121
2260,0.0023681005210687113,0.00037070674284521275,-0.003095356279584992,0.0018363046607320782
2261,0.0023831447334100196,0.0003757814004704546,-0.0030803120672436837,0.0018565143514199826
2262,0.002359338638286729,0.00037772427643613236,-0.0031041181623669744,0.0018815362499665965
2263,0.0022595813245583963,0.00036529664121833514,-0.0032038754760953065,0.0019017900936583194
2264,0.002133594986896653,0.00035899654166538306,-0.00332986181375705,0.0019006927360815397
2265,0.0020453056068231055,0.0003746418983707412,-0.0034181511938305973,0.0018668292647534717
2266,0.002037142750721116,0.0004108430893928919,-0.003426314049932587,0.0018161295427115132
2267,0.0021535118789483497,0.0004535338554296559,-0.003309944921705353,0.0017838710562307805
2268,0.0023932030172158667,0.00048349899757011756,-0.0030702537834378365,0.0017935917892830857
2269,0.0026622941465188456,0.0004823851448381425,-0.0028011626541348577,0.001839009969265941
2270,0.0028608908624459693,0.00044944536457073274,-0.002602565938207734,0.0018937614055108778
2271,0.002960970041256089,0.00038954035023428153,-0.002502486759397614,0.0019286141740795782
2272,0.002931087252597947,0.0003138692439440912,-0.002532369548055756,0.0019325124294718122
2273,0.0027310063810159157,0.00027440146505075996,-0.0027324504196377876,0.0019172621196007265
2274,0.0024241259069253396,0.0002950088966098899,-0.0030393308937283637,0.0018940632423158487
2275,0.0021518340081979224,0.0003449580641720124,-0.0033116227924557804,0.0018685596584566944
2276,0.0019940783948708962,0.0004127916466902819,-0.0034693784057828066,0.0018477569003797014
2277,0.0019444366664697122,0.00047523832126514644,-0.0035190201341839906,0.0018311468954378403
2278,0.0019877036781121684,0.0005115397003938838,-0.003475753122541535,0.0018207902058056575
2279,0.0021117618055154276,0.000511403624708409,-0.0033516949951382753,0.0018301508590591465
2280,0.002261187669735093,0.0004686461506391116,-0.00320226913091861,0.0018632167704500785
2281,0.002371080753307481,0.0004206626543670909,-0.0030923760473462224,0.001904368054928686
2282,0.0024356474847604228,0.0003963146287644257,-0.0030278093158932805,0.0019226805984044546
2283,0.002496807810764451,0.0004022395773246427,-0.0029666489898892523,0.001909591717058946
2284,0.00256515943716063,0.00045245649330251,-0.002898297363493073,0.0018891000697441745
2285,0.002575003144245286,0.0005021686691104988,-0.0028884536564084172,0.0018751718447236187
2286,0.0024797161788751077,0.0005440291832827933,-0.0029837406217785955,0.0018639977097675848
2287,0.0023801466197778177,0.0006170394223938368,-0.0030833101808758856,0.0018474599992540453
2288,0.002428205844860215,0.0006895332225845118,-0.0030352509557934884,0.0018237953213034541
2289,0.002586032983760972,0.0006819645018036669,-0.0028774238168927315,0.0018048282288123565
2290,0.0026854118079949808,0.0005743798411209533,-0.0027780449926587225,0.0018021450720604557
2291,0.0027300050229836894,0.000427919390081407,-0.002733451777670014,0.0018137375153494853
2292,0.0028039416045953225,0.0003372614474215299,-0.002659515196058381,0.0018277091171327049
2293,0.002875693675975938,0.0003460596634875337,-0.0025877631246777654,0.0018379065913203103
2294,0.002883969780903001,0.0003864196241915619,-0.0025794870197507025,0.0018516925954947258
2295,0.0028213103980828714,0.000412437780236412,-0.002642146402570832,0.0018834207025546377
2296,0.0026628097266961524,0.0004180077267240221,-0.002800647073957551,0.0019328214811330968
2297,0.0024115016431619117,0.00040203559268672,-0.0030519551574917916,0.001978027403577952
2298,0.002196698424320359,0.0003961875735464806,-0.0032667583763333436,0.0019949137373297546
2299,0.0021307935685922095,0.00041114358535642326,-0.0033326632320614933,0.0019702556883756783
2300,0.002160676357250352,0.0004282737152435493,-0.0033027804434033513,0.0019270002547777823
2301,0.0021991898984719703,0.0004321749498970058,-0.0032642669021817326,0.0019117823813975046
2302,0.00228703820417418,0.0004178211162419382,-0.003176418596479523,0.0019366433133653133
2303,0.0024662067861367654,0.0004053333531222763,-0.002997250014516938,0.001975928030681164
2304,0.0026635518045236063,0.0004236503158322222,-0.002799904996130097,0.002000417995932089
2305,0.0028125395746041726,0.0004405545279163103,-0.0026509172260495307,0.0019857778498742124
2306,0.002949329254131455,0.00042788860970607444,-0.002514127546522248,0.0019357345855845688
2307,0.003126814004879136,0.000451811044272377,-0.0023366427957745672,0.001886618344818654
2308,0.003281458255748887,0.0005589532471089376,-0.0021819985449048162,0.0018584182612609431
2309,0.0032474001617242287,0.0006850046368308444,-0.0022160566389294745,0.0018490738719329379
2310,0.0029994984836389017,0.0007276193679738303,-0.0024639583170148016,0.00185212066540019
2311,0.002769254681568284,0.0006621439493909266,-0.002694202119085419,0.0018634172025406995
2312,0.0027156939477731177,0.0005668571650517526,-0.0027477628528805855,0.0018813342908519856
2313,0.0027586599559594584,0.000512932934164932,-0.002704796844694245,0.001897468950733906
2314,0.0027805467815209817,0.0004794217263723964,-0.0026829100191327216,0.0019035482274565377
2315,0.002811049458484788,0.00042840978013746286,-0.0026524073421689155,0.001900302465372626
2316,0.002901129958133836,0.0003832646230193766,-0.0025623268425198674,0.0018938304539716819
2317,0.0030113180846978614,0.0003771170950788655,-0.002452138715955842,0.0018871802906206122
2318,0.003103785750370164,0.00042063711392864974,-0.0023596710502835393,0.0018850983083722574
2319,0.003175007340412278,0.0004801915780485549,-0.0022884494602414254,0.0018883905753754161
2320,0.0031904419631768655,0.0004889403260509134,-0.0022730148374768377,0.0018830655800578366
2321,0.0031317254276086283,0.00042827234368844266,-0.002331731373045075,0.0018534653976677285
2322,0.0030576815576363993,0.0003720696637624324,-0.002405775243017304,0.0018033202464751838
2323,0.003024451968174119,0.0004014711641277322,-0.0024390048324795842,0.0017577453916743657
2324,0.0029999186963845684,0.0004679446392400904,-0.0024635381042691354,0.0017446632039615274
2325,0.00288423800180449,0.0004854872912857509,-0.0025792187988492132,0.0017702238944184753
2326,0.0026286830873300028,0.00045509197123643397,-0.0028347737133237005,0.0018231139623195707
2327,0.0023265083999444436,0.00042552886366924956,-0.0031369484007092593,0.0018733043687661395
2328,0.0021650125951577616,0.00041177558490758815,-0.0032984442054959416,0.0018853094345468594
2329,0.0022566159934808206,0.00042736609811116995,-0.0032068408071728822,0.001857746480786217
2330,0.0025013854474832007,0.00048233045712263813,-0.0029620713531705025,0.0018183454547731652
2331,0.0027155181140710305,0.0005617241534732761,-0.0027479386865826728,0.0017945040138978485
2332,0.0028846462936212014,0.00065737303299696,-0.002578810507032502,0.0017995913677327727
2333,0.003104429480533738,0.0007358587107108667,-0.0023590273201199653,0.001823030708344713
2334,0.003348418113689561,0.0007639900696843689,-0.0021150386869641423,0.0018557508725363196
2335,0.0034646024675179916,0.000731582014714009,-0.001998854333135712,0.00189253544827039
2336,0.003373458024959703,0.0006545393737364658,-0.002089998775694001,0.0019163793251532725
2337,0.0031905075282861184,0.0005772574397046003,-0.002272949272367585,0.0019168509438585047
2338,0.0030963917941857766,0.0005445982716415125,-0.0023670650064679267,0.0018954257657752187
2339,0.0031390150756646583,0.0005384466225189586,-0.002324441724989045,0.0018557296301811228
2340,0.0032252093524743506,0.0005036636341952096,-0.0022382474481793526,0.001815108716036022
2341,0.0032620003194619605,0.00046369186050942914,-0.0022014564811917428,0.0018134521038095889
2342,0.0032187958926965187,0.0004909983515128276,-0.0022446609079571846,0.0018703566161015657
2343,0.0031196048230935523,0.0005384612194045229,-0.002343851977560151,0.0019414785381939791
2344,0.0030431678266335917,0.0005159097130799407,-0.0024202889740201116,0.0019641401783526257
2345,0.00303566360185637,0.0004720270526461637,-0.0024277931987973333,0.0019365023964042643
2346,0.0030499955386926124,0.0005000945615709861,-0.002413461261961091,0.0018815578910353363
2347,0.0030074676246453712,0.0006246903032462395,-0.002455989176008332,0.001823697115243975
2348,0.002927323219280381,0.0007732126498969399,-0.002536133581373322,0.0017925588439288245
2349,0.002970670697193284,0.0008165777421042653,-0.0024927861034604194,0.001792693955670201
2350,0.003205071923236985,0.0007385396635955549,-0.0022583848774167183,0.0018211372944591008
2351,0.0034549822778512434,0.0006467803739880754,-0.00200847452280246,0.0018686724120338257
2352,0.0035742869348336656,0.000580249681467852,-0.001889169865820038,0.0019035140579203033
2353,0.0035060604781915147,0.0005042354726165992,-0.001957396322462189,0.0019101473259182915
2354,0.0032581588001061867,0.000409743705911881,-0.0022052980005475165,0.001892622266392578
2355,0.002924897310238023,0.0003317390125430083,-0.0025385594904156804,0.0018586882697432855
2356,0.002624165055256028,0.0003116530905800666,-0.0028392917453976753,0.001820536431378771
2357,0.0024143656463433694,0.00034314644587912785,-0.003049091154310334,0.0017884078339536521
2358,0.0023234983653832864,0.0003864506776269166,-0.0031399584352704165,0.001768531329837701
2359,0.0024061759681512306,0.0004296356596025424,-0.0030572808325024727,0.0017814595115628726
2360,0.002687578436832566,0.00045371401099059073,-0.002775878363821137,0.0018365949389854037
2361,0.0030630072326470804,0.00042963170746867114,-0.002400449568006623,0.001892001404792421
2362,0.0033585121602822737,0.0003884117570218869,-0.00210494464037143,0.0018918103047709126
2363,0.0035172750921060045,0.0004547671248559815,-0.0019461817085476992,0.0018284011071459218
2364,0.003618203637104173,0.0006819177011993507,-0.0018452531635495303,0.0017637823755411533
2365,0.003720336195926805,0.0009035745444383411,-0.0017431206047268985,0.0017579718519443116
2366,0.0038032343358804185,0.0009519943792460093,-0.0016602224647732852,0.0017847544062583477
2367,0.0038087716073800524,0.0008903041811982085,-0.0016546851932736513,0.0018310250452246558
2368,0.0036538084716607527,0.0008566043121966889,-0.0018096483289929508,0.0018794453961926906
2369,0.003339811202983995,0.0008092753941361968,-0.0021236455976697084,0.0018830507735395096
2370,0.003028749463062425,0.0006783963865485136,-0.0024347073375912786,0.0018596354429942384
2371,0.0029010941953469703,0.0005119541831065321,-0.002562362605306733,0.0018672256951695393
2372,0.002994071480732102,0.0003922919899903104,-0.002469385319921601,0.001909116294796945
2373,0.0032084544868279884,0.0003436380587470694,-0.002255002313825715,0.0019403900670368524
2374,0.0034202864141274886,0.00035234089870769635,-0.002043170386526215,0.001923834699271557
2375,0.0035673578948785265,0.0004121303580731059,-0.0018960989057751772,0.0018572509933993476
2376,0.003623365399341722,0.0005387677275092846,-0.0018400914013119816,0.0017799095732188618
2377,0.0035423179836083845,0.0006694385312055538,-0.001921138817045319,0.0017343747423739047
2378,0.0033197035760690165,0.0007102843377565992,-0.0021437532245846868,0.0017313252062051022
2379,0.003081001874904771,0.0006608262061709927,-0.0023824549257489324,0.0017708346047921272
2380,0.0029692431659509135,0.0005847540159240695,-0.00249421363470279,0.001835952405049303
2381,0.0029675980777551124,0.0005421793326778777,-0.002495858722898591,0.001892584145038643
2382,0.0029160072774697733,0.0006270547426190777,-0.00254744952318393,0.001945200121525895
2383,0.0027148177594949197,0.0008405514476129063,-0.0027486390411587836,0.0020230044428896903
2384,0.0025332262487222147,0.0009262810295365279,-0.0029302305519314886,0.002051119766072604
2385,0.0026374539108087016,0.0007866963511352054,-0.0028260028898450017,0.0019823577572399
2386,0.003018130895595689,0.0006681790686905203,-0.0024453259050580146,0.0019334486203368448
2387,0.0036331018180657823,0.0006605919050422628,-0.0018303549825879214,0.0019369811117145874
2388,0.004316653844814439,0.0006609008784134506,-0.0011468029558392638,0.001967052237839769
2389,0.004637127158146043,0.0006117314037864138,-0.0008263296425076599,0.0019913628575975854
2390,0.004348154899578233,0.0005147849157024707,-0.0011153019010754698,0.0019759822539445696
2391,0.003762169715862413,0.00043375323631120297,-0.0017012870847912906,0.001938923728399169
2392,0.003346328970890184,0.00042179190534891826,-0.00211712782976352,0.0019207294667534709
2393,0.0033072581262399148,0.0004717891629622623,-0.0021561986744137885,0.0019401103211987255
2394,0.0035118927926827866,0.0005494937177189275,-0.0019515640079709171,0.0019788013210458094
2395,0.0036913772792626816,0.0005952807733384598,-0.0017720795213910221,0.0019921082310605767
2396,0.0037338962526132064,0.0005867868365141472,-0.001729560548040497,0.0019606398265337153
