,GaussAmp_mean,GaussAmp_std,Lorentz_mean,Lorentz_std
2398,0.0033761083971083254,0.0005289688071101003,-0.0013177856688210156,0.003184790653052615
2399,0.0035784780870497315,0.0007467777373136049,-0.0011154159788796096,0.0032647070273731735
2400,0.0038067787777006715,0.0010216003835133566,-0.0008871152882286695,0.0033938618255371935
2401,0.003806316841703662,0.0010750967434415273,-0.0008875772242256788,0.003449728696410122
2402,0.0036623746048033328,0.0008673720223272337,-0.0010315194611260083,0.0033868475296253892
2403,0.003522515286070117,0.0006179436705412343,-0.0011713787798592237,0.003298302291877717
2404,0.00344238876209856,0.00047176411358510785,-0.0012515053038307813,0.003239168337907139
2405,0.003406292189222583,0.00040196872329267646,-0.001287601876706758,0.0032084369618464244
2406,0.003419691313368091,0.0003861837032125423,-0.0012742027525612502,0.0031894086623919697
2407,0.0034888595233976928,0.0004288495012059831,-0.001205034542531648,0.0031686268360407066
2408,0.0035882413278639407,0.0004858250812894443,-0.0011056527380654004,0.0031521553931504673
2409,0.003669884790045032,0.0005123478976835836,-0.001024009275884309,0.0031591209366947544
2410,0.003665032971960315,0.0005185305302362939,-0.001028861093969026,0.003195551918852282
2411,0.003598809231382617,0.0004762377625335535,-0.0010950848345467237,0.00322761478315187
2412,0.003588753927809009,0.0003950796484027871,-0.0011051401381203321,0.0032350475978970704
2413,0.0037214815507948485,0.00042697862565918196,-0.0009724125151344921,0.0032380216468159105
2414,0.0039927691112578,0.0005692482672017081,-0.0007011249546715404,0.003246003272522077
2415,0.004313841451269397,0.0006690973908803414,-0.0003800526146599436,0.0032375602341538612
2416,0.004463133205038318,0.0006478071678853433,-0.00023076086089102288,0.0031885027133335487
2417,0.004267504800421008,0.000524331354528189,-0.0004263892655083323,0.0031194298928293326
2418,0.003896021832090625,0.00039436890841735705,-0.0007978722338387158,0.0030778357922674735
2419,0.003677371133428821,0.0003356727487268377,-0.0010165229325005201,0.0030615406720450947
2420,0.0037837624441206543,0.00032933493880852135,-0.0009101316218086865,0.0030319984165998776
2421,0.004121038306814441,0.0003565456114786082,-0.0005728557591148997,0.0029863984207123594
2422,0.004393413652044544,0.0004466404712618102,-0.0003004804138847973,0.002982443516074314
2423,0.004325649131399402,0.0005378425281890184,-0.0003682449345299388,0.00306358423268994
2424,0.003961703170400867,0.0005266544970990807,-0.0007321908955284744,0.003172357746465661
2425,0.003576427687269458,0.0004260977523793004,-0.0011174663786598829,0.0032306564561037244
2426,0.0033609658371031373,0.0003342872588378504,-0.0013329282288262038,0.0032230267067472162
2427,0.0033305108438551516,0.00030713431062314253,-0.0013633832220741895,0.0031667395206425725
2428,0.0033937364708006472,0.0003192369900093719,-0.0013001575951286939,0.0030819740880405878
2429,0.003422173846822986,0.00038883714154803203,-0.001271720219106355,0.0029960465031612844
2430,0.003362420190435657,0.0005537877123236052,-0.0013314738754936842,0.002940728755151609
2431,0.0033263981233656497,0.000822221371606818,-0.0013674959425636914,0.002944525965756282
2432,0.0034660279642164797,0.001116203080281954,-0.0012278661017128612,0.0030094326733480213
2433,0.0037541657577574343,0.0012039741076879783,-0.0009397283081719065,0.0030528647919638202
2434,0.003951722372633228,0.0009900060888309516,-0.0007421716932961132,0.0030195080763971297
2435,0.0038533687482893556,0.0007172996213212153,-0.0008405253176399852,0.0029641419756903415
2436,0.0036258071552336306,0.0006126528899794996,-0.0010680869106957105,0.0029046183413282724
2437,0.003596082318884143,0.000741302231951947,-0.0010978117470451978,0.0028753935457428966
2438,0.0038771867643416016,0.0009595585554972486,-0.000816707301587739,0.002944819702672471
2439,0.004207819689375171,0.001028599706191058,-0.00048607437655416965,0.0030886851001995018
2440,0.004235154379469165,0.0008502982665846517,-0.00045873968646017554,0.0032152030407510187
2441,0.003910017002683887,0.0005966812522102766,-0.0007838770632454542,0.0032926168038213016
2442,0.0034784018884718507,0.00042357001266778377,-0.0012154921774574904,0.003303883248700016
2443,0.0031879901777327148,0.00031402950758735535,-0.0015059038881966261,0.0032482723843392457
2444,0.003113147605520496,0.0002658701906741198,-0.0015807464604088452,0.0031581630280857176
2445,0.0031891614090025513,0.00029386824577614566,-0.0015047326569267896,0.0030749949527691745
2446,0.003348919738394031,0.00035301170842369327,-0.0013449743275353102,0.003033986542983042
2447,0.003592672933202991,0.00043238444729134476,-0.0011012211327263502,0.0030453300654021322
2448,0.003942990292173633,0.0005703557747537004,-0.000750903773755708,0.003080872975683859
2449,0.004414933909040698,0.0007382822422106895,-0.0002789601568886425,0.0031045466088755864
2450,0.004988101113897569,0.0008291332346752552,0.0002942070479682301,0.003117810885365272
2451,0.005443444837194689,0.0007657107172684349,0.0007495507712653492,0.0031490104391473355
2452,0.005414971698385484,0.000611876943473501,0.000721077632456145,0.0031906176613767847
2453,0.004902118433576831,0.0005147028753256476,0.00020822436764749027,0.0032033501981290286
2454,0.004258644569975147,0.0004776142475958204,-0.00043524949595419424,0.003183068349330669
2455,0.0038069873939573853,0.0004151358170611431,-0.0008869066719719555,0.0031535166756640584
2456,0.0036464452634871096,0.0003170818507675788,-0.0010474488024422315,0.003121527134689641
2457,0.0037087768207609744,0.00026831231783837366,-0.000985117245168367,0.0030791915109724013
2458,0.003891727317434558,0.00031333281828895243,-0.0008021667484947826,0.0030338719267098985
2459,0.0041287779699385255,0.00035214624820410794,-0.0005651160959908152,0.003009889385190656
2460,0.0043918967138350095,0.00036252357276003456,-0.00030199735209433104,0.003021953290349281
2461,0.004687726486784229,0.0004322812404645507,-6.167579145112227e-06,0.003053252976389798
2462,0.005025628198248156,0.0005724692579734955,0.000331734132318816,0.0030776890427721124
2463,0.005281060923200853,0.0007005979773607804,0.0005871668572715137,0.0030978334605370754
2464,0.005207344878774889,0.0007022796009660158,0.0005134508128455494,0.0031246089887789364
2465,0.004774519790273914,0.0005627002972715847,8.062572434457287e-05,0.003158930351347507
2466,0.004221636046034106,0.0004000354718790914,-0.0004722580198952343,0.0031975194544496084
2467,0.003755381692510852,0.00031512979632152417,-0.000938512373418489,0.003226536233077224
2468,0.003442060936552295,0.00033359230639624877,-0.001251833129377046,0.003239499277481313
2469,0.003358307469946155,0.0004428375249074508,-0.0013355865959831861,0.0032467449735319224
2470,0.003604450811010608,0.0005524230435337462,-0.001089443254918733,0.0032547033872220073
2471,0.004064759601217517,0.000566944861123953,-0.0006291344647118237,0.0032473976819700884
2472,0.004383864987951526,0.0004844587889995916,-0.0003100290779778147,0.0032117858592685985
2473,0.004351815570455798,0.0003646101238466901,-0.00034207849547354224,0.0031614539867922454
2474,0.004126122583013782,0.00028522692613740805,-0.000567771482915559,0.003113695928430354
2475,0.0040176212678969,0.0002905220806373186,-0.0006762727980324414,0.003076742835086576
2476,0.004156383861166247,0.00034327614670799807,-0.0005375102047630931,0.003060858011513294
2477,0.004414075602155933,0.00040534898579040236,-0.0002798184637734081,0.0030751881064564235
2478,0.004626956571203479,0.0004287706478072447,-6.693749472586174e-05,0.0031054193572110805
2479,0.004765561212164172,0.00038497705893058534,7.166714623483166e-05,0.0031194576227176834
2480,0.004852345574957141,0.0003040962496755706,0.00015845150902780037,0.003103391996465928
2481,0.004885426152807482,0.00025236245697422333,0.00019153208687814217,0.0030812537564597307
2482,0.0048929065357267935,0.0002504682157218758,0.0001990124697974537,0.0030854547918918603
2483,0.004924580443960436,0.000271638986657364,0.00023068637803109622,0.003111986415512149
2484,0.0049730151783049185,0.00030414744061464964,0.00027912111237557864,0.0031273667251442445
2485,0.004986071575742967,0.0003398720094011167,0.000292177509813628,0.0031153188767106175
2486,0.004943636048895128,0.0003489659989813041,0.0002497419829657886,0.003090090873800412
2487,0.0048797011266768055,0.00031874410494708426,0.00018580706074746586,0.0030703118004531144
2488,0.0048232674490034655,0.00028181732789000314,0.00012937338307412606,0.0030582884326394192
2489,0.004769819964033374,0.0002683954889592966,7.592589810403328e-05,0.00304257359955908
2490,0.004729023564916858,0.00028353912929541316,3.512949898751717e-05,0.003021182095975827
2491,0.004743060458761462,0.00031004939806931645,4.916639283212166e-05,0.0030078197351128435
2492,0.004802435625654468,0.0003465354099130223,0.00010854155972512708,0.003011967152449013
2493,0.0048351824174940675,0.00038457991345884363,0.00014128835156472668,0.0030248090410655184
2494,0.004835432757002124,0.00039228834989176126,0.00014153869107278333,0.0030381225322579503
2495,0.004873803247076282,0.00037356098894652585,0.000179909181146941,0.003066736214338248
2496,0.004957115639311083,0.0003624313411705439,0.00026322157338174335,0.0031222635407342127
2497,0.005029916752439745,0.00035830023230623673,0.00033602268651040555,0.003180233854224046
2498,0.005078327644926317,0.0003526694533535301,0.00038443357899697764,0.003210659950078803
2499,0.005121636379820116,0.00033610828789581195,0.00042774231389077643,0.0032161811788186463
2500,0.005161291349989184,0.00030564216329520674,0.00046739728405984383,0.0032201864028370366
2501,0.005203193415266283,0.0002769143497280134,0.0005092993493369434,0.003234146822022121
2502,0.005268520105940111,0.00028369204474063323,0.0005746260400107716,0.0032584684835990562
2503,0.005320468534094102,0.00031556249723422626,0.0006265744681647632,0.0032901359035776064
2504,0.0052549153457701284,0.000338233847043786,0.0005610212798407887,0.003312031659401223
2505,0.005066314328771837,0.00033905410127517145,0.00037242026284249765,0.003298918607955813
2506,0.00491633414135576,0.00030159033295690555,0.00022244007542642093,0.003242647316683407
2507,0.004932060826879747,0.000263918942179388,0.00023816676095040774,0.0031636181287626633
2508,0.005070108164411791,0.00029210654767415444,0.00037621409848245124,0.003087638105413581
2509,0.005248317111593492,0.0003656037692551457,0.0005544230456641529,0.00302221109653264
2510,0.0054393976818144394,0.0004837124431340213,0.0007455036158851002,0.0029687509804866242
2511,0.005607685435873278,0.0006353531059931821,0.0009137913699439381,0.0029458671724377212
2512,0.005713936675649889,0.0007437239632008776,0.0010200426097205493,0.0029817743711474535
2513,0.005781137932401903,0.0007409616654908709,0.0010872438664725635,0.003065196628123745
2514,0.005861949909788377,0.0006312491390247176,0.001168055843859038,0.0031364746876503895
2515,0.005897104729276903,0.00046879834209640034,0.0012032106633475636,0.003167255696951409
2516,0.005747807015043504,0.0003422309424775658,0.001053912949114165,0.0031666152526105013
2517,0.005357766140562303,0.00032288490796475975,0.0006638720746329639,0.00313777252110105
2518,0.0049162000309050154,0.0003958980624150135,0.0002223059649756763,0.003083653578791601
2519,0.004708087433439502,0.0004927832454140438,1.419336751016121e-05,0.0030352573664884997
2520,0.0047991841922819705,0.0005167255226239359,0.00010529012635262952,0.0030305385754099273
2521,0.005016824592214831,0.00044342551185993384,0.00032293052628549096,0.003070083267088045
2522,0.005216151465040453,0.0003551512124797931,0.0005222573991111133,0.0031324922286656708
2523,0.005374184239965685,0.0003363280527841303,0.0006802901740363453,0.003195720913814702
2524,0.005457407225233324,0.000383917607025572,0.0007635131593039845,0.0032378042795062874
2525,0.005373877276045091,0.00042440838081123707,0.000679983210115752,0.003240463854080741
2526,0.005105626572233446,0.000452587018903644,0.00041173250630410654,0.0031996360548404708
2527,0.0048420309911787595,0.0005712042955318102,0.000148136925249419,0.0031191566738478387
2528,0.004982358206373461,0.0009647596476111247,0.00028846414044412117,0.003050011796424764
2529,0.0058097094188749865,0.00164702201592135,0.0011158153529456471,0.0031399807460627603
2530,0.006832066167455919,0.002184047022566848,0.00213817210152658,0.0033339342983725235
2531,0.007009804237943895,0.0020444556818445337,0.002315910172014556,0.003275604572495604
2532,0.006433910120588549,0.0014629531513680714,0.0017400160546592088,0.0030852509140579915
2533,0.005775457609754809,0.0009760686609994724,0.0010815635438254688,0.0029896095443592294
2534,0.005404636252981432,0.0007561997632480384,0.0007107421870520923,0.002949000756475781
2535,0.005294787872892626,0.0007248337368187923,0.0006008938069632863,0.002948159594012934
2536,0.005292987812620409,0.0006855080175944979,0.0005990937466910694,0.002986297654126831
2537,0.0053756147514402945,0.0006130400613830525,0.0006817206855109547,0.0030442250200973515
2538,0.0055846392999708725,0.0005963631912351677,0.0008907452340415333,0.0031133975572085397
2539,0.005843481410604723,0.0006262441887739825,0.0011495873446753834,0.0031881316105714496
2540,0.005959522713285692,0.000633171487010529,0.0012656286473563525,0.003252271467725507
2541,0.0058705389391005116,0.0006000267288858428,0.001176644873171172,0.003281301194018264
2542,0.005722671736341722,0.000557120429480378,0.001028777670412383,0.0032637669613157843
2543,0.005681920040708788,0.0005690889387968244,0.0009880259747794484,0.0032120074746173
2544,0.005787271250349291,0.0006774291899626912,0.0010933771844199513,0.0031523855862179147
2545,0.005916181195837267,0.0008173095119334034,0.0012222871299079274,0.0031132782624272042
2546,0.005902987707716234,0.0009190062520668579,0.0012090936417868945,0.0031097705354748307
2547,0.005716314900976427,0.0010243952399509061,0.0010224208350470875,0.003135227716163686
2548,0.005463674653631456,0.0012706893732819038,0.0007697805877021168,0.0031982698265453466
2549,0.005331683148008593,0.0016131385341466538,0.000637789082079253,0.003298551913026332
2550,0.0054462373148024155,0.0017512977128204463,0.0007523432488730763,0.003350734712238014
2551,0.005693867791754015,0.0015204740698978709,0.0009999737258246755,0.003309024657471133
2552,0.0058379679809629995,0.0011078270918632141,0.0011440739150336597,0.003250498774181991
2553,0.005875685800176866,0.0007330253975488166,0.0011817917342475269,0.0032034816824305745
2554,0.005995318282705553,0.000509770956419958,0.0013014242167762135,0.0031613280198034355
2555,0.006248700607877977,0.0004935782751555957,0.0015548065419486378,0.0031444860030288807
2556,0.006384882320028551,0.0006053033142589074,0.0016909882540992118,0.003179075423174341
2557,0.006122875202757128,0.000676318794255421,0.0014289811368277882,0.003237135136418266
2558,0.005650153745275744,0.0006050722207085706,0.0009562596793464039,0.0032492635983656093
2559,0.005406895269018419,0.0004575815941793993,0.0007130012030890796,0.003212119212843083
2560,0.005541127909284837,0.00040255090748677724,0.0008472338433554981,0.003175820669802403
2561,0.00587950347767473,0.0004957429161080448,0.0011856094117453906,0.003169555264602494
2562,0.006197985995870836,0.0006446169805174081,0.0015040919299414966,0.003187630148759696
2563,0.0064084142337858755,0.0007583480982315657,0.001714520167856536,0.0032055050376841314
2564,0.006544059504133471,0.0007924156238165749,0.0018501654382041312,0.00321063849993789
2565,0.006585714210134752,0.0008090855474364301,0.0018918201442054128,0.0032226781762308035
2566,0.006481990207296617,0.0009209957597480281,0.001788096141367278,0.0032626054424457055
2567,0.006379887450796373,0.0011124812009250839,0.0016859933848670339,0.0033274650265911103
2568,0.006495505560499437,0.0012766229410144467,0.0018016114945700978,0.003400300288251222
2569,0.00674857794151903,0.0012792580143161996,0.00205468387558969,0.003429512570447408
2570,0.006841370452505357,0.0010711516849860145,0.0021474763865760183,0.0033760660414915078
2571,0.006750074018102892,0.0008364853154927345,0.0020561799521735522,0.0032896145815464474
2572,0.006606712926489122,0.0007689133974938693,0.0019128188605597827,0.0032091339155075147
2573,0.006423643220525988,0.0008375930179319619,0.0017297491545966482,0.0031426663207472353
2574,0.006086215365988024,0.0008772937175345544,0.0013923213000586842,0.003099672355279345
2575,0.005699655402761706,0.0007708374602252284,0.0010057613368323658,0.0030744747493849094
2576,0.005587294686895616,0.0005867393040603959,0.0008934006209662769,0.003069445575756341
2577,0.005872744310957201,0.0004689336001323583,0.0011788502450278614,0.0030862808137410934
2578,0.006353521336179979,0.00045972393793079785,0.00165962727025064,0.003119437680240564
2579,0.006673902262312181,0.0005092991112809513,0.0019800081963828415,0.003173706313009177
2580,0.006648278225523241,0.0006088857831388374,0.0019543841595939014,0.0032360604333671757
2581,0.006442868698698289,0.000791586876326246,0.0017489746327689504,0.0032609788898376175
2582,0.006404918421369798,0.001057557291899317,0.001711024355440459,0.003227614915951339
2583,0.006760218728643663,0.0013553053132844602,0.0020663246627143235,0.0031860956467909315
2584,0.007297778118711716,0.0015527579096240676,0.0026038840527823777,0.0031847232825466367
2585,0.007451531280142075,0.0014359541860328648,0.002757637214212737,0.0031512577902683366
2586,0.007123002399069077,0.0010133237782346367,0.0024291083331397386,0.003066562735679142
2587,0.0067027389894545155,0.0006143497064187416,0.002008844923525176,0.0030360519146182216
2588,0.006424152840238817,0.00041277201705281375,0.0017302587743094778,0.00305427057671601
2589,0.0062575936208784655,0.0003431581221207878,0.001563699554949126,0.003084399400422876
2590,0.006157481659513719,0.00038657124461691266,0.00146358759358438,0.0031157792579827206
2591,0.006221616257292039,0.0004937994739208267,0.0015277221913627002,0.003142849211673023
2592,0.006543865789037951,0.0006052268008991939,0.0018499717231086111,0.0031824680627239466
2593,0.00700276790962816,0.0006735567768097369,0.002308873843698821,0.0032458928829031996
2594,0.007342180598837145,0.0006480969861303545,0.0026482865329078053,0.0032962130672113065
2595,0.007407343376737841,0.0005266208130495299,0.002713449310808501,0.0032940984786239127
2596,0.007232761372190722,0.0003718914768686156,0.002538867306261382,0.003246904824550561
2597,0.00701083539829851,0.0002869844743138598,0.00231694133236917,0.003197871587241423
2598,0.006927940238577135,0.0003189840333418237,0.0022340461726477953,0.003182879567986339
2599,0.007061102975469835,0.00038303608668140333,0.0023672089095404954,0.003194772353126382
2600,0.007375293959242113,0.0004641937028704616,0.0026813998933127733,0.0031990254712447354
2601,0.0077030748020231795,0.0005932531205662808,0.00300918073609384,0.003182678135824036
2602,0.007849839318853625,0.0007024221173467221,0.003155945252924285,0.0031635269202889547
2603,0.007859039295774705,0.0007142762162187021,0.003165145229845366,0.003155252088766321
2604,0.007874885190588241,0.0006348474752111465,0.0031809911246589036,0.0031496285209788506
2605,0.007850480068784959,0.000524256955196904,0.00315658600285562,0.00313727954369958
2606,0.007692894328695542,0.00044725704254696823,0.0029990002627662037,0.0031148545233901114
2607,0.007451960433584458,0.0003999342684690976,0.0027580663676551194,0.0030813774194140627
2608,0.0072482496391356056,0.00037760156459868,0.002554355573206267,0.0030527202678724773
2609,0.007155290235143906,0.0003922335881163632,0.002461396169214568,0.0030463125119581454
2610,0.007165816415411241,0.00042025229648864155,0.002471922349481902,0.0030573808342097414
2611,0.007243385900121935,0.00043100629816177283,0.0025494918341925953,0.003071132209632148
2612,0.0073338210474073965,0.000432219257866324,0.0026399269814780567,0.0030862968771105297
2613,0.0073434114347517565,0.00045321738608763626,0.0026495173688224167,0.003107043119443075
2614,0.007222002733808764,0.00048707878609115875,0.002528108667879424,0.003122312074306241
2615,0.007045167673689135,0.0005001499457403376,0.002351273607759795,0.003115515813444048
2616,0.006940481055837877,0.0005171958099339243,0.0022465869899085376,0.0030913858359358933
2617,0.006982687104803331,0.00059114105367075,0.0022887930388739916,0.0030662618938282335
2618,0.007177451242071397,0.0007289121404402213,0.002483557176142058,0.0030543912142406604
2619,0.0074545502553999485,0.0009000197518867273,0.0027606561894706104,0.0030879593057437597
2620,0.007657462347608811,0.0009843788254761403,0.0029635682816794725,0.003169025811366702
2621,0.0077144414077818455,0.0008879666610681967,0.0030205473418525074,0.003236120027122163
2622,0.007685688127142197,0.0006919636223901833,0.002991794061212859,0.003256175644509015
2623,0.0076328664909422455,0.0005141886801333327,0.0029389724250129074,0.003241513922693589
2624,0.007553151239019638,0.0004031209910811833,0.0028592571730903004,0.003213913074843504
2625,0.0074293196092665255,0.0003627916027985396,0.0027354255433371874,0.0031895166008272576
2626,0.007315209497076279,0.000398421994628672,0.002621315431146941,0.0031766574470897084
2627,0.007301014650923021,0.0004666824518665783,0.0026071205849936816,0.0031752085021017804
2628,0.007381585229498155,0.0004865325825372589,0.002687691163568816,0.0031748020081926844
2629,0.007457637775999314,0.0004415399583985494,0.0027637437100699754,0.0031684810671298398
2630,0.007448950399023302,0.00036496235849041116,0.0027550563330939622,0.0031635478541858927
2631,0.007373255480390794,0.0003023951850211001,0.002679361414461455,0.003167945567946988
2632,0.007381200779539354,0.0003487351564948407,0.0026873067136100144,0.0031829873379910496
2633,0.007700371731382616,0.0005500862587301518,0.0030064776654532763,0.0032173519852624
2634,0.008394801605802783,0.0008340506709976404,0.003700907539873442,0.0032777397654824647
2635,0.009160819638830432,0.001019902868577409,0.004466925572901091,0.0033069189602124727
2636,0.00952451824055315,0.0009821249783001998,0.004830624174623809,0.0032418801236809907
2637,0.00929144619808794,0.0008366303650782468,0.004597552132158599,0.0031599675002097634
2638,0.008677184570890674,0.0007091637127706452,0.003983290504961333,0.0031511299579347093
2639,0.008054673660856491,0.0005749935677585656,0.003360779594927155,0.0031881028952400092
2640,0.007674542058569199,0.00045194131404523185,0.002980647992639861,0.0032218247701186597
2641,0.0076064497123777925,0.00038472804591969153,0.0029125556464484545,0.003236403167093523
2642,0.0077802657972395484,0.00037802570365493677,0.00308637173131021,0.0032359667298041566
2643,0.008041831840139634,0.00039484811589610207,0.0033479377742102966,0.003226507890068936
2644,0.008272483934026962,0.0003996124234412771,0.0035785898680976242,0.0032196008589356197
2645,0.008431020368200549,0.00039271331150491495,0.0037371263022712084,0.0032225444419340136
2646,0.00847611724243761,0.00041554755032566356,0.003782223176508269,0.0032264145327098887
2647,0.008376511920553453,0.00044108272718669343,0.0036826178546241137,0.003214209088172048
2648,0.0081595718751967,0.0004209906211471282,0.003465677809267363,0.003184530856948746
2649,0.007904648769956833,0.00038206092094002296,0.003210754704027495,0.003148503185807169
2650,0.007723677147489792,0.00035794214694712296,0.003029783081560454,0.003107894450778152
2651,0.007712218154531723,0.00035654908039653053,0.003018324088602385,0.0030699493244233204
2652,0.007877638925176865,0.0003693564598875123,0.003183744859247527,0.003060680718111664
2653,0.008127996314626938,0.0003813580497410749,0.003434102248697601,0.0030917235263909055
2654,0.008329954732519395,0.00040191156327982574,0.003636060666590056,0.003133032779715046
2655,0.008433067787748584,0.0004489137703959831,0.003739173721819243,0.0031406473333145733
2656,0.0085570841919005,0.0005260771507769197,0.0038631901259711596,0.0031054394237900107
2657,0.008806028951269397,0.0005890035512113278,0.004112134885340056,0.0030663707223054525
2658,0.009005942929846057,0.0005782425724660154,0.0043120488639167166,0.0030762249609826062
2659,0.008914786566358813,0.0004919458911437391,0.0042208925004294726,0.003134759933162422
2660,0.00857416092262865,0.0003881130386090345,0.003880266856699309,0.0031987727551117564
2661,0.008229851711851364,0.0003598156908704536,0.003535957645922028,0.0032434642899583665
2662,0.008081668604475265,0.0003941425426932101,0.003387774538545929,0.0032623093887744724
2663,0.008125865448576217,0.0004180787827990985,0.003431971382646881,0.003240769117087574
2664,0.008188751329046494,0.00044905566868428716,0.003494857263117157,0.0031723980782636064
2665,0.008161050070387131,0.0004999659898893347,0.0034671560044577943,0.0030878738155273367
2666,0.008126711834532029,0.0005148427825604568,0.003432817768602692,0.0030345310712855023
2667,0.008203533280950791,0.0004867562883277997,0.003509639215021454,0.003035045595508994
2668,0.008383002866369494,0.00045586925537092733,0.003689108800440154,0.0030728068448692843
2669,0.00856078862057329,0.00044442949492557636,0.00386689455464395,0.003116945731878998
2670,0.008645138133627186,0.00044152825916522027,0.003951244067697844,0.003145986525524268
2671,0.008589360107046374,0.00041520953880737224,0.0038954660411170336,0.0031435598660551575
2672,0.008417275537115342,0.0003780095736006757,0.0037233814711860034,0.0031074371354461667
2673,0.008247020829778916,0.0004070317549474433,0.003553126763849579,0.003053418920281955
2674,0.008200964320760971,0.0005599870541633478,0.0035070702548316347,0.003016401149901674
2675,0.008270397771459824,0.0007493371983192549,0.0035765037055304873,0.0030370103861817863
2676,0.008372342575651413,0.0008102150227488862,0.0036784485097220753,0.003095712784212225
2677,0.00850421189175249,0.0006991154180742712,0.003810317825823149,0.0031448638371964497
2678,0.008685669292074451,0.0005262265080180535,0.00399177522614511,0.0031867400033065885
2679,0.008836325992208727,0.00040751994109385585,0.004142431926279387,0.003221186709737602
2680,0.00886059104309679,0.0003588365716062528,0.004166696977167449,0.0032309383807908065
2681,0.008808979381185779,0.0003599679798706663,0.004115085315256438,0.003219411778313067
2682,0.00882670580254198,0.0004132948712450197,0.004132811736612639,0.003202577680175821
2683,0.008954462398153552,0.00048414558769193023,0.004260568332224211,0.003182183356215141
2684,0.00911236106262804,0.0005134529414863376,0.004418466996698699,0.003157251830205031
2685,0.009248036135298022,0.000495342338838801,0.0045541420693686815,0.0031414083676084407
2686,0.009342855204206715,0.00046439199112653163,0.004648961138277373,0.0031381857877921335
2687,0.009369653452497729,0.00043623648436911454,0.004675759386568388,0.0031279124256911347
2688,0.009353631723982105,0.00041072933988999747,0.004659737658052764,0.0031012272119859316
2689,0.009378218639951953,0.00039312768968294753,0.0046843245740226126,0.003076582379725397
2690,0.009454360593420277,0.00037938757001483055,0.004760466527490935,0.0030663343547826225
2691,0.009461426724058399,0.0003897231689415713,0.004767532658129058,0.0030616837196912553
2692,0.009317162622076281,0.0004138998067866393,0.004623268556146941,0.003062703227533958
2693,0.009133476008039721,0.0004243122924630381,0.004439581942110381,0.003084879272254667
2694,0.009092295158964404,0.00044981235214626604,0.004398401093035064,0.003128297641685254
2695,0.00921304224835039,0.0005052409133448797,0.004519148182421049,0.0031633972620964314
2696,0.009308454383474597,0.000550886345126108,0.004614560317545256,0.003160431321186059
2697,0.00923130809174181,0.0005641306980828579,0.0045374140258124685,0.003126948175162306
2698,0.009097152937513599,0.0005585424134916356,0.004403258871584258,0.0030967678011754995
2699,0.009126225103002795,0.0005512999704552423,0.004432331037073455,0.0030909091102175575
2700,0.00936560927734972,0.000538346649647319,0.0046717152114203785,0.0031128529586046485
2701,0.009616172302824268,0.0005022085650828753,0.004922278236894927,0.0031476636870135873
2702,0.009630846966367968,0.00044691133508435954,0.004936952900438628,0.0031619524090104184
2703,0.009347021568876514,0.00040629617644995285,0.004653127502947173,0.0031440653204905327
2704,0.008945655811887988,0.0004045240032644836,0.004251761745958647,0.0031226250137448967
2705,0.008737397183042773,0.0004310773720234618,0.004043503117113432,0.003127983656477512
2706,0.008890742052656421,0.00046070479085641447,0.00419684798672708,0.0031509010624606085
2707,0.009272056807142505,0.0004823003481468642,0.004578162741213164,0.0031592319913258714
2708,0.009622091044050464,0.0005018992486885931,0.004928196978121123,0.0031499307405124396
2709,0.00979702173576952,0.0004861038215106454,0.005103127669840178,0.0031432227284282567
2710,0.009827727068525562,0.0004348456430084302,0.005133833002596221,0.0031447310148205467
2711,0.009793964017492541,0.0004267354350386706,0.0051000699515632,0.0031563416859524125
2712,0.009694749106031665,0.0004749603743427166,0.0050008550401023245,0.0031883340009904366
2713,0.009527117003065357,0.0005187177445918107,0.004833222937136015,0.003238580779742185
2714,0.00941320358620287,0.0005262141700843356,0.004719309520273528,0.003282857496131643
2715,0.009494906653028736,0.0004951887089800603,0.004801012587099395,0.003292399376806345
2716,0.009778645623785266,0.0004344722784654038,0.005084751557855925,0.0032510042347065815
2717,0.010114762176138171,0.0004168146856519763,0.0054208681102088305,0.0031764351932412403
2718,0.010312637675863514,0.0004857236397457252,0.005618743609934171,0.0031139756779670065
2719,0.010344466556173573,0.0005393501950157946,0.005650572490244229,0.003094434539201887
2720,0.010343918193441638,0.0005729288663498135,0.005650024127512296,0.003132754095704931
2721,0.010333433736425647,0.0006592994141099098,0.005639539670496305,0.003228467739304737
2722,0.01017311214314104,0.00070554219836068,0.005479218077211699,0.00332196753423181
2723,0.0099152624498427,0.0006381660897791509,0.005221368383913359,0.0033488129001601192
2724,0.009835702169996508,0.0005445582520614251,0.0051418081040671675,0.0033142268326656326
2725,0.00998949705467821,0.0005083349163021386,0.005295602988748869,0.0032473124569738685
2726,0.010191896546942004,0.000527854447865172,0.005498002481012664,0.003174992129642931
2727,0.010265353311163196,0.0005649081022325588,0.005571459245233855,0.0031400328771382753
2728,0.010122168053251513,0.0005744900018285987,0.005428273987322173,0.0031648571179273685
2729,0.009807717789274462,0.0005451995971057386,0.005113823723345122,0.003206431319604534
2730,0.009528574336630114,0.0004933020417371155,0.0048346802707007735,0.0032088934444878914
2731,0.009427860368353138,0.0004793382592370692,0.004733966302423796,0.003177056336511352
2732,0.009430924047094592,0.0005138243151451417,0.004737029981165252,0.0031486767971135015
2733,0.009421226371389636,0.0005689707567026484,0.004727332305460295,0.00314990044420278
