x,GaussAmp_mean,GaussAmp_std,Lorentz_mean,Lorentz_std
1967.863615,0.05407863741190879,0.03948458810781625,0.04708803039144642,0.08633688533132582
1966.899448,0.054291391485804696,0.03949503704293371,0.047300784465342326,0.08632453198997167
1965.935282,0.05455106068931198,0.039457541229705656,0.047560453668849596,0.0862750617315295
1964.971116,0.05483721317761893,0.039455325689724124,0.047846606157156545,0.08622184231898813
1964.006949,0.05497559006609485,0.039499061664610584,0.047984983045632465,0.08619171552061614
1963.042783,0.054885254521307894,0.039503061396883435,0.04789464750084551,0.08618441725988088
1962.078616,0.054772943685118224,0.03943491892046332,0.04778233666465584,0.0861708485660371
1961.11445,0.05493082070369539,0.039363672369126586,0.047940213683233014,0.08614525121634375
1960.150284,0.055205726736659196,0.03934568828897556,0.04821511971619682,0.08614550831775326
1959.186117,0.05513540894125707,0.03936282893610031,0.04814480192079469,0.08618018702572955
1958.221951,0.05481363483498041,0.039372776956599145,0.04782302781451803,0.08620521171878441
1957.257784,0.05472820569358444,0.03935316640930059,0.04773759867312206,0.08619801162536483
1956.293618,0.05491900329859703,0.039320321727752246,0.04792839627813465,0.0861761364677322
1955.329452,0.055081987494105485,0.039311891813596234,0.04809138047364311,0.08616042368891949
1954.365285,0.054986099306094716,0.039324888210285944,0.04799549228563234,0.08614959712527544
1953.401119,0.05464096959032581,0.0393146613210548,0.04765036256986342,0.08613002824626356
1952.436952,0.05430310222995977,0.03926085923742585,0.04731249520949741,0.08610449144499045
1951.472786,0.0541923567999671,0.03918687594417379,0.04720174977950473,0.08608457831909534
1950.50862,0.0543579228177203,0.03914427565904196,0.047367315797257926,0.0860899151293883
1949.544453,0.054661094000653915,0.03917315245196127,0.04767048698019154,0.08612882276225518
1948.580287,0.05494502856875791,0.039226642236219716,0.047954421548295524,0.08614316776399626
1947.61612,0.05526670542535099,0.03923210793229452,0.04827609840488861,0.08608482207799846
1946.651954,0.05551054802712711,0.039221199178436694,0.048519941006664735,0.08601667764683266
1945.687788,0.05536783882210199,0.03925052303896097,0.04837723180163961,0.08601922137362525
1944.723621,0.054955616235921954,0.03931127531670213,0.04796500921545958,0.08609461003836594
1943.759455,0.0546468767243317,0.03937047432766799,0.047656269703869325,0.08618159170758652
1942.795288,0.05458768303789661,0.03939524714023915,0.04759707601743422,0.08622635048785095
1941.831122,0.054745720047888705,0.03938070431245489,0.04775511302742632,0.08624769376599231
1940.866956,0.054927351085952154,0.0393592078260559,0.04793674406548978,0.08626496419321601
1939.902789,0.05486055937585148,0.039353772789181465,0.0478699523553891,0.08624606572433212
1938.938623,0.05457174036396247,0.03936896230995928,0.047581133343500094,0.08619374074195205
1937.974456,0.05445159935970125,0.03939947283781072,0.047460992339238874,0.08615253222487751
1937.01029,0.05455243473322838,0.039439556193038086,0.047561827712766,0.08616022138985155
1936.046124,0.05448757546845305,0.03949014695071547,0.04749696844799067,0.08621208335921812
1935.081957,0.054254932265721555,0.03952423632064892,0.04726432524525919,0.08624300753788633
1934.117791,0.054170277984707665,0.039465433758981205,0.0471796709642453,0.08618640269070688
1933.153624,0.0543615210560128,0.03932394817047856,0.047370914035550424,0.08608332157149717
1932.189458,0.054791490140903065,0.03925779299667474,0.04780088312044069,0.08605097631999002
1931.225292,0.055177609029758046,0.03933098430421568,0.04818700200929567,0.08610076532976128
1930.261125,0.05514687185557335,0.0394109963299472,0.04815626483511097,0.08613678468353164
1929.296959,0.05474934024578717,0.039398366392761855,0.047758733225324784,0.08611750847175587
1928.332792,0.05445508152579076,0.039339562436137336,0.04746447450532838,0.0860844102431358
1927.368626,0.054547123645670235,0.039305667549927925,0.04755651662520786,0.08608978915041583
1926.40446,0.05479406882606125,0.039309882517927976,0.047803461805598864,0.08613851374636461
1925.440293,0.05490603144564197,0.03932281403073374,0.047915424425179584,0.0861687031624562
1924.476127,0.054902790835218124,0.03934218413781761,0.047912183814755746,0.08615464288295838
1923.51196,0.054902295175540516,0.03942302934058338,0.04791168815507814,0.08619639490307811
1922.547794,0.05498325396857834,0.03955137195055451,0.047992646948115954,0.08633916992608681
1921.583628,0.0551784529060446,0.03960782238045639,0.048187845885582226,0.0864257791970234
1920.619461,0.055386739768668924,0.03955884962697598,0.04839613274820655,0.08635740181296493
1919.655295,0.055490373423413925,0.039495282624529504,0.04849976640295155,0.0862415664224119
1918.691129,0.05543282670742657,0.03947294367066615,0.04844221968696419,0.08620299422006385
1917.726962,0.05516709665267161,0.03943911705501991,0.04817648963220923,0.08621798661855515
1916.762796,0.05478407093117182,0.03936060300725785,0.04779346391070943,0.08618339553010004
1915.798629,0.05453104293992714,0.039305518063672384,0.04754043591946477,0.08610829797659253
1914.834463,0.054519200438136246,0.039322215870275304,0.04752859341767387,0.08607385389505721
1913.870297,0.05463405231444529,0.03937583503098266,0.047643445293982914,0.08608059204861931
1912.90613,0.05469852885465943,0.03942544756672968,0.04770792183419705,0.0860846256291737
1911.941964,0.0547213291998293,0.03949125308408371,0.04773072217936692,0.08610881157420897
1910.977797,0.05478615081956582,0.03956363809693935,0.04779554379910344,0.0861632350213992
1910.013631,0.0547805417087838,0.03957646546824883,0.04778993468832142,0.08620885839298714
1909.049465,0.05466120693577033,0.03951635619947194,0.047670599915307955,0.08624893245841235
1908.085298,0.05468433981211632,0.03943453171004228,0.04769373279165394,0.0862816732117519
1907.121132,0.054963901281545734,0.03939096048965255,0.047973294261083356,0.08626323092994488
1906.156965,0.05531604865996531,0.03941703711579932,0.048325441639502933,0.08620879924913832
1905.192799,0.05558104777355013,0.03946218879472703,0.04859044075308775,0.08617855522739133
1904.228633,0.05566005216165663,0.03944201750639119,0.04866944514119425,0.0861717811712231
1903.264466,0.05550486676335405,0.03938394886300377,0.04851425974289167,0.08616007283592388
1902.3003,0.05533184075374422,0.039398309359400426,0.04834123373328184,0.08616559218076797
1901.336133,0.055461722411796366,0.03948915909927818,0.04847111539133399,0.08620393739745616
1900.371967,0.05587113103132569,0.0395577890615034,0.04888052401086331,0.0862253526075125
1899.407801,0.05614334230692832,0.03954556664213836,0.04915273528646595,0.08618713024439036
1898.443634,0.055909180754298356,0.03946518801207087,0.04891857373383598,0.08612201512443386
1897.479468,0.05527874556359562,0.03937760091077783,0.04828813854313324,0.08609762093164589
1896.515301,0.05474153203732159,0.03934515631615728,0.04775092501685921,0.0861304527948756
1895.551135,0.054631746555818456,0.03935836416059764,0.04764113953535607,0.08616721130786544
1894.586969,0.05482861128625187,0.0393562877918433,0.04783800426578949,0.08615653224727525
1893.622802,0.055014646793855565,0.03931798410427944,0.04802403977339318,0.08609899525073414
1892.658636,0.05506663772953254,0.03928456352040744,0.04807603070907016,0.08602752522456591
1891.694469,0.055077768112672704,0.03929778914054408,0.04808716109221032,0.08598507543427937
1890.730303,0.05518603524427735,0.039344024581804096,0.04819542822381497,0.08598875797254986
1889.766137,0.055341051239905306,0.039369965510478805,0.04835044421944292,0.08600719899832573
1888.80197,0.05530183765781623,0.039348335281512284,0.048311230637353854,0.0860016366975626
1887.837804,0.055094463687382945,0.03930182683547832,0.04810385666692057,0.08597892107405035
1886.873637,0.055048762610273055,0.039268133424605695,0.04805815558981068,0.0859705018048385
1885.909471,0.05523285312420514,0.03927401195532754,0.04824224610374275,0.08597664641397354
1884.945305,0.05533533860526657,0.039307063542195764,0.048344731584804186,0.08597439746534483
1883.981138,0.05514483274930472,0.03934187621763522,0.048154225728842336,0.08598671821690486
1883.016972,0.05484735537849045,0.03938515317251783,0.04785674835802806,0.0860640326149824
1882.052805,0.05472812099224713,0.039424238460085886,0.047737513971784745,0.08617019071799577
1881.088639,0.05480499216148798,0.039419212363505374,0.047814385141025595,0.08620904406378398
1880.124473,0.054939902569307225,0.03938590651045288,0.04794929554884484,0.08617848688948937
1879.160306,0.055107049678690255,0.03938317085454104,0.04811644265822788,0.08617127439571995
1878.19614,0.055313702119213104,0.03942076549510475,0.04832309509875072,0.08620942810971072
1877.231973,0.05544323556065629,0.03945683524035455,0.048452628540193915,0.08621827246108399
1876.267807,0.055436497098710104,0.039467184884701495,0.048445890078247726,0.08617829992004998
1875.303641,0.05543445171826834,0.039463434156179374,0.04844384469780596,0.08614946188482497
1874.339474,0.055538054002147674,0.03947118417264628,0.04854744698168529,0.08615355926048522
1873.375308,0.05561173475434975,0.03949605449854833,0.048621127733887375,0.08614186998356185
1872.411141,0.055481131566387176,0.03949470867164505,0.04849052454592479,0.08607486951966128
1871.446975,0.05524723039194227,0.03943336552981894,0.048256623371479894,0.08599182374395854
1870.482809,0.055194891239656346,0.03934766914212731,0.04820428421919396,0.08596095372878587
1869.518642,0.05536681299479454,0.03929019893913259,0.04837620597433216,0.08598536309431909
1868.554476,0.055514823876118106,0.039278330006862074,0.04852421685565572,0.08602348200746372
1867.59031,0.05550379387974809,0.039309651560829266,0.04851318685928571,0.0860745817606782
1866.626143,0.055453744800656166,0.03936191932922294,0.04846313778019379,0.08614154317891468
1865.661977,0.0554906432128587,0.039406079435896385,0.04850003619239632,0.08617521099619878
1864.69781,0.05557839066122777,0.039431480507994554,0.048587783640765395,0.08614973808601527
1863.733644,0.055588633248869444,0.03943235030835503,0.04859802622840706,0.08610385524173078
1862.769478,0.0554605648268531,0.03942235358634387,0.04846995780639072,0.08609291510237352
1861.805311,0.05525306223587056,0.03941851966366089,0.04826245521540818,0.08612320166890067
1860.841145,0.055060768240565446,0.03940097743683819,0.04807016122010307,0.0861498972857001
1859.876978,0.054960268535301005,0.039366289334867875,0.04796966151483863,0.08615938627954932
1858.912812,0.0550039273690557,0.03934601503174423,0.04801332034859331,0.08617528242945846
1857.948646,0.055151276325113595,0.03934348935512956,0.04816066930465122,0.08618290316021882
1856.984479,0.055312494340884755,0.0393411865222506,0.04832188732042238,0.0861529067103253
1856.020313,0.05548119117103195,0.039343596022170385,0.04849058415056957,0.0861099378341191
1855.056146,0.055636185207053934,0.039361113357654125,0.048645578186591557,0.08609557582305544
1854.09198,0.05565480381582982,0.03939342272796804,0.048664196795367445,0.08612108026402013
1853.127814,0.05552195761097175,0.03943952187970077,0.04853135059050937,0.0861864262632951
1852.163647,0.05539510324145688,0.0394835656037497,0.0484044962209945,0.08626444373717376
1851.199481,0.05537373340776162,0.03949883726839788,0.04838312638729924,0.08629937116448917
1850.235314,0.05539200066284199,0.03948722464711936,0.048401393642379616,0.08628063986081139
1849.271148,0.05533760985594117,0.03947002856157647,0.04834700283547879,0.08624515018310563
1848.306982,0.0552490122571124,0.03945322916055512,0.048258405236650016,0.08620609409878241
1847.342815,0.05528683297276567,0.03942678030802517,0.04829622595230329,0.08614660167853304
1846.378649,0.05543009116794004,0.039369342143687834,0.04843948414747765,0.08604774740590851
1845.414482,0.055503731138016744,0.03927043973780245,0.04851312411755437,0.08590945850276745
1844.450316,0.05551459173171214,0.039184572098041937,0.04852398471124976,0.08580689161115478
1843.48615,0.055635874635483785,0.039197156962676956,0.04864526761502141,0.08585639581049921
1842.521983,0.05586674852139142,0.03929867281903802,0.04887614150092903,0.08604418653859568
1841.557817,0.05600070211780769,0.03940799088257033,0.04901009509734531,0.08623646771143212
1840.59365,0.055958718488279845,0.03947271632705355,0.04896811146781746,0.08633523752859767
1839.629484,0.055885793773940436,0.03948748447754845,0.04889518675347806,0.08633553300160476
1838.665318,0.05589656966629851,0.039485763428882846,0.04890596264583613,0.08629821182728752
1837.701151,0.05592395329494295,0.039506465968019246,0.04893334627448057,0.08628419123079072
1836.736985,0.05587008324441227,0.03954061934556344,0.04887947622394989,0.08629623642236849
1835.772818,0.05575220407956595,0.03954830281589626,0.048761597059103566,0.08629293394846788
1834.808652,0.05564635250461799,0.039518165685247915,0.04865574548415561,0.08624520072187795
1833.844486,0.055600786322230485,0.03946267727175759,0.04861017930176811,0.08615721760467038
1832.880319,0.055619455124391454,0.039388476147252785,0.04862884810392907,0.08605768777057372
1831.916153,0.055649969565429884,0.039297115163227946,0.048659362544967506,0.0859713569414391
1830.951986,0.05560080200766332,0.03920746586944983,0.04861019498720094,0.08590691936871236
1829.98782,0.05545897746105013,0.03917584057271099,0.04846837044058775,0.08589018611568616
1829.023654,0.055384380679570445,0.03924433678861942,0.04839377365910807,0.08594698413785298
1828.059487,0.05547517110190964,0.03935555648055821,0.04848456408144725,0.08603356203804768
1827.095321,0.05552753221380153,0.03941139115891359,0.04853692519333915,0.0860772055222671
1826.131154,0.05536093723165431,0.03938136697934193,0.048370330211191935,0.08606068521029722
1825.166988,0.05514068865794954,0.03932053312666425,0.048150081637487165,0.08603101075852519
1824.202822,0.055130326861018326,0.0393105260900535,0.04813971984055595,0.08604886473378842
1823.238655,0.05528123954741648,0.03936816027509869,0.048290632526954105,0.08611264047414449
1822.274489,0.05537405652767804,0.03944577796483936,0.04838344950721565,0.08616823613738128
1821.310322,0.055348624166878344,0.03950544333586252,0.048358017146415966,0.08618855817978685
1820.346156,0.05531836382985185,0.03953571460146492,0.04832775680938947,0.08618589103133854
1819.38199,0.05536263125840056,0.03953613340291539,0.04837202423793818,0.0861759804796468
1818.417823,0.05543957458063246,0.03951530365641868,0.04844896756017008,0.08616250013077366
1817.453657,0.055509312015019664,0.039480144725839106,0.048518704994557287,0.0861430710489015
1816.489491,0.05561355740164525,0.039432719971283524,0.048622950381182875,0.0861225246366702
1815.525324,0.05578314516437751,0.03938250062768031,0.04879253814391513,0.08611102431710303
1814.561158,0.05598813808610634,0.03934363589965995,0.048997531065643966,0.08610677139151829
1813.596991,0.05621014656537526,0.039324878269452294,0.04921953954491289,0.08609784427722122
1812.632825,0.05643405611910387,0.039323202314467225,0.0494434490986415,0.08608094261031739
1811.668659,0.05656948414620669,0.03932601749841072,0.049578877125744325,0.08606601519315789
1810.704492,0.056524278728774406,0.03933719608375771,0.04953367170831204,0.08607239534200037
1809.740326,0.05635515211776752,0.039372109602252174,0.04936454509730515,0.0861107985622208
1808.776159,0.05620663930259322,0.03941218919305345,0.049216032282130846,0.08615532719934087
1807.811993,0.05612648987788972,0.03942476079900448,0.04913588285742735,0.08616922046634053
1806.847827,0.0560799041423679,0.03941086655727306,0.04908929712190553,0.0861507569004614
1805.88366,0.056073598598367975,0.03939279582786254,0.04908299157790561,0.08612477950864414
1804.919494,0.056125922065221066,0.03938734948796481,0.0491353150447587,0.08611329720300728
1803.955327,0.056167783348372795,0.039401840033979334,0.04917717632791043,0.08612680443021759
1802.991161,0.056099968948051235,0.03942998891934683,0.04910936192758887,0.08616237883042371
1802.026995,0.05591752540456691,0.03945562350023084,0.04892691838410453,0.08620543638047902
1801.062828,0.05571917055801411,0.03946257781813119,0.048728563537551735,0.08623251631831919
1800.098662,0.05562806642701821,0.03943925713862449,0.04863745940655583,0.08621953570912921
1799.134495,0.055721884137894674,0.039391875593409634,0.048731277117432296,0.08616786397092376
1798.170329,0.05597899975293631,0.03934491919316172,0.04898839273247393,0.08610804857790738
1797.206163,0.056248839391094194,0.03932616709969459,0.04925823237063182,0.08606653952626568
1796.241996,0.056323938106424616,0.039348679322354016,0.04933333108596225,0.08604350603205577
1795.27783,0.05609537625331697,0.039376638464694996,0.049104769232854596,0.08600917495398426
1794.313663,0.05562060329807502,0.03935035664275704,0.04862999627761264,0.08593173614982359
1793.349497,0.05509254692749043,0.03927557510451942,0.04810193990702805,0.08583057149211391
1792.385331,0.054811956493667,0.039224881560673545,0.04782134947320462,0.08577922294396392
1791.421164,0.05498867171707976,0.03924107721369774,0.04799806469661738,0.08582512239251863
1790.456998,0.05548314557596327,0.0392962431350157,0.04849253855550089,0.08592991181451803
1789.492831,0.05596694079217228,0.03935123794764039,0.0489763337717099,0.08603141506422846
1788.528665,0.056204499809554435,0.03938689824331024,0.04921389278909207,0.0861044912058814
1787.564499,0.056174377504336896,0.039395266733556755,0.049183770483874525,0.08614671166716793
1786.600332,0.05603083383428492,0.039379293501110885,0.04904022681382255,0.08615564554382302
1785.636166,0.05595656330980823,0.03935816652552418,0.048965956289345844,0.08613962116069208
1784.671999,0.056072168086893366,0.03935205068191118,0.049081561066431,0.08612232156038722
1783.707833,0.05638502973023283,0.03935781041954902,0.04939442270977046,0.08611898768616422
1782.743667,0.056703939676473705,0.03935996100194293,0.049713332656011334,0.08612821766323446
1781.7795,0.05678981114707564,0.03935419068331374,0.04979920412661327,0.08613843555183436
1780.815334,0.05665034568956093,0.03934746927355293,0.049659738669098556,0.0861372362620773
1779.851167,0.056526753890075866,0.03934638220002805,0.0495361468696135,0.08613145794433881
1778.887001,0.05656561298138286,0.03934841825287506,0.04957500596092049,0.08613523768941367
1777.922835,0.056658508388808586,0.03935142518917423,0.04966790136834622,0.08613630118067137
1776.958668,0.056643707614384885,0.03935808924238937,0.04965310059392252,0.08610640107090604
1775.994502,0.056507598839497,0.0393651509385578,0.04951699181903463,0.08603575038501887
1775.030335,0.05632268640888433,0.039363998136382417,0.04933207938842197,0.08595039952627889
1774.066169,0.05609669069258859,0.03934711453764323,0.049106083672126224,0.08589259488712576
1773.102003,0.05580777129392945,0.03931749864108148,0.04881716427346707,0.08588854141180417
1772.137836,0.055548004840738595,0.03929485395714225,0.04855739782027622,0.08593770136576853
1771.17367,0.05546002838505012,0.03929640487614891,0.04846942136458774,0.08601023430676412
1770.209503,0.05554480814952669,0.03931254205366352,0.04855420112906431,0.08606516896871924
1769.245337,0.05576048912518973,0.039318014942243865,0.048769882104727345,0.08608458160841154
1768.281171,0.05608689043415289,0.03931725250335855,0.049096283413690524,0.08609501725385622
1767.317004,0.05641434580420262,0.03933804380362015,0.04942373878374025,0.08613242610892721
1766.352838,0.05655187567930541,0.039377110761350274,0.04956126865884305,0.08619193510164186
1765.388672,0.056409555473014614,0.039404067571784655,0.04941894845255225,0.08624324418200356
1764.424505,0.05609868587964528,0.039405851449313856,0.04910807885918291,0.0862666875316137
1763.460339,0.05584968277046625,0.03939688319143621,0.048859075750003866,0.0862608080991775
1762.496172,0.05579371400902216,0.03939805250316878,0.048803106988559775,0.08623836228155816
1761.532006,0.055882876283433004,0.03940778954699909,0.04889226926297063,0.08621180547264372
1760.56784,0.05602460044327604,0.03940049284302533,0.04903399342281367,0.0861789770924432
1759.603673,0.05614940629526257,0.039366577904020324,0.049158799274800206,0.08614118621376267
1758.639507,0.05619228399446205,0.03932576861506857,0.04920167697399968,0.08611824817246992
1757.67534,0.05614809813016408,0.039306847769603234,0.04915749110970171,0.08612542274433695
1756.711174,0.05609298265626625,0.03932929098652019,0.04910237563580388,0.08615291345540028
1755.747008,0.056126038137424054,0.03939451149249045,0.049135431116961684,0.08618115595149488
1754.782841,0.056287918078460876,0.0394787803683543,0.04929731105799851,0.08620239456314724
1753.818675,0.056527597766362424,0.03954844330544551,0.04953699074590006,0.08622380594073091
1752.854508,0.05676790173449083,0.0395848526021275,0.04977729471402846,0.08625072471509714
1751.890342,0.056945680430249855,0.03958673865956853,0.049955073409787484,0.08627045388810373
1750.926176,0.05695072800253636,0.03956245604528154,0.04996012098207399,0.08627084591745242
1749.962009,0.0566841101522829,0.0395224390104272,0.049693503131820534,0.08626399102749477
1748.997843,0.056249504453446425,0.03946589009774586,0.049258897432984054,0.08625848717884925
1748.033676,0.055871730214860006,0.03939484817340129,0.04888112319439763,0.08624396119256557
1747.06951,0.05568731344392495,0.03934051255617928,0.04869670642346257,0.08622358979392203
1746.105344,0.05570196363819343,0.03932453780953839,0.04871135661773105,0.08619611845544428
1745.141177,0.05585072428320653,0.03932291549943769,0.048860117262744154,0.08613366550645035
1744.177011,0.05603554887539531,0.03931079673704237,0.04904494185493294,0.08603866428871552
1743.212844,0.05618627333659944,0.03929927576137999,0.04919566631613707,0.08596888280227095
1742.248678,0.05630838129413824,0.039310343196753965,0.049317774273675875,0.08596342224913567
1741.284512,0.05645582436279315,0.03935085095311339,0.04946521734233079,0.0859910129298776
1740.320345,0.05665119584002062,0.03941780785639073,0.049660588819558246,0.08601127231960738
1739.356179,0.05681470392898578,0.039493463067149966,0.049824096908523414,0.08602878025519689
1738.392012,0.056839367703576525,0.03953313802231044,0.049848760683114154,0.08606554877293071
1737.427846,0.05676857934518933,0.03950147933815662,0.049777972324726964,0.0861195390536166
1736.46368,0.05676448231013267,0.03941840113986197,0.0497738752896703,0.08617831753471282
1735.499513,0.05693972310285888,0.039352802719250804,0.049949116082396515,0.08624386219015716
1734.535347,0.057179089082103715,0.039361455606222145,0.050188482061641344,0.08630909525228338
1733.57118,0.05718828701991853,0.03942180594853943,0.05019767999945616,0.08632554744295225
1732.607014,0.05689554037564748,0.03945784295933156,0.04990493335518511,0.08626936790063217
1731.642848,0.056512975805873056,0.03944544505240123,0.049522368785410685,0.0861811908627469
1730.678681,0.05623310690196006,0.03940797512539956,0.04924249988149769,0.08609474847767083
1729.714515,0.056206008748193224,0.0393834986096731,0.049215401727730854,0.08604160837226046
1728.750348,0.05647047141997506,0.03939715760394081,0.0494798643995127,0.08605237245726916
1727.786182,0.05688353474535509,0.03944091711620419,0.04989292772489272,0.08611392241422727
1726.822016,0.05726501388317729,0.039480095485705004,0.05027440686271492,0.08617875335129868
1725.857849,0.05747638763898366,0.03948562763461761,0.05048578061852129,0.08622059938914464
1724.893683,0.05744783073996312,0.0394626801933776,0.050457223719500746,0.08624596355934255
1723.929516,0.057248726129720776,0.039442515544117075,0.050258119109258405,0.086259932420659
1722.96535,0.05702353350758621,0.039442740224852633,0.05003292648712385,0.08624983038527856
1722.001184,0.05682621703668713,0.039452995121917106,0.04983561001622477,0.08621066778736591
1721.037017,0.05662711556353136,0.03945114624060299,0.04963650854306899,0.0861613967260629
1720.072851,0.056493136870422546,0.039406264878046195,0.04950252984996018,0.08611665093029153
1719.108684,0.05661685729045686,0.03929579890108322,0.04962625026999449,0.08606831734025872
1718.144518,0.05702620003116827,0.039156635515335214,0.050035593010705905,0.08601223910004976
1717.180352,0.05734889957798223,0.03909108312831731,0.05035829255751987,0.08597834174250066
1716.216185,0.05723836119570299,0.03914999737050275,0.05024775417524062,0.08600333475608346
1715.252019,0.0568626731196837,0.03925810583084848,0.04987206609922133,0.08607120934005186
1714.287853,0.05659540589251085,0.03933168803015478,0.04960479887204848,0.08613741121487208
1713.323686,0.05656492282233809,0.03936613788361633,0.04957431580187572,0.08616662377765612
1712.35952,0.056590192054636286,0.03940059993357974,0.04959958503417392,0.08615801950540797
1711.395353,0.05651103708637457,0.03945923068534359,0.049520430065912203,0.08614775410592211
1710.431187,0.05639545426889538,0.039530096514673374,0.04940484724843302,0.08616716588474466
1709.467021,0.05641625315283543,0.03957395586170972,0.04942564613237306,0.08620644447114176
1708.502854,0.05657856601181852,0.03956179395565824,0.04958795899135615,0.08623705720222978
1707.538688,0.056669579167303974,0.03950025051180384,0.0496789721468416,0.08624782572709598
1706.574521,0.05653998925830257,0.0394183944795849,0.0495493822378402,0.08623419570147722
1705.610355,0.05630762839336213,0.03934662094098483,0.04931702137289976,0.08618536672436279
1704.646189,0.05619201734210384,0.03931176546728134,0.04920141032164147,0.08611756692224028
1703.682022,0.05632476943436491,0.03933009351526222,0.04933416241390254,0.08607654808587158
1702.717856,0.05681119352911717,0.0393799668313617,0.0498205865086548,0.0860816035874704
1701.753689,0.05767175284203799,0.039405330093926924,0.050681145821575624,0.08611820564168111
1700.789523,0.0585930618363312,0.03936167617202952,0.05160245481586884,0.08615801740438739
1699.825357,0.05896566929334157,0.03925476111998006,0.0519750622728792,0.0861436645701377
1698.86119,0.058622205370539804,0.039156103696897974,0.05163159835007743,0.0860552869976228
1697.897024,0.058083075084373256,0.03911396922792165,0.05109246806391089,0.08596507567820359
1696.932857,0.05768856448895122,0.03911925514652782,0.05069795746848885,0.08593477222436323
1695.968691,0.05743994096724679,0.039171023298298246,0.05044933394678443,0.0859926350266509
1695.004525,0.0572883161621979,0.03927127931300997,0.050297709141735536,0.08611260198548208
1694.040358,0.05727049751049663,0.039391554891426844,0.05027989049003426,0.0862312222843536
1693.076192,0.057416497519330666,0.03948881182524578,0.050425890498868295,0.08630789516031769
1692.112025,0.057659389583876945,0.03953481192690405,0.05066878256341458,0.0863369304472147
1691.147859,0.057815500422716826,0.03952237487982027,0.05082489340225446,0.0863275180411729
1690.183693,0.0577030139096794,0.03947433528997582,0.05071240688921703,0.08628903687835121
1689.219526,0.05734010946142115,0.039442499898672795,0.05034950244095878,0.08623047047268977
1688.25536,0.05696540643058394,0.039448054331376006,0.04997479941012157,0.08616083366657956
1687.291193,0.056789259019839826,0.03944050861232016,0.049798651999377455,0.08608896236610152
1686.327027,0.056786921890347314,0.03937120098983093,0.04979631486988495,0.08602511396069056
1685.362861,0.0567745272613206,0.03928069135452162,0.04978392024085823,0.08598103844257077
1684.398694,0.05660404856600328,0.039264756626880296,0.04961344154554091,0.08595794147843304
1683.434528,0.05631295830343968,0.03933166499601856,0.04932235128297731,0.08594050023925637
1682.470361,0.05613151862765682,0.039394456407593245,0.04914091160719445,0.08594924738934419
1681.506195,0.05625634016507619,0.039418108366103946,0.04926573314461382,0.08599388357872992
