x,GaussAmp_mean,GaussAmp_std,Lorentz_mean,Lorentz_std
1928.332792,-0.0007183463312075061,0.0003737941487791523,-0.0001235115661494835,0.0008460227510863502
1927.368626,-0.0007875830865785999,0.0004138673993522598,-0.0001927483215205773,0.0008265179970197851
1926.40446,-0.0009173781610414905,0.00040694040599645174,-0.0003225433959834679,0.000801883317889333
1925.440293,-0.0010213435626909655,0.00037230213962109255,-0.000426508797632943,0.0007914940994359863
1924.476127,-0.0009105534292147083,0.0003292170494981699,-0.0003157186641566857,0.0007967683265243707
1923.51196,-0.0006895513273165149,0.0002953714891041986,-9.471656225849237e-05,0.0008265944609660012
1922.547794,-0.0006490261293337268,0.0002664953873019252,-5.419136427570429e-05,0.0008754251798178996
1921.583628,-0.0008106411434099598,0.000294784295463866,-0.00021580637835193718,0.0009104894146007147
1920.619461,-0.0009718985296175403,0.0004164962789051434,-0.00037706376455951777,0.000911190809305595
1919.655295,-0.001081195566742174,0.0004561295105268534,-0.00048636080168415154,0.000828861001005387
1918.691129,-0.0011612624860689563,0.000444778094706825,-0.0005664277210109338,0.0007379295430428978
1917.726962,-0.0011294008232042713,0.0004253146069563152,-0.0005345660581462487,0.0007388358960282505
1916.762796,-0.0010000587440416736,0.00041261649280976113,-0.00040522397898365106,0.0007930205922832604
1915.798629,-0.0009026170707628651,0.0004437472336012405,-0.00030778230570484245,0.0008511312577451454
1914.834463,-0.0008341641164705677,0.0004534188413916815,-0.0002393293514125451,0.0008944241655350465
1913.870297,-0.0007707924581453723,0.0003767139455013916,-0.00017595769308734974,0.0008871805488550431
1912.90613,-0.000813031289665453,0.0003166881974959974,-0.00021819652460743034,0.0008678938030168621
1911.941964,-0.0009969086385652943,0.00034969561380374976,-0.00040207387350727164,0.0008845874950875102
1910.977797,-0.001173785421936266,0.0003674629296140846,-0.0005789506568782434,0.0009010643292791492
1910.013631,-0.0011765093542025012,0.00037001690907995517,-0.0005816745891444787,0.0008995354131732157
1909.049465,-0.0010306031442568226,0.0003737192949667967,-0.00043576837919879997,0.0008752355572037057
1908.085298,-0.0009055675006792469,0.0003798601285332138,-0.0003107327356212243,0.0008336331198074241
1907.121132,-0.0008646936155245228,0.0003928371248498988,-0.00026985885046650017,0.0008121284903086423
1906.156965,-0.0008804590440676136,0.00041052672278818616,-0.000285624279009591,0.0008278660044333529
1905.192799,-0.0010116876102373522,0.0004010438980154115,-0.00041685284517932973,0.0008521688820951322
1904.228633,-0.001241025421707384,0.0003708645690054059,-0.0006461906566493615,0.000887467052089675
1903.264466,-0.0013637066818163322,0.0003644133445293604,-0.0007688719167583092,0.0009320408862046525
1902.3003,-0.0012997896409914418,0.000361088957281112,-0.0007049548759334189,0.0009376687401230211
1901.336133,-0.0011375964618608875,0.00034654541542445457,-0.0005427616968028649,0.0009069683113581843
1900.371967,-0.0008963168598101062,0.0003421605073681768,-0.00030148209475208367,0.0008899332571917745
1899.407801,-0.000653058383552782,0.0003567109590151157,-5.822361849475938e-05,0.0008924386064426578
1898.443634,-0.0005703152156755848,0.00036038929469061254,2.4519549382437932e-05,0.0008814470002685287
1897.479468,-0.0006144256330416126,0.00035887952799962784,-1.95908679835899e-05,0.0008586751236985798
1896.515301,-0.0006382287479326648,0.00038356924465586707,-4.339398287464219e-05,0.0008470999198548145
1895.551135,-0.0006294221616671009,0.0004127435837414338,-3.458739660907818e-05,0.0008595750089076995
1894.586969,-0.0006198705173418445,0.0003888834016133267,-2.5035752283821835e-05,0.0008657146082161217
1893.622802,-0.0006100417114183826,0.0003548206851016683,-1.5206946360359921e-05,0.0008485082685330594
1892.658636,-0.000624778959839098,0.00033567546849016123,-2.994419478107525e-05,0.0008272083331828238
1891.694469,-0.000647989008514635,0.00031512754973553753,-5.315424345661241e-05,0.0008272614730493125
1890.730303,-0.0006216824985430164,0.00031655355632683683,-2.684773348499371e-05,0.0008519112009764304
1889.766137,-0.0005663038230822009,0.00028105970708080483,2.853094197582172e-05,0.0008841492448054767
1888.80197,-0.0005761922336504383,0.00022135980199974612,1.864253140758437e-05,0.0009289126465689004
1887.837804,-0.0007193000055239124,0.00021458735837356417,-0.0001244652404658898,0.0009587606463090733
1886.873637,-0.0009846241212770862,0.00022399974115320544,-0.00038978935621906366,0.0009538220154066106
1885.909471,-0.001223567221252672,0.0002429822405184569,-0.0006287324561946496,0.0009407860677336728
1884.945305,-0.0011957825160906238,0.0002790832601144652,-0.0006009477510326012,0.0009319332779782032
1883.981138,-0.000885146949379198,0.00032431583284444113,-0.00029031218432117544,0.0009238001703114904
1883.016972,-0.0005581201053545398,0.0003494924459977135,3.6714659703482856e-05,0.0008964411807438852
1882.052805,-0.0003990084863588734,0.00038009562941045106,0.00019582627869914934,0.0008422463995007631
1881.088639,-0.00042270431288932993,0.0004248957145195953,0.00017213045216869278,0.0007820788207040421
1880.124473,-0.0006226123310015125,0.00044591102398342284,-2.7777565943489804e-05,0.0007592467248130186
1879.160306,-0.0009003848768160266,0.00040692906909940165,-0.0003055501117580041,0.0007914422811740088
1878.19614,-0.00104359099635338,0.00034055363264852293,-0.00044875623129535757,0.0008434353924338895
1877.231973,-0.0009760082698748035,0.00030834518697928776,-0.00038117350481678094,0.0008697048827667933
1876.267807,-0.0008838773704454822,0.00030194347847146963,-0.00028904260538745966,0.0008648016509475143
1875.303641,-0.0009220213628694934,0.00031650003372354863,-0.0003271865978114709,0.0008639711321769755
1874.339474,-0.0009810925460741443,0.00034186884879163154,-0.00038625778101612177,0.0008928807133357042
1873.375308,-0.0009786994195864125,0.00036335519040678874,-0.0003838646545283898,0.0009440849462890484
1872.411141,-0.0010421128011629504,0.00037660265732689124,-0.0004472780361049279,0.0009772281192159326
1871.446975,-0.001203447673408739,0.0003902553024896654,-0.0006086129083507165,0.000959626140210951
1870.482809,-0.0012866110540316028,0.0004302712365482588,-0.00069177628897358,0.0009042712992254601
1869.518642,-0.0011600733734056872,0.0004724218292338298,-0.0005652386083476647,0.0008598445573717907
1868.554476,-0.0009123266673967762,0.0004457460430361301,-0.00031749190233875356,0.0008515499826811843
1867.59031,-0.0007409424520418567,0.0003612444014718085,-0.00014610768698383413,0.000857230503128752
1866.626143,-0.0006839842534944934,0.0002912331715440915,-8.91494884364708e-05,0.0008441569602682728
1865.661977,-0.0006677211261675281,0.00029591154319653066,-7.288636110950548e-05,0.0008249486757437588
1864.69781,-0.0006731570697710437,0.0003467272480370645,-7.832230471302109e-05,0.0008230853605133081
1863.733644,-0.0006674856878206653,0.0003768469201823418,-7.265092276264268e-05,0.0008289322789196915
1862.769478,-0.0005980075336382313,0.00037192494709671685,-3.1727685802085534e-06,0.0008344228949981633
1861.805311,-0.0005333394742891712,0.0003615719611988198,6.149529076885151e-05,0.0008451621868155636
1860.841145,-0.0005645097232744617,0.00035064321708305003,3.0325041783560978e-05,0.0008523934734911148
1859.876978,-0.0006514788604662341,0.00033411101444345246,-5.6644095408211525e-05,0.0008687174737834484
1858.912812,-0.0007368207908556385,0.0003074513472935653,-0.00014198602579761587,0.0009086620382844794
1857.948646,-0.000783300492851488,0.0002851089257837015,-0.0001884657277934655,0.000943968584761188
1856.984479,-0.0007419229484484119,0.0002953188666745664,-0.0001470881833903893,0.000947678614463575
1856.020313,-0.0006631345487520618,0.00034457358167976364,-6.829978369403925e-05,0.0009416263746737361
1855.056146,-0.0006556929088518543,0.00036419244319151197,-6.0858143793831645e-05,0.0009338174782837499
1854.09198,-0.0007101208902285022,0.0003216953528591414,-0.00011528612517047963,0.0009094527135296733
1853.127814,-0.0007189155555651112,0.00029618204961146075,-0.00012408079050708852,0.0008885503569012515
1852.163647,-0.0006529242731020373,0.00029590980436197786,-5.8089508044014836e-05,0.0008792920111094924
1851.199481,-0.000585842225639574,0.0002736098822641891,8.992539418448673e-06,0.0008821476297410021
1850.235314,-0.0005599171853945178,0.00027373225837219983,3.491757966350482e-05,0.0009025107483125114
1849.271148,-0.0005653024650499744,0.00033662282785792015,2.9532300008048282e-05,0.0009149476405601807
1848.306982,-0.000584963057129137,0.00039655239904999237,9.871707928885685e-06,0.0008838105308513036
1847.342815,-0.0005853653884813709,0.0004108842450694104,9.469376576651798e-06,0.000810265192982372
1846.378649,-0.0005637020803377551,0.00041467358579152077,3.113268472026752e-05,0.0007365477626494621
1845.414482,-0.0005989135242388171,0.0004199434169880077,-4.078759180794491e-06,0.0007115162039869891
1844.450316,-0.0007686466909334582,0.00041849076214157857,-0.00017381192587543568,0.0007857266877052541
1843.48615,-0.001010269019691698,0.00039038145539144686,-0.0004154342546336755,0.0008984592648520778
1842.521983,-0.0011289597488329333,0.0003165072901791765,-0.0005341249837749108,0.0009356223749010347
1841.557817,-0.001071781013099901,0.00028233873557004973,-0.0004769462480418786,0.0009159736422753139
1840.59365,-0.0009608746505663318,0.0003149533437773368,-0.0003660398855083092,0.000893647327781349
1839.629484,-0.0009008140302584095,0.0003544885202412633,-0.0003059792652003869,0.0008799980967233248
1838.665318,-0.0009122968650743885,0.00037049831140818963,-0.00031746210001636587,0.0008635896650013415
1837.701151,-0.00092835137614464,0.00036367586752069573,-0.00033351661108661735,0.0008553062252157358
1836.736985,-0.0008406729436800404,0.0003457259219110622,-0.00024583817862201774,0.0008700332520995735
1835.772818,-0.0006825895048067493,0.00032703637191065516,-8.775473974872666e-05,0.0008794468808521541
1834.808652,-0.0006120295263216419,0.0003460099057221696,-1.7194761263619198e-05,0.0008692044881488262
1833.844486,-0.0006521911359713001,0.0003922891412669391,-5.7356370913277446e-05,0.0008615969652476136
1832.880319,-0.00069680521258568,0.00041277277997808884,-0.00010197044752765732,0.0008599044504927031
1831.916153,-0.0007306666112825794,0.0003976078460142036,-0.00013583184622455684,0.0008476367508918616
1830.951986,-0.0008174956775591297,0.0003628262904515665,-0.0002226609125011071,0.0008428624380985108
1829.98782,-0.0009235174394533558,0.0003254336356465399,-0.00032868267439533315,0.0008944741296322196
1829.023654,-0.0009666622615740223,0.000276630443316499,-0.0003718274965159997,0.0009747432039767741
1828.059487,-0.0009941876865312976,0.00024893501696830614,-0.0003993529214732751,0.0010025219251217695
1827.095321,-0.001099714729873888,0.0002692187366667537,-0.0005048799648158654,0.0009461707720852499
1826.131154,-0.0012448967433855457,0.00032303463818544637,-0.0006500619783275231,0.0008554925966820952
1825.166988,-0.0012726009822771472,0.00035477483428202625,-0.0006777662172191246,0.0008073043277278801
1824.202822,-0.0011139393783495348,0.00032355658374673543,-0.0005191046132915124,0.0008180966607538856
1823.238655,-0.0008661300874636096,0.0002854679995813197,-0.0002712953224055871,0.0008626088003038058
1822.274489,-0.0006330252624437733,0.0003023002571568639,-3.8190497385750586e-05,0.0009134701997773874
1821.310322,-0.00045522758731102186,0.000329197951687691,0.0001396071777470009,0.0009408579263845717
1820.346156,-0.0003354490734026356,0.0003398044573422938,0.00025938569165538715,0.0009367318337314821
1819.38199,-0.0002462656236574574,0.00034981213445770947,0.00034856914140056537,0.0009123068824797044
1818.417823,-0.00015426585444664191,0.0003566664933274345,0.0004405689106113808,0.0008819636466121895
1817.453657,-5.868980654930303e-05,0.0003505678794595658,0.0005361449585087197,0.0008717617109375158
1816.489491,-1.1718366234056453e-05,0.00033042943313823527,0.0005831163988239662,0.0008957110426545457
1815.525324,-9.030112990593146e-05,0.0003028137253043735,0.0005045336351520912,0.00092225043028863
1814.561158,-0.0003036917186663075,0.00028221351180428566,0.00029114304639171523,0.0009127358033979771
1813.596991,-0.0005520761943743152,0.000281208788009728,4.2758570683707464e-05,0.000871733189038482
1812.632825,-0.0007318587041780872,0.0002899063858971356,-0.0001370239391200646,0.00084044620914799
1811.668659,-0.0008261592126772327,0.00028658193273740614,-0.00023132444761921013,0.0008520865803582642
1810.704492,-0.0008680821395800036,0.0002711086627783622,-0.00027324737452198114,0.0008997462914889537
1809.740326,-0.0008978695608065051,0.0002527160590975229,-0.0003030347957484826,0.0009440991759719267
1808.776159,-0.0009221733547136706,0.0002357728559056997,-0.00032733858965564814,0.0009574270758694672
1807.811993,-0.0008801014161989612,0.00023160673967743235,-0.00028526665114093864,0.0009445187791309506
1806.847827,-0.0007334441877291126,0.00025359582485114145,-0.00013860942267108998,0.0009233649676367224
1805.88366,-0.0005648345685884876,0.0002876980303238952,3.00001964695351e-05,0.0009101036042195612
1804.919494,-0.0005044252611086292,0.00030207327887455066,9.04095039493935e-05,0.0009115489974292924
1803.955327,-0.0005845845676348133,0.0003039394385200454,1.0250197423209372e-05,0.0009225852380655552
1802.991161,-0.0007180065847322864,0.00030987194618743957,-0.0001231718196742638,0.0009291331497996995
1802.026995,-0.0007991910911486072,0.0003018092101442304,-0.00020435632609058465,0.0009232212249279257
1801.062828,-0.0007836968637392444,0.00027498184600912207,-0.0001888620986812218,0.0009135447231207898
1800.098662,-0.0006843716836855335,0.00026374302490870296,-8.953691862751092e-05,0.0009125964177898141
1799.134495,-0.000533846113769762,0.00027781113420648527,6.098865128826069e-05,0.0009128277594292868
1798.170329,-0.0003585816360399647,0.00029365139444093285,0.00023625312901805803,0.0008988213116868179
1797.206163,-0.00019632885226463504,0.00031142650601788174,0.0003985059127933876,0.0008768688687489585
1796.241996,-0.00011764774092888066,0.00032517284452598537,0.000477187024129142,0.0008548224069717438
1795.27783,-0.00018537649878715704,0.00033316916420473804,0.0004094582662708656,0.0008256673580176192
1794.313663,-0.0003918857313082142,0.0003675544212767884,0.00020294903374980851,0.0007904367496207129
1793.349497,-0.0006368012166902942,0.00043658433659577513,-4.196645163227154e-05,0.0007769213605784719
1792.385331,-0.0007837594486162586,0.00049843963296839,-0.00018892468355823598,0.0008189693775233008
1791.421164,-0.0007809312082216663,0.0004822350934505176,-0.0001860964431636437,0.0008815453428616198
1790.456998,-0.0007132560945436878,0.00038520137983994064,-0.00011842132948566519,0.0009164274033615027
1789.492831,-0.0007048041559145374,0.0002924818538959247,-0.00010996939085651479,0.0009200729444532047
1788.528665,-0.0008245737291262073,0.00027187891553079536,-0.00022973896406818474,0.0008997395614149501
1787.564499,-0.001031011436073534,0.0002876859963992529,-0.0004361766710155114,0.0008702630793578386
1786.600332,-0.0011891395784304065,0.00029149782208271347,-0.0005943048133723839,0.0008537703638251859
1785.636166,-0.0011831135488436146,0.00027386802341802834,-0.000588278783785592,0.0008643760695116428
1784.671999,-0.0010143608785555286,0.00024404831028434972,-0.000419526113497506,0.000896716525707443
1783.707833,-0.0007849276996538563,0.00023790774463535786,-0.00019009293459583363,0.0009313301326364008
1782.743667,-0.0005970985628054066,0.00025921505323782856,-2.2637977473838895e-06,0.0009491910475007107
1781.7795,-0.0004980892873690052,0.0002796234062446618,9.674547768901752e-05,0.000950510295285798
1780.815334,-0.0004913181997225208,0.000286821958536395,0.0001035165653355019,0.0009513153678060571
1779.851167,-0.0005493522621080798,0.00027291767269869624,4.548250294994277e-05,0.000962875403100118
1778.887001,-0.0006249607540056628,0.00025032379247097116,-3.0125988947640325e-05,0.0009811491613389693
1777.922835,-0.0006748200393602771,0.00023403879545511535,-7.998527430225454e-05,0.0009816324798492394
1776.958668,-0.0007007659412310047,0.0002528358982464912,-0.00010593117617298207,0.0009504146017477381
1775.994502,-0.0007569045759127063,0.000313961725671308,-0.00016206981085468373,0.0009035153447082776
1775.030335,-0.0008745462633058948,0.0003742879881634408,-0.00027971149824787225,0.0008592341877509327
1774.066169,-0.0009983898139879627,0.00043218656597018075,-0.0004035550489299401,0.0008389656095727872
1773.102003,-0.0010176957584307118,0.0005003582911061041,-0.0004228609933726891,0.0008854627694658356
1772.137836,-0.0008433909154817981,0.0005362765219781528,-0.0002485561504237756,0.0009874493989593454
1771.17367,-0.0005149454809114856,0.000468444117730341,7.988928414653705e-05,0.001041753657372387
1770.209503,-0.0002213687635347767,0.0003317626874610964,0.000373466001523246,0.0010115241246657092
1769.245337,-0.00012313732871269413,0.0002743566556835466,0.00047169743634532856,0.0009660321739246378
1768.281171,-0.000205251667587511,0.0002694722097297033,0.00038958309747051163,0.0009504300903565502
1767.317004,-0.00032862434157585334,0.00021016041964666495,0.0002662104234821694,0.0009535350376448699
1766.352838,-0.00040405998000358774,0.0001666161067982351,0.000190774785054435,0.0009578397378086752
1765.388672,-0.00045278379687523074,0.00018200290999312478,0.00014205096818279192,0.0009524395794987885
1764.424505,-0.0005092293954775257,0.00019771002388714758,8.560536958049702e-05,0.0009374101513217645
1763.460339,-0.0005605340934679431,0.0002022539051733128,3.4300671590079535e-05,0.0009241283399690568
1762.496172,-0.0005813241935655993,0.00022388395597572477,1.3510571492423239e-05,0.0009402609400971124
1761.532006,-0.0005538226104662341,0.00024408507473800862,4.1012154591788474e-05,0.0009855364912965123
1760.56784,-0.000467884633629076,0.00023268866174655137,0.00012695013142894671,0.001009444259714404
1759.603673,-0.0003513664937899037,0.00021586039961668277,0.00024346827126811907,0.0009850617895432409
1758.639507,-0.0002791048026964588,0.0002308607543968703,0.00031572996236156386,0.0009455845149956482
1757.67534,-0.0002977997995302601,0.0002527586285496742,0.0002970349655277626,0.0009427095341700327
1756.711174,-0.000359895918457262,0.0002566602150904965,0.00023493884660076065,0.0009852955750328791
1755.747008,-0.00037650177249168586,0.00024363005893370484,0.00021833299256633683,0.0010155502713083701
1754.782841,-0.00035309800872062875,0.0002380170042228601,0.00024173675633739396,0.0009836338760945238
1753.818675,-0.00039055356749748425,0.00027633884333642147,0.0002042811975605385,0.0009055837058979243
1752.854508,-0.000540298316566698,0.0003366627805885138,5.453644849132465e-05,0.000838036766700298
1751.890342,-0.0007337988353655261,0.00037626777651799824,-0.00013896407030750357,0.0008414120143572742
1750.926176,-0.0008721441961214466,0.0003960729680960126,-0.000277309431063424,0.0009237147690832148
1749.962009,-0.0009409905410692615,0.0004272457601661625,-0.00034615577601123895,0.0010208621863609416
1748.997843,-0.0009605915285036487,0.0004742652464764991,-0.0003657567634456261,0.0010825377885109566
1748.033676,-0.0009180099702761097,0.0005096474472614419,-0.0003231752052180871,0.0010999124584422184
1747.06951,-0.0008171618915483875,0.0004998260332806998,-0.00022232712649036492,0.0010760417378823486
1746.105344,-0.0007103891111299915,0.00044508166146762785,-0.00011555434607196889,0.0010357700030805706
1745.141177,-0.0006660045123979969,0.0003909648472814758,-7.116974733997422e-05,0.0010103076279693506
1744.177011,-0.0006882370448992176,0.0003673063876170096,-9.340227984119497e-05,0.0009969725475402025
1743.212844,-0.0006956965661928577,0.00035035156445419394,-0.0001008618011348351,0.000980102244358372
1742.248678,-0.0006496728397295398,0.00033623912427117034,-5.483807467151719e-05,0.0009695115100544104
1741.284512,-0.0006107361055300159,0.0003260194519371111,-1.5901340471993266e-05,0.0009761930867688298
1740.320345,-0.0006095618940279407,0.00030182639859924833,-1.4727128969918156e-05,0.0010028542337304446
1739.356179,-0.000594312045662157,0.00027048436602703885,5.227193958655353e-07,0.0010403109314601389
1738.392012,-0.0005251706577227039,0.00024901212314667223,6.966410733531865e-05,0.0010502307196573728
1737.427846,-0.000409022066681139,0.0002517182290024736,0.00018581269837688374,0.0010118554197335948
1736.46368,-0.00026416787871574594,0.0003055000027810003,0.0003306668863422768,0.0009666488483143774
1735.499513,-0.00012565264472221563,0.00038769743659264284,0.00046918212033580703,0.0009897366848461982
1734.535347,-7.01070762560291e-05,0.0004730374138566182,0.0005247276888019935,0.0011052842789934264
1733.57118,-0.00017759213217949106,0.0005274052006355704,0.00041724263287853166,0.0012152042416534868
1732.607014,-0.00041093835601066785,0.0004767339093945551,0.00018389640904735492,0.0011961569260398677
1731.642848,-0.0006171346641466541,0.0003700616940512193,-2.229989908863149e-05,0.0010945724291476892
1730.678681,-0.0007125140167162341,0.00029111483395040773,-0.00011767925165821157,0.0010300668589230957
1729.714515,-0.000667333695976488,0.00022879134633795734,-7.249893091846548e-05,0.0010372244432915935
1728.750348,-0.0004861862398073596,0.00020024083661943236,0.00010864852525066299,0.0010549034172636317
1727.786182,-0.00023293504485344122,0.00023473968179063773,0.00036189972020458146,0.0010266688045648432
1726.822016,-2.6595685569993955e-05,0.00028956656490995524,0.0005682390794880287,0.0009598448753711394
1725.857849,2.4220254333265313e-05,0.00032339360986769226,0.000619055019391288,0.0008966793873113102
1724.893683,-6.987461814140509e-05,0.00031966457847906873,0.0005249601469166176,0.0008708556438638428
1723.929516,-0.00017749378451561163,0.0002881352194535122,0.00041734098054241103,0.0008857106564399641
1722.96535,-0.00021241018542503552,0.00026258107576784785,0.00038242457963298725,0.0009189705144569926
1722.001184,-0.0002513797021791859,0.0002806249324293617,0.00034345506287883685,0.0009468104395414325
1721.037017,-0.0004048020578310414,0.00033100893718839973,0.00019003270722698135,0.0009576010844890569
1720.072851,-0.0006573052144930285,0.00040154503994808163,-6.247044943500597e-05,0.0009657073712194065
