x,GaussAmp_mean,GaussAmp_std,Lorentz_mean,Lorentz_std
1918.691129,-0.0016978915455088989,0.0003427953293606802,0.0004229290830789751,0.00508634679354202
1917.726962,-0.0016439463617549314,0.00032528585193034054,0.00047687426683294253,0.005066845721044108
1916.762796,-0.0015534158470378295,0.0002762913641339939,0.0005674047815500446,0.005016081289660928
1915.798629,-0.0014670278551326171,0.0002916789978685238,0.0006537927734552569,0.004981752123100367
1914.834463,-0.0013174827816234008,0.00035914317259823564,0.0008033378469644734,0.004992954528112196
1913.870297,-0.0012094761850581543,0.0003908557900930293,0.0009113444435297199,0.005019770040280539
1912.90613,-0.001252254438613452,0.00037878873060188093,0.0008685661899744221,0.005031749594688265
1911.941964,-0.0013773020031199827,0.00033821246099538673,0.0007435186254678912,0.005044213371797233
1910.977797,-0.0015603329660640135,0.00030475639948505565,0.0005604876625238605,0.005064387025174002
1910.013631,-0.0018177654268489256,0.0003064202673367234,0.00030305520173894835,0.0050730110225114785
1909.049465,-0.0019912864687190424,0.0003397360917626782,0.00012953415986883128,0.005078518002846128
1908.085298,-0.0019724633218989743,0.0003533064366773217,0.00014835730668889962,0.005082576846800755
1907.121132,-0.0018395032407985106,0.0003345338958568369,0.0002813173877893634,0.00505192669168126
1906.156965,-0.0016391988517985717,0.0003476534302005444,0.00048162177678930237,0.004994958962917618
1905.192799,-0.0014158811094508543,0.0003629067783447427,0.0007049395191370196,0.004963564797058805
1904.228633,-0.0012791927578196898,0.00034768340371717097,0.0008416278707681843,0.004976865101018104
1903.264466,-0.001266324115012683,0.00032815913058861936,0.0008544965135751911,0.005004098344135895
1902.3003,-0.0012504275562510863,0.0003189331915635453,0.0008703930723367878,0.0050250704737474765
1901.336133,-0.0011347379209742919,0.00032330389371824746,0.0009860827076135822,0.0050414170732922346
1900.371967,-0.0010003920318828001,0.00032667872039402786,0.001120428596705074,0.005035632432579972
1899.407801,-0.0009420927288279906,0.0003430261504541308,0.0011787278997598834,0.005000029806037428
1898.443634,-0.0010001059295878783,0.0003629759853604806,0.0011207146989999958,0.004966832820726281
1897.479468,-0.001199948382590808,0.0003474288383523176,0.0009208722459970661,0.004968782929281661
1896.515301,-0.0014581616642222778,0.00032192910101933665,0.0006626589643655963,0.004996521099278922
1895.551135,-0.0016369815590129271,0.0003278305697931744,0.0004838390695749469,0.005014183583301034
1894.586969,-0.0017197485687480345,0.00032371356230258627,0.0004010720598398394,0.005013241305790396
1893.622802,-0.0017415012838588133,0.00030394672627169256,0.00037931934472906065,0.005018167475296193
1892.658636,-0.0016721244575724973,0.0003069161528120113,0.0004486961710153765,0.00503637298690476
1891.694469,-0.0015640820982203857,0.0003356346841960796,0.0005567385303674884,0.005054448886285258
1890.730303,-0.001494043660377063,0.0003408318264429402,0.0006267769682108111,0.005054275088557272
1889.766137,-0.0013455118658290282,0.00030524666357249487,0.0007753087627588458,0.005029394740374809
1888.80197,-0.0010845657112346068,0.00025574018107822,0.0010362549173532673,0.005018185534998914
1887.837804,-0.0009652461530909911,0.00023065430729203866,0.0011555744754968831,0.005056775620328587
1886.873637,-0.001080980491851367,0.00022722798654381716,0.001039840136736507,0.005101772097605773
1885.909471,-0.001288449359153308,0.00024428539863908323,0.0008323712694345662,0.00510085159887646
1884.945305,-0.001436215234015979,0.0002726232267913517,0.0006846053945718951,0.005059617768758066
1883.981138,-0.001439666342948474,0.0003039756923527372,0.0006811542856394,0.0050133872673903315
1883.016972,-0.0013555463077769652,0.000311148585075564,0.0007652743208109088,0.004989154850570251
1882.052805,-0.0013144876482234374,0.0002702555079267136,0.0008063329803644368,0.004996945162283081
1881.088639,-0.0012925948621974365,0.0002449215137873704,0.0008282257663904377,0.005028304840088988
1880.124473,-0.0011872287513957397,0.0002505237769386809,0.0009335918771921345,0.005064141116036012
1879.160306,-0.0011021401407466306,0.0002724408369726124,0.0010186804878412434,0.005089567482818048
1878.19614,-0.0011876996280894652,0.0003071541941734389,0.0009331210004984089,0.0050894114291369745
1877.231973,-0.001321309399817981,0.0003328895990483037,0.0007995112287698933,0.005063027983036747
1876.267807,-0.0013075168850169554,0.00032425688065964187,0.0008133037435709186,0.005032419482073562
1875.303641,-0.001165267420028247,0.0002734765463644746,0.0009555532085596272,0.005017911667095238
1874.339474,-0.0010399724962458982,0.0002466699191527463,0.0010808481323419758,0.005019378576825128
1873.375308,-0.0010263319732890502,0.0002574312280636269,0.001094488655298824,0.005024171419978918
1872.411141,-0.0011342402221904174,0.00025195570209867076,0.0009865804063974568,0.005033949868148536
1871.446975,-0.001346405935500659,0.0002745502921584451,0.000774414693087215,0.005055391768669367
1870.482809,-0.0015834953310237304,0.0003752411112414051,0.0005373252975641436,0.005076775474935227
1869.518642,-0.0016366894962535276,0.0004653595343259372,0.00048413113233434634,0.005067277865532535
1868.554476,-0.001396488738273181,0.0004592531424055276,0.000724331890314693,0.005010520388418815
1867.59031,-0.0010754789831385985,0.00039745797801201484,0.0010453416454492756,0.004950509198851535
1866.626143,-0.0008703794004664793,0.00035346769777563127,0.0012504412281213947,0.004929310480006619
1865.661977,-0.0008051093342051879,0.00032119846094399296,0.0013157112943826862,0.004938891056125055
1864.69781,-0.0008783902647242919,0.0003083971764212977,0.0012424303638635822,0.004968916400572378
1863.733644,-0.0010229285480723754,0.000303225982651773,0.0010978920805154988,0.005006685078156519
1862.769478,-0.0011432792665706053,0.00028977333526950466,0.0009775413620172688,0.0050305585848396716
1861.805311,-0.001218801331733264,0.0002826806166034166,0.0009020192968546101,0.00502980564595566
1860.841145,-0.0012386288168177977,0.00028180734133448034,0.0008821918117700763,0.005003874279104756
1859.876978,-0.0011569436313853636,0.00029496790810275265,0.0009638769972025105,0.004965537441328651
1858.912812,-0.0010235991003260986,0.00030575656612753685,0.0010972215282617757,0.004941905749023103
1857.948646,-0.0010021444084391967,0.0003032233000920109,0.0011186762201486774,0.004942145761814758
1856.984479,-0.0011447008373484985,0.0002923180800713388,0.0009761197912393757,0.004948420844468254
1856.020313,-0.0013219292881236449,0.00025930543290197955,0.0007988913404642292,0.004947887595116401
1855.056146,-0.0014059211733088866,0.00022519149471718987,0.0007148994552789874,0.004940566574893294
1854.09198,-0.0013952340605006591,0.00021067087628352422,0.0007255865680872149,0.004931014065253872
1853.127814,-0.0013344015600428953,0.00022114371304229964,0.0007864190685449787,0.004933145313348982
1852.163647,-0.0011753346445308103,0.00024890820418165454,0.0009454859840570637,0.004954274042379307
1851.199481,-0.0008872087719188109,0.0002840099436318666,0.0012336118566690633,0.004985336440797937
1850.235314,-0.0006538416864619626,0.00030431506117980833,0.0014669789421259114,0.005016061163353636
1849.271148,-0.000703712892745532,0.00028852473962635627,0.001417107735842342,0.005034251812439992
1848.306982,-0.0009908403875575438,0.0002673491225228793,0.0011299802410303303,0.005021783117445561
1847.342815,-0.0012667055847392454,0.0002619952259353168,0.0008541150438486286,0.004978389044638301
1846.378649,-0.0014104839088664427,0.0002683193286357227,0.0007103367197214313,0.004932790355922979
1845.414482,-0.0014796968223796264,0.00031120133874239854,0.0006411238062082477,0.0048981022879259805
1844.450316,-0.001509117675040759,0.0003705579001041533,0.0006117029535471148,0.00485387821580956
1843.48615,-0.0014815743686900512,0.00037845901256117946,0.0006392462598978229,0.004802256221248412
1842.521983,-0.001419207048629321,0.0003579232991565973,0.0007016135799585529,0.004791149279036349
1841.557817,-0.001354747605536975,0.00032705151955417244,0.000766073023050899,0.004834028567094429
1840.59365,-0.0012974943639979734,0.0002858404070108895,0.0008233262645899006,0.004902235872682097
1839.629484,-0.001252618026946582,0.00027405907736604044,0.0008682026016412922,0.004968469032872497
1838.665318,-0.001193651151870288,0.00029956816081104287,0.0009271694767175861,0.005018589209156033
1837.701151,-0.001063006711219348,0.0003108956476249923,0.001057813917368526,0.005046839065923008
1836.736985,-0.0008788760425792113,0.000287149249762399,0.0012419445860086629,0.00505489113366236
1835.772818,-0.0007385726692424194,0.0002635289346160552,0.0013822479593454547,0.0050530212367674
1834.808652,-0.000703778457854785,0.00024243958296723742,0.001417042170733089,0.005048730789047008
1833.844486,-0.0007755662920222655,0.0002310279638865473,0.0013452543365656087,0.005045721057345216
1832.880319,-0.0009055133583293334,0.0002462682360284496,0.0012153072702585407,0.005050821169959292
1831.916153,-0.001029890370582141,0.00026913045111310625,0.001090930258005733,0.005065747619145594
1830.951986,-0.0011477227928386106,0.0003141209616056915,0.0009730978357492634,0.005079563062589135
1829.98782,-0.0012697454216227904,0.0003678666574586886,0.0008510752069650837,0.005074806216811746
1829.023654,-0.0013443197729335204,0.0003730393915540081,0.0007765008556543536,0.00504918234929182
1828.059487,-0.0013532366277919188,0.00033749738499317316,0.0007675840007959552,0.005032008869693326
1827.095321,-0.001354255867217578,0.0003000290700278589,0.000766564761370296,0.005044881942155989
1826.131154,-0.0013724591257319823,0.0003108207927825878,0.0007483615028558917,0.005077115419772522
1825.166988,-0.0013577129366145507,0.00033938108899814786,0.0007631076919733233,0.005095979691243937
1824.202822,-0.0012792225601420775,0.0003239958378009855,0.0008415980684457966,0.005077083208460911
1823.238655,-0.0011526252748713865,0.0002901911227411038,0.0009681953537164876,0.005033635215022854
1822.274489,-0.0009963865997538938,0.0002704374299462119,0.0011244340288339802,0.004989015805752202
1821.310322,-0.0008680160763011351,0.0002722358986596811,0.001252804552286739,0.0049511597595452575
1820.346156,-0.0008594687702403441,0.00028726956678603216,0.00126135185834753,0.004925612539944314
1819.38199,-0.0009936805488810912,0.0003089314656773273,0.0011271400797067828,0.004922689815481813
1818.417823,-0.0011582549335704222,0.000323475477332066,0.0009625656950174519,0.004938359905472316
1817.453657,-0.0011998649360881225,0.00031085520033332346,0.0009209556924997517,0.004950396337374939
1816.489491,-0.0010766382934794799,0.0002741866660023119,0.0010441823351083942,0.004944651948142027
1815.525324,-0.0008647914650187865,0.0002474063313490197,0.0012560291635690876,0.004928097472823937
1814.561158,-0.0006591554405436887,0.0002458015465606258,0.0014616651880441853,0.004914752220375698
1813.596991,-0.0005296643497691527,0.0002489139887441742,0.0015911562788187214,0.004918289711977659
1812.632825,-0.000539630246375598,0.0002546597054375948,0.001581190382212276,0.004944871793156484
1811.668659,-0.0007110383035884275,0.00027921046300198,0.0014097823249994465,0.00497686530653456
1810.704492,-0.0009526248695598021,0.00030041421756544677,0.001168195759028072,0.004986145194527547
1809.740326,-0.001127883386825122,0.0002898497728479171,0.0009929372417627521,0.004974278062311797
1808.776159,-0.001188155603621997,0.0002588823741665118,0.0009326650249658772,0.004970268501154176
1807.811993,-0.0011700983764872924,0.00023983881247836104,0.0009507222521005817,0.00498857649309903
1806.847827,-0.001123267007087268,0.00023643736056509591,0.0009975536215006062,0.005016673586237255
1805.88366,-0.0010687585594401732,0.0002517186847928205,0.001052062069147701,0.005036934572065715
1804.919494,-0.0010186519148097412,0.0002722134072972648,0.0011021687137781331,0.005043910131875893
1803.955327,-0.0010077442648158447,0.0002575217586246209,0.0011130763637720296,0.00504079543815434
1802.991161,-0.0010445113899455443,0.0002209501462869975,0.0010763092386423298,0.00503390195880757
1802.026995,-0.001067596268867053,0.0002230396638204489,0.001053224359720821,0.005033847288461946
1801.062828,-0.0010205771448359862,0.00025151460653463517,0.0011002434837518878,0.005044965955179799
1800.098662,-0.0009127344610438719,0.00025682030657976266,0.0012080861675440023,0.0050532689148310725
1799.134495,-0.0007813866855845824,0.000221153929382997,0.0013394339430032917,0.005045606154098518
1798.170329,-0.0006757136108622923,0.00018760847094108097,0.0014451070177255818,0.0050364859187779585
1797.206163,-0.0006124373199687377,0.0002029119741640768,0.0015083833086191364,0.005047661254164481
1796.241996,-0.0005285109998927489,0.00025991431331838505,0.0015923096286951251,0.005079104261292954
1795.27783,-0.0003982718708262816,0.00033972512736445636,0.0017225487577615928,0.0051168799558583165
1794.313663,-0.0003351833345637694,0.00042626396841544665,0.001785637294024105,0.005148743234799366
1793.349497,-0.00044271607420305164,0.0005105201825690602,0.001678104554384823,0.005158930171153168
1792.385331,-0.0006874676468119993,0.0005484698112226393,0.0014333529817758747,0.0051240743424969875
1791.421164,-0.0009422596218333617,0.00048796159231759815,0.0011785610067545124,0.00504542049936397
1790.456998,-0.0010634418251262083,0.00036382452341404236,0.0010573788034616658,0.004970102623890984
1789.492831,-0.0009964670660243407,0.00024644582293626056,0.0011243535625635333,0.004934154736560543
1788.528665,-0.0008443679334864989,0.0001829464207153906,0.0012764526951013753,0.0049334319063406495
1787.564499,-0.0007639851095424071,0.00019975402190600607,0.001356835519045467,0.004947741793387698
1786.600332,-0.0007949258806453124,0.00023989005278279258,0.0013258947479425618,0.0049629915021700164
1785.636166,-0.0008321281196818724,0.0002487894708647931,0.0012886925089060017,0.004978706192709768
1784.671999,-0.0007883902313456908,0.00023353820289599394,0.0013324303972421833,0.005001014188608378
1783.707833,-0.0007012243988261596,0.0002234496955157245,0.0014195962297617146,0.005024659998279384
1782.743667,-0.0006587590696559324,0.00022336482120135462,0.0014620615589319417,0.005030022828648632
1781.7795,-0.0007253553392634764,0.00024921025776184364,0.0013954652893243976,0.0050096380953486685
1780.815334,-0.000895651769851245,0.00028361839693895026,0.0012251688587366291,0.00498284213080975
1779.851167,-0.0010605539800868408,0.0002959614031923382,0.0010602666485010335,0.004976595673291637
1778.887001,-0.0010952707054362669,0.0002803714292755893,0.0010255499231516072,0.004995984497378464
1777.922835,-0.0009968991996989623,0.0002487251814177219,0.0011239214288889117,0.005025234830699545
1776.958668,-0.0008874233486400023,0.0002656290203799275,0.0012333972799478718,0.005051547877057714
1775.994502,-0.0008944030525432006,0.000350897038947579,0.0012264175760446736,0.005071880794561698
1775.030335,-0.001040672850822009,0.00044257471467933014,0.001080147777765865,0.0050892770949428215
1774.066169,-0.0012242432358012573,0.0005361618568932965,0.0008965773927866169,0.00511253129763549
1773.102003,-0.0012848999025569334,0.000643823633846409,0.0008359207260309406,0.005139235616084567
1772.137836,-0.0011352594616160765,0.0006914315648152686,0.0009855611669717975,0.005133519693981934
1771.17367,-0.0008515979768977538,0.0006120938189313893,0.0012692226516901202,0.00506893995330305
1770.209503,-0.0005718137743220702,0.0004599145286758224,0.0015490068542658038,0.0049942109621155615
1769.245337,-0.0003798063518748656,0.0003331554859275467,0.0017410142767130088,0.004966509933917151
1768.281171,-0.00030758340380052476,0.00028098942950654235,0.0018132372247873496,0.004983243227758256
1767.317004,-0.0003434057953105345,0.00025718645320139667,0.0017774148332773399,0.0050093722815463156
1766.352838,-0.0004368599178538695,0.00023090444404808084,0.001683960710734005,0.005025184303048428
1765.388672,-0.0005283083441005125,0.0002118634008241651,0.0015925122844873615,0.0050315483603667575
1764.424505,-0.0006059493543849364,0.00020457981616112106,0.0015148712742029378,0.005042261569338193
1763.460339,-0.0007038589241252318,0.0002370940057928757,0.0014169617044626423,0.0050658800944139515
1762.496172,-0.0008170272829280273,0.0003032555409808217,0.0013037933456598468,0.005081360943575594
1761.532006,-0.0008764858963237181,0.00033334644130258236,0.001244334732264156,0.005061148225185968
1760.56784,-0.000869491291259326,0.0003209131545715473,0.0012513293373285482,0.0050215275633843405
1759.603673,-0.0008710082294688598,0.00030420966770487067,0.0012498123991190144,0.00499929409094736
1758.639507,-0.0009109194996104613,0.0002938270141558653,0.0012099011289774127,0.004996339617832032
1757.67534,-0.0009240235807643309,0.0002920532618723105,0.0011967970478235432,0.0049906513828885165
1756.711174,-0.0008421774627910033,0.00030028910022854505,0.001278643165796871,0.004973318540873099
1755.747008,-0.0006956543447718992,0.00032282936938665577,0.001425166283815975,0.004958280487273087
1754.782841,-0.0005730982544169799,0.0003424609864182252,0.0015477223741708942,0.004957550321797275
1753.818675,-0.0005293812277064696,0.0003438855129427331,0.0015914394008814045,0.004973153600183166
1752.854508,-0.0005818780185923949,0.00035787507164921267,0.0015389426099954792,0.005008719167487981
1751.890342,-0.0007107432605967894,0.00040662036892257603,0.0014100773679910847,0.0050658035208936145
1750.926176,-0.0008566584112391845,0.0004820472520892431,0.0012641622173486897,0.005136314781150553
1749.962009,-0.00095650513193468,0.0005670477719925012,0.001164315496653194,0.005197227279144681
1748.997843,-0.0009493555547938719,0.0006282213860132245,0.0011714650737940022,0.005219969927847556
1748.033676,-0.00082489211580614,0.0006209577493299616,0.0012959285127817342,0.005191537838009647
1747.06951,-0.0006778206350551025,0.0005275919202505345,0.0014429999935327716,0.005125478721639035
1746.105344,-0.0006063010217891112,0.00042103844940506073,0.001514519606798763,0.005059254484881444
1745.141177,-0.0006374444486842528,0.0003892018286212643,0.0014833761799036213,0.005028217904759295
1744.177011,-0.0007483746530757323,0.0003959236277657652,0.001372445975512142,0.00503798226209422
1743.212844,-0.0008709307434306517,0.00039070653349769496,0.0012498898851572224,0.005064761141601141
1742.248678,-0.0009408887150035277,0.0003857247937469013,0.0011799319135843464,0.005087737775546605
1741.284512,-0.0009473915817485228,0.00039517518756257517,0.0011734290468393513,0.005106714344529545
1740.320345,-0.0008880283357844725,0.0003906608287139106,0.0012327922928034017,0.005114001898988266
1739.356179,-0.0007667448045955077,0.00033117155356636105,0.0013540758239923665,0.005092245545927085
1738.392012,-0.0006713445904002562,0.0002531255358624886,0.0014494760381876179,0.005057747971591926
1737.427846,-0.0006830241205439939,0.00024756946496471566,0.00143779650804388,0.005053220929872366
1736.46368,-0.000764271211837329,0.0003213287535953937,0.0013565494167505452,0.005096281094648029
1735.499513,-0.0008231844427333249,0.00043524798983764755,0.001297636185854549,0.005166603214279164
1734.535347,-0.0007975872280345335,0.0005334066809243661,0.0013232334005533405,0.005213438698929462
1733.57118,-0.0007152404310450926,0.0005358325805081317,0.0014055801975427814,0.005187439500952065
1732.607014,-0.0006894554617152585,0.00046004048970549555,0.0014313651668726155,0.005113051027989711
1731.642848,-0.0006949778320536986,0.0003862692471792474,0.0014258427965341755,0.005051837004747854
1730.678681,-0.0006245966675029174,0.00034183494068147863,0.0014962239610849567,0.005011598749921323
1729.714515,-0.0004629518511042968,0.00029726598211468743,0.0016578687774835774,0.0049762397094717
1728.750348,-0.0003254796983943358,0.00023085173532609452,0.0017953409301935386,0.004954462647756818
1727.786182,-0.00030088682196000965,0.0001853229886026141,0.001819933806627865,0.004955328261193755
1726.822016,-0.00035738308451036373,0.00019154232127941,0.0017634375440775108,0.004955400937645254
1725.857849,-0.0004264887096629516,0.0002096428980611132,0.001694331918924923,0.004936258112999087
1724.893683,-0.0004720326187358275,0.00021471519327674978,0.0016487880098520467,0.0049174728108368525
1723.929516,-0.0005021508457408324,0.00021676058940096044,0.0016186697828470416,0.0049272616650217265
1722.96535,-0.0005534466030345335,0.00024023411125147535,0.0015673740255533405,0.004966360980309412
1722.001184,-0.0006387915136561765,0.0002583051335411143,0.0014820291149316976,0.005014836815317797
1721.037017,-0.0007442440511927977,0.00023512692441073416,0.0013765765773950764,0.005060369405827549
1720.072851,-0.0008792634727702514,0.00023615540741598072,0.0012415571558176228,0.0051084278134612285
1719.108684,-0.0010423507215724364,0.00033587376087447957,0.0010784699070154377,0.005168653434183728
1718.144518,-0.001137709212516345,0.00045688284374817217,0.000983111416071529,0.005233928215043487
1717.180352,-0.0010749008180842771,0.000527472500773588,0.001045919810503597,0.005274009066966442
1716.216185,-0.0009295042278514281,0.0005054779206946091,0.001191316400736446,0.0052621183325535816
1715.252019,-0.0007437314512477294,0.0004062633745846688,0.0013770891773401447,0.0052054316160187524
1714.287853,-0.00048231143972734365,0.00030425358989396716,0.0016385091888605305,0.0051364371587872435
1713.323686,-0.00022797544023851307,0.00026501973835162357,0.0018928451883493615,0.005088219249366711
1712.35952,-0.0001369740488276854,0.00027418953725634167,0.001983846579760189,0.005066372276082023
1711.395353,-0.0002114321710811034,0.0002804001738862801,0.0019093884575067711,0.005049054056499074
1710.431187,-0.00030732114336351306,0.0002731499218841844,0.0018134994852243614,0.005019365555581014
1709.467021,-0.0003609385015712157,0.0002729130374391086,0.0017598821270166588,0.0049867968260555945
1708.502854,-0.00046578009149888903,0.00030032729404692036,0.0016550405370889855,0.004973237184541151
1707.538688,-0.0006607796671138182,0.00035936176926870325,0.0014600409614740559,0.004986023694175347
