x,GaussAmp_mean,GaussAmp_std,Lorentz_mean,Lorentz_std
1976.541112,0.002154978120264228,0.0009704269485818349,0.006143218097074675,0.003843213375824219
1975.576946,0.002158003055986579,0.0010168910777893954,0.006146243032797026,0.003843744732230984
1974.61278,0.002101217710909064,0.0009888921300949948,0.006089457687719511,0.0038512519545124283
1973.648613,0.0020431478857366398,0.0008941115391182178,0.006031387862547087,0.0038511098886720033
1972.684447,0.0020706882118551096,0.0008440951860174162,0.006058928188665556,0.003881677997138288
1971.72028,0.002232902252611335,0.0008831719245012786,0.006221142229421782,0.00393812505968723
1970.756114,0.0024922927259771184,0.0009373764260176709,0.006480532702787566,0.0039741358375059346
1969.791948,0.0026491572498647527,0.0009638416537726681,0.006637397226675198,0.0039959830955257035
1968.827781,0.002549388015207465,0.000981106558223067,0.006537627992017912,0.004029264116028747
1967.863615,0.0023414184688894113,0.001018256122376376,0.006329658445699858,0.00407427549723871
1966.899448,0.002357291185793098,0.0010188369915805884,0.006345531162603545,0.0041050061426342556
1965.935282,0.0026219715713826975,0.0009458423832559243,0.006610211548193143,0.004086926047824262
1964.971116,0.002842449152406868,0.0008830794134540918,0.006830689129217313,0.004029223138756533
1964.006949,0.0029432048439351874,0.0009098137005263713,0.006931444820745633,0.003983989889700099
1963.042783,0.0029884000658361273,0.0009622487595788949,0.006976640042646573,0.003964881427066333
1962.078616,0.002946503961023505,0.0009887456520432073,0.006934743937833951,0.003956285250223912
1961.11445,0.002815853559908088,0.0009547124684787247,0.006804093536718533,0.003923270732479468
1960.150284,0.002566873037752326,0.0008563686603123477,0.006555113014562773,0.003845628173951087
1959.186117,0.0021982391714422066,0.0008059596694664535,0.006186479148252653,0.003802941428813548
1958.221951,0.001968966925081428,0.0008439124799940314,0.005957206901891875,0.003878170217365241
1957.257784,0.0020245780586568675,0.0008855814637856047,0.0060128180354673145,0.0040075444957271104
1956.293618,0.0021232773899404365,0.0008573684348120746,0.0061115173667508835,0.004054318672360717
1955.329452,0.0021272351383535225,0.0007685442060522045,0.006115475115163969,0.0039671574019282925
1954.365285,0.00220733782046717,0.0006996205798875338,0.006195577797277617,0.0038088559281810297
1953.401119,0.0024653156637517767,0.000731650703668393,0.006453555640562224,0.003709303424829
1952.436952,0.0026339163421956855,0.0008484349704947376,0.006622156319006131,0.0037639349174818214
1951.472786,0.0024787237285940006,0.0009424771117817122,0.006466963705404448,0.003916413291656295
1950.50862,0.0023350139498082953,0.0010230490945602611,0.006323253926618743,0.00404799288183931
1949.544453,0.002522404992517646,0.0010613082338603857,0.006510644969328093,0.004094478378919639
1948.580287,0.0027848591446248848,0.0010303296082498988,0.00677309912143533,0.0040753266032457925
1947.61612,0.002891408407625373,0.0009646609225082624,0.006879648384435819,0.004026142510520555
1946.651954,0.002949451410707648,0.0009188529855892598,0.006937691387518094,0.003974404364104956
1945.687788,0.003002770745691474,0.0009383098133178589,0.00699101072250192,0.003964993466346961
1944.723621,0.002978550398286994,0.0010307993849128277,0.00696679037509744,0.004022364720158206
1943.759455,0.0029230584740011054,0.0011259781982048303,0.006911298450811551,0.004098997471716305
1942.795288,0.002943425381120856,0.0011683127199717494,0.006931665357931302,0.00413158683102039
1941.831122,0.0030215760111181097,0.0011141837468442088,0.007009815987928556,0.004088909113703942
1940.866956,0.0030170162557927923,0.0009999932564039255,0.007005256232603238,0.004009064577500775
1939.902789,0.002862661087450202,0.0009225547519953924,0.0068509010642606475,0.003953441084133858
1938.938623,0.0026300718426076728,0.000902720678678618,0.006618311819418118,0.00393745765516612
1937.974456,0.0025124122738210517,0.0008900080085604716,0.006500652250631499,0.003940165857385898
1937.01029,0.0025943269371358707,0.0008872921952818548,0.006582566913946317,0.0039478997994605025
1936.046124,0.002658759558138068,0.0008974353134073697,0.006646999534948514,0.003956549377123038
1935.081957,0.0026662548422185734,0.0009409982548022054,0.0066544948190290195,0.003983829270303389
1934.117791,0.002875228726801093,0.0009889859671238196,0.006863468703611539,0.004012735398822275
1933.153624,0.0031353672384588083,0.0009901287009389287,0.0071236072152692535,0.003993510278495858
1932.189458,0.003056811296877082,0.0009629459582800883,0.007045051273687528,0.00395007412467597
1931.225292,0.002768214547571357,0.0009195362567420824,0.006756454524381802,0.003931132881750447
1930.261125,0.002657776081499274,0.0008738148030715793,0.00664601605830972,0.003914557372043164
1929.296959,0.002798815572199042,0.0008567430707586589,0.006787055549009488,0.003884871118587015
1928.332792,0.002980979287561591,0.0008646140088718812,0.006969219264372037,0.003885921133640329
1927.368626,0.0029684593319265202,0.0008730279331106723,0.006956699308736966,0.0039299345842889
1926.40446,0.0027372648357717353,0.0008978571024895954,0.006725504812582181,0.003977768841376585
1925.440293,0.0025201727985708078,0.0009229734730331317,0.006508412775381255,0.00399960626791114
1924.476127,0.0025213112472860177,0.0009609746947880388,0.006509551224096464,0.00401707409484036
1923.51196,0.0026974459528295363,0.000998590287730239,0.0066856859296399816,0.0040478723874986695
1922.547794,0.0028749634861318435,0.000983706994640521,0.006863203462942289,0.004053171650827173
1921.583628,0.0029606392025319896,0.0009085405136636736,0.006948879179342435,0.003992938418405745
1920.619461,0.003009258711275275,0.0008447704890241527,0.006997498688085721,0.003919229603051111
1919.655295,0.003140335285600837,0.0008617859531080069,0.007128575262411283,0.0039132021020911794
1918.691129,0.003342916572031196,0.0009308070723710461,0.0073311565488416415,0.003974416246436804
1917.726962,0.003395002090868171,0.0009598193074355003,0.007383242067678616,0.004011074321399098
1916.762796,0.003204136097368415,0.0008803717542291629,0.00719237607417886,0.003948219050651757
1915.798629,0.0030525257229177313,0.0007713744453287431,0.007040765699728177,0.0038388573880166086
1914.834463,0.003103362524446662,0.0007687594076556342,0.007091602501257108,0.0037927111831493666
1913.870297,0.0031166901230184393,0.0008486628579745587,0.007104930099828885,0.0038352664683103505
1912.90613,0.002938385808405097,0.0009078331090597334,0.006926625785215542,0.003902732447442241
1911.941964,0.002817450964388068,0.0009042501555105943,0.006805690941198514,0.003946024673499619
1910.977797,0.00290183027976435,0.0009145825387796883,0.006890070256574796,0.0039763450802529085
1910.013631,0.002938025200304206,0.0009566024852926038,0.006926265177114652,0.004000689716845086
1909.049465,0.0026802857755987004,0.0009714713531477338,0.006668525752409146,0.004005782312212478
1908.085298,0.0023236354231206736,0.0009300686281605227,0.00631187539993112,0.003962493864870522
1907.121132,0.002268113696512397,0.0008627355305588685,0.006256353673322844,0.003871939026460023
1906.156965,0.002592506015237983,0.0008324649201247763,0.00658074599204843,0.0038079118077955277
1905.192799,0.0030102719902364568,0.0008566605368794823,0.006998511967046902,0.003830197469115106
1904.228633,0.0031589617370931466,0.0009070145311640776,0.007147201713903592,0.003913064214950606
1903.264466,0.0029351343750325994,0.0009672356836794304,0.0069233743518430455,0.004000247638495521
1902.3003,0.0026711424230901554,0.0009976956984631964,0.0066593823999006015,0.004029368162834739
1901.336133,0.002727972471651252,0.000988908460265413,0.0067162124484616975,0.003982254634556766
1900.371967,0.0029771586298314888,0.0009561765252382979,0.006965398606641934,0.0039203619622375525
1899.407801,0.0030462374328939276,0.0009063709159196463,0.007034477409704374,0.0039040031646571257
1898.443634,0.002925600612100776,0.0008752616664243635,0.006913840588911221,0.003926925288108794
1897.479468,0.0028384079574910953,0.000879617815162786,0.0068266479343015414,0.003946486542901554
1896.515301,0.002826785051759894,0.0009273701253177676,0.00681502502857034,0.003952838826686661
1895.551135,0.002881090843614753,0.0009971454390091188,0.006869330820425198,0.003974621875452535
1894.586969,0.002969806396898444,0.001029062500951641,0.00695804637370889,0.004021370813567882
1893.622802,0.0029259433388082344,0.0010113900392842534,0.00691418331561868,0.004063746840125657
1892.658636,0.002749397361215766,0.0009775876871858905,0.0067376373380262115,0.00407184528668565
1891.694469,0.0026480396627752145,0.0009488549120272551,0.00663627963958566,0.004053588034846176
1890.730303,0.002699114882883247,0.0009430879029232508,0.0066873548596936925,0.004042662446426003
1889.766137,0.0028418680071203074,0.0009431732419892214,0.006830107983930753,0.004038893370262202
1888.80197,0.0030596842407552556,0.0009150662689670389,0.007047924217565701,0.004010348931027064
1887.837804,0.0032873471617070995,0.000879074003981926,0.007275587138517545,0.003968977495121991
1886.873637,0.0033691724180547554,0.0008952226297427745,0.007357412394865201,0.0039575257453709515
1885.909471,0.0032709767460195383,0.0009442582099576483,0.007259216722829984,0.003972836140565124
1884.945305,0.003148989880022224,0.0009551822400763991,0.007137229856832669,0.003982891355325281
1883.981138,0.0031464447616903145,0.000914959784419623,0.00713468473850076,0.003975206238960616
1883.016972,0.0032292952179281075,0.0008551465570509794,0.007217535194738553,0.003952046254352771
1882.052805,0.0032558431267110666,0.0008036397252346462,0.007244083103521512,0.0039273797646725
1881.088639,0.003129633271631416,0.0007889458987808544,0.007117873248441861,0.003923798527864569
1880.124473,0.0029082109569875557,0.000833381835966652,0.006896450933798001,0.003947258343639031
1879.160306,0.0027590980171529607,0.000891468797565739,0.006747337993963406,0.00397667956299639
1878.19614,0.002755110466417487,0.0009358086010661366,0.006743350443227933,0.004005145754649249
1877.231973,0.002869116270479377,0.0009646115151713327,0.0068573562472898225,0.004039508006990345
1876.267807,0.0031178911566106635,0.0009519739745678923,0.007106131133421109,0.004059794477864802
1875.303641,0.003387748205599006,0.0009202278856827239,0.007375988182409451,0.004053921268438423
1874.339474,0.003415434563097176,0.0009250080164183836,0.00740367453990762,0.004033428806485083
1873.375308,0.0032477905392019114,0.0009525470536306038,0.007236030516012357,0.003996563777444706
1872.411141,0.003213309252199348,0.0009457350359314067,0.0072015492290097936,0.003946870331773476
1871.446975,0.0033474495052663645,0.00090130375387077,0.00733568948207681,0.003931955843595992
1870.482809,0.0034442265867559276,0.0009302053344481066,0.007432466563566373,0.004017499216623505
1869.518642,0.0035110612749425737,0.0011234833943494585,0.0074993012517530185,0.00419882026807117
1868.554476,0.0036420305609075393,0.0013631638938179222,0.0076302705377179845,0.00437523950255449
1867.59031,0.003706901276048836,0.0014457264076968047,0.0076951412528592795,0.00443123050359248
1866.626143,0.0035381158232061236,0.0013092777106368308,0.007526355800016568,0.0043346153509705295
1865.661977,0.003236569964822944,0.0010918414724243866,0.00722480994163339,0.004168186659653323
1864.69781,0.003118800127443488,0.0009489870842899726,0.007107040104253934,0.004037319879810019
1863.733644,0.003296967351373847,0.0008803407243893605,0.007285207328184292,0.003959060410236504
1862.769478,0.003570874535974678,0.0008330130006306674,0.007559114512785121,0.0039030764079796775
1861.805311,0.0038204004406301346,0.0008326336882635134,0.007808640417440579,0.0038833969407080075
1860.841145,0.0040726651787130206,0.0008968638112333167,0.008060905155523466,0.003920324429611849
1859.876978,0.0042203714489309156,0.0009734437992269877,0.00820861142574136,0.00397493677184364
1858.912812,0.004133670532640633,0.0009963486981259442,0.008121910509451078,0.003999669465406855
1857.948646,0.003908558690485176,0.000993442746175667,0.007896798667295622,0.004023179436466472
1856.984479,0.0037444164394704665,0.0010241202745312511,0.00773265641628091,0.0040837649465110875
1856.020313,0.00371364852183741,0.00105449014368747,0.0077018884986478535,0.004132676163883238
1855.056146,0.0036968698143331376,0.0010217711409790356,0.007685109791143581,0.00410749683412399
1854.09198,0.003571574890550789,0.0009179009810875604,0.007559814867361232,0.004020310809678511
1853.127814,0.0034068544744817577,0.0008201061205568387,0.007395094451292203,0.003936673515159959
1852.163647,0.0032861163257924876,0.0008089950162244819,0.007274356302602933,0.00390459331511593
1851.199481,0.003188322985109504,0.0008706961668667367,0.007176562961919949,0.003920529045390999
1850.235314,0.0031600376009313425,0.0009313124241720939,0.007148277577741788,0.003952951215091417
1849.271148,0.0032280494808523017,0.0009758053960376878,0.007216289457662747,0.0039902296214029695
1848.306982,0.0032443632721273264,0.0010208739823408723,0.007232603248937772,0.004030779015856855
1847.342815,0.0031582554220525583,0.0010657011528008695,0.0071464953988630035,0.004072692112975191
1846.378649,0.003143956267770942,0.0011282265310431556,0.007132196244581388,0.004138056652881569
1845.414482,0.0032898237346975167,0.0012138510680318657,0.007278063711507962,0.004232720390901355
1844.450316,0.0035639246343938677,0.0012720141221053368,0.007552164611204312,0.004284433676298411
1843.48615,0.003891800844606575,0.0012348457495946121,0.007880040821417019,0.004219235498493374
1842.521983,0.004032673442300972,0.0011177091012824303,0.008020913419111417,0.004098957318469284
1841.557817,0.0038048078655568925,0.0010064685598522734,0.007793047842367336,0.004021679848735612
1840.59365,0.0033659805893270335,0.0009150752591310497,0.007354220566137479,0.003981866644945755
1839.629484,0.0030355980038015203,0.0008405399082234965,0.007023837980611966,0.003953800077309818
1838.665318,0.0029521693825094062,0.0008149078825308927,0.0069404093593198515,0.00395527338597716
1837.701151,0.003042854869302924,0.000866174612526586,0.00703109484611337,0.003994039435108105
1836.736985,0.0032304604887334666,0.0009439990815614695,0.007218700465543912,0.004029052540500098
1835.772818,0.003518091642793831,0.0009607820574214962,0.007506331619604276,0.004017262395223495
1834.808652,0.0038565595983831255,0.0009199537269351371,0.00784479957519357,0.003964905665660411
1833.844486,0.004060577356752571,0.0008741690167976346,0.008048817333563016,0.003908299811188822
1832.880319,0.003974201285776314,0.0008827917115326305,0.007962441262586759,0.003898119878591257
1831.916153,0.0036637326120702593,0.0009900345047719695,0.007651972588880703,0.003974743500870817
1830.951986,0.003386219346460517,0.0011833377966783472,0.007374459323270963,0.0041348944593154495
1829.98782,0.003384195768770393,0.0013584298832063498,0.0073724357455808385,0.004299172859254255
1829.023654,0.0036440839409200517,0.0013838759603877805,0.007632323917730495,0.004343074000681599
1828.059487,0.0038861205219594803,0.0012608114480013061,0.007874360498769923,0.004244300602122137
1827.095321,0.003912000858720955,0.0011027450827911683,0.0079002408355314,0.004103051807351495
1826.131154,0.0037709434866277543,0.0009779650434441575,0.007759183463438198,0.004009560430166136
1825.166988,0.003626417124208626,0.0008885595042133084,0.007614657101019069,0.003979224717380618
1824.202822,0.0035973360180227127,0.0008519403527087551,0.007585575994833156,0.003988685137693319
1823.238655,0.0037162532448140944,0.000872393387384458,0.007704493221624538,0.0040129690983268015
1822.274489,0.0039357324480382766,0.0008965090748879657,0.007923972424848722,0.004022016246762606
1821.310322,0.004133566224512276,0.0009163463683274994,0.008121806201322721,0.004002849434618889
1820.346156,0.004208128654894051,0.0009408800729092263,0.008196368631704495,0.003971446495183765
1819.38199,0.004187442862924751,0.0009504524148886412,0.008175682839735196,0.003954559784486589
1818.417823,0.004150386655267891,0.0009706211621972366,0.008138626632078335,0.003975231964437119
1817.453657,0.0040861715912191236,0.0010171577240024581,0.008074411568029568,0.0040264223084748646
1816.489491,0.003949641191896614,0.0010670475609643748,0.00793788116870706,0.004075144015583652
1815.525324,0.003796835744318184,0.0011005994028212701,0.007785075721128627,0.004094123023583992
1814.561158,0.0037349661230413286,0.001114571286923654,0.007723206099851772,0.0040836702382652575
1813.596991,0.0037850280641881793,0.0011208477133587205,0.007773268040998623,0.004069363138713847
1812.632825,0.0038839479326574174,0.0011330343915558461,0.007872187909467861,0.00407783881002008
1811.668659,0.00395916899436396,0.0011519038667349218,0.007947408971174404,0.004114129674365321
1810.704492,0.003966995084222969,0.0011549542286886144,0.007955235061033414,0.0041561925042774206
1809.740326,0.0039317359566060864,0.0011225363597586553,0.00791997593341653,0.004176455751415039
1808.776159,0.003931601846155342,0.0010706594510334515,0.007919841822965786,0.004164462837709743
1807.811993,0.004001425707277474,0.0010252784243850203,0.007989665684087918,0.004118473531631692
1806.847827,0.004113196337160286,0.000989620415817546,0.008101436313970731,0.004042998938957443
1805.88366,0.004238604509767708,0.0009675206968862183,0.008226844486578153,0.003969734427890978
1804.919494,0.004357184970316109,0.0009647968609389928,0.008345424947126553,0.003944153930453597
1803.955327,0.004425664746698555,0.0009849685256302623,0.008413904723508999,0.003987089128459421
1802.991161,0.004399525129732308,0.001033583421257552,0.008387765106542752,0.004075526610864002
1802.026995,0.004288720095094857,0.0010743103496033525,0.008276960071905301,0.004147151281932742
1801.062828,0.004154871904787239,0.0010611003146828077,0.008143111881597683,0.004153362703591677
1800.098662,0.004043464863237556,0.0010133825755838973,0.008031704840048,0.004109519708320063
1799.134495,0.00397716661685389,0.000978454309472794,0.007965406593664334,0.0040658116781893345
1798.170329,0.003990380966600594,0.000974372750205173,0.007978620943411039,0.004058806310262841
1797.206163,0.0041090657352773514,0.0009985028736858958,0.008097305712087796,0.004087254699892187
1796.241996,0.0042918761610357134,0.0010326921387195783,0.008280116137846159,0.004114244764535987
1795.27783,0.004404493176874336,0.0010645744861836027,0.008392733153684781,0.004108481500179468
1794.313663,0.0043437232612935864,0.0011188092301637564,0.00833196323810403,0.00408428721077509
1793.349497,0.004193233454164681,0.0011792827491014335,0.008181473430975125,0.004066199975091529
1792.385331,0.004153641068872628,0.0011848586870796042,0.008141881045683072,0.00405744367901714
1791.421164,0.004329349601206001,0.001119483804219192,0.008317589578016446,0.004059359689249481
1790.456998,0.004616819822725471,0.0010429837423639517,0.008605059799535917,0.00407915216699847
1789.492831,0.004809184873041329,0.0010038919728557404,0.008797424849851774,0.00410366898037088
1788.528665,0.004756330454286751,0.0009940889749427996,0.008744570431097196,0.004112248256102622
1787.564499,0.0044554938911764,0.0009891267834413364,0.008443733867986844,0.004105294072046781
1786.600332,0.004046838486131844,0.0009787874734825946,0.008035078462942288,0.004102997904926343
1785.636166,0.0037325074314443437,0.0009694721539613751,0.007720747408254787,0.004110842495145523
1784.671999,0.0036525328993169633,0.000960026725864628,0.007640772876127406,0.004097835840690099
1783.707833,0.003768350684580025,0.0009197901437532288,0.007756590661390468,0.004036536108741175
1782.743667,0.0038970996975271075,0.0008486525002779934,0.007885339674337551,0.003956652683659582
1781.7795,0.003932972752985176,0.0008045720220398132,0.00792121272979562,0.003917723281856043
1780.815334,0.0039458175539342725,0.000817056960831627,0.007934057530744717,0.003946419343336321
1779.851167,0.004008655750688728,0.0008541794570626352,0.007996895727499172,0.004018360990187791
1778.887001,0.0040516456007329785,0.0008978695250155046,0.008039885577543423,0.00409004603001993
1777.922835,0.003985111916002449,0.0009545091394468245,0.007973351892812893,0.004138823416066234
1776.958668,0.0038409491419164506,0.0010156793126375127,0.007829189118726893,0.0041637178917954785
1775.994502,0.0037599911331502762,0.0010679433385210586,0.00774823110996072,0.004171365643980391
1775.030335,0.0038704743027059402,0.001123703547862399,0.007858714279516383,0.00418175079552874
1774.066169,0.004123305284914192,0.0012202503096722982,0.008111545261724636,0.004230943988900017
1773.102003,0.004295252764162239,0.0013565408611531263,0.008283492740972684,0.004320065537118704
1772.137836,0.004270576441225227,0.0014252895477780837,0.008258816418035672,0.004358743537963473
1771.17367,0.004246368014749703,0.0013335585963125578,0.008234607991560148,0.004266392287758686
1770.209503,0.004435043537553963,0.001170165486886168,0.008423283514364407,0.004125581856620242
1769.245337,0.004756339394983467,0.0010723375044531039,0.008744579371793912,0.004052584453348453
1768.281171,0.0049807806848852,0.0010355029004941142,0.008969020661695646,0.004038908816918163
1767.317004,0.004963396990236458,0.0009799544050658649,0.008951636967046903,0.004010199382050559
1766.352838,0.004755734407838997,0.0009073570316091669,0.008743974384649442,0.003957364425646391
1765.388672,0.004511936509546456,0.0008705038673181758,0.0085001764863569,0.003929633796944268
1764.424505,0.00436745187037867,0.0009125675483615832,0.008355691847189114,0.003967289610040781
1763.460339,0.0044259746908513874,0.0010340692947680902,0.00841421466766183,0.004067520927462555
1762.496172,0.004697447025713142,0.0011702351460163552,0.008685687002523586,0.004178243739450082
1761.532006,0.0049926092266408765,0.001233270694059066,0.00898084920345132,0.004229038598581952
1760.56784,0.005048917734560189,0.0011962920505682198,0.009037157711370633,0.00420376614136705
1759.603673,0.004839198791917977,0.0011216744305971658,0.008827438768728421,0.004161555469802227
1758.639507,0.00455404421084803,0.0010846560246518474,0.008542284187658475,0.00416238649885502
1757.67534,0.004386629664835152,0.0010903790965770496,0.008374869641645596,0.00420722404266089
1756.711174,0.004416434967455086,0.0010832575322651302,0.008404674944265531,0.004245301330768789
1755.747008,0.004590283834871468,0.001042796422778664,0.008578523811681912,0.004233950104084833
1754.782841,0.004780225956377205,0.0009968350983475276,0.00876846593318765,0.004177750689717608
1753.818675,0.0049173911451665725,0.0009802258745468587,0.008905631121977018,0.0041098943746076975
1752.854508,0.005029811465677437,0.000999278588604222,0.009018051442487882,0.004061451421835029
1751.890342,0.005131574475702462,0.0010463613356912875,0.009119814452512906,0.004059333479009043
1750.926176,0.00514068504565638,0.0011482633211746167,0.009128925022466825,0.004130616879410609
1749.962009,0.004991306865152535,0.0013048875910012321,0.00897954684196298,0.004264305497466093
1748.997843,0.004796074831422982,0.0014381782973680718,0.008784314808233426,0.0043882075105016235
1748.033676,0.004710554087099251,0.0014612471712532357,0.008698794063909696,0.004423256279886431
1747.06951,0.004725687706407722,0.00136078674407914,0.008713927683218168,0.004357961401429111
1746.105344,0.00472080012553614,0.0012388812082361064,0.008709040102346586,0.004273632184069311
1745.141177,0.004610510671075997,0.001205873195415924,0.008598750647886441,0.004255424409462006
1744.177011,0.0044271489023534625,0.0012578314980484335,0.008415388879163906,0.00429876452406722
1743.212844,0.0042957892059652175,0.0013061928904160235,0.008284029182775663,0.004327561455852929
1742.248678,0.00425397952788752,0.0012923182862337038,0.008242219504697964,0.0042986779765709455
1741.284512,0.004213072860178169,0.0012401026415856172,0.008201312836988614,0.004252984779596193
1740.320345,0.00416048964255732,0.001213408951460674,0.008148729619367764,0.004246987978263481
1739.356179,0.004175828897890267,0.0012290284677224062,0.008164068874700711,0.0042763916778674775
1738.392012,0.004238586628374275,0.0012351115688560232,0.00822682660518472,0.004287905455438199
1737.427846,0.004272778832849678,0.0011995562029201697,0.008261018809660122,0.004251354452980176
1736.46368,0.004347183310922798,0.0011836952413881187,0.008335423287733242,0.00419532383268177
1735.499513,0.004593502485689339,0.0012539274398902743,0.008581742462499781,0.004166893228782514
1734.535347,0.004987724626001533,0.0013422692789466276,0.008975964602811979,0.004174390156717287
1733.57118,0.005324353778299507,0.0013127903300513366,0.009312593755109951,0.004179525720170419
1732.607014,0.00547773441070002,0.0011754384328775869,0.009465974387510465,0.00416320010926947
1731.642848,0.00551089247458857,0.0010370536576692988,0.009499132451399014,0.004124683076157313
1730.678681,0.005456252896722969,0.0009434916552597035,0.009444492873533415,0.00406067477724738
1729.714515,0.005350669228967842,0.0008967765549236917,0.009338909205778286,0.003979859504041331
1728.750348,0.005305226647791084,0.0008906488121476086,0.009293466624601529,0.003910037516220062
1727.786182,0.0053868879913656085,0.0009159294050660006,0.009375127968176054,0.003878714603208536
1726.822016,0.0055228461860982745,0.0009504356710506401,0.00951108616290872,0.0038903668343060853
1725.857849,0.005537201964792427,0.0009671407804177189,0.009525441941602871,0.00392879649958191
1724.893683,0.005318253242906746,0.0009737814809708026,0.009306493219717191,0.003976515814574618
1723.929516,0.004966997110780891,0.00100065550681441,0.008955237087591337,0.004023440095125071
1722.96535,0.004693325364526924,0.0010311343121414992,0.008681565341337369,0.004054238849791899
1722.001184,0.004616426432069954,0.0010233961611540532,0.008604666408880399,0.0040561659594698304
1721.037017,0.004739590489801582,0.0010045095443986,0.008727830466612027,0.004052271893346884
1720.072851,0.004993401968416389,0.0010674675318423147,0.008981641945226835,0.004098302693064378
1719.108684,0.005245925986704049,0.0012644990943884557,0.009234165963514493,0.0042336164214704045
1718.144518,0.005371170246538338,0.0015121633449186444,0.00935941022334878,0.004410459429566031
1717.180352,0.005332057678636726,0.0016280904550025513,0.00932029765544717,0.0044994435027420066
1716.216185,0.0051937063574163285,0.001549811956854094,0.009181946334226773,0.004465435958592004
1715.252019,0.00508369406455439,0.001409803295243483,0.009071934041364835,0.004399905357292376
1714.287853,0.005111586058077034,0.001314410876339894,0.009099826034887478,0.004347296158889892
1713.323686,0.005269457900461372,0.001235691699976886,0.009257697877271816,0.0042841766073769645
1712.35952,0.0054400970577565995,0.0011524829459755568,0.009428337034567044,0.004210558931909145
1711.395353,0.005512793862756904,0.0010639370485116806,0.009501033839567349,0.00413789561863821
1710.431187,0.005476423108514961,0.000951912143853239,0.009464663085325406,0.00406382847771964
1709.467021,0.005415665113863167,0.0008411765017363024,0.009403905090673612,0.003997689766025318
1708.502854,0.005363880598482308,0.0007955518193949901,0.009352120575292753,0.003960252724439491
1707.538688,0.005230077111658272,0.0008470612791704867,0.009218317088468717,0.003959936171967612
1706.574521,0.0049693157314626545,0.0009788020288925509,0.008957555708273099,0.003990541839662009
1705.610355,0.00470801194899958,0.0011064370323153332,0.008696251925810024,0.004030584236436725
1704.646189,0.0046220799326269,0.0011453047299441654,0.008610319909437345,0.004049446445933918
1703.682022,0.004762731993135628,0.0010865783826954347,0.008750971969946073,0.004024405740235537
1702.717856,0.005016892158922371,0.000957887510437643,0.009005132135732816,0.003945258822686554
1701.753689,0.0052249213098852,0.0008687805309766898,0.009213161286695646,0.003851846859000381
1700.789523,0.005340438091692146,0.0009906467682214016,0.009328678068502589,0.0038543480239642746
1699.825357,0.005379091703828987,0.001181134682675301,0.00936733168063943,0.00399411876971527
1698.86119,0.005224650108751472,0.0012392109680908522,0.009212890085561917,0.004153288743849787
1697.897024,0.004838310682710823,0.0012665641599259472,0.008826550659521266,0.004263588985200247
1696.932857,0.004472549760278877,0.0013414097994032023,0.008460789737089322,0.004329163888141509
1695.968691,0.004538475477632698,0.0013747544723271958,0.008526715454443144,0.004325417448939655
1695.004525,0.005145808064874824,0.001272075158327783,0.009134048041685269,0.004227572954429016
1694.040358,0.005840848886903938,0.0011211362430642805,0.009829088863714383,0.004097037534197519
1693.076192,0.006226100528177438,0.0010264799030627765,0.010214340504987882,0.004000602514768891
1692.112025,0.006251092755731759,0.0009934266025580021,0.010239332732542203,0.003960611450176009
