x,GaussAmp_mean,GaussAmp_std,Lorentz_mean,Lorentz_std
1875.303641,0.017941588019373716,0.007665401907404064,-0.0005575811315394075,0.010163468813692872
1874.339474,0.018040069793703855,0.007604923286278191,-0.0004590993572092684,0.010205244983527565
1873.375308,0.017879888271334472,0.00752329285428976,-0.0006192808795786531,0.010204545495894678
1872.411141,0.017567756628039184,0.0074427258950121936,-0.0009314125228739413,0.010154724786620802
1871.446975,0.017286991929056944,0.007416917907002419,-0.0012121772218561797,0.010079178592801415
1870.482809,0.01707812533283502,0.007464931305117779,-0.0014210438180781034,0.010008139237426592
1869.518642,0.016758793448450864,0.0075006650692475,-0.001740375702462258,0.009973380417205573
1868.554476,0.016349100922587217,0.007434881589934432,-0.0021500682283259057,0.009987627390706218
1867.59031,0.016327741598131957,0.007345014818657034,-0.002171427552781167,0.01002480466958275
1866.626143,0.016786691402437985,0.007352452329211802,-0.0017124777484751365,0.010041490921922526
1865.661977,0.017210012530329527,0.007435130740314358,-0.0012891566205835967,0.010037628001146858
1864.69781,0.017295834278109372,0.00752618516462004,-0.0012033348728037504,0.01004213960015577
1863.733644,0.017179989670756162,0.007613938463787399,-0.0013191794801569608,0.010049635382158938
1862.769478,0.017086607073786557,0.0076784723263189775,-0.0014125620771265654,0.010040107126910102
1861.805311,0.01716408715153009,0.007663348647107084,-0.0013350819993830352,0.010016927100751175
1860.841145,0.017418122147562803,0.007566885645798145,-0.0010810470033503204,0.010006399847470105
1859.876978,0.01771235749626428,0.007476970373107707,-0.0007868116546488436,0.010036499015071839
1858.912812,0.017913636421206296,0.007476358109578468,-0.000585532729706827,0.010096974809101636
1857.948646,0.01796675012016565,0.00754322692706383,-0.0005324190307474764,0.010143445772017158
1856.984479,0.017846065615656676,0.007577481050010795,-0.0006531035352564486,0.010145302925801552
1856.020313,0.017553576683047117,0.007537098083081333,-0.0009455924678660067,0.010105059234584763
1855.056146,0.017216873024943173,0.007483112121453428,-0.0012822961259699491,0.010043604590494084
1854.09198,0.01703407153988153,0.007472518754415195,-0.0014650976110315947,0.009986323592504804
1853.127814,0.017064991449358764,0.007492409573199935,-0.0014341777015543608,0.00996708420781949
1852.163647,0.0172766803255108,0.00750981206685893,-0.0012224888254023223,0.010009645316558883
1851.199481,0.017639198755266965,0.00751918632600217,-0.000859970395646158,0.010089949287156265
1850.235314,0.01799033865833551,0.007526980383131084,-0.0005088304925776156,0.010156212664553537
1849.271148,0.018081000303271116,0.007521941471929229,-0.00041816884764200765,0.01017968370368387
1848.306982,0.017835268234255613,0.007492246359565283,-0.0006639009166575106,0.010162063028691671
1847.342815,0.017420053338053527,0.007462771370522858,-0.0010791158128595976,0.010114903065565017
1846.378649,0.017071333383562863,0.007473598107703468,-0.0014278357673502592,0.01005037857278743
1845.414482,0.01691577718162805,0.007517036719253304,-0.0015833919692850736,0.009994107120850738
1844.450316,0.016990271066668332,0.007544626408012489,-0.0015088980842447905,0.009987233199553181
1843.48615,0.01729434118175775,0.007546396714873893,-0.001204827969155374,0.010043193516400307
1842.521983,0.017711135601046386,0.007558750226146415,-0.0007880335498667391,0.010110973146229994
1841.557817,0.01803731605911523,0.007586775562773619,-0.0004618530917978914,0.010148581105133494
1840.59365,0.018139034365656677,0.007605021930599694,-0.0003601347852564482,0.010162928919709765
1839.629484,0.018088540290835203,0.007596782833173641,-0.00041062886007792073,0.01016101006128924
1838.665318,0.018119168137553036,0.007565847891407215,-0.00038000101336008624,0.010131340854960575
1837.701151,0.018376627420428098,0.007536361756674199,-0.00012254173048502486,0.010080318139870188
1836.736985,0.018717419957163632,0.007538313521070857,0.00021825080625050946,0.010038495506599205
1835.772818,0.018840870117190184,0.0075699977962170985,0.00034170096627705973,0.010027278464648227
1834.808652,0.01866307840252191,0.007592695049151463,0.00016390925160878581,0.010045313714259336
1833.844486,0.018358850335123838,0.007577839470953395,-0.00014031881578928512,0.010081916146809864
1832.880319,0.018052503322604004,0.007535617090187454,-0.0004466658283091219,0.010120666055666845
1831.916153,0.017717936491015256,0.0074982117805767285,-0.000781232659897867,0.010135105399110587
1830.951986,0.017404189561846556,0.0075005094918934425,-0.001094979589066568,0.010117018948621551
1829.98782,0.017336857174876034,0.007556085580798835,-0.0011623119760370878,0.010100371504848658
1829.023654,0.017606618856432738,0.007618729711908205,-0.0008925502944803866,0.010117434978192721
1828.059487,0.017935585831644833,0.007621950029129771,-0.0005635833192682894,0.01015600446808948
1827.095321,0.01807140097523004,0.007562608822606589,-0.0004277681756830843,0.010195527379202304
1826.131154,0.018019896601679623,0.007484911273026142,-0.0004792725492334993,0.010225227957154108
1825.166988,0.017890423392298523,0.007442129046427781,-0.0006087457586146028,0.010230562193361879
1824.202822,0.017768758391382995,0.007471581345899798,-0.0007304107595301302,0.010207633145262202
1823.238655,0.01773602054024011,0.00756023109448429,-0.0007631486106730135,0.010178856535692483
1822.274489,0.017858591531756222,0.007645437180068494,-0.0006405776191569003,0.010155640069240938
1821.310322,0.018066638564112485,0.007669133163404861,-0.000432530586800638,0.010125427726048204
1820.346156,0.018185239886286557,0.007626660057176206,-0.00031392926462656573,0.010086638577463655
1819.38199,0.018131825183871093,0.00756534152658737,-0.0003673439670420317,0.010063092946240483
1818.417823,0.017970076059344114,0.007537410121937968,-0.0005290930915690095,0.010076474823964216
1817.453657,0.01780548677349359,0.007551480396269413,-0.0006936823774195345,0.010121318959028135
1816.489491,0.0177246122112301,0.007572332888150439,-0.0007745569396830233,0.010167860609557634
1815.525324,0.01777521357441217,0.007563490624019151,-0.0007239555765009553,0.010182117852508926
1814.561158,0.017916712020876708,0.007521655469695629,-0.0005824571300364168,0.010152131769386622
1813.596991,0.018039756869318784,0.007480149371941969,-0.0004594122815943392,0.010098659730682755
1812.632825,0.018080234383585754,0.007482236122076782,-0.0004189347673273714,0.010058068308842684
1811.668659,0.018078482007029356,0.007537430593977886,-0.0004206871438837679,0.010058300340078461
1810.704492,0.01811351761722833,0.007610378900122003,-0.0003856515336847933,0.01010605170035105
1809.740326,0.01818048939609796,0.00765660117056813,-0.00031867975481516435,0.010178554352654915
1808.776159,0.01816568956280023,0.0076595332508194655,-0.00033347958811289386,0.010233041912586028
1807.811993,0.018019625400545896,0.0076380862006168735,-0.00047954375036722736,0.010247309569572973
1806.847827,0.017890101527216734,0.00761580497396979,-0.0006090676236963899,0.010224167047372525
1805.88366,0.017956730579378903,0.007593896482737554,-0.0005424385715342196,0.010163471164563176
1804.919494,0.018190067862513364,0.007564445968242384,-0.0003091012883997591,0.010071768108816987
1803.955327,0.018418401335718933,0.007525788228123175,-8.076781519419235e-05,0.009981912244283627
1802.991161,0.018530580257418456,0.007481765538668973,3.1411106505331574e-05,0.009934151612070926
1802.026995,0.018490302418711486,0.007446247906140459,-8.866732201638638e-06,0.009942798028842943
1801.062828,0.018301671599390806,0.007442795633182022,-0.00019749755152231735,0.009983703376210833
1800.098662,0.018088251208308044,0.0074784071679210255,-0.00041091794260508135,0.010016213691505649
1799.134495,0.018028923725130857,0.007517417240690289,-0.0004702454257822664,0.010027871830765483
1798.170329,0.018133374904635253,0.0075037814274561505,-0.0003657942462778719,0.010045032093038265
1797.206163,0.01827911124134332,0.00744099877006539,-0.0002200579095698027,0.010094351871007084
1796.241996,0.018399044727328125,0.007396487788347242,-0.00010012442358500045,0.010165901889807313
1795.27783,0.018458542083742917,0.007407577427789488,-4.062706717020553e-05,0.010221015750442581
1794.313663,0.018422359084132017,0.007451742481613037,-7.68100667811064e-05,0.010236630958537203
1793.349497,0.018320342754366697,0.00750254289433841,-0.0001788263965464266,0.010218746064411399
1792.385331,0.01819891617203027,0.0075441399211380504,-0.00030025297888285236,0.010179140117846671
1791.421164,0.018076982950213254,0.00757213020737992,-0.00042218620069986896,0.010136565032029345
1790.456998,0.018034782861712277,0.00760831023357334,-0.0004643862892008455,0.010125403309675256
1789.492831,0.018186798547747435,0.007657467176116624,-0.0003123706031656893,0.010158501683685714
1788.528665,0.018501955126765075,0.007693606381007084,2.7859758519502285e-06,0.010211729806827202
1787.564499,0.018732556556704343,0.007702172825645988,0.0002333874057912199,0.01025332831456829
1786.600332,0.01861541256809503,0.0076840997818506075,0.00011624341718190594,0.0102665650710515
1785.636166,0.018210318540575803,0.007640732149321724,-0.0002888506103373201,0.01025283418349473
1784.671999,0.01790258870029718,0.007585742888527204,-0.0005965804506159456,0.01022164246253459
1783.707833,0.017974307989123167,0.007544846260788383,-0.0005248611617899568,0.010181306014042081
1782.743667,0.01831520185375482,0.0075251884080853836,-0.00018396729715830368,0.010142470574894452
1781.7795,0.01863587782287866,0.007514687647058045,0.0001367086719655363,0.010121475377883505
1780.815334,0.018770173048022094,0.007505889365000041,0.00027100389710896895,0.010132276144067491
1779.851167,0.018731650566103757,0.007501962316715733,0.00023248141519063397,0.01016902541510276
1778.887001,0.018603607868197265,0.00750500560907306,0.00010443871728414017,0.010199510146956126
1777.922835,0.01846373960876733,0.0075126346584779465,-3.542954214579147e-05,0.010196950565646946
1776.958668,0.018390828227045835,0.0075212441129629435,-0.00010834092386728805,0.010170273381281392
1775.994502,0.0184597937812832,0.007520048680892554,-3.937536962992233e-05,0.010145684255347464
1775.030335,0.018649622653963867,0.0075018146218089245,0.00015045350305074138,0.010136533387393414
1774.066169,0.018794825529101195,0.0074822043477761994,0.00029565637818807086,0.010155729182951165
1773.102003,0.018749111746790708,0.007488598984976296,0.00024994259587758465,0.010230743949195707
1772.137836,0.018565460895541015,0.00751986453709175,6.629174462789017e-05,0.010340483397190918
1771.17367,0.018429049705508054,0.007529455938438426,-7.011944540506881e-05,0.010378403586632612
1770.209503,0.018397492026331723,0.007490087825547241,-0.00010167712458139938,0.010288924649241566
1769.245337,0.018387791370394528,0.00743485609669278,-0.0001113777805185942,0.010147722340539017
1768.281171,0.018370342110636532,0.007401829631848588,-0.00012882704027658982,0.010065756087067685
1767.317004,0.018427067851069272,0.00739039818676874,-7.210129984385055e-05,0.01008726475502999
1766.352838,0.018555745338442627,0.007381556992865256,5.65761875295015e-05,0.010159001256044709
1765.388672,0.01860802755260736,0.0073783235668830926,0.00010885840169423504,0.010201614193675865
1764.424505,0.018520063017847838,0.00739711619492,2.0893866934713902e-05,0.010190706896307442
1763.460339,0.018436053251269163,0.007439891292972026,-6.311589964396041e-05,0.010151658886593543
1762.496172,0.018513390277865232,0.00749471043311962,1.422112695210892e-05,0.01011757084245363
1761.532006,0.018660005783083737,0.007549947835174515,0.00016083663217061444,0.010109297305528111
1760.56784,0.018661388610842527,0.0075974478098407225,0.00016221945992940385,0.010116101840202894
1759.603673,0.018532126997950378,0.007630601036536348,3.295784703725296e-05,0.010098156303674315
1758.639507,0.01844247565174371,0.00765505503648736,-5.669349916941208e-05,0.010042731748332864
1757.67534,0.018512546872141662,0.00768940965561039,1.3377721228537143e-05,0.009988447403026512
1756.711174,0.018749096845629514,0.007730672480592285,0.0002499276947163911,0.009979937908227529
1755.747008,0.019032129501345457,0.0077404478773185886,0.0005329603504323332,0.010008838433994353
1754.782841,0.019218575810435116,0.0076911460805477875,0.0007194066595219942,0.010024138769457326
1753.818675,0.01925465152168542,0.0075992282004307184,0.0007554823707722994,0.009999188546304936
1752.854508,0.019160252665522397,0.0075072214365366876,0.0006610835146092745,0.00996467427666821
1751.890342,0.019009271120074094,0.0074449148187613655,0.0005101019691609712,0.009983464832778417
1750.926176,0.018880802248957457,0.007405878640830475,0.00038163309804433267,0.010078781404347972
1749.962009,0.018741437648775876,0.007362878129344746,0.0002422684978627531,0.010189282741925045
1748.997843,0.018500110363009276,0.007307210787379253,9.412120961518888e-07,0.010247332495837395
1748.033676,0.018227735017779172,0.007269232455908505,-0.000271434133133951,0.010250377002131196
1747.06951,0.01809463188553125,0.0072769050267815225,-0.0004045372653818758,0.010230319381736104
1746.105344,0.01814881250763208,0.00731793779139572,-0.00035035664328104575,0.01022412158558897
1745.141177,0.018317410205843748,0.007375711414871024,-0.0001817589450693758,0.01024399994645347
1744.177011,0.01850155279541284,0.007452205311653725,2.383644499716342e-06,0.01024843035496555
1743.212844,0.018612170075419248,0.007535569658823657,0.00011300092450612504,0.010190969707184083
1742.248678,0.018617707346918883,0.0075877267306975376,0.00011853819600575882,0.010090124507025323
1741.284512,0.01858181641006738,0.0075883683853502585,8.264725915425736e-05,0.010005502134196884
1740.320345,0.018587186788561645,0.007564341462663089,8.80176376485197e-05,0.009976891841965358
1739.356179,0.018641340588572326,0.007553043937134085,0.00014217143765920086,0.010003011546757142
1738.392012,0.018689858769419494,0.007555297281879544,0.00019068961850636883,0.010048851335640171
1737.427846,0.018679925655367673,0.007547561814435834,0.00018075650445454998,0.010083543603129796
1736.46368,0.01857368633652002,0.007510567353891918,7.451718560689372e-05,0.010090703027063325
1735.499513,0.018391820644381347,0.007437518125442601,-0.0001073485065317778,0.010055637351829239
1734.535347,0.018249380444529357,0.00735809823703652,-0.00024978870638376753,0.009988169114845543
1733.57118,0.018248364185335937,0.007331867362859432,-0.0002508049655771883,0.009935043087875978
1732.607014,0.01834968910122186,0.007374119485755952,-0.000149480049691263,0.00993521932416668
1731.642848,0.018488791440966428,0.007428735215079034,-1.0377709946694792e-05,0.009969223638377675
1730.678681,0.018627118920328915,0.007453413786214252,0.00012794976941579267,0.010008739307945824
1729.714515,0.018748015021326843,0.007465569862229758,0.0002488458704137175,0.010053991120319702
1728.750348,0.018910652255060972,0.007503860539562805,0.0004114831041478487,0.010100936642102574
1727.786182,0.01917405412102014,0.007567122230280182,0.0006748849701070161,0.010126570858948422
1726.822016,0.01948758945369989,0.007621592810901701,0.0009884203027867647,0.010129536733398588
1725.857849,0.01972436294460565,0.007639413729694341,0.0012251937936925265,0.010132444905361759
1724.893683,0.019773307298662963,0.007612329800901228,0.0012741381477498384,0.01014584549238581
1723.929516,0.01961972699070245,0.007556791586011338,0.0011205578397893282,0.010160743315094143
1722.96535,0.019394159173014465,0.007509539285914025,0.0008949900221013396,0.010163272929842754
1722.001184,0.019256374095919432,0.007494445448750977,0.0007572049450063082,0.010148887776614478
1721.037017,0.019237333392145933,0.007500493928135072,0.0007381642412328096,0.01013710511114092
1720.072851,0.019306111191752257,0.007500745543487336,0.0008069420408391325,0.010159071082266352
1719.108684,0.019431221341135802,0.00748229864731607,0.0009320521902226774,0.010224887381378079
1718.144518,0.01949693844223291,0.007462708318268919,0.0009977692913197844,0.010307944087167592
1717.180352,0.01939104781055719,0.007470930213350353,0.0008918786596440641,0.010353242070094729
1716.216185,0.019252446149828732,0.007501815440989592,0.0007532769989156099,0.010329858701554014
1715.252019,0.019259101008417906,0.00750919535262835,0.0007599318575047823,0.010265006841083824
1714.287853,0.019323435281756222,0.0074858101485789615,0.0008242661308430997,0.010218788793322412
1713.323686,0.01929205641651422,0.007485737986723411,0.0007928872656010954,0.010220362292312846
1712.35952,0.01918807313347131,0.007536300864923034,0.0006889039825581876,0.010233117305200058
1711.395353,0.019083750103953183,0.007596720034479648,0.0005845809530400606,0.010211026578001403
1710.431187,0.01900169834995538,0.007613641049007326,0.0005025291990422579,0.0101505693905851
1709.467021,0.018950873469355405,0.007581887101279772,0.00045170431844228224,0.010085689232440223
1708.502854,0.018897130941393676,0.0075337662868881945,0.0003979617904805513,0.010054162553370117
1707.538688,0.01872600600624353,0.007490208804459905,0.00022683685533040447,0.010071335404679155
1706.574521,0.018350168918612304,0.0074512658797318285,-0.00014900023230082077,0.010118031396035879
1705.610355,0.017898744200709166,0.007416529816486013,-0.0006004249502039583,0.01014975994300121
1704.646189,0.017669916008951965,0.007397495586850901,-0.0008292531419611604,0.010140836692608658
1703.682022,0.017746093725207152,0.007396437018253251,-0.0007530754257059725,0.010108698116982595
1702.717856,0.017904078816416563,0.007390903641759018,-0.0005950903344965608,0.01008733365821329
1701.753689,0.01800488815212518,0.007377677748010739,-0.0004942809987879427,0.010109518329903847
1700.789523,0.018188202237131895,0.007397976139324888,-0.00031096691378122883,0.010173896743340932
1699.825357,0.018583378051760496,0.007466369129817496,8.420890084737225e-05,0.010194183882858804
1698.86119,0.018945503090861144,0.007506692759829958,0.0004463339399480196,0.010108136175515932
1697.897024,0.01908462927246362,0.007464924441097444,0.0005854601215504976,0.010019149426064484
1696.932857,0.01912810490036279,0.007373138663537386,0.0006289357494496675,0.010030304812584481
1695.968691,0.019243869041445556,0.0073151978046112395,0.0007446998905324311,0.010120344827136965
1695.004525,0.01945566520595819,0.007340936711451918,0.0009564960550450654,0.010176281195991111
