,x,HYPERION_Transmittance.0008390,Extinction,GaussAmp,Lorentz
2073,1999.681106,0.9956423044204712,0.004357695579528809,0.0013317870131036949,-0.004078436981583888
2074,1998.716939,0.9956189393997192,0.004381060600280762,0.001355152033855648,-0.004055071960831935
2075,1997.752773,0.9957178235054016,0.004282176494598389,0.001256267928173275,-0.004153956066514308
2076,1996.788607,0.9957788586616516,0.004221141338348389,0.001195232771923275,-0.004214991222764308
2077,1995.82444,0.995789110660553,0.0042108893394470215,0.0011849807730219077,-0.0042252432216656755
2078,1994.860274,0.9958308935165405,0.004169106483459473,0.001143197917034359,-0.004267026077653224
2079,1993.896107,0.9957370162010193,0.004262983798980713,0.0012370752325555992,-0.004173148762131984
2080,1992.931941,0.9954327940940857,0.004567205905914307,0.001541297339489193,-0.0038689266551983903
2081,1991.967775,0.9952149987220764,0.004785001277923584,0.0017590927114984702,-0.003651131283189113
2082,1991.003608,0.9954020977020264,0.004597902297973633,0.001571993731548519,-0.003838230263139064
2083,1990.039442,0.9958851337432861,0.004114866256713867,0.0010889576902887534,-0.00432126630439883
2084,1989.075275,0.9962758421897888,0.0037241578102111816,0.0006982492437860679,-0.004711974750901515
2085,1988.111109,0.9963863492012024,0.0036136507987976074,0.0005877422323724937,-0.0048224817623150895
2086,1987.146943,0.9963927865028381,0.0036072134971618652,0.0005813049307367515,-0.004828919063950832
2087,1986.182776,0.9964234828948975,0.003576517105102539,0.0005506085386774253,-0.004859615456010158
2088,1985.21861,0.9962522983551025,0.003747701644897461,0.0007217930784723472,-0.004688430916215236
2089,1984.254443,0.9959284663200378,0.004071533679962158,0.0010456251135370445,-0.004364598881150539
2090,1983.290277,0.995964765548706,0.004035234451293945,0.0010093258848688316,-0.004400898109818752
2091,1982.326111,0.9962640404701233,0.003735959529876709,0.0007100509634515952,-0.004700173031235988
2092,1981.361944,0.9961971640586853,0.0038028359413146973,0.0007769273748895835,-0.004633296619798
2093,1980.397778,0.995866060256958,0.004133939743041992,0.0011080311766168784,-0.004302192818070705
2094,1979.433611,0.99578458070755,0.004215419292449951,0.0011895107260248374,-0.004220713268662746
2095,1978.469445,0.9959650039672852,0.004034996032714844,0.00100908746628973,-0.004401136528397853
2096,1977.505279,0.9962087273597717,0.0037912726402282715,0.0007653640738031577,-0.0046448599208844255
2097,1976.541112,0.9964372515678406,0.003562748432159424,0.0005368398657343101,-0.004873384128953273
2098,1975.576946,0.9964727163314819,0.0035272836685180664,0.0005013751020929527,-0.0049088488925946305
