,x,HYPERION_Transmittance.0008372,Extinction,GaussAmp,Lorentz
2073,1999.681106,0.99617999792099,0.0038200020790100098,0.0007284445001148614,-0.0047589288686249315
2074,1998.716939,0.9964142441749573,0.0035857558250427246,0.0004941982461475762,-0.004993175122592217
2075,1997.752773,0.996432363986969,0.003567636013031006,0.0004760784341358575,-0.005011294934603935
2076,1996.788607,0.9963409900665283,0.0036590099334716797,0.0005674523545765313,-0.0049199210141632616
2077,1995.82444,0.9965638518333435,0.003436148166656494,0.00034459058776134576,-0.005142782780978447
2078,1994.860274,0.9970268607139587,0.0029731392860412598,-0.00011841829285388862,-0.0056057916615936815
2079,1993.896107,0.9972801208496094,0.002719879150390625,-0.0003716784285045234,-0.005859051797244316
2080,1992.931941,0.9971929788589478,0.002807021141052246,-0.0002845364378429023,-0.005771909806582695
2081,1991.967775,0.9969327449798584,0.0030672550201416016,-2.430255875354682e-05,-0.00551167592749334
2082,1991.003608,0.9966983795166016,0.0033016204833984375,0.00021006290450328912,-0.005277310464236504
2083,1990.039442,0.9966511726379395,0.003348827362060547,0.0002572697831653985,-0.005230103585574394
2084,1989.075275,0.9967736005783081,0.0032263994216918945,0.00013484184279674615,-0.005352531525943047
2085,1988.111109,0.9969325661659241,0.0030674338340759277,-2.412374481922065e-05,-0.0055114971135590135
2086,1987.146943,0.9970368146896362,0.0029631853103637695,-0.00012837226853137885,-0.005615745637271172
2087,1986.182776,0.9971696138381958,0.0028303861618041992,-0.00026117141709094916,-0.005748544785830742
2088,1985.21861,0.9973778128623962,0.0026221871376037598,-0.0004693704412913886,-0.0059567438100311815
2089,1984.254443,0.9973557591438293,0.0026442408561706543,-0.0004473167227244941,-0.005934690091464287
2090,1983.290277,0.9970626831054688,0.00293731689453125,-0.00015424068436389838,-0.005641614053103691
2091,1982.326111,0.9969127774238586,0.0030872225761413574,-4.335002753790961e-06,-0.005491708371493584
2092,1981.361944,0.9968212246894836,0.0031787753105163574,8.721773162120904e-05,-0.005400155637118584
2093,1980.397778,0.9965299367904663,0.0034700632095336914,0.000378505630638543,-0.00510886773810125
2094,1979.433611,0.996370792388916,0.0036292076110839844,0.000537650032188836,-0.004949723336550957
2095,1978.469445,0.9965469241142273,0.003453075885772705,0.0003615183068775567,-0.005125855061862236
2096,1977.505279,0.9967827200889587,0.0032172799110412598,0.00012572233214611138,-0.0053616510365936815
2097,1976.541112,0.9969775676727295,0.003022432327270508,-6.912525162464057e-05,-0.005556498620364433
2098,1975.576946,0.9972441792488098,0.0027558207511901855,-0.00033573682770496284,-0.005823110196444756
2099,1974.61278,0.9974305629730225,0.002569437026977539,-0.0005221205519176093,-0.006009493920657402
2100,1973.648613,0.9972385764122009,0.0027614235877990723,-0.0003301339910960761,-0.005817507359835869
2101,1972.684447,0.9967435598373413,0.0032564401626586914,0.00016488258376354302,-0.00532249078497625
2102,1971.72028,0.9963546395301819,0.0036453604698181152,0.0005538028909229669,-0.004933570477816826
2103,1970.756114,0.9963430762290955,0.003656923770904541,0.0005653661920093926,-0.0049220071767304
2104,1969.791948,0.9967254996299744,0.0032745003700256348,0.00018294279113048638,-0.0053044305776093065
2105,1968.827781,0.9971712231636047,0.0028287768363952637,-0.0002627807424998847,-0.005750154111239678
2106,1967.863615,0.9970816373825073,0.0029183626174926758,-0.0001731949614024726,-0.0056605683301422655
2107,1966.899448,0.9964966177940369,0.0035033822059631348,0.0004118246270679864,-0.0050755487416718065
2108,1965.935282,0.9961903691291809,0.003809630870819092,0.0007180732919239434,-0.0047693000768158494
2109,1964.971116,0.9964776039123535,0.0035223960876464844,0.000430838508751336,-0.005056534859988457
2110,1964.006949,0.9969446659088135,0.0030553340911865234,-3.6223487708624946e-05,-0.005523596856448418
2111,1963.042783,0.997016429901123,0.002983570098876953,-0.00010798748001819526,-0.005595360848757988
2112,1962.078616,0.99660724401474,0.0033927559852600098,0.0003011984063648614,-0.0051861749623749315
2113,1961.11445,0.9963141083717346,0.003685891628265381,0.0005943340493702325,-0.00489303931936956
2114,1960.150284,0.9964414238929749,0.0035585761070251465,0.0004670185281299981,-0.005020354840609795
2115,1959.186117,0.9966400265693665,0.003359973430633545,0.00026841585173839654,-0.005218957517001396
2116,1958.221951,0.9966947436332703,0.0033052563667297363,0.00021369878783458795,-0.005273674580905205
2117,1957.257784,0.9965795278549194,0.0034204721450805664,0.000328914566185418,-0.005158458802554375
2118,1956.293618,0.9962193369865417,0.003780663013458252,0.0006891054345631036,-0.004798267934176689
2119,1955.329452,0.9958333373069763,0.004166662693023682,0.0010751051141285333,-0.00441226825461126
2120,1954.365285,0.9957587122917175,0.004241287708282471,0.0011497301293873223,-0.0043376432393524705
2121,1953.401119,0.9959026575088501,0.004097342491149902,0.001005784912254754,-0.004481588456485039
2122,1952.436952,0.995989978313446,0.004010021686553955,0.0009184641076588067,-0.004568909261080986
2123,1951.472786,0.9961117506027222,0.003888249397277832,0.0007966918183826836,-0.004690681550357109
2124,1950.50862,0.9965030550956726,0.0034969449043273926,0.0004053873254322442,-0.005081986043307549
2125,1949.544453,0.9969168901443481,0.0030831098556518555,-8.447723243292914e-06,-0.005495821091983086
2126,1948.580287,0.9969015121459961,0.0030984878540039062,6.930275108757867e-06,-0.005480443093631035
2127,1947.61612,0.9965196251869202,0.003480374813079834,0.0003888172341846856,-0.005098556134555107
2128,1946.651954,0.996058464050293,0.003941535949707031,0.0008499783708118829,-0.00463739499792791
2129,1945.687788,0.9956119060516357,0.004388093948364258,0.0012965363694691094,-0.004190836999270683
