,x,HYPERION_Transmittance.0008384,Extinction,GaussAmp,Lorentz
2073,1999.681106,0.9970847964286804,0.00291520357131958,0.00020519999208538442,-0.005814444365580908
2074,1998.716939,0.9971089959144592,0.0028910040855407715,0.00018100050630657583,-0.005838643851359716
2075,1997.752773,0.9970523118972778,0.002947688102722168,0.00023768452348797231,-0.00578195983417832
2076,1996.788607,0.9972560405731201,0.002743959426879883,3.395584764568716e-05,-0.005985688510020605
2077,1995.82444,0.9976106882095337,0.0023893117904663086,-0.00032069178876788706,-0.006340336146434179
2078,1994.860274,0.9977838397026062,0.002216160297393799,-0.0004938432818403968,-0.006513487639506689
2079,1993.896107,0.9978589415550232,0.0021410584449768066,-0.000568945134257389,-0.006588589491923681
2080,1992.931941,0.9980067610740662,0.001993238925933838,-0.0007167646533003578,-0.00673640901096665
2081,1991.967775,0.9980065822601318,0.001993417739868164,-0.0007165858393660316,-0.006736230197032324
2082,1991.003608,0.9976593255996704,0.00234067440032959,-0.0003693291789046058,-0.006388973536570898
2083,1990.039442,0.997226357460022,0.0027736425399780273,6.363896074383169e-05,-0.0059560053969224605
2084,1989.075275,0.9970055222511292,0.0029944777488708496,0.00028447416963665395,-0.005735170188029638
2085,1988.111109,0.9970207810401917,0.0029792189598083496,0.00026921538057415395,-0.005750428977092138
2086,1987.146943,0.9971838593482971,0.002816140651702881,0.0001061370724686852,-0.005913507285197607
2087,1986.182776,0.9973520040512085,0.002647995948791504,-6.200763044269175e-05,-0.006081651988108984
2088,1985.21861,0.9973422288894653,0.002657771110534668,-5.2232468699527686e-05,-0.00607187682636582
2089,1984.254443,0.997146487236023,0.0028535127639770508,0.00014350918474285513,-0.005876135172923437
2090,1983.290277,0.9970452785491943,0.002954721450805664,0.0002447178715714684,-0.005774926486094824
2091,1982.326111,0.9973007440567017,0.00269925594329834,-1.0747635935855811e-05,-0.006030391993602148
2092,1981.361944,0.9976507425308228,0.002349257469177246,-0.00036074611005694956,-0.006380390467723242
2093,1980.397778,0.9976547956466675,0.0023452043533325195,-0.0003647992259016761,-0.006384443583567968
2094,1979.433611,0.9974749088287354,0.0025250911712646484,-0.00018491240796954722,-0.006204556765635839
2095,1978.469445,0.997510552406311,0.002489447593688965,-0.0002205559855452308,-0.006240200343211523
2096,1977.505279,0.9977372884750366,0.002262711524963379,-0.00044729205427081675,-0.006466936411937109
2097,1976.541112,0.9978910088539124,0.0021089911460876465,-0.0006010124331465492,-0.006620656790812841
2098,1975.576946,0.9979085922241211,0.0020914077758789062,-0.0006185958033552894,-0.006638240161021582
2099,1974.61278,0.9978554248809814,0.0021445751190185547,-0.000565428460215641,-0.006585072817881933
2100,1973.648613,0.9976068139076233,0.002393186092376709,-0.00031681748685748667,-0.006336461844523779
2101,1972.684447,0.9971157312393188,0.0028842687606811523,0.0001742651814469567,-0.0058453791762193355
2102,1971.72028,0.9966804385185242,0.00331956148147583,0.0006095579022416344,-0.005410086455424658
2103,1970.756114,0.9967023134231567,0.0032976865768432617,0.0005876829976090661,-0.005431961360057226
2104,1969.791948,0.9973167181015015,0.002683281898498535,-2.67216807356605e-05,-0.006046366038401953
2105,1968.827781,0.9979879260063171,0.0020120739936828613,-0.0006979295855513343,-0.0067175739432176265
2106,1967.863615,0.9979665279388428,0.0020334720611572266,-0.0006765315180769691,-0.006696175875743261
2107,1966.899448,0.9974005222320557,0.002599477767944336,-0.00011052581128985972,-0.006130170168956152
2108,1965.935282,0.9970829486846924,0.002917051315307617,0.00020704773607342153,-0.005812596621592871
2109,1964.971116,0.9971967339515686,0.0028032660484313965,9.326246919720083e-05,-0.005926381888469091
2110,1964.006949,0.9973204731941223,0.0026795268058776855,-3.0476773356510108e-05,-0.006050121131022802
2111,1963.042783,0.9971017241477966,0.002898275852203369,0.00018827227296917349,-0.005831372084697119
2112,1962.078616,0.9967348575592041,0.0032651424407958984,0.0005551388615617028,-0.005464505496104589
2113,1961.11445,0.9968183636665344,0.003181636333465576,0.0004716327542313805,-0.005548011603434912
2114,1960.150284,0.9973100423812866,0.002689957618713379,-2.004596052081675e-05,-0.006039690318187109
2115,1959.186117,0.9975579380989075,0.0024420619010925293,-0.00026794167814166636,-0.0062875860358079586
2116,1958.221951,0.9974563717842102,0.002543628215789795,-0.00016637536344440073,-0.006186019721110693
2117,1957.257784,0.9972296357154846,0.002770364284515381,6.0360705281185204e-05,-0.005959283652385107
2118,1956.293618,0.9968567490577698,0.0031432509422302246,0.00043324736299602895,-0.005586396994670263
2119,1955.329452,0.9964787364006042,0.003521263599395752,0.0008112600201615563,-0.005208384337504736
2120,1954.365285,0.9963529706001282,0.003647029399871826,0.0009370258206376305,-0.005082618537028662
2121,1953.401119,0.9964417815208435,0.003558218479156494,0.0008482148999222985,-0.005171429457743994
2122,1952.436952,0.9965954422950745,0.003404557704925537,0.0006945541256913415,-0.005325090231974951
2123,1951.472786,0.9967866539955139,0.003213346004486084,0.0005033424252518883,-0.005516301932414404
2124,1950.50862,0.997067928314209,0.0029320716857910156,0.00022206810655681997,-0.005797576251109472
2125,1949.544453,0.9974048137664795,0.002595186233520508,-0.00011481734571368784,-0.00613446170337998
2126,1948.580287,0.9975859522819519,0.0024140477180480957,-0.00029595586118609995,-0.006315600218852392
2127,1947.61612,0.9974650740623474,0.002534925937652588,-0.00017507764158160776,-0.0061947219992479
2128,1946.651954,0.9971381425857544,0.0028618574142456055,0.00015185383501140981,-0.005867790522654882
2129,1945.687788,0.9967770576477051,0.003222942352294922,0.0005129387730607262,-0.005506705584605566
2130,1944.723621,0.9966127276420593,0.003387272357940674,0.0006772687787064782,-0.005342375578959814
2131,1943.759455,0.9969046711921692,0.0030953288078308105,0.0003853252285966149,-0.005634319129069677
2132,1942.795288,0.9973845481872559,0.0026154518127441406,-9.455176649005503e-05,-0.006114196124156347
2133,1941.831122,0.9972957372665405,0.0027042627334594727,-5.740845774722999e-06,-0.006025385203441015
2134,1940.866956,0.9968055486679077,0.003194451332092285,0.0004844477528580895,-0.005535196604808203
2135,1939.902789,0.9967882037162781,0.003211796283721924,0.0005017927044877282,-0.005517851653178564
2136,1938.938623,0.9972151517868042,0.0027848482131958008,7.484463396160513e-05,-0.005944799723704687
2137,1937.974456,0.9974740743637085,0.002525925636291504,-0.00018407794294269175,-0.006203722300608984
2138,1937.01029,0.9973948001861572,0.0026051998138427734,-0.00010480376539142222,-0.006124448123057714
2139,1936.046124,0.9972835779190063,0.0027164220809936523,6.418501759456689e-06,-0.0060132258559068355
2140,1935.081957,0.9975036978721619,0.0024963021278381348,-0.0002137014513960609,-0.006233345809062353
2141,1934.117791,0.9979282021522522,0.0020717978477478027,-0.0006382057314863929,-0.006657850089152685
2142,1933.153624,0.9980196952819824,0.001980304718017578,-0.0007296988612166175,-0.00674934321888291
2143,1932.189458,0.9976832866668701,0.002316713333129883,-0.00039329024610431284,-0.006412934603770605
2144,1931.225292,0.9972532987594604,0.0027467012405395508,3.6697661305355126e-05,-0.005982946696360937
2145,1930.261125,0.9968215823173523,0.003178417682647705,0.0004684141034135094,-0.005551230254252783
2146,1929.296959,0.996401846408844,0.003598153591156006,0.0008881500119218102,-0.005131494345744482
2147,1928.332792,0.9961434602737427,0.0038565397262573242,0.0011465361470231286,-0.004873108210643164
2148,1927.368626,0.9960393905639648,0.003960609436035156,0.0012506058568009606,-0.004769038500865332
2149,1926.40446,0.996064305305481,0.003935694694519043,0.0012256911152848473,-0.004793953242381445
2150,1925.440293,0.9962469935417175,0.0037530064582824707,0.001043002879048275,-0.004976641478618017
2151,1924.476127,0.9965001344680786,0.0034998655319213867,0.0007898619526871911,-0.005229782404979101
2152,1923.51196,0.9968111515045166,0.0031888484954833984,0.0004788449162492028,-0.005540799441417089
2153,1922.547794,0.9971492886543274,0.0028507113456726074,0.00014070776643841177,-0.00587893659122788
2154,1921.583628,0.9973037242889404,0.0026962757110595703,-1.3727868174625343e-05,-0.0060333722258409175
2155,1920.619461,0.997173547744751,0.0028264522552490234,0.00011644867601482778,-0.005903195681651464
2156,1919.655295,0.9968931078910828,0.0031068921089172363,0.0003968885296830407,-0.0056227558279832515
2157,1918.691129,0.9967836141586304,0.003216385841369629,0.0005063822621354333,-0.005513262095530859
2158,1917.726962,0.9969478845596313,0.0030521154403686523,0.0003421118611344567,-0.0056775324965318355
2159,1916.762796,0.9970651865005493,0.0029348134994506836,0.00022480992021648794,-0.005794834437449804
2160,1915.798629,0.9969744682312012,0.003025531768798828,0.00031552818956463247,-0.00570411616810166
2161,1914.834463,0.9969146251678467,0.0030853748321533203,0.00037537125291912466,-0.0056442731047471675
2162,1913.870297,0.9970887303352356,0.0029112696647644043,0.00020126608553020864,-0.0058183782721360836
2163,1912.90613,0.9972643256187439,0.0027356743812561035,2.567080202190786e-05,-0.005993973555644384
2164,1911.941964,0.9971100091934204,0.00288999080657959,0.0001799872273453942,-0.005839657130320898
2165,1910.977797,0.9967685341835022,0.0032314658164978027,0.0005214622372636071,-0.005498182120402685
2166,1910.013631,0.9965601563453674,0.0034398436546325684,0.0007298400753983727,-0.0052898042822679195
2167,1909.049465,0.996498167514801,0.0035018324851989746,0.000791828905964779,-0.005227815451701513
2168,1908.085298,0.9964909553527832,0.003509044647216797,0.0007990410679826012,-0.005220603289683691
2169,1907.121132,0.9966094493865967,0.0033905506134033203,0.0006805470341691247,-0.0053390973234971675
2170,1906.156965,0.9968279600143433,0.0031720399856567383,0.0004620364064225426,-0.00555760795124375
2171,1905.192799,0.996842086315155,0.0031579136848449707,0.00044791010561077505,-0.005571734252055517
2172,1904.228633,0.9964728951454163,0.0035271048545837402,0.0008171012753495446,-0.005202543082316748
2173,1903.264466,0.9960302710533142,0.003969728946685791,0.0012597253674515954,-0.004759918990214697
2174,1902.3003,0.9959734082221985,0.004026591777801514,0.001316588198567318,-0.004703056159098974
2175,1901.336133,0.9963560104370117,0.0036439895629882812,0.0009339859837540856,-0.005085658373912207
2176,1900.371967,0.9967749118804932,0.003225088119506836,0.0005150845402726403,-0.005504559817393652
2177,1899.407801,0.9968745112419128,0.003125488758087158,0.00041548517885296255,-0.00560415917881333
2178,1898.443634,0.9966907501220703,0.0033092498779296875,0.0005992462986954918,-0.0054203980589708
2179,1897.479468,0.9964489340782166,0.0035510659217834473,0.0008410623425492516,-0.005178582015117041
2180,1896.515301,0.9963849186897278,0.003615081310272217,0.0009050777310380211,-0.005114566626628271
2181,1895.551135,0.9965605735778809,0.0034394264221191406,0.000729422842884945,-0.005290221514781347
2182,1894.586969,0.9966557025909424,0.003344297409057617,0.0006342938298234215,-0.005385350527842871
2183,1893.622802,0.9965007901191711,0.0034992098808288574,0.0007892063015946618,-0.00523043805607163
2184,1892.658636,0.9964883327484131,0.003511667251586914,0.0008016636723527184,-0.005217980685313574
2185,1891.694469,0.9968426823616028,0.003157317638397217,0.00044731405916302114,-0.005572330298503271
2186,1890.730303,0.997271716594696,0.002728283405303955,1.8279826069759423e-05,-0.006001364531596533
2187,1889.766137,0.9974466562271118,0.0025533437728881836,-0.00015665980634601206,-0.006176304164012304
2188,1888.80197,0.9972406625747681,0.0027593374252319336,4.933384599773794e-05,-0.005970310511668554
2189,1887.837804,0.9968944191932678,0.0031055808067321777,0.0003955772274979821,-0.00562406713016831
2190,1886.873637,0.9968264698982239,0.003173530101776123,0.0004635265225419274,-0.005556117835124365
2191,1885.909471,0.9971132874488831,0.0028867125511169434,0.0001767089718827477,-0.0058429353857835445
2192,1884.945305,0.9974851608276367,0.0025148391723632812,-0.0001951644068709144,-0.006214808764537207
2193,1883.981138,0.9976470470428467,0.0023529529571533203,-0.00035705062208087534,-0.0063766949797471675
2194,1883.016972,0.9975364208221436,0.0024635791778564453,-0.00024642440137775034,-0.0062660687590440425
2195,1882.052805,0.997321605682373,0.002678394317626953,-3.160926160724253e-05,-0.006051253619273535
2196,1881.088639,0.9971648454666138,0.0028351545333862305,0.00012515095415203481,-0.005894493403514257
2197,1880.124473,0.9971070289611816,0.0028929710388183594,0.00018296745958416372,-0.0058366768980821285
2198,1879.160306,0.9970728754997253,0.002927124500274658,0.00021712092104046255,-0.00580252343662583
2199,1878.19614,0.9969429969787598,0.0030570030212402344,0.0003469994420060387,-0.0056726449156602535
2200,1877.231973,0.9967064261436462,0.0032935738563537598,0.0005835702771195641,-0.005436074080546728
2201,1876.267807,0.996428906917572,0.0035710930824279785,0.0008610895031937829,-0.005158554854472509
2202,1875.303641,0.9961597919464111,0.003840208053588867,0.0011302044743546715,-0.004889439883311621
2203,1874.339474,0.9959777593612671,0.00402224063873291,0.0013122370594987145,-0.004707407298167578
2204,1873.375308,0.9959224462509155,0.004077553749084473,0.001367550169850277,-0.004652094187816015
2205,1872.411141,0.9959321022033691,0.004067897796630859,0.0013578942173966637,-0.0046617501402696285
2206,1871.446975,0.9960192441940308,0.003980755805969238,0.0012707522267350426,-0.00474889213093125
2207,1870.482809,0.9963553547859192,0.0036446452140808105,0.0009346416348466149,-0.005085002722819677
2208,1869.518642,0.9970167279243469,0.002983272075653076,0.0002732684964188805,-0.005746375861247412
2209,1868.554476,0.9976488947868347,0.002351105213165283,-0.00035889836606891245,-0.006378542723735205
2210,1867.59031,0.9977532029151917,0.0022467970848083496,-0.00046320649442584605,-0.006482850852092138
2211,1866.626143,0.9973595142364502,0.0026404857635498047,-6.951781568439097e-05,-0.006089162173350683
2212,1865.661977,0.996849000453949,0.0031509995460510254,0.00044099596681682974,-0.0055786483908494625
2213,1864.69781,0.9964696764945984,0.0035303235054016113,0.0008203199261674157,-0.0051993244314988765
2214,1863.733644,0.9962857961654663,0.0037142038345336914,0.0010042002552994958,-0.0050154441023667964
2215,1862.769478,0.9962897896766663,0.0037102103233337402,0.0010002067440995446,-0.005019437613566748
2216,1861.805311,0.9963580965995789,0.0036419034004211426,0.0009318998211869469,-0.005087744536479345
2217,1860.841145,0.9963223934173584,0.0036776065826416016,0.0009676030034074059,-0.005052041354258886
2218,1859.876978,0.9961745738983154,0.0038254261016845703,0.0011154225224503747,-0.0049042218352159175
2219,1858.912812,0.9960641860961914,0.003935813903808594,0.001225810324574398,-0.004793834033091894
2220,1857.948646,0.9961403608322144,0.0038596391677856445,0.0011496355885514489,-0.004870008769114843
2221,1856.984479,0.9963810443878174,0.003618955612182617,0.0009089520329484215,-0.005110692324717871
2222,1856.020313,0.9966097474098206,0.0033902525901794434,0.0006802490109452477,-0.0053393953467210445
2223,1855.056146,0.9967359900474548,0.003264009952545166,0.0005540063733109704,-0.005465637984355322
2224,1854.09198,0.9967994093894958,0.0032005906105041504,0.0004905870312699547,-0.0055290573263963375
2225,1853.127814,0.9967859983444214,0.0032140016555786133,0.0005039980763444176,-0.005515646281321875
2226,1852.163647,0.9966386556625366,0.003361344337463379,0.0006513407582291833,-0.005368303599437109
2227,1851.199481,0.9964377880096436,0.0035622119903564453,0.0008522084111222497,-0.0051674359465440425
2228,1850.235314,0.9963691234588623,0.0036308765411376953,0.0009208729619034997,-0.0050987713957627925
2229,1849.271148,0.9964900612831116,0.0035099387168884277,0.0007999351376542321,-0.00521970922001206
2230,1848.306982,0.9966355562210083,0.0033644437789916992,0.0006544401997575036,-0.005365204157908789
2231,1847.342815,0.9966452717781067,0.0033547282218933105,0.0006447246426591149,-0.005374919715007177
2232,1846.378649,0.9966112971305847,0.003388702869415283,0.0006786992901810875,-0.005340945067485205
2233,1845.414482,0.9967170357704163,0.0032829642295837402,0.0005729606503495446,-0.005446683707316748
2234,1844.450316,0.99690181016922,0.0030981898307800293,0.00038818625154583364,-0.0056314581061204586
2235,1843.48615,0.996896505355835,0.003103494644165039,0.0003934910649308434,-0.005626153292735449
2236,1842.521983,0.9966391324996948,0.0033608675003051758,0.0006508639210709801,-0.005368780436595312
2237,1841.557817,0.9963000416755676,0.003699958324432373,0.0009899547451981774,-0.005029689612468115
2238,1840.59365,0.9960187673568726,0.003981232643127441,0.0012712290638932458,-0.0047484152937730464
2239,1839.629484,0.9959356784820557,0.004064321517944336,0.0013543179387101403,-0.004665326418956152
2240,1838.665318,0.9961223006248474,0.003877699375152588,0.0011676957959183922,-0.0048519485617479
2241,1837.701151,0.9963511228561401,0.0036488771438598633,0.0009388735646256676,-0.005080770793040625
2242,1836.736985,0.9962950944900513,0.0037049055099487305,0.0009949019307145348,-0.005024742426951757
2243,1835.772818,0.9960269927978516,0.0039730072021484375,0.0012630036229142418,-0.00475664073475205
2244,1834.808652,0.9958946108818054,0.00410538911819458,0.0013953855389603844,-0.004624258818705908
2245,1833.844486,0.9959643483161926,0.004035651683807373,0.0013256481045731774,-0.004693996253093115
2246,1832.880319,0.9960542321205139,0.003945767879486084,0.0012357643002518883,-0.004783880057414404
2247,1831.916153,0.9961521029472351,0.0038478970527648926,0.001137893473530697,-0.004881750884135595
2248,1830.951986,0.9964205026626587,0.0035794973373413086,0.0008694937581071129,-0.005150150599559179
2249,1829.98782,0.9968125820159912,0.003187417984008789,0.0004774144047745934,-0.005542229952891699
2250,1829.023654,0.996980607509613,0.003019392490386963,0.00030938891115276724,-0.005710255446513525
2251,1828.059487,0.9967486262321472,0.003251373767852783,0.0005413701886185875,-0.005478274169047705
2252,1827.095321,0.996358335018158,0.003641664981842041,0.0009316614026078454,-0.005087982955058447
2253,1826.131154,0.9961660504341125,0.003833949565887451,0.0011239459866532555,-0.004895698371013037
2254,1825.166988,0.9962596893310547,0.0037403106689453125,0.0010303070897111168,-0.004989337267955175
2255,1824.202822,0.9963593482971191,0.0036406517028808594,0.0009306481236466637,-0.0050889962340196285
2256,1823.238655,0.9962350130081177,0.0037649869918823242,0.0010549834126481286,-0.004964660945018164
2257,1822.274489,0.99601149559021,0.003988504409790039,0.0012785008305558434,-0.004741143527110449
2258,1821.310322,0.9959142804145813,0.004085719585418701,0.0013757160061845055,-0.004643928351481787
2259,1820.346156,0.995966374874115,0.00403362512588501,0.0013236215466508141,-0.004696022811015478
2260,1819.38199,0.9959869384765625,0.0040130615234375,0.0013030579442033043,-0.004716586413462988
2261,1818.417823,0.9958372712135315,0.004162728786468506,0.0014527252072343102,-0.004566919150431982
2262,1817.453657,0.9956148862838745,0.004385113716125488,0.0016751101368912926,-0.004344534220775
2263,1816.489491,0.9955475926399231,0.004452407360076904,0.0017424037808427086,-0.0042772405768235836
2264,1815.525324,0.9957075119018555,0.004292488098144531,0.0015824845189103356,-0.004437159838755957
2265,1814.561158,0.9959053993225098,0.004094600677490234,0.0013845970982560387,-0.0046350472594102535
2266,1813.596991,0.9959536790847778,0.004046320915222168,0.0013363173359879723,-0.00468332702167832
2267,1812.632825,0.995928943157196,0.004071056842803955,0.0013610532635697594,-0.004658591094096533
2268,1811.668659,0.9960014224052429,0.00399857759475708,0.0012885740155228844,-0.004731070342143408
2269,1810.704492,0.9961356520652771,0.0038643479347229004,0.0011543443554887047,-0.0048653000021775875
2270,1809.740326,0.9961795210838318,0.003820478916168213,0.0011104753369340172,-0.004909169020732275
2271,1808.776159,0.9961225986480713,0.003877401351928711,0.0011673977726945153,-0.004852246584971777
2272,1807.811993,0.9960586428642273,0.003941357135772705,0.0012313535565385094,-0.004788290801127783
2273,1806.847827,0.9960348606109619,0.003965139389038086,0.0012551358098038903,-0.004764508547862402
2274,1805.88366,0.9960305094718933,0.0039694905281066895,0.0012594869488724938,-0.004760157408793798
2275,1804.919494,0.996010959148407,0.003989040851593018,0.001279037272358822,-0.00474060708530747
2276,1803.955327,0.9960296750068665,0.003970324993133545,0.0012603214138993493,-0.004759322943766943
2277,1802.991161,0.9962022304534912,0.003797769546508789,0.0010877659672745934,-0.004931878390391699
2278,1802.026995,0.9965142607688904,0.003485739231109619,0.0007757356518754235,-0.005243908705790869
2279,1801.062828,0.9968146681785583,0.0031853318214416504,0.00047532824220745474,-0.0055443161154588375
