,x,HYPERION_Transmittance.0008394,Extinction,GaussAmp,Lorentz
2073,1999.681106,0.9923923015594482,0.007607698440551758,0.0022057261894126417,-0.004171194179508238
2074,1998.716939,0.9923309683799744,0.007669031620025635,0.0022670593688865186,-0.004109861000034361
2075,1997.752773,0.9926382303237915,0.007361769676208496,0.00195979742506938,-0.0044171229438514995
2076,1996.788607,0.992957592010498,0.007042407989501953,0.001640435738362837,-0.004736484630558042
2077,1995.82444,0.9930070042610168,0.006992995738983154,0.0015910234878440382,-0.004785896881076841
2078,1994.860274,0.9928744435310364,0.007125556468963623,0.001723584217824507,-0.0046533361510963725
2079,1993.896107,0.9927080273628235,0.007291972637176514,0.0018900003860373975,-0.004486919982883482
2080,1992.931941,0.9925503134727478,0.007449686527252197,0.002047714276113081,-0.004329206092807798
2081,1991.967775,0.9925137162208557,0.007486283779144287,0.002084311528005171,-0.0042926088409157084
2082,1991.003608,0.9926712512969971,0.00732874870300293,0.0019267764518638136,-0.004450143917057066
2083,1990.039442,0.9928081631660461,0.007191836833953857,0.0017898645828147413,-0.004587055786106138
2084,1989.075275,0.9926944971084595,0.007305502891540527,0.0019035306404014112,-0.004473389728519468
2085,1988.111109,0.9925485849380493,0.007451415061950684,0.0020494428108115675,-0.004327477558109312
2086,1987.146943,0.9927725195884705,0.007227480411529541,0.001825508160390425,-0.0045514122085304545
2087,1986.182776,0.9931479096412659,0.006852090358734131,0.0014501181075950147,-0.004926802261325865
2088,1985.21861,0.9930205941200256,0.006979405879974365,0.0015774336288352491,-0.00479948674008563
2089,1984.254443,0.992486834526062,0.007513165473937988,0.002111193222798872,-0.004265727146122007
2090,1983.290277,0.9923152327537537,0.007684767246246338,0.0022827949951072218,-0.004094125373813658
2091,1982.326111,0.9925350546836853,0.007464945316314697,0.002062973065175581,-0.004313947303745298
2092,1981.361944,0.9926524758338928,0.007347524166107178,0.0019455519149680616,-0.004431368453952818
2093,1980.397778,0.9928216338157654,0.007178366184234619,0.001776393933095503,-0.004600526435825376
2094,1979.433611,0.993297278881073,0.006702721118927002,0.0013007488677878858,-0.005076171501132994
2095,1978.469445,0.9937543272972107,0.006245672702789307,0.0008437004516501905,-0.005533219917270689
2096,1977.505279,0.9938916563987732,0.006108343601226807,0.0007063713500876905,-0.005670549018833189
2097,1976.541112,0.9938272833824158,0.0061727166175842285,0.0007707443664451124,-0.005606176002475767
2098,1975.576946,0.9937726855278015,0.006227314472198486,0.0008253422210593702,-0.005551578147861509
2099,1974.61278,0.9937312602996826,0.006268739700317383,0.0008667674491782667,-0.005510152919742613
2100,1973.648613,0.9935488104820251,0.0064511895179748535,0.0010492172668357374,-0.005327703102085142
