,x,HYPERION_Transmittance.0008400,Extinction,GaussAmp,Lorentz
2073,1999.681106,0.9961572289466858,0.003842771053314209,0.0010902468847513499,-0.004699933071951686
2074,1998.716939,0.995796799659729,0.004203200340270996,0.001450676171708137,-0.004339503784994899
2075,1997.752773,0.9954469799995422,0.004553020000457764,0.0018004958318949046,-0.003989684124808131
2076,1996.788607,0.9955118894577026,0.004488110542297363,0.0017355863737345042,-0.0040545935829685315
2077,1995.82444,0.9959307312965393,0.004069268703460693,0.0013167445348978343,-0.0044734354218052014
2078,1994.860274,0.9962556958198547,0.0037443041801452637,0.0009917800115824046,-0.004798399945120631
2079,1993.896107,0.996231734752655,0.0037682652473449707,0.0010157410787821116,-0.004774438877920924
2080,1992.931941,0.9960067272186279,0.00399327278137207,0.0012407486128092112,-0.0045494313438938245
2081,1991.967775,0.9958119988441467,0.0041880011558532715,0.0014354769872904124,-0.004354702969412623
2082,1991.003608,0.9957866072654724,0.004213392734527588,0.0014608685659647288,-0.004329311390738307
2083,1990.039442,0.9959445595741272,0.004055440425872803,0.0013029162573099436,-0.004487263699393092
2084,1989.075275,0.9960386157035828,0.003961384296417236,0.0012088601278543772,-0.0045813198288486585
2085,1988.111109,0.9959611296653748,0.004038870334625244,0.001286346166062385,-0.004503833790640651
2086,1987.146943,0.9960652589797974,0.003934741020202637,0.0011822168516397776,-0.004607963105063258
2087,1986.182776,0.9963606595993042,0.0036393404006958008,0.0008868162321329417,-0.004903363724570094
2088,1985.21861,0.9962711334228516,0.0037288665771484375,0.0009763424085855784,-0.004813837548117457
2089,1984.254443,0.995874285697937,0.004125714302062988,0.0013731901335001292,-0.0044169898232029065
2090,1983.290277,0.9958838224411011,0.004116177558898926,0.0013636533903360667,-0.004426526566366969
2091,1982.326111,0.9962069392204285,0.003793060779571533,0.001040536611008674,-0.004749643345694362
2092,1981.361944,0.9962406754493713,0.003759324550628662,0.001006800382065803,-0.004783379574637233
2093,1980.397778,0.9961150884628296,0.00388491153717041,0.001132387368607551,-0.004657792588095485
2094,1979.433611,0.9962419271469116,0.003758072853088379,0.0010055486845255198,-0.004784631272177516
2095,1978.469445,0.9964319467544556,0.0035680532455444336,0.0008155290769815745,-0.004974650879721461
2096,1977.505279,0.9964303374290466,0.003569662570953369,0.00081713840239051,-0.004973041554312526
