,x,HYPERION_Transmittance.0008386,Extinction,GaussAmp,Lorentz
2073,1999.681106,1.000348687171936,0.00034868717193603516,4.001304585899974e-05,-0.005569377918023282
2074,1998.716939,1.0001051425933838,0.00010514259338378906,-0.00020353153269324635,-0.005812922496575528
2075,1997.752773,1.0000182390213013,1.823902130126953e-05,-0.0002904351047757659,-0.0058998260686580475
2076,1996.788607,1.0002350807189941,0.00023508071899414062,-7.359340708289479e-05,-0.005682984370965176
2077,1995.82444,1.0006481409072876,0.0006481409072875977,0.00033946678121056224,-0.005269924182671719
2078,1994.860274,1.0009980201721191,0.0009980201721191406,0.0006893460460421052,-0.004920044917840176
2079,1993.896107,1.001105546951294,0.0011055469512939453,0.0007968728252169099,-0.004812518138665372
2080,1992.931941,1.0010418891906738,0.0010418891906738281,0.0007332150645967927,-0.004876175899285489
2081,1991.967775,1.0008870363235474,0.0008870363235473633,0.0005783621974703279,-0.005031028766411954
2082,1991.003608,1.000532865524292,0.0005328655242919922,0.00022419139821495677,-0.005385199565667325
2083,1990.039442,1.0001248121261597,0.00012481212615966797,-0.00018386199991736745,-0.005793252963799649
2084,1989.075275,0.9999496340751648,5.036592483520508e-05,-0.00025830820124183034,-0.005867699165124112
2085,1988.111109,1.0000025033950806,2.5033950805664062e-06,-0.000306170730996469,-0.005915561694878751
2086,1987.146943,1.000177264213562,0.00017726421356201172,-0.0001314099125150237,-0.005740800876397305
2087,1986.182776,1.000475287437439,0.00047528743743896484,0.00016661331136192943,-0.005442777652520352
2088,1985.21861,1.0008387565612793,0.0008387565612792969,0.0005300824352022615,-0.00507930852868002
2089,1984.254443,1.0010284185409546,0.0010284185409545898,0.0007197444148775544,-0.004889646549004727
2090,1983.290277,1.000966191291809,0.000966191291809082,0.0006575171657320466,-0.004951873798150235
2091,1982.326111,1.0008856058120728,0.0008856058120727539,0.0005769316859957185,-0.005032459277886563
2092,1981.361944,1.0007905960083008,0.0007905960083007812,0.00048192188222374584,-0.005127469081658536
2093,1980.397778,1.0004116296768188,0.00041162967681884766,0.00010295555074181224,-0.005506435413140469
2094,1979.433611,0.9998956322669983,0.00010436773300170898,-0.00020430639307532643,-0.005813697356957608
2095,1978.469445,0.9997838139533997,0.0002161860466003418,-9.248807947669362e-05,-0.005701879043358975
2096,1977.505279,1.0002071857452393,0.0002071857452392578,-0.0001014883808377776,-0.005710879344720059
2097,1976.541112,1.0007520914077759,0.0007520914077758789,0.0004434172816988435,-0.005165973682183438
2098,1975.576946,1.001106858253479,0.001106858253479004,0.0007981841274019685,-0.004811206836480313
2099,1974.61278,1.0012333393096924,0.0012333393096923828,0.0009246651836153474,-0.004684725780266934
2100,1973.648613,1.0010396242141724,0.0010396242141723633,0.0007309500880953279,-0.004878440875786954
2101,1972.684447,1.0005022287368774,0.0005022287368774414,0.000193554610800406,-0.005415836353081876
2102,1971.72028,0.9998805522918701,0.00011944770812988281,-0.0001892264179471526,-0.005798617381829434
2103,1970.756114,0.999517560005188,0.0004824399948120117,0.0001737658687349763,-0.005435625095147305
2104,1969.791948,0.99968421459198,0.00031578540802001953,7.111281942984117e-06,-0.0056022796819392975
2105,1968.827781,1.0002766847610474,0.0002766847610473633,-3.198936502967213e-05,-0.005641380328911954
2106,1967.863615,1.0007078647613525,0.0007078647613525391,0.00039919063527550365,-0.005210200328606778
2107,1966.899448,1.0006436109542847,0.000643610954284668,0.00033493682820763255,-0.005274454135674649
2108,1965.935282,1.0003635883331299,0.0003635883331298828,5.49142070528474e-05,-0.005554476756829434
2109,1964.971116,1.0002025365829468,0.00020253658294677734,-0.00010613754313025807,-0.00571552850701254
2110,1964.006949,1.0002614259719849,0.0002614259719848633,-4.724815409217213e-05,-0.005656639117974454
2111,1963.042783,1.0004255771636963,0.00042557716369628906,0.00011690303761925365,-0.005492487926263028
2112,1962.078616,1.0005682706832886,0.0005682706832885742,0.0002595965572115388,-0.005349794406670743
2113,1961.11445,1.0008065700531006,0.0008065700531005859,0.0004978959270235505,-0.005111495036858731
2114,1960.150284,1.0011569261550903,0.001156926155090332,0.0008482520290132966,-0.004761138934868985
2115,1959.186117,1.0013437271118164,0.0013437271118164062,0.0010350529857393708,-0.004574337978142911
2116,1958.221951,1.001181960105896,0.001181960105895996,0.0008732859798189607,-0.004736104984063321
2117,1957.257784,1.0007175207138062,0.0007175207138061523,0.00040884658772911693,-0.005200544376153165
2118,1956.293618,1.0002295970916748,0.0002295970916748047,-7.907703440223073e-05,-0.005688467998284512
2119,1955.329452,1.000051736831665,5.173683166503906e-05,-0.00025693729441199635,-0.005866328258294278
2120,1954.365285,1.000129222869873,0.00012922286987304688,-0.00017945125620398854,-0.00578884222008627
2121,1953.401119,1.0001003742218018,0.00010037422180175781,-0.0002082999042752776,-0.005817690868157559
2122,1952.436952,0.9998195767402649,0.00018042325973510742,-0.000128250866341928,-0.00573764183022421
2123,1951.472786,0.9995956420898438,0.00040435791015625,9.568378407921459e-05,-0.005513707179803067
