,x,HYPERION_Transmittance.0008393,Extinction,GaussAmp,Lorentz
2073,1999.681106,0.9967737793922424,0.0032262206077575684,0.0009520849451241532,-0.0045198909969483055
2074,1998.716939,0.9970213174819946,0.002978682518005371,0.0007045468553719559,-0.004767429086700503
2075,1997.752773,0.9969940185546875,0.0030059814453125,0.0007318457826790848,-0.004740130159393374
2076,1996.788607,0.9967352747917175,0.0032647252082824707,0.0009905895456490555,-0.004481386396423403
2077,1995.82444,0.9966291189193726,0.0033708810806274414,0.0010967454179940262,-0.0043752305240784325
2078,1994.860274,0.9968017935752869,0.0031982064247131348,0.0009240707620797196,-0.004547905179992739
2079,1993.896107,0.9969208240509033,0.0030791759490966797,0.0008050402864632645,-0.004666935655609194
2080,1992.931941,0.9967637062072754,0.0032362937927246094,0.0009621581300911942,-0.0045098178119812645
2081,1991.967775,0.9964936971664429,0.003506302833557129,0.0012321671709237137,-0.004239808771148745
2082,1991.003608,0.9964128136634827,0.003587186336517334,0.0013130506738839188,-0.00415892526818854
2083,1990.039442,0.996638834476471,0.0033611655235290527,0.0010870298608956375,-0.004384946081176821
2084,1989.075275,0.9969245791435242,0.00307542085647583,0.0008012851938424149,-0.004670690748230044
2085,1988.111109,0.9970057010650635,0.0029942989349365234,0.0007201632723031082,-0.0047518126697693504
2086,1987.146943,0.9970097541809082,0.002990245819091797,0.0007161101564583817,-0.004755865785614077
2087,1986.182776,0.9970600605010986,0.002939939498901367,0.000665803836267952,-0.004806172105804507
2088,1985.21861,0.9969184994697571,0.00308150053024292,0.0008073648676095047,-0.004664611074462954
2089,1984.254443,0.9966573715209961,0.0033426284790039062,0.001068492816370491,-0.004403483125701968
2090,1983.290277,0.9967498779296875,0.0032501220703125,0.0009759864076790848,-0.004495989534393374
2091,1982.326111,0.997078001499176,0.0029219985008239746,0.0006478628381905594,-0.004824113103881899
2092,1981.361944,0.9970967173576355,0.002903282642364502,0.0006291469797310868,-0.004842828962341372
2093,1980.397778,0.9968622326850891,0.0031377673149108887,0.0008636316522774735,-0.004608344289794985
2094,1979.433611,0.9968104362487793,0.003189563751220703,0.0009154280885872879,-0.004556547853485171
2095,1978.469445,0.9970338940620422,0.0029661059379577637,0.0006919702753243485,-0.00478000566674811
2096,1977.505279,0.9973342418670654,0.0026657581329345703,0.0003916224703011551,-0.005080353471771304
2097,1976.541112,0.9975641965866089,0.0024358034133911133,0.00016166775075769808,-0.005310308191314761
