,x,HYPERION_Transmittance.0008383,Extinction,GaussAmp,Lorentz
2073,1999.681106,0.9970023036003113,0.0029976963996887207,0.000140781204104688,-0.006334425722543604
2074,1998.716939,0.9972404837608337,0.0027595162391662598,-9.739895641777295e-05,-0.006572605883066065
2075,1997.752773,0.9973558187484741,0.002644181251525879,-0.0002127339440581538,-0.006687940870706446
2076,1996.788607,0.9972777366638184,0.0027222633361816406,-0.0001346518594023921,-0.006609858786050684
2077,1995.82444,0.9971657395362854,0.0028342604637145996,-2.2654731869433103e-05,-0.006497861658517725
2078,1994.860274,0.9971078634262085,0.002892136573791504,3.5221378207471194e-05,-0.006439985548440821
2079,1993.896107,0.9970908761024475,0.0029091238975524902,5.220870196845752e-05,-0.006422998224679835
2080,1992.931941,0.997040331363678,0.0029596686363220215,0.00010275344073798877,-0.0063724534859103035
2081,1991.967775,0.996895432472229,0.003104567527770996,0.0002476523321869634,-0.006227554594461329
2082,1991.003608,0.9966959953308105,0.003304004669189453,0.0004470894736054204,-0.006028117453042872
2083,1990.039442,0.99650639295578,0.0034936070442199707,0.000636691848635938,-0.005838515078012354
2084,1989.075275,0.9964247345924377,0.003575265407562256,0.0007183502119782231,-0.005756856714670069
2085,1988.111109,0.9966278672218323,0.0033721327781677246,0.0005152175825836919,-0.0059599893440646
2086,1987.146943,0.9970762729644775,0.002923727035522461,6.681183993842823e-05,-0.006408395086709864
2087,1986.182776,0.9974609017372131,0.0025390982627868652,-0.0003178169327971675,-0.00679302385944546
2088,1985.21861,0.9975908994674683,0.0024091005325317383,-0.00044781466305229443,-0.006923021589700587
2089,1984.254443,0.997438371181488,0.002561628818511963,-0.0002952863770720698,-0.006770493303720362
2090,1983.290277,0.9971727728843689,0.0028272271156311035,-2.9688079952929197e-05,-0.006504895006601221
2091,1982.326111,0.9971035718917847,0.002896428108215332,3.951291263129932e-05,-0.006435694014016993
2092,1981.361944,0.9971692562103271,0.0028307437896728516,-2.617140591118115e-05,-0.006501378332559473
2093,1980.397778,0.9970701336860657,0.002929866313934326,7.295111835029346e-05,-0.006402255808297999
2094,1979.433611,0.9968476295471191,0.0031523704528808594,0.00029545525729682666,-0.006179751669351466
2095,1978.469445,0.9967612624168396,0.0032387375831604004,0.0003818223875763677,-0.0060933845390719246
2096,1977.505279,0.9968212842941284,0.003178715705871582,0.0003218005102875493,-0.006153406416360743
2097,1976.541112,0.9968381524085999,0.0031618475914001465,0.00030493239581611377,-0.0061702745308321785
2098,1975.576946,0.9968982338905334,0.0031017661094665527,0.00024485091388252,-0.006230356012765772
2099,1974.61278,0.9972027540206909,0.002797245979309082,-5.966921627495068e-05,-0.006534876142923243
2100,1973.648613,0.9974856376647949,0.002514362335205078,-0.0003425528603789546,-0.006817759787027247
2101,1972.684447,0.9973734021186829,0.0026265978813171387,-0.00023031731426689404,-0.006705524240915186
2102,1971.72028,0.9970695376396179,0.00293046236038208,7.354716479804737e-05,-0.006401659761850245
2103,1970.756114,0.997114360332489,0.0028856396675109863,2.8724471926953616e-05,-0.006446482454721339
2104,1969.791948,0.9976552724838257,0.0023447275161743164,-0.0005121876794097163,-0.0069873946060580085
2105,1968.827781,0.9980441927909851,0.0019558072090148926,-0.0009011079865691401,-0.007376314913217432
2106,1967.863615,0.9975863099098206,0.0024136900901794434,-0.00044322510540458935,-0.006918432032052882
2107,1966.899448,0.9968011379241943,0.003198862075805664,0.00034194688022163135,-0.006133260046426661
2108,1965.935282,0.9966453313827515,0.003354668617248535,0.0004977534216645024,-0.00597745350498379
2109,1964.971116,0.9969290494918823,0.0030709505081176758,0.00021403531253364307,-0.006261171614114649
2110,1964.006949,0.9970879554748535,0.0029120445251464844,5.512932956245166e-05,-0.006420077597085841
2111,1963.042783,0.9970735907554626,0.0029264092445373535,6.94940489533208e-05,-0.006405712877694971
2112,1962.078616,0.9970252513885498,0.0029747486114501953,0.0001178334158661626,-0.00635737351078213
2113,1961.11445,0.9970700740814209,0.0029299259185791016,7.301072299506885e-05,-0.006402196203653223
2114,1960.150284,0.9971293807029724,0.002870619297027588,1.3704101443555178e-05,-0.006461502825204737
2115,1959.186117,0.9970504641532898,0.002949535846710205,9.262065112617237e-05,-0.00638258627552212
2116,1958.221951,0.9969873428344727,0.0030126571655273438,0.00015574196994331104,-0.006319464956704981
2117,1957.257784,0.9969667196273804,0.003033280372619629,0.0001763651770355962,-0.006298841749612696
2118,1956.293618,0.9967469573020935,0.003253042697906494,0.00039612750232246143,-0.006079079424325831
2119,1955.329452,0.9964484572410583,0.0035515427589416504,0.0006946275633576177,-0.0057805793632906746
2120,1954.365285,0.9963328838348389,0.003667116165161133,0.0008102009695771001,-0.005665005957071192
2121,1953.401119,0.9963253736495972,0.003674626350402832,0.0008177111548187993,-0.005657495771829493
2122,1952.436952,0.996310293674469,0.003689706325531006,0.0008327911299469731,-0.005642415796701319
