,x,HYPERION_Transmittance.0008380,Extinction,GaussAmp,Lorentz
2073,1999.681106,0.994360625743866,0.005639374256134033,0.000224698582119944,-0.006072931369774069
2074,1998.716939,0.9943873286247253,0.005612671375274658,0.000197995701260569,-0.006099634250633444
2075,1997.752773,0.9943074584007263,0.005692541599273682,0.00027786592525959244,-0.006019764026634421
2076,1996.788607,0.9941831231117249,0.0058168768882751465,0.0004022012142610573,-0.005895428737632956
2077,1995.82444,0.9942276477813721,0.00577235221862793,0.0003576765446138405,-0.005939953407280173
2078,1994.860274,0.994424045085907,0.005575954914093018,0.00016127924007892838,-0.006136350711815085
2079,1993.896107,0.9944573044776917,0.00554269552230835,0.0001280198482942604,-0.006169610103599753
2080,1992.931941,0.9941124320030212,0.00588756799697876,0.00047289232296467056,-0.005824737628929343
2081,1991.967775,0.9936040043830872,0.006395995616912842,0.0009813199428987526,-0.005316310008995261
2082,1991.003608,0.9933205842971802,0.006679415702819824,0.001264740028805735,-0.005032889923088278
2083,1990.039442,0.993222177028656,0.006777822971343994,0.001363147297329905,-0.004934482654564108
2084,1989.075275,0.9931259155273438,0.00687408447265625,0.0014594087986421608,-0.004838221153251852
2085,1988.111109,0.9932446479797363,0.006755352020263672,0.0013406763462495827,-0.0049569536056444305
2086,1987.146943,0.9937559962272644,0.006244003772735596,0.0008293280987215065,-0.005468301853172507
2087,1986.182776,0.9943565726280212,0.00564342737197876,0.00022875169796467056,-0.006068878253929343
2088,1985.21861,0.9946283102035522,0.005371689796447754,-4.29858775663353e-05,-0.0063406158294603485
2089,1984.254443,0.9944924116134644,0.0055075883865356445,9.291271252155533e-05,-0.006204717239372458
2090,1983.290277,0.994276762008667,0.005723237991333008,0.0003085623173189186,-0.0059890676345750946
2091,1982.326111,0.9943178296089172,0.005682170391082764,0.00026749471706867447,-0.006030135234825339
2092,1981.361944,0.9944784641265869,0.005521535873413086,0.00010686019939899673,-0.006190769752495016
2093,1980.397778,0.9944178462028503,0.005582153797149658,0.000167478123135569,-0.006130151828758444
2094,1979.433611,0.9941266775131226,0.005873322486877441,0.0004586468128633522,-0.005838983139030661
2095,1978.469445,0.9938614368438721,0.00613856315612793,0.0007238874821138405,-0.005573742469780173
2096,1977.505279,0.9938715100288391,0.006128489971160889,0.0007138142971467995,-0.005583815654747214
2097,1976.541112,0.9941542744636536,0.0058457255363464355,0.00043104986233234634,-0.005866580089561667
2098,1975.576946,0.9944663047790527,0.005533695220947266,0.00011901954693317642,-0.006178610404960837
2099,1974.61278,0.994657039642334,0.005342960357666016,-7.171531634807358e-05,-0.006369345268242087
2100,1973.648613,0.9946516752243042,0.005348324775695801,-6.635089831828842e-05,-0.006363980850212302
2101,1972.684447,0.994373083114624,0.0056269168853759766,0.00021224121136188736,-0.006085388740532126
2102,1971.72028,0.9938938617706299,0.006106138229370117,0.000691462555356028,-0.005606167396537985
2103,1970.756114,0.9935254454612732,0.006474554538726807,0.0010598788647127174,-0.005237751087181296
2104,1969.791948,0.9936166405677795,0.006383359432220459,0.0009686837582063698,-0.005328946193687643
2105,1968.827781,0.9938976168632507,0.006102383136749268,0.0006877074627351784,-0.005609922489158835
2106,1967.863615,0.9937682151794434,0.006231784820556641,0.0008171091465425514,-0.005480520805351462
2107,1966.899448,0.9934309720993042,0.006569027900695801,0.0011543522266817116,-0.005143277725212302
2108,1965.935282,0.9933809041976929,0.006619095802307129,0.0012044201282930397,-0.0050932098236009735
2109,1964.971116,0.9935294985771179,0.00647050142288208,0.0010558257488679909,-0.005241804203026022
2110,1964.006949,0.9937356114387512,0.006264388561248779,0.0008497128872346901,-0.005447917064659323
2111,1963.042783,0.993931770324707,0.006068229675292969,0.0006535540012788795,-0.005644075950615134
2112,1962.078616,0.9940327405929565,0.005967259407043457,0.0005525837330293678,-0.005745046218864645
2113,1961.11445,0.9942309260368347,0.005769073963165283,0.000354398289151194,-0.005943231662742819
2114,1960.150284,0.9944742321968079,0.005525767803192139,0.00011109212917804947,-0.006186537822715964
2115,1959.186117,0.9943848848342896,0.005615115165710449,0.00020043949169636002,-0.006097190460197653
2116,1958.221951,0.9941219091415405,0.005878090858459473,0.00046341518444538345,-0.00583421476744863
2117,1957.257784,0.9939957857131958,0.006004214286804199,0.00058953861279011,-0.005708091339103903
2118,1956.293618,0.9938395619392395,0.006160438060760498,0.0007457623867464088,-0.005551867565147604
2119,1955.329452,0.9936807751655579,0.006319224834442139,0.0009045491604280495,-0.005393080791465964
2120,1954.365285,0.9937600493431091,0.006239950656890869,0.0008252749828767799,-0.005472354969017233
2121,1953.401119,0.9938727617263794,0.0061272382736206055,0.0007125625996065163,-0.005585067352287497
2122,1952.436952,0.9937698841094971,0.00623011589050293,0.0008154402164888405,-0.005482189735405173
2123,1951.472786,0.9937257766723633,0.006274223327636719,0.0008595476536226295,-0.005438082298271384
2124,1950.50862,0.993989884853363,0.006010115146636963,0.0005954394726228737,-0.0057021904792711395
2125,1949.544453,0.9941747784614563,0.005825221538543701,0.00041054586452961197,-0.005887084087364401
2126,1948.580287,0.9939194321632385,0.006080567836761475,0.0006658921627473854,-0.005631737789146628
2127,1947.61612,0.9934811592102051,0.006518840789794922,0.0011041651157808327,-0.0051934648361131805
2128,1946.651954,0.9931921362876892,0.006807863712310791,0.0013931880382967018,-0.004904441913597311
2129,1945.687788,0.9931622743606567,0.006837725639343262,0.0014230499653291725,-0.004874579986564841
2130,1944.723621,0.9933360815048218,0.006663918495178223,0.0012492428211641335,-0.00504838713072988
2131,1943.759455,0.9934947490692139,0.006505250930786133,0.0010905752567720436,-0.0052070546951219696
2132,1942.795288,0.9935357570648193,0.006464242935180664,0.0010495672611665749,-0.005248062690727438
2133,1941.831122,0.9935647249221802,0.006435275077819824,0.001020599403805735,-0.005277030548088278
2134,1940.866956,0.9936918616294861,0.006308138370513916,0.0008934626964998268,-0.005404167255394186
2135,1939.902789,0.9939692616462708,0.006030738353729248,0.0006160626797151588,-0.005681567272178854
2136,1938.938623,0.9941852688789368,0.005814731121063232,0.0004000554470491432,-0.00589757450484487
2137,1937.974456,0.9940680265426636,0.005931973457336426,0.0005172977833223366,-0.005780332168571677
2138,1937.01029,0.9937824606895447,0.006217539310455322,0.0008028636364412331,-0.00549476631545278
2139,1936.046124,0.9936933517456055,0.006306648254394531,0.000891972580380442,-0.005405657371513571
2140,1935.081957,0.9939295053482056,0.006070494651794434,0.0006558189777803444,-0.005641810974113669
2141,1934.117791,0.9942893385887146,0.0057106614112854,0.0002959857372713112,-0.006001644214622702
2142,1933.153624,0.9943826198577881,0.005617380142211914,0.00020270446819782486,-0.006094925483696188
2143,1932.189458,0.9941552877426147,0.005844712257385254,0.0004300365833711647,-0.0058675933685228485
2144,1931.225292,0.9939172267913818,0.006082773208618164,0.0006680975346040749,-0.005629532417289938
2145,1930.261125,0.9937158226966858,0.006284177303314209,0.0008695016293001198,-0.005428128322593893
2146,1929.296959,0.9934072494506836,0.006592750549316406,0.001178074875302317,-0.005119555076591696
2147,1928.332792,0.9930756092071533,0.00692439079284668,0.0015097151188325905,-0.004787914833061423
2148,1927.368626,0.9928998351097107,0.007100164890289307,0.0016854892162752174,-0.004612140735618796
2149,1926.40446,0.9930418133735657,0.006958186626434326,0.001543510952420237,-0.004754118999473776
2150,1925.440293,0.9934783577919006,0.006521642208099365,0.001106966534085276,-0.005190663417808737
2151,1924.476127,0.9937883615493774,0.006211638450622559,0.0007969627766084694,-0.005500667175285544
2152,1923.51196,0.9936999082565308,0.006300091743469238,0.0008854160694551491,-0.005412213882438864
2153,1922.547794,0.9935506582260132,0.006449341773986816,0.0010346660999727272,-0.005262963851921286
2154,1921.583628,0.9936692118644714,0.0063307881355285645,0.0009161124615144753,-0.005381517490379538
2155,1920.619461,0.9937744736671448,0.006225526332855225,0.0008108506588411354,-0.005486779293052878
2156,1919.655295,0.9935927391052246,0.006407260894775391,0.0009925852207613014,-0.005305044731132712
2157,1918.691129,0.9933086037635803,0.006691396236419678,0.0012767205624055885,-0.005020909389488425
2158,1917.726962,0.9932652711868286,0.006734728813171387,0.0013200531391572975,-0.004977576812736716
2159,1916.762796,0.9934614896774292,0.006538510322570801,0.0011238346485567116,-0.005173795303337302
2160,1915.798629,0.9936350584030151,0.006364941596984863,0.0009502659229707741,-0.005347364028923239
2161,1914.834463,0.9936586022377014,0.006341397762298584,0.0009267220882844948,-0.005370907863609518
2162,1913.870297,0.9935722947120667,0.00642770528793335,0.0010130296139192604,-0.005284600337974753
2163,1912.90613,0.9934425950050354,0.0065574049949646,0.0011427293209505104,-0.005154900630943503
2164,1911.941964,0.9933112859725952,0.006688714027404785,0.001274038353390696,-0.005023591598503317
2165,1910.977797,0.9932480454444885,0.006751954555511475,0.0013372788814973854,-0.004960351070396628
2166,1910.013631,0.9933316707611084,0.0066683292388916016,0.0012536535648775124,-0.005043976387016501
2167,1909.049465,0.9934709668159485,0.006529033184051514,0.0011143575100374245,-0.005183272441856589
2168,1908.085298,0.9934708476066589,0.0065291523933410645,0.0011144767193269753,-0.005183153232567038
2169,1907.121132,0.993348240852356,0.006651759147644043,0.0012370834736299538,-0.005060546478264059
2170,1906.156965,0.9932200908660889,0.006779909133911133,0.0013652334598970436,-0.0049323964919969696
2171,1905.192799,0.9930903315544128,0.006909668445587158,0.001494992771573069,-0.004802637180320944
2172,1904.228633,0.9930574297904968,0.006942570209503174,0.0015278945354890846,-0.0047697354164049285
2173,1903.264466,0.9932546019554138,0.006745398044586182,0.0013307223705720924,-0.004966907581321921
2174,1902.3003,0.9935579895973206,0.006442010402679443,0.0010273347286653542,-0.005270295223228659
2175,1901.336133,0.9937264323234558,0.0062735676765441895,0.0008588920025301003,-0.005438737949363913
2176,1900.371967,0.993740439414978,0.006259560585021973,0.0008448849110078835,-0.00545274504088613
2177,1899.407801,0.993733286857605,0.0062667131423950195,0.0008520374683809303,-0.005445592483513083
