,x,HYPERION_Transmittance.0008374,Extinction,GaussAmp,Lorentz
2073,1999.681106,0.9926314353942871,0.007368564605712891,0.00032441461243972163,-0.005722498660134847
2074,1998.716939,0.9923197031021118,0.007680296897888184,0.0006361469046150146,-0.005410766367959554
2075,1997.752773,0.9919885396957397,0.008011460304260254,0.0009673103109870849,-0.005079602961587484
2076,1996.788607,0.9918643832206726,0.008135616779327393,0.0010914667860542236,-0.004955446486520345
2077,1995.82444,0.9920603036880493,0.007939696311950684,0.0008955463186775146,-0.005151366953897054
2078,1994.860274,0.9923105239868164,0.007689476013183594,0.0006453260199104248,-0.005401587252664144
2079,1993.896107,0.9924687743186951,0.007531225681304932,0.00048707568803176265,-0.005559837584542806
2080,1992.931941,0.9926270842552185,0.007372915744781494,0.00032876575150832515,-0.005718147521066244
2081,1991.967775,0.9926802515983582,0.007319748401641846,0.0002755984083686767,-0.005771314864205892
2082,1991.003608,0.9925376772880554,0.00746232271194458,0.0004181727186714111,-0.005628740553903158
2083,1990.039442,0.9923840165138245,0.007615983486175537,0.0005718334929023681,-0.005475079779672201
2084,1989.075275,0.9923523664474487,0.0076476335525512695,0.0006034835592781005,-0.005443429713296468
2085,1988.111109,0.9924798607826233,0.007520139217376709,0.00047598922410354,-0.005570924048471029
2086,1987.146943,0.99274080991745,0.007259190082550049,0.00021504008927687984,-0.005831873183297689
2087,1986.182776,0.992968738079071,0.007031261920928955,-1.2888072344213915e-05,-0.006059801344918783
2088,1985.21861,0.9931049942970276,0.006895005702972412,-0.00014914429030075688,-0.006196057562875326
2089,1984.254443,0.9932357668876648,0.006764233112335205,-0.0002799168809379639,-0.006326830153512533
2090,1983.290277,0.9933421611785889,0.006657838821411133,-0.0003863111718620362,-0.006433224444436605
2091,1982.326111,0.9932952523231506,0.006704747676849365,-0.00033940231642380376,-0.006386315588998373
2092,1981.361944,0.9929831624031067,0.0070168375968933105,-2.7312396379858446e-05,-0.006074225668954427
2093,1980.397778,0.992565929889679,0.007434070110321045,0.00038992011704787593,-0.005656993155526693
2094,1979.433611,0.992309033870697,0.0076909661293029785,0.0006468161360298095,-0.005400097136544759
2095,1978.469445,0.9921789765357971,0.00782102346420288,0.0007768734709297119,-0.005270039801644857
2096,1977.505279,0.9921483397483826,0.007851660251617432,0.0008075102583442626,-0.005239403014230306
2097,1976.541112,0.9923046231269836,0.007695376873016357,0.0006512268797431884,-0.0053956863928313805
2098,1975.576946,0.992550790309906,0.007449209690093994,0.00040505969682082515,-0.005641853575753744
2099,1974.61278,0.9927486181259155,0.007251381874084473,0.00020723188081130366,-0.005839681391763265
2100,1973.648613,0.9927929043769836,0.007207095623016357,0.00016294562974318843,-0.0058839676428313805
2101,1972.684447,0.9925965666770935,0.007403433322906494,0.00035928332963332515,-0.005687629942941244
2102,1971.72028,0.992258608341217,0.007741391658782959,0.00069724166550979,-0.005349671607064779
2103,1970.756114,0.9920302033424377,0.007969796657562256,0.0009256466642890869,-0.005121266608285482
2104,1969.791948,0.9921427369117737,0.007857263088226318,0.0008131130949531494,-0.00523380017762142
2105,1968.827781,0.9923918843269348,0.0076081156730651855,0.0005639656797920166,-0.005482947592782552
2106,1967.863615,0.9921515583992004,0.00784844160079956,0.0008042916075263916,-0.005242621665048177
2107,1966.899448,0.9915119409561157,0.008488059043884277,0.0014439090506111084,-0.004603004221963461
2108,1965.935282,0.9913173317909241,0.008682668209075928,0.0016385182158027587,-0.00440839505677181
2109,1964.971116,0.991685152053833,0.008314847946166992,0.0012706979528938232,-0.004776215319680746
2110,1964.006949,0.9920632243156433,0.00793677568435669,0.0008926256910835205,-0.0051542875814910485
2111,1963.042783,0.9921804070472717,0.007819592952728271,0.0007754429594551025,-0.0052714703131194664
2112,1962.078616,0.9921300411224365,0.007869958877563477,0.0008258088842903076,-0.005221104388284261
2113,1961.11445,0.9921951293945312,0.00780487060546875,0.000760720612195581,-0.005286192660378988
2114,1960.150284,0.9925682544708252,0.007431745529174805,0.0003875955359016357,-0.005659317736672933
2115,1959.186117,0.9930682182312012,0.006931781768798828,-0.00011236822447434087,-0.00615928149704891
2116,1958.221951,0.9933414459228516,0.0066585540771484375,-0.0003855959161247315,-0.0064325091886993
2117,1957.257784,0.9931236505508423,0.006876349449157715,-0.00016780054411545415,-0.006214713816690023
2118,1956.293618,0.9924178123474121,0.007582187652587891,0.0005380376593147216,-0.005508875613259847
2119,1955.329452,0.99174964427948,0.00825035572052002,0.0012062057272468505,-0.004840707545327718
2120,1954.365285,0.99167799949646,0.008322000503540039,0.00127785051026687,-0.004769062762307699
2121,1953.401119,0.9920001029968262,0.007999897003173828,0.0009557470099006591,-0.00509116626267391
2122,1952.436952,0.9921530485153198,0.007846951484680176,0.0008028014914070068,-0.005244111781167562
2123,1951.472786,0.992150068283081,0.007849931716918945,0.0008057817236457763,-0.005241131548928793
2124,1950.50862,0.9923704266548157,0.007629573345184326,0.0005854233519111572,-0.005461489920663412
2125,1949.544453,0.9926603436470032,0.007339656352996826,0.0002955063597236572,-0.005751406912850912
2126,1948.580287,0.9926036596298218,0.007396340370178223,0.00035219037690505366,-0.005694722895669515
2127,1947.61612,0.9922628998756409,0.007737100124359131,0.0006929501310859619,-0.005353963141488607
2128,1946.651954,0.9918766021728516,0.008123397827148438,0.0010792478338752685,-0.0049676654386993
2129,1945.687788,0.9916403293609619,0.008359670639038086,0.001315520645764917,-0.004731392626809652
2130,1944.723621,0.9917930364608765,0.008206963539123535,0.0011628135458503662,-0.004884099726724203
2131,1943.759455,0.9921308755874634,0.007869124412536621,0.0008249744192634521,-0.005221938853311117
2132,1942.795288,0.9920390844345093,0.007960915565490723,0.0009167655722175537,-0.005130147700357015
2133,1941.831122,0.9915632009506226,0.008436799049377441,0.0013926490561042724,-0.0046542642164702965
2134,1940.866956,0.9915368556976318,0.008463144302368164,0.001418994309094995,-0.004627918963479574
2135,1939.902789,0.992131769657135,0.00786823034286499,0.0008240803495918212,-0.005222832922982748
2136,1938.938623,0.9926779270172119,0.007322072982788086,0.00027792298951491694,-0.005768990283059652
2137,1937.974456,0.9927360415458679,0.00726395845413208,0.00021980846085891109,-0.005827104811715658
2138,1937.01029,0.9925218224525452,0.007478177547454834,0.000434027554181665,-0.005612885718392904
2139,1936.046124,0.9924109578132629,0.0075890421867370605,0.0005448921934638916,-0.005502021079110677
2140,1935.081957,0.9925640225410461,0.007435977458953857,0.00039182746568068843,-0.0056550858068938805
2141,1934.117791,0.9928141832351685,0.007185816764831543,0.00014166677155837398,-0.005905246501016195
2142,1933.153624,0.9927850365638733,0.007214963436126709,0.00017081344285354,-0.005876099829721029
2143,1932.189458,0.9924586415290833,0.007541358470916748,0.000497208477643579,-0.00554970479493099
2144,1931.225292,0.9921368956565857,0.007863104343414307,0.0008189543501411376,-0.005227958922433431
2145,1930.261125,0.9918411374092102,0.008158862590789795,0.001114712597516626,-0.004932200675057943
2146,1929.296959,0.9914910197257996,0.00850898027420044,0.0014648302809272705,-0.0045820829916472985
2147,1928.332792,0.9911960959434509,0.008803904056549072,0.0017597540632759033,-0.004287159209298666
2148,1927.368626,0.9910633563995361,0.008936643600463867,0.0018924936071906982,-0.004154419665383871
2149,1926.40446,0.9912294745445251,0.008770525455474854,0.0017263754622016845,-0.004320537810372884
2150,1925.440293,0.9916617274284363,0.00833827257156372,0.0012941225782905517,-0.004752790694284017
2151,1924.476127,0.9918920993804932,0.008107900619506836,0.001063750626233667,-0.004983162646340902
2152,1923.51196,0.991752564907074,0.008247435092926025,0.0012032850996528564,-0.0048436281729217125
2153,1922.547794,0.9917252659797668,0.008274734020233154,0.0012305840269599853,-0.004816329245614584
2154,1921.583628,0.991957426071167,0.008042573928833008,0.0009984239355598388,-0.00504848933701473
2155,1920.619461,0.992059051990509,0.007940948009490967,0.0008967980162177978,-0.005150115256356771
2156,1919.655295,0.9919373989105225,0.008062601089477539,0.00101845109620437,-0.005028462176370199
2157,1918.691129,0.9917988777160645,0.008201122283935547,0.0011569722906623779,-0.004889940981912191
2158,1917.726962,0.9918798208236694,0.008120179176330566,0.0010760291830573974,-0.0049708840895171715
2159,1916.762796,0.9922490119934082,0.007750988006591797,0.0007068380133186279,-0.005340075259255941
2160,1915.798629,0.9926174283027649,0.007382571697235107,0.00033842170396193843,-0.0057084915686126305
2161,1914.834463,0.9926301836967468,0.007369816303253174,0.00032566630998000484,-0.005721246962594564
2162,1913.870297,0.9922884106636047,0.007711589336395264,0.0006674393431220947,-0.005379473929452474
2163,1912.90613,0.991891086101532,0.008108913898468018,0.0010647639051948486,-0.00498214936737972
2164,1911.941964,0.9916687607765198,0.008331239223480225,0.0012870892302070556,-0.004759824042367513
