,x,HYPERION_Transmittance.0008381,Extinction,GaussAmp,Lorentz
2073,1999.681106,0.9941126108169556,0.005887389183044434,0.0002954445310994107,-0.00551226832361802
2074,1998.716939,0.9941170811653137,0.005882918834686279,0.0002909741827412564,-0.0055167386719761746
2075,1997.752773,0.99399334192276,0.00600665807723999,0.00041471342529496736,-0.005392999429422464
2076,1996.788607,0.9938514828681946,0.00614851713180542,0.000556572479860397,-0.005251140374857034
2077,1995.82444,0.9939940571784973,0.0060059428215026855,0.00041399816955766267,-0.005393714685159768
2078,1994.860274,0.9943624138832092,0.0056375861167907715,4.564146484574861e-05,-0.005762071389871682
2079,1993.896107,0.9945629835128784,0.005437016487121582,-0.00015492816482344084,-0.005962641019540872
2080,1992.931941,0.9944000840187073,0.005599915981292725,7.971329347701735e-06,-0.005799741525369729
2081,1991.967775,0.994086742401123,0.005913257598876953,0.00032131294693193025,-0.005486399907785501
2082,1991.003608,0.9939623475074768,0.006037652492523193,0.0004457078405781705,-0.0053620050141392605
2083,1990.039442,0.99402916431427,0.0059708356857299805,0.0003788910337849576,-0.005428821820932473
2084,1989.075275,0.9941271543502808,0.005872845649719238,0.0002809009977742154,-0.005526811856943216
2085,1988.111109,0.9943044781684875,0.005695521831512451,0.0001035771795674283,-0.005704135675150003
2086,1987.146943,0.994644820690155,0.005355179309844971,-0.00023676534210005217,-0.006044478196817483
2087,1986.182776,0.9950199127197266,0.0049800872802734375,-0.0006118573716715854,-0.006419570226389016
2088,1985.21861,0.9951359629631042,0.004864037036895752,-0.0007279076150492709,-0.006535620469766702
2089,1984.254443,0.9948121309280396,0.005187869071960449,-0.00040407557998457366,-0.006211788434702005
2090,1983.290277,0.9943420886993408,0.00565791130065918,6.596664871415681e-05,-0.005741746206003274
2091,1982.326111,0.9941823482513428,0.0058176517486572266,0.0002257070967122037,-0.005582005758005227
2092,1981.361944,0.9941847324371338,0.005815267562866211,0.00022332291092118806,-0.005584389943796243
2093,1980.397778,0.9940097332000732,0.005990266799926758,0.00039832214798173494,-0.005409390706735696
