,x,HYPERION_Transmittance.0008379,Extinction,GaussAmp,Lorentz
2073,1999.681106,0.9959580302238464,0.0040419697761535645,0.0004229574871142524,-0.0053766746962046665
2074,1998.716939,0.9963862895965576,0.003613710403442383,-5.301885596929214e-06,-0.005804934068915848
2075,1997.752773,0.9966424703598022,0.003357529640197754,-0.0002614826488415581,-0.006061114832160477
2076,1996.788607,0.9964956641197205,0.003504335880279541,-0.00011467640875977101,-0.00591430859207869
2077,1995.82444,0.9964221715927124,0.0035778284072875977,-4.118388175171437e-05,-0.005840816065070633
2078,1994.860274,0.9967852234840393,0.0032147765159606934,-0.00040423577307861867,-0.006203867956397538
2079,1993.896107,0.9972145557403564,0.0027854442596435547,-0.0008335680293957573,-0.006633200212714676
2080,1992.931941,0.9973440766334534,0.002655923366546631,-0.0009630889224926812,-0.0067627211058116
2081,1991.967775,0.99725341796875,0.00274658203125,-0.000872430257789312,-0.006672062441108231
2082,1991.003608,0.9970126152038574,0.002987384796142578,-0.0006316274928967339,-0.006431259676215653
2083,1990.039442,0.9967278838157654,0.003272116184234619,-0.0003468961048046929,-0.006146528288123612
2084,1989.075275,0.9965789914131165,0.003421008586883545,-0.0001980037021557671,-0.005997635885474686
2085,1988.111109,0.9965214133262634,0.0034785866737365723,-0.00014042561530273976,-0.005940057798621659
2086,1987.146943,0.9964262843132019,0.0035737156867980957,-4.529660224121632e-05,-0.005844928785560135
2087,1986.182776,0.9963515996932983,0.00364840030670166,2.938801766234813e-05,-0.005770244165656571
2088,1985.21861,0.9964580535888672,0.0035419464111328125,-7.706587790649953e-05,-0.0058766980612254185
2089,1984.254443,0.9967166781425476,0.0032833218574523926,-0.00033569043158691945,-0.006135322614905838
2090,1983.290277,0.9968974590301514,0.003102540969848633,-0.0005164713191906792,-0.006316103502509598
2091,1982.326111,0.9968697428703308,0.0031302571296691895,-0.0004887551593701226,-0.0062883873426890415
2092,1981.361944,0.9967336654663086,0.0032663345336914062,-0.0003526777553479058,-0.006152309938666825
2093,1980.397778,0.9966620206832886,0.0033379793167114258,-0.00028103297232788624,-0.006080665155646805
2094,1979.433611,0.996633768081665,0.003366231918334961,-0.0002527803707043511,-0.00605241255402327
2095,1978.469445,0.9965110421180725,0.0034889578819274902,-0.0001300544071118218,-0.005929686590430741
2096,1977.505279,0.9963953495025635,0.0036046504974365234,-1.4361791602788589e-05,-0.0058139939749217075
2097,1976.541112,0.9964953660964966,0.003504633903503418,-0.00011437838553589406,-0.005914010568854813
2098,1975.576946,0.996749997138977,0.0032500028610229492,-0.0003690094280163628,-0.006168641611335282
2099,1974.61278,0.9969213604927063,0.003078639507293701,-0.0005403727817456109,-0.00634000496506453
2100,1973.648613,0.9968474507331848,0.0031525492668151855,-0.0004664630222241265,-0.006266095205543045
2101,1972.684447,0.9964849352836609,0.0035150647163391113,-0.0001039475727002007,-0.00590357975601912
2102,1971.72028,0.9959161877632141,0.004083812236785889,0.00046479994774657665,-0.005334832235572342
2103,1970.756114,0.9955349564552307,0.004465043544769287,0.0008460312557299751,-0.004953600927588944
2104,1969.791948,0.9958797693252563,0.004120230674743652,0.0005012183857043403,-0.005298413797614579
2105,1968.827781,0.9966276288032532,0.003372371196746826,-0.00024664109229248585,-0.006046273275611405
2106,1967.863615,0.9967378973960876,0.0032621026039123535,-0.0003569096851269585,-0.0061565418684458775
2107,1966.899448,0.996135950088501,0.0038640499114990234,0.0002450376224597114,-0.0055545945608592075
2108,1965.935282,0.9956718683242798,0.004328131675720215,0.0007091193866809028,-0.005090512796638016
2109,1964.971116,0.995659351348877,0.004340648651123047,0.0007216363620837348,-0.005077995821235184
