,x,HYPERION_Transmittance.0008354,Extinction,GaussAmp,Lorentz
2073,1999.681106,0.9985221028327942,0.0014778971672058105,-0.00025588658466878375,-0.005658842047277447
2074,1998.716939,0.9986360669136047,0.0013639330863952637,-0.0003698506654793306,-0.0057728061280879935
2075,1997.752773,0.9986293911933899,0.0013706088066101074,-0.00036317494526448687,-0.00576613040787315
2076,1996.788607,0.9984681010246277,0.0015318989753723145,-0.00020188477650227984,-0.005604840239110943
2077,1995.82444,0.998073160648346,0.0019268393516540527,0.00019305559977945844,-0.005209899862829204
2078,1994.860274,0.9977515339851379,0.0022484660148620605,0.0005146822629874663,-0.004888273199621197
2079,1993.896107,0.9977137446403503,0.002286255359649658,0.0005524716077750639,-0.004850483854833599
2080,1992.931941,0.9977068901062012,0.002293109893798828,0.0005593261419242338,-0.004843629320684429
2081,1991.967775,0.9975273013114929,0.00247269868850708,0.0007389149366324858,-0.004664040525976177
2082,1991.003608,0.9974641799926758,0.0025358200073242188,0.0008020362554496245,-0.004600919207159038
2083,1990.039442,0.9977271556854248,0.0022728443145751953,0.000539060562700601,-0.004863894899908062
2084,1989.075275,0.9980043172836304,0.001995682716369629,0.0002618989644950346,-0.005141056498113628
2085,1988.111109,0.998030960559845,0.0019690394401550293,0.000235255688280435,-0.005167699774328228
2086,1987.146943,0.9979650378227234,0.0020349621772766113,0.00030117842540201703,-0.005101777037206646
2087,1986.182776,0.9980372786521912,0.001962721347808838,0.0002289375959342436,-0.005174017866674419
2088,1985.21861,0.9981446862220764,0.001855313777923584,0.00012153002604898969,-0.005281425436559673
2089,1984.254443,0.9981138706207275,0.001886129379272461,0.00015234562739786664,-0.005250609835210796
2090,1983.290277,0.9980231523513794,0.0019768476486206055,0.00024306389674601117,-0.005159891565862652
2091,1982.326111,0.9979334473609924,0.0020665526390075684,0.00033276888713297407,-0.005070186575475689
2092,1981.361944,0.997786819934845,0.0022131800651550293,0.000479396313280435,-0.004923559149328228
2093,1980.397778,0.9976882338523865,0.0023117661476135254,0.0005779823957389311,-0.004824973066869732
2094,1979.433611,0.9978272318840027,0.0021727681159973145,0.00043898436412272016,-0.004963971098485943
2095,1978.469445,0.9981804490089417,0.0018195509910583496,8.576723918375532e-05,-0.0053171882234249075
2096,1977.505279,0.9984818696975708,0.0015181303024291992,-0.00021565344944539508,-0.005618608912054058
2097,1976.541112,0.9984471797943115,0.0015528202056884766,-0.00018096354618611773,-0.0055839190087947806
2098,1975.576946,0.998070240020752,0.0019297599792480469,0.00019597622737345258,-0.00520697923523521
2099,1974.61278,0.9977576732635498,0.0022423267364501953,0.000508542984575601,-0.004894412478033062
2100,1973.648613,0.9978851079940796,0.00211489200592041,0.00038110825404581586,-0.005021847208562847
2101,1972.684447,0.9982501268386841,0.001749873161315918,1.6089409441323674e-05,-0.005386866053167339
2102,1971.72028,0.9985238313674927,0.0014761686325073242,-0.0002576151193672701,-0.005660570581975933
2103,1970.756114,0.9986289739608765,0.0013710260391235352,-0.00036275771275105914,-0.005765713175359722
2104,1969.791948,0.9983862042427063,0.0016137957572937012,-0.00011998799458089312,-0.005522943457189556
2105,1968.827781,0.9978370666503906,0.002162933349609375,0.0004291495977347807,-0.004973805864873882
2106,1967.863615,0.9974386692047119,0.002561330795288086,0.0008275470434134916,-0.004575408419195171
2107,1966.899448,0.9975109100341797,0.0024890899658203125,0.0007553062139457182,-0.004647649248662945
2108,1965.935282,0.997922420501709,0.0020775794982910156,0.00034379574641642133,-0.0050591597161922415
2109,1964.971116,0.9982354044914246,0.0017645955085754395,3.081175670084516e-05,-0.005372143705907818
2110,1964.006949,0.9982412457466125,0.0017587542533874512,2.4970501512856878e-05,-0.005377984961095806
2111,1963.042783,0.9981939196586609,0.0018060803413391113,7.229658946451703e-05,-0.005330658873144146
2112,1962.078616,0.9982978105545044,0.0017021894454956055,-3.1594306378988826e-05,-0.005434549768987652
2113,1961.11445,0.9984962940216064,0.0015037059783935547,-0.0002300777734810396,-0.0056330332360897024
2114,1960.150284,0.9986326098442078,0.0013673901557922363,-0.00036639359608235797,-0.005769349058691021
2115,1959.186117,0.998557984828949,0.0014420151710510254,-0.0002917685808235689,-0.005694724043432232
2116,1958.221951,0.9982832074165344,0.0017167925834655762,-1.6991168409018122e-05,-0.005419946631017681
2117,1957.257784,0.9980060458183289,0.0019939541816711426,0.0002601704297965483,-0.0051427850328121145
2118,1956.293618,0.9979211688041687,0.002078831195831299,0.00034504744395670453,-0.005057908018651958
2119,1955.329452,0.9981479048728943,0.0018520951271057129,0.0001183113752311186,-0.005284644087377544
2120,1954.365285,0.9985548853874207,0.0014451146125793457,-0.0002886691392952486,-0.005691624601903911
2121,1953.401119,0.9986638426780701,0.0013361573219299316,-0.00039762642994466265,-0.0058005818925533255
2122,1952.436952,0.9983037114143372,0.0016962885856628418,-3.74951662117525e-05,-0.005440450628820415
2123,1951.472786,0.9978980422019958,0.0021019577980041504,0.0003681740461295561,-0.005034781416479107
2124,1950.50862,0.997779130935669,0.0022208690643310547,0.0004870853124564604,-0.0049158701501522024
2125,1949.544453,0.9979419112205505,0.002058088779449463,0.0003243050275748686,-0.005078650435033794
2126,1948.580287,0.9982524514198303,0.0017475485801696777,1.376482829508344e-05,-0.005389190634313579
2127,1947.61612,0.9983990788459778,0.0016009211540222168,-0.0001328625978523775,-0.00553581806046104
2128,1946.651954,0.9981659054756165,0.001834094524383545,0.00010031077250895063,-0.005302644690099712
2129,1945.687788,0.9978729486465454,0.00212705135345459,0.00039326760157999555,-0.005009687861028667
2130,1944.723621,0.9979960322380066,0.002003967761993408,0.0002701840101188139,-0.005132771452489849
2131,1943.759455,0.9984443783760071,0.00155562162399292,-0.00017816212788167437,-0.005581117590490337
2132,1942.795288,0.9986564517021179,0.00134354829788208,-0.0003902354539925142,-0.005793190916601177
2133,1941.831122,0.9983170032501221,0.0016829967498779297,-5.078700199666461e-05,-0.0054537424646053274
2134,1940.866956,0.9977447986602783,0.0022552013397216797,0.0005214175878470854,-0.0048815378747615774
2135,1939.902789,0.9974529147148132,0.0025470852851867676,0.0008133015333121733,-0.0045896539292964895
2136,1938.938623,0.997566282749176,0.0024337172508239746,0.0006999334989493803,-0.0047030219636592825
2137,1937.974456,0.9978705644607544,0.0021294355392456055,0.0003956517873710112,-0.005007303675237652
2138,1937.01029,0.9981461763381958,0.0018538236618041992,0.00012003990992960492,-0.005282915552679058
2139,1936.046124,0.9982436895370483,0.0017563104629516602,2.2526711077065862e-05,-0.005380428751531597
2140,1935.081957,0.9980990886688232,0.0019009113311767578,0.00016712757930216352,-0.005235827883306499
2141,1934.117791,0.997938871383667,0.002061128616333008,0.0003273448644584135,-0.005075610598150249
2142,1933.153624,0.9980907440185547,0.0019092559814453125,0.0001754722295707182,-0.005227483233037945
2143,1932.189458,0.998473048210144,0.001526951789855957,-0.00020683196201863726,-0.0056097874246273
2144,1931.225292,0.9986927509307861,0.0013072490692138672,-0.0004265346826607271,-0.00582949014526939
2145,1930.261125,0.998623788356781,0.0013762116432189941,-0.00035757210865560015,-0.005760527571264263
2146,1929.296959,0.9984329342842102,0.001567065715789795,-0.00016671803608479937,-0.005569673498693462
2147,1928.332792,0.9983131289482117,0.00168687105178833,-4.6912700086264216e-05,-0.005449868162694927
