,x,HYPERION_Transmittance.0008397,Extinction,GaussAmp,Lorentz
2073,1999.681106,0.9926313161849976,0.007368683815002441,0.0015699523087317107,-0.003464266295766903
2074,1998.716939,0.9925756454467773,0.007424354553222656,0.0016256230469519255,-0.003408595557546688
2075,1997.752773,0.9926102161407471,0.00738978385925293,0.001591052352982199,-0.0034431662515164146
2076,1996.788607,0.992612361907959,0.007387638092041016,0.0015889065857702849,-0.0034453120187283286
2077,1995.82444,0.9925851225852966,0.007414877414703369,0.0016161459084326384,-0.003418072696065975
2078,1994.860274,0.9926958680152893,0.007304131984710693,0.0015054004784399626,-0.003528818126058651
2079,1993.896107,0.9929451942443848,0.007054805755615234,0.0012560742493445036,-0.00377814435515411
2080,1992.931941,0.993049144744873,0.006950855255126953,0.0011521237488562224,-0.003882094855642391
2081,1991.967775,0.9928690791130066,0.007130920886993408,0.0013321893807226775,-0.003702029223775936
2082,1991.003608,0.9927048683166504,0.007295131683349609,0.0014964001770788786,-0.003537818427419735
2083,1990.039442,0.9928265810012817,0.007173418998718262,0.001374687492447531,-0.0036595311120510825
2084,1989.075275,0.9930025935173035,0.006997406482696533,0.0011986749764258025,-0.003835543628072811
2085,1988.111109,0.9930011630058289,0.006998836994171143,0.0012001054879004118,-0.0038341131165982017
2086,1987.146943,0.9931050539016724,0.006894946098327637,0.001096214592056906,-0.0039380040124417075
2087,1986.182776,0.9933704733848572,0.006629526615142822,0.0008307951088720915,-0.004203423495626522
2088,1985.21861,0.9933021068572998,0.006697893142700195,0.0008991616364294646,-0.004135056968069149
2089,1984.254443,0.9929820895195007,0.007017910480499268,0.0012191789742285368,-0.0038150396302700767
2090,1983.290277,0.9929590821266174,0.007040917873382568,0.0012421863671118376,-0.003792032237386776
2091,1982.326111,0.9930883049964905,0.0069116950035095215,0.0011129634972387907,-0.003921255107259823
2092,1981.361944,0.9929368495941162,0.007063150405883789,0.0012644188996130583,-0.003769799704885555
2093,1980.397778,0.9926817417144775,0.007318258285522461,0.0015195267792517302,-0.0035146918252468833
2094,1979.433611,0.9926977753639221,0.007302224636077881,0.0015034931298071501,-0.0035307254746914634
2095,1978.469445,0.9929867386817932,0.007013261318206787,0.0012145298119360564,-0.003819688792562557
2096,1977.505279,0.993387758731842,0.006612241268157959,0.0008135097618872282,-0.004220708842611385
2097,1976.541112,0.9937140941619873,0.006285905838012695,0.00048717433174196457,-0.004547044272756649
2098,1975.576946,0.9937549829483032,0.006245017051696777,0.0004462855454260466,-0.004587933059072567
2099,1974.61278,0.9934960603713989,0.006503939628601074,0.0007052081223303435,-0.00432901048216827
2100,1973.648613,0.9931831955909729,0.0068168044090271,0.0010180729027563689,-0.004016145701742245
2101,1972.684447,0.993069589138031,0.006930410861968994,0.0011316793556982634,-0.00390253924880035
2102,1971.72028,0.993066132068634,0.006933867931365967,0.001135136425095236,-0.0038990821794033775
2103,1970.756114,0.9929549098014832,0.007045090198516846,0.001246358692246115,-0.0037878599122524986
2104,1969.791948,0.9929079413414001,0.0070920586585998535,0.0012933271523291228,-0.0037408914521694907
2105,1968.827781,0.993130624294281,0.006869375705718994,0.0010706441994482634,-0.00396357440505035
2106,1967.863615,0.9933086037635803,0.006691396236419678,0.000892664730148947,-0.0041415538743496665
2107,1966.899448,0.993083655834198,0.006916344165802002,0.0011176126595312712,-0.003916605944967342
2108,1965.935282,0.9927083253860474,0.007291674613952637,0.001492943107681906,-0.0035412754968167075
2109,1964.971116,0.9926681518554688,0.00733184814453125,0.0015331166382605193,-0.0035011019662380943
2110,1964.006949,0.992968738079071,0.007031261920928955,0.0012325304146582243,-0.003801688189840389
2111,1963.042783,0.9932148456573486,0.006785154342651367,0.0009864228363806364,-0.004047795768117977
2112,1962.078616,0.9931026697158813,0.006897330284118652,0.0010985987778479216,-0.003935619826650692
2113,1961.11445,0.9927537441253662,0.007246255874633789,0.0014475243683630583,-0.003586694236135555
2114,1960.150284,0.99256432056427,0.0074356794357299805,0.0016369479294592497,-0.003397270675039364
2115,1959.186117,0.992750883102417,0.007249116897583008,0.001450385391312277,-0.0035838332131863364
2116,1958.221951,0.9931829571723938,0.006817042827606201,0.0010183113213354704,-0.004015907283163143
2117,1957.257784,0.9935241937637329,0.00647580623626709,0.0006770747299963591,-0.004357143874502254
2118,1956.293618,0.9935041069984436,0.0064958930015563965,0.0006971614952856657,-0.004337057109212948
2119,1955.329452,0.993170976638794,0.006829023361206055,0.001030291854935324,-0.00400392674956329
2120,1954.365285,0.9928277730941772,0.007172226905822754,0.0013734953995520232,-0.0036607232049465904
2121,1953.401119,0.9927703142166138,0.0072296857833862305,0.0014309542771154997,-0.003603264327383114
2122,1952.436952,0.9929916262626648,0.007008373737335205,0.0012096422310644743,-0.003824576373434139
2123,1951.472786,0.9931775331497192,0.006822466850280762,0.001023735344010031,-0.0040104832604885825
2124,1950.50862,0.9930688142776489,0.006931185722351074,0.0011324542160803435,-0.00390176438841827
2125,1949.544453,0.9927313327789307,0.007268667221069336,0.0014699357147986052,-0.0035642828897000083
2126,1948.580287,0.9924742579460144,0.007525742053985596,0.001727010547714865,-0.0033072080567837486
2127,1947.61612,0.9923878312110901,0.007612168788909912,0.0018134372826391814,-0.003220781321859432
2128,1946.651954,0.9923251271247864,0.007674872875213623,0.0018761413689428923,-0.003158077235555721
2129,1945.687788,0.9924647808074951,0.007535219192504883,0.001736487686234152,-0.0032977309182644614
2130,1944.723621,0.9929035902023315,0.007096409797668457,0.0012976782913977263,-0.0037365403131008872
2131,1943.759455,0.993082582950592,0.006917417049407959,0.0011186855431372282,-0.003915533061361385
