,x,HYPERION_Transmittance.0008406,Extinction,GaussAmp,Lorentz
2073,1999.681106,0.9954269528388977,0.004573047161102295,0.0016527040335002187,-0.004861645624182693
2074,1998.716939,0.9953932166099548,0.004606783390045166,0.0016864402624430898,-0.004827909395239822
2075,1997.752773,0.9955924153327942,0.0044075846672058105,0.0014872415396037343,-0.005027108118079177
2076,1996.788607,0.9956534504890442,0.0043465495109558105,0.0014262063833537343,-0.005088143274329177
2077,1995.82444,0.9954277873039246,0.0045722126960754395,0.0016518695684733633,-0.004862480089209548
2078,1994.860274,0.9951338171958923,0.004866182804107666,0.0019458396765055898,-0.004568509981177322
2079,1993.896107,0.994877278804779,0.005122721195220947,0.002202378067618871,-0.0043119715900640405
2080,1992.931941,0.994533121585846,0.005466878414154053,0.0025465352865519765,-0.003967814371130935
2081,1991.967775,0.9943166375160217,0.0056833624839782715,0.0027630193563761953,-0.0037513303013067163
2082,1991.003608,0.9947075247764587,0.00529247522354126,0.0023721320959391836,-0.004142217561743728
2083,1990.039442,0.9954593181610107,0.004540681838989258,0.0016203387113871816,-0.00489401094629573
2084,1989.075275,0.9958339333534241,0.004166066646575928,0.0012457235189738515,-0.00526862613870906
2085,1988.111109,0.9957321882247925,0.0042678117752075195,0.0013474686476054433,-0.005166881010077468
2086,1987.146943,0.9957451224327087,0.00425487756729126,0.0013345344396891836,-0.005179815217993728
2087,1986.182776,0.9960868954658508,0.00391310453414917,0.0009927614065470937,-0.005521588251135818
2088,1985.21861,0.9962345957756042,0.003765404224395752,0.0008450610967936758,-0.005669288560889236
2089,1984.254443,0.9959278702735901,0.004072129726409912,0.001151786598807836,-0.005362563058875076
2090,1983.290277,0.995618999004364,0.004381000995635986,0.0014606578680339101,-0.0050536917896490015
2091,1982.326111,0.9955909848213196,0.00440901517868042,0.0014886720510783437,-0.005025677606604568
2092,1981.361944,0.9955524206161499,0.004447579383850098,0.0015272362562480215,-0.00498711340143489
2093,1980.397778,0.9953812956809998,0.004618704319000244,0.001698361191398168,-0.004815988466284744
2094,1979.433611,0.9953482151031494,0.004651784896850586,0.0017314417692485097,-0.004782907888434402
2095,1978.469445,0.9955581426620483,0.00444185733795166,0.001521514210349584,-0.004992835447333328
2096,1977.505279,0.9958908557891846,0.00410914421081543,0.0011888010832133535,-0.005325548574469558
2097,1976.541112,0.9961919784545898,0.0038080215454101562,0.00088767841780808,-0.0056266712398748316
2098,1975.576946,0.9962114095687866,0.003788590431213379,0.0008682473036113027,-0.005646102354071609
2099,1974.61278,0.995875358581543,0.004124641418457031,0.001204298290854955,-0.0053100513668279566
2100,1973.648613,0.9955905079841614,0.004409492015838623,0.0014891488882365468,-0.005025200769446365
2101,1972.684447,0.9956871867179871,0.0043128132820129395,0.0013924701544108633,-0.005121879503272048
2102,1971.72028,0.9958644509315491,0.004135549068450928,0.0012152059408488515,-0.00529914371683406
2103,1970.756114,0.9957720637321472,0.004227936267852783,0.001307593140250707,-0.005206756517432205
2104,1969.791948,0.9955621361732483,0.004437863826751709,0.0015175206991496328,-0.004996828958533279
2105,1968.827781,0.9954699277877808,0.004530072212219238,0.001609729084617162,-0.0049046205730657495
2106,1967.863615,0.9954288005828857,0.004571199417114258,0.0016508562895121816,-0.00486349336817073
2107,1966.899448,0.9952811002731323,0.004718899726867676,0.0017985565992655996,-0.004715793058417312
2108,1965.935282,0.9951199889183044,0.004880011081695557,0.0019596679540934804,-0.004554681703589431
2109,1964.971116,0.9951863288879395,0.004813671112060547,0.0018933279844584707,-0.004621021673224441
2110,1964.006949,0.9953540563583374,0.004645943641662598,0.0017256005140605215,-0.00478874914362239
2111,1963.042783,0.9952915906906128,0.004708409309387207,0.0017880661817851308,-0.004726283475897781
