x,HYPERION_Transmittance.0008351,Extinction,GaussAmp,Lorentz
1946.651954,0.9974389672279358,0.002561032772064209,0.00013791162172395108,-0.00545396444320214
1945.687788,0.9972622990608215,0.002737700939178467,0.0003145797888382089,-0.0052772962760878825
1944.723621,0.9969004988670349,0.003099501132965088,0.00067637998262483,-0.004915496082301261
1943.759455,0.9968479871749878,0.003152012825012207,0.0007288916746719491,-0.004862984390254142
1942.795288,0.9971556663513184,0.0028443336486816406,0.0004212124983413827,-0.005170663566584709
1941.831122,0.9971944689750671,0.0028055310249328613,0.0003824098745926034,-0.005209466190333488
1940.866956,0.9967686533927917,0.003231346607208252,0.000808225456867994,-0.004783650608058097
1939.902789,0.9965119361877441,0.0034880638122558594,0.0010649426619156015,-0.00452693340301049
1938.938623,0.9967719912528992,0.00322800874710083,0.0008048875967605722,-0.004786988468165519
1937.974456,0.9972551465034485,0.0027448534965515137,0.00032173234621125577,-0.005270143718714836
1937.01029,0.9975946545600891,0.0024053454399108887,-1.7775710429369235e-05,-0.005609651775355461
1936.046124,0.9977594017982483,0.002240598201751709,-0.00018252294858854892,-0.00577439901351464
1935.081957,0.9979040622711182,0.002095937728881836,-0.00032718342145842197,-0.005919059486384513
1934.117791,0.9980586171150208,0.001941382884979248,-0.00048173826536100986,-0.006073614330287101
1933.153624,0.9981068968772888,0.0018931031227111816,-0.0005300180276290763,-0.006121894092555168
1932.189458,0.9979268908500671,0.0020731091499328613,-0.0003500120004073966,-0.005941888065333488
1931.225292,0.9975396394729614,0.0024603605270385742,3.723937669831631e-05,-0.005554636688227775
1930.261125,0.9971730709075928,0.0028269290924072266,0.00040380794206696866,-0.005188068122859123
1929.296959,0.996999204158783,0.003000795841217041,0.0005776746908767831,-0.005014201374049308
1928.332792,0.9969932436943054,0.00300675630569458,0.0005836351553543222,-0.005008240909571769
1927.368626,0.9970810413360596,0.0029189586639404297,0.0004958375136001718,-0.00509603855132592
1926.40446,0.9970839023590088,0.002916097640991211,0.000492976490650953,-0.005098899574275138
1925.440293,0.9968003034591675,0.0031996965408325195,0.0007765753904922616,-0.00481530067443383
1924.476127,0.9964714050292969,0.003528594970703125,0.001105473820362867,-0.004486402244563224
1923.51196,0.9964889287948608,0.00351107120513916,0.0010879500547989022,-0.004503926010127189
1922.547794,0.99665766954422,0.0033423304557800293,0.0009192093054397714,-0.00467266675948632
1921.583628,0.9967085719108582,0.0032914280891418457,0.0008683069388015878,-0.004723569126124504
1920.619461,0.996826171875,0.003173828125,0.0007507069746597421,-0.004841169090266349
1919.655295,0.996997058391571,0.003002941608428955,0.0005798204580886972,-0.005012055606837394
1918.691129,0.9969379305839539,0.0030620694160461426,0.0006389482657058847,-0.004952927799220207
1917.726962,0.9966991543769836,0.0033008456230163574,0.0008777244726760995,-0.004714151592249992
1916.762796,0.996620774269104,0.003379225730895996,0.0009561045805557382,-0.004635771484370353
1915.798629,0.9967602491378784,0.003239750862121582,0.0008166297117813241,-0.004775246353144767
1914.834463,0.9967213869094849,0.0032786130905151367,0.0008554919401748788,-0.0047363841247512126
1913.870297,0.9963483810424805,0.0036516189575195312,0.0012284978071792733,-0.004363378257746818
1912.90613,0.9960684776306152,0.003931522369384766,0.0015084012190445077,-0.004083474845881584
1911.941964,0.9960886836051941,0.003911316394805908,0.0014881952444656503,-0.004103680820460441
1910.977797,0.9960848689079285,0.003915131092071533,0.0014920099417312753,-0.004099866123194816
1910.013631,0.9959241151809692,0.004075884819030762,0.0016527636686905038,-0.0039391123962355876
1909.049465,0.9958937764167786,0.0041062235832214355,0.0016831024328811776,-0.003908773632044914
1908.085298,0.996275782585144,0.003724217414855957,0.0013010962645156991,-0.004290779800410392
1907.121132,0.9967893958091736,0.003210604190826416,0.0007874830404861581,-0.004804393024439933
1906.156965,0.9967765808105469,0.003223419189453125,0.0008002980391128671,-0.004791578025813224
1905.192799,0.9962587952613831,0.0037412047386169434,0.0013180835882766855,-0.004273792476649406
1904.228633,0.995923638343811,0.004076361656188965,0.001653240505848707,-0.0039386355590773844
1903.264466,0.9959471821784973,0.0040528178215026855,0.0016296966711624276,-0.003962179393763664
1902.3003,0.9959083199501038,0.00409168004989624,0.0016685588995559823,-0.003923317165370109
1901.336133,0.9957013726234436,0.0042986273765563965,0.0018755062262161386,-0.003716369838709953
1900.371967,0.9956291317939758,0.00437086820602417,0.001947747055683912,-0.0036441290092421794
1899.407801,0.9957861304283142,0.004213869571685791,0.0017907484213455331,-0.0038011276435805583
1898.443634,0.9960590600967407,0.003940939903259277,0.0015178187529190194,-0.004074057312007072
1897.479468,0.9963570237159729,0.0036429762840270996,0.0012198551336868417,-0.00437202093123925
1896.515301,0.9964603185653687,0.0035396814346313477,0.0011165602842910897,-0.004475315780635002
1895.551135,0.9962780475616455,0.003721952438354492,0.0012988312880142343,-0.004293044776911857
1894.586969,0.9961743354797363,0.003825664520263672,0.001402543369923414,-0.004189332695002677
1893.622802,0.9964015483856201,0.003598451614379883,0.001175330464039625,-0.0044165456008864665
1892.658636,0.9967443943023682,0.003255605697631836,0.000832484547291578,-0.004759391517634513
1891.694469,0.9969441294670105,0.003055870532989502,0.000632749382649244,-0.004959126682276847
1890.730303,0.9968537092208862,0.0031462907791137695,0.0007231696287735116,-0.00486870643615258
1889.766137,0.9964618682861328,0.0035381317138671875,0.0011150105635269296,-0.004476865501399162
1888.80197,0.9961302280426025,0.003869771957397461,0.001446650807057203,-0.004145225257868888
1887.837804,0.9961971640586853,0.0038028359413146973,0.0013797147909744394,-0.004212161273951652
1886.873637,0.9964645504951477,0.003535449504852295,0.001112328354512037,-0.004479547710414054
1885.909471,0.9965825080871582,0.003417491912841797,0.000994370762501539,-0.004597505302424552
1884.945305,0.9965150952339172,0.0034849047660827637,0.0010617836157425058,-0.004530092449183586
1883.981138,0.9964312314987183,0.0035687685012817383,0.0011456473509414804,-0.004446228713984611
1883.016972,0.9963892698287964,0.0036107301712036133,0.0011876090208633554,-0.004404267044062736
1882.052805,0.9963552355766296,0.0036447644233703613,0.0012216432730301034,-0.004370232791895988
1881.088639,0.9963992834091187,0.0036007165908813477,0.0011775954405410897,-0.004414280624385002
1880.124473,0.9965981841087341,0.003401815891265869,0.0009786947409256112,-0.00461318132400048
1879.160306,0.996794581413269,0.003205418586730957,0.0007822974363906991,-0.004809578628535392
1878.19614,0.9968409538269043,0.003159046173095703,0.0007359250227554452,-0.004855951042170646
1877.231973,0.996841311454773,0.0031586885452270508,0.0007355673948867929,-0.0048563086700392985
1876.267807,0.9968825578689575,0.0031174421310424805,0.0006943209807022226,-0.004897555084223869
1875.303641,0.9969170689582825,0.0030829310417175293,0.0006598098913772714,-0.00493206617354882
1874.339474,0.9968764185905457,0.0031235814094543457,0.0007004602591140878,-0.004891415805812004
1873.375308,0.9966846704483032,0.0033153295516967773,0.0008922084013565194,-0.004699667663569572
1872.411141,0.9963632225990295,0.003636777400970459,0.001213656250630201,-0.00437821981429589
1871.446975,0.9960773587226868,0.003922641277313232,0.0014995201269729745,-0.004092355937953117
1870.482809,0.9959601759910583,0.00403982400894165,0.0016167028586013925,-0.003975173206324699
1869.518642,0.9960017800331116,0.003998219966888428,0.0015750988165481698,-0.0040167772483779215
1868.554476,0.9960700273513794,0.0039299726486206055,0.0015068514982803476,-0.004085024566645744
1867.59031,0.9960778951644897,0.003922104835510254,0.001498983685169996,-0.004092892379756095
1866.626143,0.9961751103401184,0.003824889659881592,0.0014017685095413339,-0.0041901075553847575
1865.661977,0.9964107871055603,0.0035892128944396973,0.0011660917440994394,-0.004425784320826652
1864.69781,0.9965595602989197,0.0034404397010803223,0.0010173185507400644,-0.004574557514186027
1863.733644,0.9965498447418213,0.003450155258178711,0.001027034107838453,-0.004564841957087638
1862.769478,0.996557891368866,0.003442108631134033,0.0010189874807937753,-0.004572888584132316
1861.805311,0.9966251850128174,0.003374814987182617,0.0009516938368423593,-0.004640182228083732
1860.841145,0.996597409248352,0.0034025907516479492,0.0009794696013076913,-0.0046124064636184
1859.876978,0.9964882731437683,0.0035117268562316895,0.0010886057058914315,-0.00450327035903466
1858.912812,0.9964693188667297,0.0035306811332702637,0.0011075599829300058,-0.004484316081996086
1857.948646,0.9964748024940491,0.0035251975059509277,0.0011020763556106698,-0.0044897997093154215
1856.984479,0.9963558316230774,0.0036441683769226074,0.0012210472265823495,-0.004370828838343742
1856.020313,0.9962656497955322,0.0037343502044677734,0.0013112290541275155,-0.004280647010798576
1855.056146,0.9963751435279846,0.003624856472015381,0.001201735321675123,-0.004390140743250968
1854.09198,0.9965519309043884,0.0034480690956115723,0.0010249479452713144,-0.004566928119654777
1853.127814,0.9966398477554321,0.003360152244567871,0.0009370310942276132,-0.004654844970698478
1852.163647,0.9966384768486023,0.003361523151397705,0.0009384020010574472,-0.004653474063868644
1851.199481,0.9965231418609619,0.003476858139038086,0.001053736988697828,-0.004538139076228263
1850.235314,0.9962925910949707,0.003707408905029297,0.001284287754689039,-0.004307588310237052
1849.271148,0.9961428642272949,0.003857135772705078,0.0014340146223648202,-0.004157861442561271
1848.306982,0.9962524175643921,0.00374758243560791,0.0013244612852676522,-0.004267414779658439
1847.342815,0.9964492917060852,0.003550708293914795,0.001127587143574537,-0.004464288921351554
1846.378649,0.9964032173156738,0.003596782684326172,0.001173661533985914,-0.004418214530940177
1845.414482,0.9960381388664246,0.0039618611335754395,0.0015387399832351815,-0.00405313608169091
1844.450316,0.9955494999885559,0.004450500011444092,0.002027378861103834,-0.0035644972038222575
1843.48615,0.9952481985092163,0.004751801490783691,0.0023286803404434335,-0.003263195724482658
1842.521983,0.9953434467315674,0.004656553268432617,0.0022334321180923593,-0.003358443946833732
1841.557817,0.9956409335136414,0.004359066486358643,0.0019359453360183847,-0.0036559307289077067
1840.59365,0.9957286715507507,0.004271328449249268,0.0018482072989090097,-0.0037436687660170817
1839.629484,0.9955263733863831,0.004473626613616943,0.0020505054632766855,-0.003541370601649406
1838.665318,0.9954122304916382,0.004587769508361816,0.0021646483580215585,-0.003427227706904533
1837.701151,0.9956842064857483,0.004315793514251709,0.001892672363911451,-0.0036992037010146403
1836.736985,0.996185302734375,0.003814697265625,0.001391576115284742,-0.004200299949641349
1835.772818,0.996563196182251,0.0034368038177490234,0.0010136826674087655,-0.004578193397517326
1834.808652,0.9966368675231934,0.0033631324768066406,0.0009400113264663827,-0.004651864738459709
1833.844486,0.9964635372161865,0.0035364627838134766,0.0011133416334732187,-0.004478534431452873
1832.880319,0.996189534664154,0.0038104653358459473,0.0013873441855056894,-0.004204531879420402
1831.916153,0.9959293603897095,0.004070639610290527,0.0016475184599502694,-0.003944357604975822
1830.951986,0.99582439661026,0.00417560338973999,0.0017524822393997323,-0.003839393825526359
1829.98782,0.9960930943489075,0.003906905651092529,0.0014837845007522714,-0.00410809156417382
1829.023654,0.9967174530029297,0.0032825469970703125,0.0008594258467300546,-0.004732450218196037
1828.059487,0.9972429275512695,0.0027570724487304688,0.00033395129839021084,-0.0052579247665358805
1827.095321,0.9973250031471252,0.002674996852874756,0.00025187570253449795,-0.005340000362391593
1826.131154,0.9970004558563232,0.002999544143676758,0.0005764229933364999,-0.0050154530715895915
1825.166988,0.9964984059333801,0.003501594066619873,0.0010784729162796151,-0.004513403148646476
1824.202822,0.9960243701934814,0.003975629806518555,0.0015525086561782968,-0.004039367408747795
1823.238655,0.9957037568092346,0.004296243190765381,0.001873122040425123,-0.0037187540245009684
1822.274489,0.9956074953079224,0.004392504692077637,0.001969383541737379,-0.0036224925231887126
1821.310322,0.9957243800163269,0.004275619983673096,0.0018524988333328378,-0.0037393772315932536
1820.346156,0.9959694743156433,0.0040305256843566895,0.0016074045340164315,-0.00398447153090966
1819.38199,0.9962408542633057,0.003759145736694336,0.001336024586354078,-0.004255851478572013
1818.417823,0.9964131712913513,0.0035868287086486816,0.0011637075583084237,-0.004428168506617668
1817.453657,0.9964084029197693,0.003591597080230713,0.001168475929890455,-0.004423400135035636
1816.489491,0.9963367581367493,0.0036632418632507324,0.0012401207129104745,-0.004351755352015617
1815.525324,0.9964057803153992,0.00359421968460083,0.0011710985342605722,-0.004420777530665519
1814.561158,0.9966491460800171,0.00335085391998291,0.0009277327696426522,-0.004664143295283439
1813.596991,0.9968802332878113,0.0031197667121887207,0.0006966455618484628,-0.004895230503077629
1812.632825,0.9969292879104614,0.0030707120895385742,0.0006475909391983163,-0.004944285125727775
1811.668659,0.996841311454773,0.0031586885452270508,0.0007355673948867929,-0.0048563086700392985
1810.704492,0.9968010783195496,0.0031989216804504395,0.0007758005301101815,-0.00481607553481591
1809.740326,0.9968535900115967,0.0031464099884033203,0.0007232888380630624,-0.004868587226863029
1808.776159,0.9967979192733765,0.003202080726623535,0.0007789595762832772,-0.004812916488642814
1807.811993,0.9964617490768433,0.0035382509231567383,0.0011151297728164804,-0.004476746292109611
1806.847827,0.9959726929664612,0.004027307033538818,0.0016041858831985605,-0.003987690181727531
1805.88366,0.9956461787223816,0.004353821277618408,0.0019307001272781503,-0.003661175937647941
1804.919494,0.9956367611885071,0.00436323881149292,0.001940117661152662,-0.0036517584037734294
1803.955327,0.9958457946777344,0.004154205322265625,0.001731084171925367,-0.0038607918930007243
1802.991161,0.9961445331573486,0.003855466842651367,0.0014323456923111093,-0.004159530372614982
1802.026995,0.9964919686317444,0.0035080313682556152,0.0010849102179153573,-0.004506965847010734
1801.062828,0.9968075752258301,0.003192424774169922,0.000769303623829664,-0.004822572441096427
1800.098662,0.9968953728675842,0.0031046271324157715,0.0006815059820755136,-0.004910370082850578
1799.134495,0.9965885877609253,0.003411412239074707,0.0009882910887344491,-0.004603584976191642
1798.170329,0.9959977269172668,0.004002273082733154,0.0015791519323928964,-0.004012724132533195
1797.206163,0.9955190420150757,0.004480957984924316,0.0020578368345840585,-0.003534039230342033
1796.241996,0.9954615235328674,0.004538476467132568,0.0021153553167923105,-0.003476520748133781
1795.27783,0.9957590699195862,0.004240930080413818,0.0018178089300735605,-0.003774067134852531
1794.313663,0.9960626363754272,0.003937363624572754,0.001514242474232496,-0.004077633590693595
1793.349497,0.996062695980072,0.0039373040199279785,0.0015141828695877206,-0.004077693195338371
1792.385331,0.995697021484375,0.004302978515625,0.001879857365284742,-0.0037120186996413493
1791.421164,0.9952343702316284,0.004765629768371582,0.002342508618031324,-0.0032493674468947673
1790.456998,0.9950882196426392,0.00491178035736084,0.002488659207020582,-0.0031032168579055094
1789.492831,0.9953734874725342,0.00462651252746582,0.0022033913771255624,-0.003388484687800529
1788.528665,0.9957848191261292,0.00421518087387085,0.0017920597235305917,-0.0037998163413954997
1787.564499,0.995948076248169,0.004051923751831055,0.0016288026014907968,-0.003963073463435295
1786.600332,0.9957612752914429,0.004238724708557129,0.001815603558216871,-0.0037762725067092204
1785.636166,0.9954022169113159,0.004597783088684082,0.002174661938343824,-0.0034172141265822673
1784.671999,0.9951341152191162,0.004865884780883789,0.002442763630543531,-0.0031491124343825602
1783.707833,0.9951385855674744,0.004861414432525635,0.002438293282185377,-0.0031535827827407145
1782.743667,0.9954030513763428,0.0045969486236572266,0.0021738274733169687,-0.0034180485916091227
1781.7795,0.995747983455658,0.004252016544342041,0.0018288953940017831,-0.0037629806709243083
1780.815334,0.9960167407989502,0.003983259201049805,0.0015601380507095468,-0.004031738014216545
1779.851167,0.9961979985237122,0.003802001476287842,0.0013788803259475839,-0.0042129957389785075
1778.887001,0.9963216781616211,0.0036783218383789062,0.0012552006880386483,-0.004336675376887443
1777.922835,0.9963629841804504,0.0036370158195495605,0.0012138946692093026,-0.004377981395716789
1776.958668,0.9963015913963318,0.003698408603668213,0.001275287453327955,-0.004316588611598136
1775.994502,0.9961525201797485,0.003847479820251465,0.001424358669911207,-0.0041675173950148844
1775.030335,0.9959224462509155,0.004077553749084473,0.0016544325987442147,-0.003937443466181877
1774.066169,0.9956068992614746,0.004393100738525391,0.0019699795881851327,-0.0036218964767409587
1773.102003,0.9953346848487854,0.0046653151512146,0.0022421940008743417,-0.0033496820640517497
1772.137836,0.9953874945640564,0.0046125054359436035,0.0021893842856033456,-0.0034024917793227458
1771.17367,0.9957969188690186,0.004203081130981445,0.0017799599806411874,-0.003811916084284904
1770.209503,0.9962400794029236,0.003759920597076416,0.0013367994467361581,-0.004255076618189933
1769.245337,0.9965208172798157,0.003479182720184326,0.0010560615698440683,-0.004535814495082023
1768.281171,0.996635913848877,0.003364086151123047,0.000940965000782789,-0.004650911064143302
1767.317004,0.9966133236885071,0.00338667631149292,0.000963555161152662,-0.004628320903773429
1766.352838,0.9964525103569031,0.003547489643096924,0.001124368492756666,-0.0044675075721694255
1765.388672,0.9961588382720947,0.0038411617279052734,0.0014180405775650155,-0.004173835487361076
1764.424505,0.995775580406189,0.004224419593811035,0.0018012984434707772,-0.003790577621455314
1763.460339,0.9954057335853577,0.004594266414642334,0.002171145264302076,-0.0034207308006240153
1762.496172,0.9952075481414795,0.004792451858520508,0.00236933070818025,-0.0032225453567458415
1761.532006,0.9953234195709229,0.0046765804290771484,0.0022534592787368905,-0.003338416786189201
1760.56784,0.9956902861595154,0.004309713840484619,0.0018865926901443612,-0.00370528337478173
1759.603673,0.9960628151893616,0.003937184810638428,0.0015140636602981698,-0.0040778124046279215
1758.639507,0.9962409734725952,0.003759026527404785,0.0013359053770645272,-0.004255970687861564
1757.67534,0.9961532354354858,0.00384676456451416,0.0014236434141739022,-0.004168232650752189
1756.711174,0.9958648085594177,0.004135191440582275,0.0017120702902420175,-0.003879805774684074
1755.747008,0.9955217242240906,0.004478275775909424,0.002055154625569166,-0.0035367214393569255
1754.782841,0.9952187538146973,0.004781246185302734,0.0023581250349624765,-0.003233751029963615
1753.818675,0.995008111000061,0.004991888999938965,0.002568767849598707,-0.0030231082153273844
1752.854508,0.9949584603309631,0.005041539669036865,0.0026184185186966073,-0.002973457546229484
1751.890342,0.9950504899024963,0.004949510097503662,0.002526388947163404,-0.003065487117762687
1750.926176,0.9950719475746155,0.0049280524253845215,0.0025049312750442636,-0.003086944789881828
1749.962009,0.9948338270187378,0.005166172981262207,0.002743051830921949,-0.0028488242340041423
1748.997843,0.9945237040519714,0.0054762959480285645,0.0030531747976883065,-0.002538701267237785
1748.033676,0.9945034980773926,0.005496501922607422,0.003073380772267164,-0.0025184952926589274
1747.06951,0.9948920011520386,0.005107998847961426,0.002684877697621168,-0.0029069983673049235
1746.105344,0.9954801201820374,0.0045198798179626465,0.0020967586676223886,-0.003495117397303703
1745.141177,0.9959486722946167,0.004051327705383301,0.0016282065550430429,-0.0039636695098830485
1744.177011,0.9961168766021729,0.0038831233978271484,0.0014600022474868905,-0.004131873817439201
1743.212844,0.9960317015647888,0.003968298435211182,0.0015451772848709237,-0.004046698780055168
1742.248678,0.9958305358886719,0.004169464111328125,0.001746342960987867,-0.0038455331039382243
1741.284512,0.9955899119377136,0.004410088062286377,0.001986966911946119,-0.0036049091529799723
1740.320345,0.9953766465187073,0.004623353481292725,0.0022002323309524667,-0.0033916437339736247
1739.356179,0.9953226447105408,0.0046773552894592285,0.0022542341391189706,-0.0033376419258071208
1738.392012,0.9955029487609863,0.004497051239013672,0.002073930088673414,-0.0035179459762526774
1737.427846,0.9958446621894836,0.004155337810516357,0.0017322166601760995,-0.003859659404749992
1736.46368,0.9961247444152832,0.003875255584716797,0.001452134434376539,-0.004139741630549552
1735.499513,0.996082603931427,0.003917396068572998,0.0014942749182327401,-0.004097601146693351
1734.535347,0.9956694841384888,0.0043305158615112305,0.0019073947111709726,-0.003684481353755119
1733.57118,0.9951996207237244,0.004800379276275635,0.002377258125935377,-0.0032146179389907145
1732.607014,0.9950359463691711,0.004964053630828857,0.0025409324804885995,-0.003050943584437492
1731.642848,0.9951930046081543,0.004806995391845703,0.0023838742415054452,-0.003208001823420646
1730.678681,0.995433509349823,0.004566490650177002,0.002143369499836744,-0.0034485065650893473
1729.714515,0.9956154227256775,0.00438457727432251,0.001961456123982252,-0.0036304199409438395
1728.750348,0.9957521557807922,0.004247844219207764,0.0018247230688675058,-0.0037671529960585856
1727.786182,0.9958568811416626,0.004143118858337402,0.0017199977079971444,-0.003871878356928947
1726.822016,0.9958550333976746,0.0041449666023254395,0.0017218454519851815,-0.00387003061294091
1725.857849,0.9956585764884949,0.004341423511505127,0.001918302361164869,-0.0036735737037612223
1724.893683,0.9952967166900635,0.0047032833099365234,0.0022801621595962655,-0.003311713905329826
1723.929516,0.9949396252632141,0.005060374736785889,0.0026372535864456308,-0.0029546224784804606
1722.96535,0.9948017001152039,0.005198299884796143,0.0027751787344558847,-0.0028166973304702067
1722.001184,0.9949751496315002,0.005024850368499756,0.002601729218159498,-0.0029901468467665934
1721.037017,0.9952743649482727,0.004725635051727295,0.002302513901387037,-0.0032893621635390544
1720.072851,0.9953498840332031,0.004650115966796875,0.002226994816456617,-0.0033648812484694743
1719.108684,0.9950684905052185,0.004931509494781494,0.0025083883444412362,-0.003083487720484855
1718.144518,0.9947194457054138,0.005280554294586182,0.0028574331442459237,-0.0027344429206801676
1717.180352,0.9946338534355164,0.005366146564483643,0.0029430254141433847,-0.0026488506507827067
1716.216185,0.9947186708450317,0.005281329154968262,0.002858208004628004,-0.0027336680602980876
1715.252019,0.9948053359985352,0.005194664001464844,0.002771542851124586,-0.0028203332138015055
1714.287853,0.9948816299438477,0.005118370056152344,0.002695248905812086,-0.0028966271591140055
1713.323686,0.994997501373291,0.005002498626708984,0.0025793774763687265,-0.003012498588557365
1712.35952,0.995173454284668,0.004826545715332031,0.0024034245649917733,-0.003188451499934318
1711.395353,0.995373547077179,0.004626452922821045,0.002203331772480787,-0.0033885442924453044
1710.431187,0.9955055713653564,0.004494428634643555,0.0020713074843032968,-0.0035205685806227946
1709.467021,0.9954594373703003,0.004540562629699707,0.002117441479359449,-0.0034744345855666423
1708.502854,0.99522465467453,0.004775345325469971,0.002352224175129713,-0.0032396518897963786
1707.538688,0.994912326335907,0.005087673664093018,0.0026645525137527597,-0.0029273235511733317
1706.574521,0.9946219325065613,0.005378067493438721,0.002954946343098463,-0.0026369297218276286
1705.610355,0.9943721294403076,0.005627870559692383,0.003204749409352125,-0.0023871266555739665
1704.646189,0.9942214488983154,0.00577855110168457,0.0033554299513443124,-0.002236446113581779
1703.682022,0.9943520426750183,0.0056479573249816895,0.0032248361746414315,-0.00236703989028466
1702.717856,0.9947967529296875,0.0052032470703125,0.002780125919972242,-0.0028117501449538493
1701.753689,0.9952467083930969,0.004753291606903076,0.0023301704565628183,-0.003261705608363273
1700.789523,0.9953208565711975,0.00467914342880249,0.0022560222784622323,-0.003335853786463859
1699.825357,0.9950117468833923,0.004988253116607666,0.002565131966267408,-0.0030267440986586833
1698.86119,0.9946844577789307,0.005315542221069336,0.002892421070729078,-0.0026994549941970133
1697.897024,0.9945469498634338,0.005453050136566162,0.003029928986225904,-0.002561947078700187
