x,HYPERION_Transmittance.0008364,Extinction,GaussAmp,Lorentz
1907.121132,1.0009270906448364,0.0009270906448364258,0.0002481318934048958,-0.004793609885103789
1906.156965,1.0012426376342773,0.0012426376342773438,0.0005636788828458138,-0.004478062895662871
1905.192799,1.0009112358093262,0.0009112358093261719,0.0002322770578946419,-0.004809464720614043
1904.228633,1.0004228353500366,0.0004228353500366211,-0.0002561234013949089,-0.0052978651799035935
1903.264466,1.000174641609192,0.00017464160919189453,-0.0005043171422396354,-0.00554605892074832
1902.3003,1.0000983476638794,9.834766387939453e-05,-0.0005806110875521354,-0.00562235286606082
1901.336133,1.0001503229141235,0.00015032291412353516,-0.0005286358373079948,-0.005570377615816679
1900.371967,1.0003451108932495,0.0003451108932495117,-0.00033384785818201825,-0.005375589636690703
1899.407801,1.000472903251648,0.0004729032516479492,-0.00020605549978358075,-0.005247797278292265
1898.443634,1.0004340410232544,0.00043404102325439453,-0.00024491772817713544,-0.00528665950668582
1897.479468,1.0003893375396729,0.00038933753967285156,-0.0002896212117586784,-0.005331362990267363
1896.515301,1.0003633499145508,0.00036334991455078125,-0.0003156088368807487,-0.005357350615389433
1895.551135,1.0002081394195557,0.00020813941955566406,-0.0004708193318758659,-0.0055125611103845505
1894.586969,0.999959409236908,4.0590763092041016e-05,-0.000638367988339489,-0.0056801097668481735
1893.622802,0.9998692870140076,0.00013071298599243164,-0.0005482457654390983,-0.005589987543947783
1892.658636,0.9999997019767761,2.980232238769531e-07,-0.000678660728207653,-0.005720402506716338
1891.694469,1.0001320838928223,0.00013208389282226562,-0.0005468748586092643,-0.005588616637117949
1890.730303,1.0000677108764648,6.771087646484375e-05,-0.0006112478749666862,-0.005652989653475371
1889.766137,0.999807596206665,0.00019240379333496094,-0.00048655495809656903,-0.005528296736605254
1888.80197,0.9997338652610779,0.00026613473892211914,-0.00041282401250941083,-0.005454565791018095
1887.837804,1.0001319646835327,0.00013196468353271484,-0.0005469940678988151,-0.0055887358464075
1886.873637,1.000570297241211,0.0005702972412109375,-0.00010866151022059247,-0.005150403288729277
1885.909471,1.0005635023117065,0.000563502311706543,-0.000115456439724987,-0.005157198218233672
1884.945305,1.0002630949020386,0.0002630949020385742,-0.00041586384939295575,-0.00545760562790164
1883.981138,1.0000741481781006,7.414817810058594e-05,-0.000604810573330944,-0.005646552351839629
1883.016972,1.000064730644226,6.473064422607422e-05,-0.0006142281072054558,-0.00565596988571414
1882.052805,1.0000309944152832,3.0994415283203125e-05,-0.0006479643361483268,-0.005689706114657011
1881.088639,0.9998310208320618,0.00016897916793823242,-0.0005099795834932975,-0.005551721362001982
1880.124473,0.9995616674423218,0.00043833255767822266,-0.0002406261937533073,-0.005282367972261992
1879.160306,0.9994919896125793,0.0005080103874206543,-0.00017094836401087567,-0.00521269014251956
1878.19614,0.9997616410255432,0.0002383589744567871,-0.00044059977697474286,-0.0054823415554834274
1877.231973,1.0001423358917236,0.0001423358917236328,-0.0005366228597078972,-0.005578364638216582
1876.267807,1.0002793073654175,0.00027930736541748047,-0.0003996513860140495,-0.005441393164522734
1875.303641,1.000135898590088,0.00013589859008789062,-0.0005430601613436393,-0.005584801939852324
1874.339474,0.9999880790710449,1.1920928955078125e-05,-0.0006670378224764518,-0.005708779600985136
1873.375308,0.9999974370002747,2.562999725341797e-06,-0.0006763957517061882,-0.005718137530214873
1872.411141,1.0000970363616943,9.703636169433594e-05,-0.000581922389737194,-0.005623664168245879
1871.446975,1.0002127885818481,0.00021278858184814453,-0.00046617016958338544,-0.00550791194809207
1870.482809,1.0002490282058716,0.00024902820587158203,-0.00042993054555994794,-0.0054716723240686325
1869.518642,1.0000417232513428,4.172325134277344e-05,-0.0006372355000887565,-0.005678977278597441
1868.554476,0.9996293783187866,0.0003706216812133789,-0.00030833707021815106,-0.005350078848726836
1867.59031,0.9993907809257507,0.0006092190742492676,-6.973967718226239e-05,-0.005111481455690947
1866.626143,0.9995710849761963,0.00042891502380371094,-0.00025004372762781903,-0.005291785506136504
1865.661977,0.9999289512634277,7.104873657226562e-05,-0.0006079100148592643,-0.005649651793367949
1864.69781,1.000124216079712,0.00012421607971191406,-0.0005547426717196159,-0.0055964844502283005
1863.733644,1.000152587890625,0.000152587890625,-0.00052637086080653,-0.0055681126393152145
1862.769478,1.0001674890518188,0.00016748905181884766,-0.0005114696996126823,-0.005553211478121367
1861.805311,1.000139832496643,0.0001398324966430664,-0.0005391262547884636,-0.005580868033297148
1860.841145,0.9999643564224243,3.5643577575683594e-05,-0.0006433151738558464,-0.005685056952364531
1859.876978,0.9997285008430481,0.0002714991569519043,-0.00040745959447962567,-0.00544920137298831
1858.912812,0.9995558261871338,0.00044417381286621094,-0.00023478493856531903,-0.005276526717074004
1857.948646,0.9994329214096069,0.0005670785903930664,-0.00011188016103846356,-0.005153621939547148
1856.984479,0.9993633031845093,0.0006366968154907227,-4.226193594080731e-05,-0.005084003714449492
1856.020313,0.9994068145751953,0.0005931854248046875,-8.577332662684247e-05,-0.005127515105135527
1855.056146,0.9995905756950378,0.0004094243049621582,-0.00026953444646937177,-0.005311276224978056
1854.09198,0.9998791813850403,0.0001208186149597168,-0.0005581401364718132,-0.005599881914980498
1853.127814,1.0001217126846313,0.00012171268463134766,-0.0005572460668001823,-0.005598987845308867
1852.163647,1.0001212358474731,0.00012123584747314453,-0.0005577229039583854,-0.00559946468246707
1851.199481,0.9999004006385803,9.959936141967773e-05,-0.0005793593900118522,-0.005621101168520537
1850.235314,0.9997236728668213,0.00027632713317871094,-0.00040263161825281903,-0.005444373396761504
1849.271148,0.9997405409812927,0.0002594590187072754,-0.0004194997327242546,-0.005461241511232939
1848.306982,0.9998108148574829,0.00018918514251708984,-0.0004897736089144401,-0.005531515387423125
1847.342815,0.9997405409812927,0.0002594590187072754,-0.0004194997327242546,-0.005461241511232939
1846.378649,0.9995094537734985,0.0004905462265014648,-0.00018841252493006513,-0.00523015430343875
1845.414482,0.9991775155067444,0.0008224844932556152,0.00014352574182408527,-0.004898216036684599
1844.450316,0.998846173286438,0.0011538267135620117,0.00047486796213048175,-0.004566873816378203
1843.48615,0.998797595500946,0.001202404499053955,0.0005234457476224251,-0.0045182960308862595
1842.521983,0.999219536781311,0.0007804632186889648,0.00010150446725743487,-0.00494023731125125
1841.557817,0.999775230884552,0.00022476911544799805,-0.0004541896359835319,-0.0054959314144922165
1840.59365,0.9999796152114868,2.0384788513183594e-05,-0.0006585739629183464,-0.005700315741427031
1839.629484,0.9997686147689819,0.0002313852310180664,-0.00044757352041346356,-0.005489315298922148
1838.665318,0.9994553923606873,0.0005446076393127441,-0.00013435111211878583,-0.00517609289062747
1837.701151,0.999282956123352,0.0007170438766479492,3.808512521641925e-05,-0.005003656653292265
1836.736985,0.9992455244064331,0.0007544755935668945,7.551684213536456e-05,-0.00496622493637332
1835.772818,0.9992455244064331,0.0007544755935668945,7.551684213536456e-05,-0.00496622493637332
1834.808652,0.9992009997367859,0.0007990002632141113,0.00012004151178258136,-0.004921700266726103
1833.844486,0.9990460276603699,0.000953972339630127,0.000275013588198597,-0.004766728190310088
1832.880319,0.998792827129364,0.0012071728706359863,0.0005282141192044564,-0.004513527659304228
1831.916153,0.9985513687133789,0.0014486312866210938,0.0007696725351895638,-0.004272069243319121
1830.951986,0.9984185695648193,0.001581430435180664,0.0009024716837491341,-0.0041392700947595505
1829.98782,0.9984796047210693,0.001520395278930664,0.0008414365274991341,-0.0042003052510095505
1829.023654,0.9987878203392029,0.0012121796607971191,0.0005332209093655892,-0.004508520869143095
1828.059487,0.9992030262947083,0.000796973705291748,0.00011801495386021808,-0.0049237268246484665
1827.095321,0.9995042681694031,0.0004957318305969238,-0.00018322692083460614,-0.005224968699343291
1826.131154,0.9995688796043396,0.0004311203956604004,-0.0002478383557711296,-0.005289580134279814
1825.166988,0.9994701743125916,0.0005298256874084473,-0.0001491330640230827,-0.005190874842531767
1824.202822,0.9993817210197449,0.000618278980255127,-6.0679771176403016e-05,-0.005102421549685088
1823.238655,0.9993723630905151,0.0006276369094848633,-5.132184194666669e-05,-0.005093063620455351
1822.274489,0.999437153339386,0.0005628466606140137,-0.0001161120908175163,-0.005157853869326201
1821.310322,0.9995647668838501,0.00043523311614990234,-0.00024372563528162763,-0.005285467413790312
1820.346156,0.9996886849403381,0.00031131505966186523,-0.00036764369176966473,-0.005409385470278349
1819.38199,0.9997344017028809,0.0002655982971191406,-0.00041336045431238934,-0.005455102232821074
1818.417823,0.9996867179870605,0.0003132820129394531,-0.00036567673849207684,-0.005407418517000761
1817.453657,0.9995675086975098,0.0004324913024902344,-0.0002464674489412956,-0.00528820922744998
1816.489491,0.9994386434555054,0.0005613565444946289,-0.00011760220693690106,-0.005159343985445586
1815.525324,0.9993971586227417,0.0006028413772583008,-7.611737417322919e-05,-0.005117859152681914
1814.561158,0.9994730949401855,0.0005269050598144531,-0.00015205369161707684,-0.005193795470125761
1813.596991,0.9995894432067871,0.0004105567932128906,-0.00026840195821863934,-0.005310143736727324
1812.632825,0.9996688365936279,0.0003311634063720703,-0.00034779534505945966,-0.005389537123568144
1811.668659,0.9996890425682068,0.0003109574317932129,-0.0003680013196383171,-0.005409743098147002
1810.704492,0.9996404051780701,0.00035959482192993164,-0.00031936392950159833,-0.005361105708010283
1809.740326,0.9995254278182983,0.00047457218170166016,-0.0002043865697298698,-0.005246128348238554
1808.776159,0.9993702173233032,0.0006297826766967773,-4.9176074734752625e-05,-0.005090917853243437
1807.811993,0.9992089867591858,0.000791013240814209,0.00011205448938267902,-0.0049296872891260056
1806.847827,0.9991067051887512,0.0008932948112487793,0.00021433605981724933,-0.004827405718691435
1805.88366,0.9991289377212524,0.0008710622787475586,0.00019210352731602862,-0.004849638251192656
1804.919494,0.999258816242218,0.0007411837577819824,6.222500635045245e-05,-0.004979516772158232
1803.955327,0.9994317293167114,0.0005682706832885742,-0.00011068806814295575,-0.00515242984665164
1802.991161,0.999602735042572,0.0003972649574279785,-0.00028169379400355145,-0.005323435572512236
1802.026995,0.9996923208236694,0.0003076791763305664,-0.00037127957510096356,-0.005413021353609648
1801.062828,0.9995810389518738,0.0004189610481262207,-0.00025999770330530927,-0.005301739481813994
1800.098662,0.9992750287055969,0.0007249712944030762,4.60125429715462e-05,-0.004995729235537138
1799.134495,0.9989408850669861,0.001059114933013916,0.00038015618158238605,-0.0046615855969262985
1798.170329,0.9987261891365051,0.001273810863494873,0.0005948521120633431,-0.0044468896664453415
1797.206163,0.9987053275108337,0.0012946724891662598,0.0006157137377347298,-0.004426028040773955
1796.241996,0.9988874793052673,0.001112520694732666,0.00043356194330113605,-0.0046081798352075485
1795.27783,0.9991472959518433,0.0008527040481567383,0.0001737452967252083,-0.004867996481783476
1794.313663,0.9992883801460266,0.0007116198539733887,3.26611025418587e-05,-0.005009080675966826
1793.349497,0.9992063641548157,0.0007936358451843262,0.0001146770937527962,-0.004927064684755888
1792.385331,0.9988939166069031,0.0011060833930969238,0.00042712464166539386,-0.004614617136843291
1791.421164,0.9984568953514099,0.0015431046485900879,0.0008641458971585579,-0.004177595881350127
1790.456998,0.99814373254776,0.0018562674522399902,0.0011773087008084603,-0.0038644330777002243
1789.492831,0.9981690645217896,0.0018309354782104492,0.0011519767267789192,-0.0038897650517297653
1788.528665,0.9984521865844727,0.0015478134155273438,0.0008688546640958138,-0.004172887114412871
1787.564499,0.9987170100212097,0.0012829899787902832,0.0006040312273587532,-0.004437710551149931
1786.600332,0.9988247752189636,0.001175224781036377,0.000496266029604847,-0.004545475748903838
1785.636166,0.9988800883293152,0.0011199116706848145,0.0004409529192532845,-0.0046007888592554
1784.671999,0.9990515112876892,0.000948488712310791,0.00026952996087926105,-0.0047722118176294235
1783.707833,0.9993545413017273,0.0006454586982727051,-3.350005315882489e-05,-0.0050752418316675095
1782.743667,0.9996132254600525,0.00038677453994750977,-0.0002921842114840202,-0.005333925989992705
1781.7795,0.9996818900108337,0.00031810998916625977,-0.0003608487622652702,-0.005402590540773955
1780.815334,0.9996144771575928,0.00038552284240722656,-0.0002934359090243034,-0.005335177687532988
1779.851167,0.9995654821395874,0.00043451786041259766,-0.0002444408910189323,-0.005286182669527617
1778.887001,0.9996102452278137,0.0003897547721862793,-0.00028920397924525067,-0.005330945757753935
1777.922835,0.9997323155403137,0.0002676844596862793,-0.00041127429174525067,-0.005453016070253935
1776.958668,0.9998482465744019,0.00015175342559814453,-0.0005272053258333854,-0.00556894710434207
1775.994502,0.9998306632041931,0.00016933679580688477,-0.0005096219556246452,-0.00555136373413333
1775.030335,0.9995876550674438,0.00041234493255615234,-0.0002666138188753776,-0.005308355597384062
1774.066169,0.9990535974502563,0.0009464025497436523,0.0002674437983121224,-0.004774297980196562
1773.102003,0.9982942938804626,0.0017057061195373535,0.0010267473681058235,-0.004014994410402861
1772.137836,0.9977755546569824,0.002224445343017578,0.0015454865915860482,-0.0034962551869226364
1771.17367,0.9979830384254456,0.0020169615745544434,0.0013380028231229134,-0.003703738955385771
1770.209503,0.9986556768417358,0.0013443231582641602,0.0006653644068326302,-0.004376377371676054
1769.245337,0.9991875886917114,0.0008124113082885742,0.00013345255685704425,-0.00490828922165164
1768.281171,0.9993175268173218,0.0006824731826782227,3.5144312466926873e-06,-0.005038227347261992
1767.317004,0.9992149472236633,0.0007850527763366699,0.00010609402490513995,-0.004935647753603545
1766.352838,0.9990838766098022,0.0009161233901977539,0.00023716463876622394,-0.004804577139742461
1765.388672,0.9989085793495178,0.0010914206504821777,0.00041246189905064777,-0.004629279879458037
1764.424505,0.9986480474472046,0.0013519525527954102,0.0006729938013638802,-0.004368747977144804
1763.460339,0.9983643293380737,0.0016356706619262695,0.0009567119104947396,-0.004085029868013945
1762.496172,0.9981487393379211,0.0018512606620788574,0.0011723019106473275,-0.003869439867861357
1761.532006,0.9981288909912109,0.0018711090087890625,0.0011921502573575325,-0.003849591521151152
1760.56784,0.9983518123626709,0.0016481876373291016,0.0009692288858975716,-0.004072512892611113
1759.603673,0.9986269474029541,0.0013730525970458984,0.0006940938456143685,-0.004347647932894316
1758.639507,0.9987117648124695,0.0012882351875305176,0.0006092764360989876,-0.004432465342409697
1757.67534,0.998528242111206,0.0014717578887939453,0.0007927991373624153,-0.004248942641146269
1756.711174,0.9981987476348877,0.0018012523651123047,0.0011222936136807747,-0.00391944816482791
1755.747008,0.9979435205459595,0.0020564794540405273,0.0013775207026089974,-0.003664221075899687
1754.782841,0.9979158043861389,0.002084195613861084,0.001405236862429554,-0.0036365049160791306
1753.818675,0.9981606602668762,0.0018393397331237793,0.0011603809816922493,-0.0038813607968164352
1752.854508,0.9986027479171753,0.001397252082824707,0.0007182933313931771,-0.0043234484471155075
1751.890342,0.9989734292030334,0.0010265707969665527,0.00034761204553502277,-0.004694129732973662
1750.926176,0.9989269375801086,0.0010730624198913574,0.00039410366845982745,-0.004647638110048857
1749.962009,0.9983956813812256,0.001604318618774414,0.0009253598673428841,-0.0041163819111658005
1748.997843,0.9976972937583923,0.002302706241607666,0.001623747490176136,-0.0034179942883325485
1748.033676,0.9971582889556885,0.0028417110443115234,0.0021627522928799933,-0.002878989485628691
1747.06951,0.996894121170044,0.0031058788299560547,0.0024269200785245245,-0.00261482169998416
1746.105344,0.9969302415847778,0.003069758415222168,0.0023907996637906378,-0.0026509421147180466
1745.141177,0.9972580075263977,0.002741992473602295,0.0020630337221707647,-0.0029787080563379196
1744.177011,0.9977676868438721,0.0022323131561279297,0.0015533544046963997,-0.003488387373812285
1743.212844,0.9982999563217163,0.0017000436782836914,0.0010210849268521614,-0.004020656851656523
1742.248678,0.9986976981163025,0.0013023018836975098,0.0006233431322659798,-0.004418398646242705
1741.284512,0.9988518357276917,0.0011481642723083496,0.00046920552087681964,-0.004572536257631865
1740.320345,0.9987927079200745,0.0012072920799255371,0.0005283333284940071,-0.0045134084500146774
1739.356179,0.9986689686775208,0.001331031322479248,0.0006520725710477181,-0.0043896692074609665
1738.392012,0.9986202716827393,0.0013797283172607422,0.0007007695658292122,-0.004340972212679472
1737.427846,0.9987462759017944,0.0012537240982055664,0.0005747653467740364,-0.004466976431734648
1736.46368,0.9990079402923584,0.0009920597076416016,0.0003131009562100716,-0.004728640822298613
1735.499513,0.9991083741188049,0.0008916258811950684,0.0002126671297635384,-0.004829074648745146
1734.535347,0.9987133145332336,0.0012866854667663574,0.0006077267153348275,-0.004434015063173857
1733.57118,0.9979682564735413,0.0020317435264587402,0.0013527847750272103,-0.0036889570034814743
1732.607014,0.997439444065094,0.002560555934906006,0.0018815971834744759,-0.0031601445950342087
1731.642848,0.9973335266113281,0.002666473388671875,0.001987514637240345,-0.0030542271412683395
1730.678681,0.9974441528320312,0.00255584716796875,0.00187688841653722,-0.0031648533619714645
1729.714515,0.9976423382759094,0.002357661724090576,0.0016787029726590462,-0.0033630388058496384
1728.750348,0.9979428052902222,0.002057194709777832,0.001378235958346302,-0.0036635058201623825
1727.786182,0.9982854723930359,0.0017145276069641113,0.0010355688555325814,-0.004006172922976103
1726.822016,0.9985487461090088,0.001451253890991211,0.000772295139559681,-0.004269446638949004
1725.857849,0.9986634850502014,0.001336514949798584,0.000657556198367054,-0.0043841855801416306
1724.893683,0.9986077547073364,0.0013922452926635742,0.0007132865412320442,-0.00432845523727664
1723.929516,0.9983808398246765,0.0016191601753234863,0.0009402014238919564,-0.004101540354616728
1722.96535,0.9981148838996887,0.0018851161003112793,0.0012061573488797493,-0.0038355844296289352
1722.001184,0.9980795383453369,0.001920461654663086,0.001241502903231556,-0.0038002388752771286
1721.037017,0.9983968138694763,0.0016031861305236816,0.0009242273790921517,-0.004117514399416533
1720.072851,0.9988720417022705,0.0011279582977294922,0.0004489995462979622,-0.004592742232210722
1719.108684,0.9991241693496704,0.0008758306503295898,0.00019687189889805987,-0.004844869879610625
1718.144518,0.9989202618598938,0.0010797381401062012,0.0004007793886746712,-0.004640962389834013
1717.180352,0.998446524143219,0.0015534758567810059,0.0008745171053494759,-0.004167224673159209
1716.216185,0.9980692267417908,0.0019307732582092285,0.0012518145067776985,-0.003789927271730986
1715.252019,0.9979318976402283,0.0020681023597717285,0.0013891436083401985,-0.003652598170168486
1714.287853,0.9980193972587585,0.001980602741241455,0.0013016439898099251,-0.0037400977886987595
1713.323686,0.9982749223709106,0.0017250776290893555,0.0010461188776578255,-0.003995622900850859
1712.35952,0.9985556602478027,0.0014443397521972656,0.0007653810007657357,-0.004276360777742949
1711.395353,0.9987435936927795,0.001256406307220459,0.000577447555788929,-0.0044642942227197556
1710.431187,0.998842179775238,0.0011578202247619629,0.0004788614733304329,-0.004562880305178252
1709.467021,0.9988565444946289,0.0011434555053710938,0.0004644967539395638,-0.004577245024569121
1708.502854,0.9987300634384155,0.0012699365615844727,0.0005909778101529427,-0.004450763968355742
1707.538688,0.9984654784202576,0.0015345215797424316,0.0008555628283109017,-0.004186178950197783
1706.574521,0.9981698989868164,0.0018301010131835938,0.0011511422617520638,-0.003890599516756621
