x,HYPERION_Transmittance.0008361,Extinction,GaussAmp,Lorentz
1978.469445,0.9994061589241028,0.0005938410758972168,4.198307357727773e-06,-0.005929372843812736
1977.505279,0.9994716644287109,0.0005283355712890625,-6.130719725042652e-05,-0.005994878348420891
1976.541112,0.9994141459465027,0.0005858540534973145,-3.788715042174571e-06,-0.005937359866212639
1975.576946,0.9991102814674377,0.0008897185325622559,0.00030007576402276684,-0.005633495387147697
1974.61278,0.9988560080528259,0.0011439919471740723,0.0005543491786345832,-0.005379221972535881
1973.648613,0.9989058971405029,0.0010941028594970703,0.0005044600909575813,-0.005429111060212883
1972.684447,0.9991356730461121,0.0008643269538879395,0.00027468418534845043,-0.005658886965822014
1971.72028,0.9993997812271118,0.0006002187728881836,1.057600434869457e-05,-0.0059229951468217695
1970.756114,0.9996073842048645,0.00039261579513549805,-0.00019702697340399098,-0.006130598124574455
1969.791948,0.9995797872543335,0.0004202127456665039,-0.00016943002287298512,-0.006103001174043449
1968.827781,0.9993480443954468,0.0006519556045532227,6.231283601373363e-05,-0.00587125831515673
1967.863615,0.99925696849823,0.0007430315017700195,0.0001533887332305305,-0.0057801824179399336
1966.899448,0.9996060729026794,0.00039392709732055664,-0.00019571567121893238,-0.0061292868223893964
1965.935282,1.0001980066299438,0.00019800662994384766,-0.00039163613859564137,-0.006325207289766105
1964.971116,1.0005505084991455,0.0005505084991455078,-3.913426939398121e-05,-0.005972705420564445
1964.006949,1.0005384683609009,0.0005384683609008789,-5.117440763861012e-05,-0.005984745558809074
1963.042783,1.000295639038086,0.0002956390380859375,-0.0002940037304535515,-0.006227574881624016
1962.078616,1.0000015497207642,1.5497207641601562e-06,-0.0005880930477753289,-0.006521664198945793
1961.11445,0.9999610185623169,3.898143768310547e-05,-0.0005506613308563836,-0.006484232482026848
1960.150284,1.000084400177002,8.440017700195312e-05,-0.0005052425915375359,-0.006438813742708
1959.186117,0.9999091625213623,9.083747863769531e-05,-0.0004988052899017937,-0.006432376441072258
1958.221951,0.9995179176330566,0.0004820823669433594,-0.00010756040159612965,-0.006041131552766594
1957.257784,0.9993435144424438,0.0006564855575561523,6.684278901666332e-05,-0.005866728362153801
1956.293618,0.9993637800216675,0.0006362199783325195,4.657720979303051e-05,-0.0058869939413774336
1955.329452,0.9994604587554932,0.0005395412445068359,-5.0101524032653087e-05,-0.005983672675203117
1954.365285,0.9997106194496155,0.0002893805503845215,-0.00030026221815496754,-0.006233833369325432
1953.401119,0.9998971819877625,0.00010281801223754883,-0.0004868247563019402,-0.006420395907472404
1952.436952,0.9997246265411377,0.0002753734588623047,-0.00031426930967718434,-0.006247840460847648
1951.472786,0.9994260668754578,0.0005739331245422363,-1.5709643997252696e-05,-0.005949280795167717
1950.50862,0.9994503855705261,0.000549614429473877,-4.002833906561207e-05,-0.005973599490236076
1949.544453,0.9997869729995728,0.0002130270004272461,-0.00037661576811224293,-0.006310186919282707
1948.580287,1.0000308752059937,3.0875205993652344e-05,-0.0005587675625458367,-0.006492338713716301
1947.61612,0.999904990196228,9.500980377197266e-05,-0.0004946329647675164,-0.00642820411593798
1946.651954,0.9995147585868835,0.0004852414131164551,-0.00010440135542303395,-0.006037972506593498
1945.687788,0.9992692470550537,0.0007307529449462891,0.00014111017640680004,-0.005792460974763664
1944.723621,0.9994800686836243,0.0005199313163757324,-6.97114521637566e-05,-0.006003282603334221
1943.759455,0.999958872795105,4.112720489501953e-05,-0.0005485155636444695,-0.0064820867148149336
1942.795288,1.000221610069275,0.00022161006927490234,-0.0003680326992645867,-0.006301603850435051
1941.831122,1.0000557899475098,5.5789947509765625e-05,-0.0005338528210297234,-0.0064674239722001875
1940.866956,0.999609112739563,0.0003908872604370117,-0.0001987555081024773,-0.006132326659272941
1939.902789,0.9990965127944946,0.0009034872055053711,0.00031384443696588207,-0.005619726714204582
1938.938623,0.9987848997116089,0.0012151002883911133,0.0006254575198516243,-0.00530811363131884
1937.974456,0.9989029765129089,0.0010970234870910645,0.0005073807185515754,-0.005426190432618889
1937.01029,0.999262273311615,0.0007377266883850098,0.00014808391984552074,-0.005785487231324943
1936.046124,0.9994573593139648,0.0005426406860351562,-4.7002082504332774e-05,-0.005980573233674797
1935.081957,0.9994858503341675,0.0005141496658325195,-7.549310270696949e-05,-0.0060090642538774336
1934.117791,0.9996392130851746,0.00036078691482543945,-0.00022885585371404957,-0.006162427004884514
1933.153624,0.9999440908432007,5.5909156799316406e-05,-0.0005337336117401726,-0.006467304762910637
1932.189458,1.0002199411392212,0.0002199411392211914,-0.0003697016293182976,-0.006303272780488762
1931.225292,1.0002880096435547,0.0002880096435546875,-0.0003016331249848015,-0.006235204276155266
1930.261125,1.0000306367874146,3.063678741455078e-05,-0.0005590059811249382,-0.006492577132295402
1929.296959,0.9996423125267029,0.00035768747329711914,-0.00023195529524236988,-0.006165526446412834
1928.332792,0.9995139837265015,0.00048601627349853516,-0.00010362649504095387,-0.006037197646211418
1927.368626,0.9997032880783081,0.00029671192169189453,-0.0002929308468475945,-0.0062265019980180586
1926.40446,0.9998159408569336,0.00018405914306640625,-0.0004055836254730828,-0.006339154776643547
1925.440293,0.9994999766349792,0.000500023365020752,-8.961940351873707e-05,-0.006023190554689201
1924.476127,0.999027669429779,0.0009723305702209473,0.00038268780168145824,-0.005550883349489006
1923.51196,0.9989750385284424,0.0010249614715576172,0.00043531870301812816,-0.005498252448152336
1922.547794,0.9992954134941101,0.0007045865058898926,0.00011494373735040355,-0.0058186274138200605
1921.583628,0.999448299407959,0.0005517005920410156,-3.79421764984734e-05,-0.0059715133276689375
1920.619461,0.999355673789978,0.0006443262100219727,5.468344148248363e-05,-0.00587888770968798
1919.655295,0.9993384480476379,0.0006615519523620605,7.190918382257152e-05,-0.0058616619673478925
1918.691129,0.9993711113929749,0.0006288886070251465,3.924583848565746e-05,-0.005894325312684807
1917.726962,0.9992123246192932,0.0007876753807067871,0.00019803261216729809,-0.005735538539003166
1916.762796,0.9989915490150452,0.001008450984954834,0.00041880821641534496,-0.005514762934755119
1915.798629,0.9990149736404419,0.0009850263595581055,0.00039538359101861644,-0.005538187560151848
1914.834463,0.9990866780281067,0.0009133219718933105,0.0003236792033538215,-0.0056098919478166425
1913.870297,0.9988953471183777,0.0011046528816223145,0.0005150101130828254,-0.005418561038087639
1912.90613,0.9986811876296997,0.001318812370300293,0.0007291696017608039,-0.00520440154940966
1911.941964,0.9987682104110718,0.0012317895889282227,0.0006421468203887336,-0.00529142433078173
1910.977797,0.9989637136459351,0.0010362863540649414,0.0004466435855254524,-0.005486927565645012
1910.013631,0.9990111589431763,0.0009888410568237305,0.00039919828828424144,-0.005534372862886223
1909.049465,0.9990112781524658,0.0009887218475341797,0.00039907907899469066,-0.005534492072175773
1908.085298,0.999213457107544,0.0007865428924560547,0.00019690012391656566,-0.005736671027253898
1907.121132,0.9995558857917786,0.00044411420822143555,-0.00014552856031805348,-0.0060790997114885175
1906.156965,0.9996949434280396,0.0003050565719604492,-0.0002845861965790398,-0.006218157347749504
1905.192799,0.9994869828224182,0.0005130171775817871,-7.662559095770191e-05,-0.006010196742128166
1904.228633,0.999067485332489,0.0009325146675109863,0.0003428718989714973,-0.005590699252198967
1903.264466,0.9986392259597778,0.001360774040222168,0.0007711312716826789,-0.005162439879487785
1902.3003,0.9984368085861206,0.0015631914138793945,0.0009735486453399055,-0.0049600225058305586
1901.336133,0.9986521601676941,0.0013478398323059082,0.0007581970637664192,-0.005175374087404045
1900.371967,0.9991583824157715,0.0008416175842285156,0.0002519748156890266,-0.0056815963354814375
1899.407801,0.9994524121284485,0.0005475878715515137,-4.205489698797535e-05,-0.005975626048158439
1898.443634,0.9992848038673401,0.0007151961326599121,0.00012555336412042309,-0.005808017787050041
1897.479468,0.9989755749702454,0.0010244250297546387,0.00043478226121514965,-0.005498788889955314
1896.515301,0.9988298416137695,0.0011701583862304688,0.0005805156176909797,-0.005353055533479484
1895.551135,0.9988070726394653,0.001192927360534668,0.0006032845919951789,-0.005330286559175285
1894.586969,0.998818576335907,0.0011814236640930176,0.0005917808955535286,-0.0053417902556169355
1893.622802,0.9988222718238831,0.0011777281761169434,0.0005880854075774543,-0.00534548574359301
1892.658636,0.9987741112709045,0.001225888729095459,0.00063624596055597,-0.005297325190614494
1891.694469,0.9987526535987854,0.0012473464012145996,0.0006577036326751106,-0.0052758675184953535
1890.730303,0.9987970590591431,0.0012029409408569336,0.0006132981723174446,-0.0053202729788530195
1889.766137,0.9987070560455322,0.0012929439544677734,0.0007033011859282844,-0.00523026996524218
1888.80197,0.9984753131866455,0.0015246868133544922,0.0009350440448150032,-0.004998527106355461
1887.837804,0.9984651803970337,0.0015348196029663086,0.0009451768344268196,-0.0049883943167436445
1886.873637,0.9987922310829163,0.0012077689170837402,0.0006181261485442512,-0.005315445002626213
1885.909471,0.9991357922554016,0.0008642077445983887,0.00027456497605889965,-0.005659006175111564
1884.945305,0.9992735385894775,0.0007264614105224609,0.0001368186419829719,-0.005796752509187492
1883.981138,0.999285101890564,0.0007148981094360352,0.00012525534089654613,-0.005808315810273918
1883.016972,0.9991894960403442,0.0008105039596557617,0.0002208611911162727,-0.005712709960054191
1882.052805,0.9989294409751892,0.001070559024810791,0.000480916256271302,-0.005452654894899162
1881.088639,0.9986852407455444,0.0013147592544555664,0.0007251164859160774,-0.005208454665254387
1880.124473,0.9987277388572693,0.0012722611427307129,0.0006826183741912239,-0.00525095277697924
1879.160306,0.9989694952964783,0.0010305047035217285,0.0004408619349822395,-0.005492709216188225
1878.19614,0.9991392493247986,0.000860750675201416,0.000271107906661927,-0.005662463244508537
1877.231973,0.999220073223114,0.0007799267768859863,0.0001902840083464973,-0.005743287142823967
1876.267807,0.9993362426757812,0.00066375732421875,7.411455567926098e-05,-0.005859456595491203
1875.303641,0.9994572401046753,0.000542759895324707,-4.688287321478199e-05,-0.005980454024385246
1874.339474,0.9994015097618103,0.0005984902381896973,8.847469650208242e-06,-0.005924723681520256
1873.375308,0.9990986585617065,0.000901341438293457,0.000311698669753968,-0.005621872481416496
1872.411141,0.998752772808075,0.0012472271919250488,0.0006575844233855598,-0.005275986727784904
1871.446975,0.9986218214035034,0.001378178596496582,0.000788535827957093,-0.005145035323213371
1870.482809,0.9987291693687439,0.0012708306312561035,0.0006811878627166145,-0.00525238328845385
1869.518642,0.9989039301872253,0.0010960698127746582,0.0005064270442351692,-0.005427144106935295
1868.554476,0.9990026354789734,0.0009973645210266113,0.0004077217524871223,-0.005525849398683342
1867.59031,0.998964250087738,0.0010357499122619629,0.00044610714372247387,-0.00548746400744799
1866.626143,0.9988599419593811,0.0011400580406188965,0.0005504152720794075,-0.005383155879091057
1865.661977,0.9988714456558228,0.001128554344177246,0.0005389115756377571,-0.005394659575532707
1864.69781,0.9989842176437378,0.001015782356262207,0.000426139587722718,-0.005507431563447746
1863.733644,0.9989991188049316,0.0010008811950683594,0.00041123842652887035,-0.005522332724641594
1862.769478,0.9989007115364075,0.0010992884635925293,0.0005096456950530403,-0.005423925456117424
1861.805311,0.9988628625869751,0.0011371374130249023,0.0005474946444854133,-0.005386076506685051
1860.841145,0.9989278316497803,0.0010721683502197266,0.00048252558168023754,-0.0054510455694902265
1859.876978,0.9989811778068542,0.001018822193145752,0.00042917942460626293,-0.005504391726564201
1858.912812,0.9989356398582458,0.0010643601417541504,0.00047471737321466137,-0.005458853777955803
1857.948646,0.9987921714782715,0.0012078285217285156,0.0006181857531890266,-0.0053153853979814375
1856.984479,0.9986551403999329,0.0013448596000671387,0.0007552168315276496,-0.005178354319642814
1856.020313,0.998667299747467,0.001332700252532959,0.00074305748399347,-0.005190513667176994
1855.056146,0.9988269209861755,0.0011730790138244629,0.0005834362452849739,-0.00535013490588549
1854.09198,0.998923659324646,0.001076340675354004,0.0004866979068145149,-0.005446873244355949
1853.127814,0.9987684488296509,0.001231551170349121,0.0006419084018096321,-0.005291662749360832
1852.163647,0.9984872937202454,0.0015127062797546387,0.0009230635112151496,-0.005010507639955314
1851.199481,0.9983581304550171,0.0016418695449829102,0.0010522267764434211,-0.004881344374727043
1850.235314,0.9983621835708618,0.0016378164291381836,0.0010481736605986946,-0.0048853974905717695
1849.271148,0.9983232021331787,0.001676797866821289,0.0010871550982818,-0.004846416052888664
1848.306982,0.9983347654342651,0.0016652345657348633,0.0010755917971953743,-0.00485797935397509
1847.342815,0.9985974431037903,0.0014025568962097168,0.0008129141276702278,-0.005120657023500236
1846.378649,0.9990237355232239,0.000976264476776123,0.000386621708236634,-0.00554694944293383
1845.414482,0.9992247819900513,0.0007752180099487305,0.00018557524140924144,-0.005747995909761223
1844.450316,0.9989319443702698,0.0010680556297302246,0.0004784128611907356,-0.0054551582899797285
1843.48615,0.9984424114227295,0.0015575885772705078,0.0009679458087310188,-0.004965625342439445
1842.521983,0.9983202219009399,0.0016797780990600586,0.0010901353305205696,-0.0048434358206498945
1841.557817,0.9985309839248657,0.0014690160751342773,0.0008793733065947883,-0.005054197844575676
1840.59365,0.998611569404602,0.0013884305953979492,0.0007987878268584602,-0.005134783324312004
1839.629484,0.9984115958213806,0.0015884041786193848,0.0009987614100798957,-0.004934809741090568
1838.665318,0.9982119202613831,0.0017880797386169434,0.0011984369700774543,-0.00473513418109301
1837.701151,0.9982555508613586,0.0017444491386413574,0.0011548063701018684,-0.004778764781068596
1836.736985,0.9984866380691528,0.001513361930847168,0.0009237191623076789,-0.005009851988862785
1835.772818,0.9986670017242432,0.001332998275756836,0.0007433555072173469,-0.005190215643953117
1834.808652,0.9986167550086975,0.0013832449913024902,0.0007936022227630012,-0.005139968928407463
1833.844486,0.9983721971511841,0.001627802848815918,0.001038160080276429,-0.004895411070894035
1832.880319,0.9981027245521545,0.001897275447845459,0.00130763267930597,-0.004625938471864494
1831.916153,0.9979478716850281,0.002052128314971924,0.0014624855464324348,-0.004471085604738029
1830.951986,0.9979731440544128,0.002026855945587158,0.0014372131770476692,-0.004496357974122795
1829.98782,0.9982191920280457,0.0017808079719543457,0.0011911652034148567,-0.004742405947755607
1829.023654,0.9986600875854492,0.0013399124145507812,0.0007502696460112922,-0.005183301505159172
1828.059487,0.9991329312324524,0.0008670687675476074,0.0002774259990081184,-0.005656145152162346
1827.095321,0.9994292855262756,0.0005707144737243652,-1.892829481512379e-05,-0.005952499445985588
1826.131154,0.9993664026260376,0.0006335973739624023,4.395460542291332e-05,-0.005889616545747551
1825.166988,0.9989829063415527,0.0010170936584472656,0.0004274508899077766,-0.0055061202612626875
1824.202822,0.998604953289032,0.0013950467109680176,0.0008054039424285286,-0.0051281672087419355
1823.238655,0.9984958171844482,0.0015041828155517578,0.0009145400470122688,-0.005019031104158195
1822.274489,0.9985862970352173,0.0014137029647827148,0.0008240601962432258,-0.005109510954927238
1821.310322,0.9986386895179749,0.0013613104820251465,0.0007716677134856575,-0.005161903437684807
1820.346156,0.9985232353210449,0.0014767646789550781,0.0008871219104155891,-0.005046449240754875
1819.38199,0.9983388185501099,0.0016611814498901367,0.0010715386813506477,-0.004862032469819816
1818.417823,0.9982421398162842,0.0017578601837158203,0.0011682174151763313,-0.004765353735994133
1817.453657,0.9982423186302185,0.0017576813697814941,0.0011680386012420051,-0.004765532549928459
1816.489491,0.9982820153236389,0.001717984676361084,0.001128341907821595,-0.004805229243348869
1815.525324,0.9983829259872437,0.0016170740127563477,0.0010274312442168586,-0.004906139906953605
1814.561158,0.998576283454895,0.0014237165451049805,0.0008340737765654914,-0.005099497374604973
1813.596991,0.9987835884094238,0.0012164115905761719,0.0006267688220366829,-0.005306802329133781
1812.632825,0.9988675713539124,0.0011324286460876465,0.0005427858775481575,-0.005390785273622307
1811.668659,0.9987826943397522,0.0012173056602478027,0.0006276628917083137,-0.00530590825946215
1810.704492,0.998619794845581,0.0013802051544189453,0.0007905623858794563,-0.005143008765291008
1809.740326,0.998461127281189,0.0015388727188110352,0.0009492299502715461,-0.004984341200898918
1808.776159,0.9982721209526062,0.0017278790473937988,0.0011382362788543098,-0.004795334872316154
1807.811993,0.9980162382125854,0.0019837617874145508,0.0013941190188750618,-0.004539452132295402
1806.847827,0.9977571964263916,0.0022428035736083984,0.0016531608050689094,-0.004280410346101555
1805.88366,0.9976085424423218,0.0023914575576782227,0.0018018147891387336,-0.00413175636203173
1804.919494,0.9976272583007812,0.00237274169921875,0.001783098930679261,-0.004150472220491203
1803.955327,0.9977483749389648,0.0022516250610351562,0.0016619822924956672,-0.004271588858674797
1802.991161,0.9978482127189636,0.002151787281036377,0.001562144512496888,-0.004371426638673576
1802.026995,0.9978735446929932,0.002126455307006836,0.001536812538467347,-0.004396758612703117
1801.062828,0.9978475570678711,0.0021524429321289062,0.0015628001635894172,-0.004370770987581047
1800.098662,0.9978228807449341,0.002177119255065918,0.001587476486526429,-0.004346094664644035
1799.134495,0.9978777170181274,0.0021222829818725586,0.0015326402133330696,-0.0044009309378373945
1798.170329,0.998028039932251,0.0019719600677490234,0.0013823172992095344,-0.00455125385196093
1797.206163,0.9981998801231384,0.0018001198768615723,0.0012104771083220832,-0.004723094042848381
1796.241996,0.9983272552490234,0.0016727447509765625,0.0010831019824370735,-0.004850469168733391
1795.27783,0.9983502626419067,0.0016497373580932617,0.0010600945895537727,-0.004873476561616691
1794.313663,0.998163640499115,0.0018363595008850098,0.0012467167323455207,-0.004686854418824943
1793.349497,0.9976918697357178,0.0023081302642822266,0.0017184874957427375,-0.0042150836554277265
1792.385331,0.9970293641090393,0.0029706358909606934,0.0023809931224212043,-0.0035525780287492597
1791.421164,0.9965408444404602,0.003459155559539795,0.002869512791000306,-0.003064058360170158
1790.456998,0.9965980648994446,0.00340193510055542,0.002812292332015931,-0.003121278819154533
1789.492831,0.9971516728401184,0.002848327159881592,0.0022586843913421028,-0.0036748867598283613
1788.528665,0.9977607131004333,0.0022392868995666504,0.0016496441310271614,-0.004283927020143303
1787.564499,0.9980362057685852,0.001963794231414795,0.001374151462875306,-0.004559419688295158
1786.600332,0.9979363679885864,0.0020636320114135742,0.0014739892428740852,-0.004459581908296379
1785.636166,0.9976747632026672,0.0023252367973327637,0.0017355940287932746,-0.004197977122377189
1784.671999,0.9974992275238037,0.002500772476196289,0.0019111297076568,-0.004022441443513664
1783.707833,0.9975494742393494,0.0024505257606506348,0.0018608829921111457,-0.004072688159059318
1782.743667,0.9977760314941406,0.002223968505859375,0.001634325737319886,-0.004299245413850578
1781.7795,0.9980299472808838,0.001970052719116211,0.001380409950576722,-0.004553161200593742
1780.815334,0.9982300400733948,0.0017699599266052246,0.0011803171580657356,-0.0047532539931047285
1779.851167,0.9983822107315063,0.0016177892684936523,0.0010281464999541633,-0.004905424651216301
1778.887001,0.9984918832778931,0.0015081167221069336,0.0009184739535674446,-0.0050150971976030195
1777.922835,0.9985529780387878,0.0014470219612121582,0.0008573791926726692,-0.005076191958497795
1776.958668,0.9985796809196472,0.0014203190803527832,0.0008306763118132942,-0.00510289483935717
1775.994502,0.9986026883125305,0.0013973116874694824,0.0008076689189299934,-0.005125902232240471
1775.030335,0.9986255168914795,0.0013744831085205078,0.0007848403399810188,-0.005148730811189445
1774.066169,0.998568058013916,0.0014319419860839844,0.0008422992175444954,-0.005091271933625969
1773.102003,0.9983794093132019,0.0016205906867980957,0.0010309479182586067,-0.004902623232911857
1772.137836,0.9981906414031982,0.0018093585968017578,0.0012197158282622688,-0.004713855322908195
1771.17367,0.9981170892715454,0.0018829107284545898,0.0012932679599151008,-0.004640303191255363
1770.209503,0.9980775117874146,0.0019224882125854492,0.0013328454440459602,-0.004600725707124504
1769.245337,0.9980291128158569,0.0019708871841430664,0.0013812444156035774,-0.004552326735566887
1768.281171,0.9980294704437256,0.001970529556274414,0.001380886787734925,-0.004552684363435539
1767.317004,0.9980975389480591,0.001902461051940918,0.001312818283401429,-0.004620752867769035
1766.352838,0.9981205463409424,0.0018794536590576172,0.0012898108905181282,-0.004643760260652336
1765.388672,0.9980243444442749,0.0019756555557250977,0.0013860127871856086,-0.004547558363984855
1764.424505,0.9979009628295898,0.0020990371704101562,0.0015093944018706672,-0.004424176749299797
1763.460339,0.9978606700897217,0.0021393299102783203,0.0015496871417388313,-0.004383884009431633
1762.496172,0.997854471206665,0.002145528793334961,0.001555886024795472,-0.004377685126374992
1761.532006,0.9977788329124451,0.0022211670875549316,0.0016315243190154426,-0.0043020468321550214
1760.56784,0.9976525902748108,0.002347409725189209,0.00175776695664972,-0.004175804194520744
1759.603673,0.9975903630256653,0.002409636974334717,0.0018199942057952278,-0.004113576945375236
1758.639507,0.9976469874382019,0.0023530125617980957,0.0017633697932586067,-0.004170201357911857
1757.67534,0.9977430701255798,0.002256929874420166,0.001667287105880677,-0.004266284045289787
1756.711174,0.9977409243583679,0.00225907564163208,0.001669432873092591,-0.004264138278077873
1755.747008,0.9976115226745605,0.002388477325439453,0.001798834556899964,-0.0041347365942705
1754.782841,0.9974745512008667,0.0025254487991333008,0.0019358060305938118,-0.003997765120576652
1753.818675,0.997513473033905,0.0024865269660949707,0.0018968841975554817,-0.004036686953614982
1752.854508,0.9978628754615784,0.002137124538421631,0.0015474817698821418,-0.004386089381288322
1751.890342,0.9984193444252014,0.001580655574798584,0.000991012806259095,-0.004942558344911369
1750.926176,0.9987707734107971,0.0012292265892028809,0.0006395838206633918,-0.005293987330507072
1749.962009,0.9985317587852478,0.0014682412147521973,0.0008785984462127082,-0.005054972704957756
1748.997843,0.9978017210960388,0.0021982789039611816,0.0016086361354216926,-0.0043249350157487714
1748.033676,0.9970492124557495,0.0029507875442504883,0.0023611447757109993,-0.003572426375459465
1747.06951,0.996686577796936,0.003313422203063965,0.002723779434524476,-0.0032097917166459882
1746.105344,0.996771514415741,0.003228485584259033,0.002638842815719544,-0.00329472833545092
1745.141177,0.9970881938934326,0.002911806106567383,0.002322163338027894,-0.0036114078131425703
1744.177011,0.9974172711372375,0.002582728862762451,0.001993086094222962,-0.003940485056947502
1743.212844,0.9976676106452942,0.0023323893547058105,0.0017427465861663215,-0.0041908245650041425
1742.248678,0.9978113174438477,0.0021886825561523438,0.0015990397876128547,-0.004334531363557609
1741.284512,0.9977946281433105,0.002205371856689453,0.001615729088149964,-0.0043178420630205
1740.320345,0.9976024031639099,0.002397596836090088,0.0018079540675505989,-0.004125617083619865
1739.356179,0.997381329536438,0.0026186704635620117,0.0020290276950225227,-0.0039045434561479414
1738.392012,0.9973486661911011,0.0026513338088989258,0.0020616910403594368,-0.0038718801108110273
1737.427846,0.997564971446991,0.002435028553009033,0.0018453857844695442,-0.00408818536670092
1736.46368,0.997834324836731,0.002165675163269043,0.001576032394729554,-0.00435753875644091
1735.499513,0.9978359341621399,0.0021640658378601074,0.0015744230693206184,-0.004359148081849846
1734.535347,0.9974684715270996,0.0025315284729003906,0.0019418857043609016,-0.0039916854468095625
1733.57118,0.9970748424530029,0.0029251575469970703,0.0023355147784575813,-0.0035980563727128828
1732.607014,0.9969728589057922,0.0030271410942077637,0.0024374983256682746,-0.0034960728255021894
1731.642848,0.9970725178718567,0.0029274821281433105,0.0023378393596038215,-0.0035957317915666425
1730.678681,0.9971839189529419,0.0028160810470581055,0.0022264382785186164,-0.0037071328726518476
1729.714515,0.9972677826881409,0.002732217311859131,0.002142574543319642,-0.0037909966078508222
1728.750348,0.9974091649055481,0.0025908350944519043,0.0020011923259124153,-0.003932378825258049
1727.786182,0.9976736903190613,0.0023263096809387207,0.0017366669123992317,-0.004196904238771232
1726.822016,0.9979733824729919,0.0020266175270080566,0.0014369747584685676,-0.0044965963927018964
1725.857849,0.9980993866920471,0.0019006133079528809,0.0013109705394133918,-0.004622600611757072
1724.893683,0.9978998303413391,0.0021001696586608887,0.0015105268901213996,-0.004423044261049064
1723.929516,0.9974346160888672,0.0025653839111328125,0.0019757411425933235,-0.003957830008577141
1722.96535,0.9970224499702454,0.0029775500297546387,0.0023879072612151496,-0.0035456638899553144
1722.001184,0.9970137476921082,0.0029862523078918457,0.0023966095393523567,-0.0035369616118181074
1721.037017,0.997385561466217,0.002614438533782959,0.00202479576524347,-0.003908775385926994
1720.072851,0.9977021217346191,0.0022978782653808594,0.0017082354968413704,-0.004225335654329094
1719.108684,0.9975060224533081,0.0024939775466918945,0.0019043347781524055,-0.0040292363730180586
1718.144518,0.9968223571777344,0.003177642822265625,0.002588000053726136,-0.003345571097444328
1717.180352,0.9962440729141235,0.003755927085876465,0.003166284317336976,-0.0027672868338334882
1716.216185,0.9962218403816223,0.0037781596183776855,0.0031885168498381965,-0.0027450543013322675
1715.252019,0.9966156482696533,0.0033843517303466797,0.0027947089618071907,-0.0031388621893632734
1714.287853,0.9970831274986267,0.002916872501373291,0.002327229732833802,-0.003606341418336662
1713.323686,0.997438907623291,0.0025610923767089844,0.0019714496081694954,-0.003962121543000969
1712.35952,0.9976468682289124,0.0023531317710876465,0.0017634890025481575,-0.004170082148622307
1711.395353,0.9976873993873596,0.002312600612640381,0.0017229578441008918,-0.004210613307069572
1710.431187,0.9975495934486389,0.002450406551361084,0.001860763782821595,-0.004072807368348869
1709.467021,0.9972710013389587,0.0027289986610412598,0.0021393558925017707,-0.0037942152586686933
1708.502854,0.9969384074211121,0.0030615925788879395,0.0024719498103484504,-0.0034616213408220136
1707.538688,0.9966412782669067,0.0033587217330932617,0.0027690789645537727,-0.0031644921866166914
1706.574521,0.996408998966217,0.003591001033782959,0.00300135826524347,-0.002932212885926994
1705.610355,0.9961917400360107,0.003808259963989258,0.003218617195449769,-0.0027149539557206953
1704.646189,0.996030330657959,0.003969669342041016,0.0033800265735015266,-0.0025535445776689375
1703.682022,0.9961947202682495,0.0038052797317504883,0.0032156369632109993,-0.002717934187959465
1702.717856,0.9968206882476807,0.003179311752319336,0.002589668983779847,-0.003343902167390617
