x,HYPERION_Transmittance.0008357,Extinction,GaussAmp,Lorentz
1962.078616,1.002583622932434,0.002583622932434082,0.0007123443487414671,0.0013096438325226223
1961.11445,1.0026443004608154,0.0026443004608154297,0.0007730218771228147,0.00137032136090397
1960.150284,1.0027889013290405,0.0027889013290405273,0.0009176227453479124,0.0015149222291290676
1959.186117,1.0028291940689087,0.0028291940689086914,0.0009579154852160765,0.0015552149689972317
1958.221951,1.0026346445083618,0.0026346445083618164,0.0007633659246692015,0.0013606654084503567
1957.257784,1.002417802810669,0.0024178028106689453,0.0005465242269763304,0.0011438237107574856
1956.293618,1.0023845434188843,0.0023845434188842773,0.0005132648351916624,0.0011105643189728176
1955.329452,1.0024995803833008,0.0024995803833007812,0.0006283017996081663,0.0012256012833893215
1954.365285,1.002627968788147,0.0026279687881469727,0.0007566902044543577,0.001353989688235513
1953.401119,1.0026404857635498,0.0026404857635498047,0.0007692071798571897,0.001366506663638345
1952.436952,1.0025620460510254,0.0025620460510253906,0.0006907674673327757,0.001288066951113931
1951.472786,1.002549171447754,0.0025491714477539062,0.0006778928640612913,0.0012751923478424465
1950.50862,1.0026072263717651,0.0026072263717651367,0.0007359477880725218,0.001333247271853677
1949.544453,1.0025910139083862,0.0025910139083862305,0.0007197353246936155,0.0013170348084747708
1948.580287,1.0024867057800293,0.002486705780029297,0.0006154271963366819,0.0012127266801178372
1947.61612,1.0023818016052246,0.0023818016052246094,0.0005105230215319944,0.0011078225053131497
1946.651954,1.0022075176239014,0.002207517623901367,0.00033623904020875224,0.0009335385239899075
1945.687788,1.001909852027893,0.0019098520278930664,3.857344420045146e-05,0.0006358729279816067
1944.723621,1.0018348693847656,0.001834869384765625,-3.640919892698995e-05,0.0005608902848541653
1943.759455,1.0023276805877686,0.0023276805877685547,0.00045640200407593974,0.001053701487857095
1942.795288,1.002959966659546,0.0029599666595458984,0.0010886880758532835,0.0016859875596344387
1941.831122,1.0030304193496704,0.00303041934967041,0.0011591407659777952,0.0017564402497589505
1940.866956,1.0026359558105469,0.002635955810546875,0.00076467722685426,0.0013619767106354153
1939.902789,1.0022624731063843,0.0022624731063842773,0.0003911945226916624,0.0009884940064728176
1938.938623,1.0020016431808472,0.002001643180847168,0.00013036459715455302,0.0007276640809357083
1937.974456,1.001866340637207,0.0018663406372070312,-4.937946485583699e-06,0.0005923615372955715
1937.01029,1.0020288228988647,0.002028822898864746,0.00015754431517213115,0.0007548437989532864
1936.046124,1.002445936203003,0.0024459362030029297,0.0005746576193103147,0.00117195710309147
1935.081957,1.002787470817566,0.002787470817565918,0.000916192233873303,0.0015134917176544583
1934.117791,1.0029051303863525,0.002905130386352539,0.0010338518026599241,0.0016311512864410794
1933.153624,1.0029263496398926,0.002926349639892578,0.0010550710561999632,0.0016523705399811184
1932.189458,1.0029088258743286,0.0029088258743286133,0.0010375472906359983,0.0016348467744171536
1931.225292,1.0027579069137573,0.0027579069137573242,0.0008866283300647093,0.0014839278138458645
1930.261125,1.0024749040603638,0.0024749040603637695,0.0006036254766711546,0.0012009249604523098
1929.296959,1.0022754669189453,0.0022754669189453125,0.00040418833525269755,0.0010014878190338528
1928.332792,1.002371072769165,0.002371072769165039,0.0004997941854724241,0.0010970936692535794
1927.368626,1.0026496648788452,0.002649664878845215,0.0007783862951525999,0.0013756857789337551
1926.40446,1.0027492046356201,0.002749204635620117,0.0008779260519275022,0.0014752255357086575
1925.440293,1.0025417804718018,0.002541780471801758,0.0006705018881091429,0.0012678013718902981
1924.476127,1.0023016929626465,0.0023016929626464844,0.0004304143789538694,0.0010277138627350247
1923.51196,1.0022529363632202,0.002252936363220215,0.0003816577795275999,0.0009789572633087551
1922.547794,1.002219557762146,0.002219557762145996,0.00034827917845338115,0.0009455786622345364
1921.583628,1.0020198822021484,0.0020198822021484375,0.00014860361845582255,0.0007459031022369778
1920.619461,1.0018786191940308,0.0018786191940307617,7.34061033814677e-06,0.000604640094119302
1919.655295,1.0020391941070557,0.002039194107055664,0.00016791552336304911,0.0007652150071442044
1918.691129,1.0022242069244385,0.0022242069244384766,0.0003529283407458616,0.0009502278245270169
1917.726962,1.002036213874817,0.0020362138748168945,0.00016493529112427958,0.0007622347749054348
1916.762796,1.001685619354248,0.0016856193542480469,-0.00018565922944456807,0.0004116402543365872
1915.798629,1.001620888710022,0.0016208887100219727,-0.0002503898736706423,0.00034690961011051295
1914.834463,1.0016875267028809,0.0016875267028808594,-0.00018375188081175557,0.0004135476029693997
1913.870297,1.0016741752624512,0.0016741752624511719,-0.00019710332124144307,0.0004001961625397122
1912.90613,1.001796841621399,0.0017968416213989258,-7.443696229368917e-05,0.0005228625214874661
1911.941964,1.0019601583480835,0.001960158348083496,8.887976439088115e-05,0.0006861792481720364
1910.977797,1.0017675161361694,0.0017675161361694336,-0.00010376244752318135,0.0004935370362579739
1910.013631,1.0014644861221313,0.0014644861221313477,-0.0004067924615612673,0.00019050702221988795
1909.049465,1.0016350746154785,0.0016350746154785156,-0.00023620396821409932,0.0003610955155670559
1908.085298,1.0023120641708374,0.0023120641708374023,0.0004407855871447874,0.0010380850709259426
1907.121132,1.0029560327529907,0.0029560327529907227,0.0010847541692981077,0.001682053653079263
1906.156965,1.002994418144226,0.0029944181442260742,0.0011231395605334593,0.0017204390443146145
1905.192799,1.0025213956832886,0.0025213956832885742,0.0006501170995959593,0.0012474165833771145
1904.228633,1.0021106004714966,0.002110600471496582,0.00023932188780396708,0.0008366213715851223
1903.264466,1.001866102218628,0.0018661022186279297,-5.176365064685261e-06,0.00059212311871647
1902.3003,1.0016225576400757,0.0016225576400756836,-0.00024872094361693135,0.0003485785401642239
1901.336133,1.001573920249939,0.0015739202499389648,-0.0002973583337536501,0.00029994115002750514
1900.371967,1.0018014907836914,0.0018014907836914062,-6.97878000012087e-05,0.0005275116837799465
1899.407801,1.0019118785858154,0.0019118785858154297,4.060000212281474e-05,0.00063789948590397
1898.443634,1.0017343759536743,0.0017343759536743164,-0.00013690263001829854,0.0004603968537628567
1897.479468,1.0016252994537354,0.0016252994537353516,-0.0002459791299572634,0.00035132035382389186
1896.515301,1.001737356185913,0.001737356185913086,-0.000133922397779529,0.00046337708600162624
1895.551135,1.001827597618103,0.0018275976181030273,-4.3680965589587605e-05,0.0005536185181915676
1894.586969,1.0018450021743774,0.0018450021743774414,-2.6276409315173542e-05,0.0005710230744659817
1893.622802,1.0019298791885376,0.0019298791885375977,5.860060484498271e-05,0.000655900088626138
1892.658636,1.0020922422409058,0.0020922422409057617,0.00022096365721314677,0.000818263140994302
1891.694469,1.0022159814834595,0.0022159814834594727,0.0003447028997668577,0.000942002383548013
1890.730303,1.002103328704834,0.0021033287048339844,0.00023205012114136943,0.0008293496049225247
1889.766137,1.0016363859176636,0.0016363859176635742,-0.00023489266602904073,0.0003624068177521145
1888.80197,1.001185417175293,0.0011854171752929688,-0.0006858614083996462,-8.856192461849095e-05
1887.837804,1.0012977123260498,0.0012977123260498047,-0.0005735662576428103,2.3733226138344986e-05
1886.873637,1.0018466711044312,0.0018466711044311523,-2.4607479261462605e-05,0.0005726920045196926
1885.909471,1.0021908283233643,0.002190828323364258,0.00031954973967164286,0.0009168492234527981
1884.945305,1.0020338296890259,0.002033829689025879,0.00016255110533326396,0.0007598505891144192
1883.981138,1.001736044883728,0.0017360448837280273,-0.0001352336999645876,0.00046206578381656764
1883.016972,1.0016850233078003,0.001685023307800293,-0.00018625527589232198,0.00041104420788883327
1882.052805,1.0017640590667725,0.001764059066772461,-0.00010721951692015401,0.0004900799668610012
1881.088639,1.0017385482788086,0.0017385482788085938,-0.0001327303048840212,0.00046456917889713405
1880.124473,1.0016919374465942,0.0016919374465942383,-0.00017934113709837667,0.0004179583466827786
1879.160306,1.0017573833465576,0.0017573833465576172,-0.00011389523713499776,0.0004834042466461575
1878.19614,1.0019268989562988,0.0019268989562988281,5.5620372606213176e-05,0.0006529198563873684
1877.231973,1.002165675163269,0.002165675163269043,0.000294396579576428,0.0008916960633575833
1876.267807,1.0024136304855347,0.002413630485534668,0.000542351901842053,0.0011396513856232083
1875.303641,1.0025571584701538,0.0025571584701538086,0.0006858798864611936,0.001283179370242349
1874.339474,1.0024551153182983,0.00245511531829834,0.0005838367346057249,0.0011811362183868801
1873.375308,1.0020707845687866,0.002070784568786621,0.00019950598509400615,0.0007968054688751614
1872.411141,1.0016944408416748,0.0016944408416748047,-0.00017683774201781026,0.000420461741763345
1871.446975,1.0017377138137817,0.0017377138137817383,-0.00013356476991087667,0.0004637347138702786
1870.482809,1.002096176147461,0.0020961761474609375,0.00022489756376832255,0.0008221970475494778
1869.518642,1.0021858215332031,0.002185821533203125,0.00031454294951051005,0.0009118424332916653
1868.554476,1.001857042312622,0.0018570423126220703,-1.4236271070544636e-05,0.0005830632127106106
1867.59031,1.0016179084777832,0.0016179084777832031,-0.0002533701059094118,0.0003439293778717434
1866.626143,1.0017248392105103,0.001724839210510254,-0.00014643937318236104,0.0004508601105987942
1865.661977,1.0019683837890625,0.0019683837890625,9.710520536988505e-05,0.0006944046891510403
1864.69781,1.0021342039108276,0.0021342039108276367,0.00026292532713502177,0.000860224810916177
1863.733644,1.0021796226501465,0.0021796226501464844,0.0003083440664538694,0.0009056435502350247
1862.769478,1.0021542310714722,0.002154231071472168,0.000282952487779553,0.0008802519715607083
1861.805311,1.0021328926086426,0.002132892608642578,0.0002616140249499632,0.0008589135087311184
1860.841145,1.0021249055862427,0.0021249055862426758,0.00025362700255006083,0.0008509264863312161
1859.876978,1.0020334720611572,0.0020334720611572266,0.00016219347746461161,0.0007594929612457669
1858.912812,1.0017751455307007,0.0017751455307006836,-9.613305299193135e-05,0.0005011664307892239
1857.948646,1.0014022588729858,0.0014022588729858398,-0.0004690197107067751,0.00012827977307438014
1856.984479,1.0010863542556763,0.0010863542556762695,-0.0007849243280163454,-0.00018762484423519017
1856.020313,1.000976800918579,0.0009768009185791016,-0.0008944776651135134,-0.00029717818133235814
1855.056146,1.001052737236023,0.0010527372360229492,-0.0008185413476696657,-0.00022124186388851048
1854.09198,1.0011581182479858,0.0011581182479858398,-0.0007131603357067751,-0.00011586085192561986
1853.127814,1.0011987686157227,0.0011987686157226562,-0.0006725099679699587,-7.521048418880345e-05
1852.163647,1.0011849403381348,0.0011849403381347656,-0.0006863382455578493,-8.903876177669408e-05
1851.199481,1.0011497735977173,0.0011497735977172852,-0.0007215049859753298,-0.00012420550219417455
1850.235314,1.001189947128296,0.0011899471282958984,-0.0006813314553967165,-8.403197161556126e-05
1849.271148,1.001405119895935,0.0014051198959350586,-0.00046615868775755635,0.0001311407960235989
1848.306982,1.0017017126083374,0.0017017126083374023,-0.0001695659753552126,0.00042773350842594264
1847.342815,1.0018662214279175,0.0018662214279174805,-5.05715577513448e-06,0.0005922423280060208
1846.378649,1.0018186569213867,0.0018186569213867188,-5.26216623058962e-05,0.000544677821475259
1845.414482,1.0015605688095093,0.0015605688095092773,-0.0003107097741833376,0.00028658970959781764
1844.450316,1.0010979175567627,0.0010979175567626953,-0.0007733610269299196,-0.0001760615431487644
1843.48615,1.0007404088974,0.0007404088973999023,-0.0011308696862927126,-0.0005335702025115574
1842.521983,1.0009347200393677,0.0009347200393676758,-0.0009365585443249392,-0.0003392590605437839
1841.557817,1.001469612121582,0.0014696121215820312,-0.0004016664621105837,0.00019563302167057155
1840.59365,1.0017379522323608,0.0017379522323608398,-0.0001333263513317751,0.00046397313244938014
1839.629484,1.001579999923706,0.0015799999237060547,-0.00029127865998656026,0.000306020823794595
1838.665318,1.0013519525527954,0.0013519525527954102,-0.0005193260308972048,7.797345288395045e-05
1837.701151,1.001328468322754,0.0013284683227539062,-0.0005428102609387087,5.448922284244655e-05
1836.736985,1.001457691192627,0.0014576911926269531,-0.0004135873910656618,0.00018371209271549342
1835.772818,1.0015957355499268,0.0015957355499267578,-0.00027554303376585714,0.0003217564500152981
1834.808652,1.001672625541687,0.0016726255416870117,-0.00019865304200560323,0.000398646441775552
1833.844486,1.0016664266586304,0.001666426658630371,-0.00020485192506224385,0.0003924475587189114
1832.880319,1.0015965700149536,0.0015965700149536133,-0.00027470856873900167,0.0003225909150421536
1831.916153,1.001550316810608,0.0015503168106079102,-0.0003209617730847048,0.00027633771069645045
1830.951986,1.0015997886657715,0.0015997886657714844,-0.0002714899179211306,0.0003258095658600247
1829.98782,1.0017677545547485,0.0017677545547485352,-0.00010352402894407979,0.0004937754548370755
1829.023654,1.0020420551300049,0.002042055130004883,0.00017077654631226786,0.0007680760300934231
1828.059487,1.0023093223571777,0.0023093223571777344,0.0004380437734851194,0.0010353432572662747
1827.095321,1.0024223327636719,0.002422332763671875,0.00055105417997926,0.0011483536637604153
1826.131154,1.0022751092910767,0.00227510929107666,0.0004038307073840452,0.0010011301911652005
1825.166988,1.001922607421875,0.001922607421875,5.132883818238505e-05,0.0006486283219635403
1824.202822,1.0015802383422852,0.0015802383422851562,-0.0002910402414074587,0.00030625924237369655
1823.238655,1.0014246702194214,0.0014246702194213867,-0.00044660836427122823,0.00015069111950992702
1822.274489,1.0014926195144653,0.001492619514465332,-0.0003786590692272829,0.00021864041455387233
1821.310322,1.0016874074935913,0.0016874074935913086,-0.00018387109010130635,0.0004134283936798489
1820.346156,1.001893401145935,0.0018934011459350586,2.2122562242443645e-05,0.0006194220460235989
1819.38199,1.002070426940918,0.0020704269409179688,0.0001991483572253538,0.000796447841006509
1818.417823,1.0021644830703735,0.002164483070373535,0.0002932044866809202,0.0008905039704620755
1817.453657,1.0020872354507446,0.002087235450744629,0.00021595686705201396,0.0008132563508331692
1816.489491,1.0018612146377563,0.0018612146377563477,-1.0063945936267292e-05,0.000587235537844888
1815.525324,1.0016511678695679,0.001651167869567871,-0.00022011071412474385,0.0003771887696564114
1814.561158,1.0015593767166138,0.0015593767166137695,-0.0003119018670788454,0.00028539761670230983
1813.596991,1.0015103816986084,0.0015103816986083984,-0.0003608968850842165,0.00023640259869693874
1812.632825,1.0014232397079468,0.0014232397079467773,-0.0004480388757458376,0.00014926060803531764
1811.668659,1.001340389251709,0.0013403892517089844,-0.0005308893319836306,6.641015179752467e-05
1810.704492,1.0013624429702759,0.001362442970275879,-0.000508835613416736,8.84638703644192e-05
1809.740326,1.0015270709991455,0.0015270709991455078,-0.00034420758454710714,0.0002530918992340481
1808.776159,1.0017107725143433,0.0017107725143432617,-0.00016050606934935323,0.000436793414431802
1807.811993,1.001696228981018,0.0016962289810180664,-0.00017504960267454854,0.0004222498811066067
1806.847827,1.001406192779541,0.0014061927795410156,-0.0004650858041515993,0.00013221367962955592
1805.88366,1.0010337829589844,0.001033782958984375,-0.00083749562470824,-0.0002401961409270847
1804.919494,1.0008604526519775,0.0008604526519775391,-0.0010108259317150759,-0.00041352644793392064
1803.955327,1.0009881258010864,0.0009881258010864258,-0.0008831527826061892,-0.0002858532988250339
1802.991161,1.0013145208358765,0.0013145208358764648,-0.0005567577478161501,4.054173596500514e-05
1802.026995,1.0016748905181885,0.0016748905181884766,-0.00019638806550413839,0.00040091141827701686
1801.062828,1.001901626586914,0.0019016265869140625,3.034800322144755e-05,0.0006276474870026028
1800.098662,1.0018768310546875,0.0018768310546875,5.552470994885051e-06,0.0006028519547760403
1799.134495,1.0016556978225708,0.0016556978225708008,-0.00021558076112181417,0.0003817187226593411
1798.170329,1.0014315843582153,0.001431584358215332,-0.0004396942254772829,0.00015760525830387233
1797.206163,1.0013564825057983,0.0013564825057983398,-0.0005147960778942751,8.250340588688014e-05
1796.241996,1.001429557800293,0.0014295578002929688,-0.0004417207833996462,0.00015557870038150905
1795.27783,1.0015002489089966,0.001500248908996582,-0.0003710296746960329,0.00022626980908512233
1794.313663,1.001401424407959,0.0014014244079589844,-0.0004698541757336306,0.00012744530804752467
1793.349497,1.0010915994644165,0.001091599464416504,-0.000779679119276111,-0.0001823796354949558
1792.385331,1.0006484985351562,0.00064849853515625,-0.001222780048536365,-0.0006254805647552097
1791.421164,1.000293493270874,0.00029349327087402344,-0.0015777853128185915,-0.0009804858290374363
1790.456998,1.000291347503662,0.0002913475036621094,-0.0015799310800305056,-0.0009826315962493503
1789.492831,1.0006781816482544,0.0006781816482543945,-0.0011930969354382204,-0.0005957974516570652
1788.528665,1.0011544227600098,0.0011544227600097656,-0.0007168558236828493,-0.00011955633990169408
1787.564499,1.0013293027877808,0.0013293027877807617,-0.0005419757959118532,5.532368786930202e-05
1786.600332,1.0010393857955933,0.0010393857955932617,-0.0008318927880993532,-0.00023459330431819798
1785.636166,1.0004373788833618,0.0004373788833618164,-0.0014338997003307985,-0.0008366002165496433
1784.671999,0.9998891949653625,0.00011080503463745117,-0.0017604735490551638,-0.0011631740652740085
1783.707833,0.9997770190238953,0.00022298097610473633,-0.0016482976075878786,-0.0010509981238067234
1782.743667,1.000166893005371,0.00016689300537109375,-0.0017043855783215212,-0.001107086094540366
1781.7795,1.0007168054580688,0.0007168054580688477,-0.0011544731256237673,-0.000557173641842612
1780.815334,1.0010356903076172,0.0010356903076171875,-0.0008355882760754274,-0.0002382887922942722
1779.851167,1.001078724861145,0.0010787248611450195,-0.0007925537225475954,-0.00019525423876644017
1778.887001,1.0010732412338257,0.0010732412338256836,-0.0007980373498669314,-0.0002007378660857761
1777.922835,1.001152515411377,0.0011525154113769531,-0.0007187631723156618,-0.00012146368853450658
1776.958668,1.0012848377227783,0.0012848377227783203,-0.0005864408609142946,1.0858622866860611e-05
1775.994502,1.0014190673828125,0.0014190673828125,-0.00045221120088011495,0.0001450882829010403
1775.030335,1.0015032291412354,0.0015032291412353516,-0.0003680494424572634,0.00022925004132389186
1774.066169,1.0014185905456543,0.0014185905456542969,-0.0004526880380383181,0.00014461144574283717
1773.102003,1.0011391639709473,0.0011391639709472656,-0.0007321146127453493,-0.00013481512896419408
1772.137836,1.000920295715332,0.0009202957153320312,-0.0009509828683605837,-0.00035368338457942845
1771.17367,1.0010144710540771,0.0010144710540771484,-0.0008568075296154665,-0.00025950804583431126
1770.209503,1.0013036727905273,0.0013036727905273438,-0.0005676057931652712,2.969369061588405e-05
1769.245337,1.0015361309051514,0.0015361309051513672,-0.00033514767854124776,0.0002621518052399075
1768.281171,1.0015788078308105,0.0015788078308105469,-0.0002924707528820681,0.0003048287308990872
1767.317004,1.0015021562576294,0.0015021562576293945,-0.0003691223260632204,0.00022817715771793483
1766.352838,1.0014021396636963,0.001402139663696289,-0.0004691389199963259,0.00012816056378482936
1765.388672,1.0012519359588623,0.0012519359588623047,-0.0006193426248303103,-2.2043141049155014e-05
1764.424505,1.00105881690979,0.001058816909790039,-0.0008124616739025759,-0.00021516219012142064
1763.460339,1.0009605884552002,0.0009605884552001953,-0.0009106901284924196,-0.0003133906447112644
1762.496172,1.0010697841644287,0.001069784164428711,-0.000801494419263904,-0.00020419493548274876
1761.532006,1.001311182975769,0.001311182975769043,-0.000560095607923572,3.720387585758327e-05
1760.56784,1.0014331340789795,0.0014331340789794922,-0.00043814450471312276,0.00015915497906803249
1759.603673,1.001298189163208,0.0012981891632080078,-0.0005730894204846071,2.421006329654811e-05
1758.639507,1.0010377168655396,0.0010377168655395508,-0.0008335617181530642,-0.00023626223437190892
1757.67534,1.0008130073547363,0.0008130073547363281,-0.0010582712289562868,-0.0004609717451751316
1756.711174,1.0006382465362549,0.0006382465362548828,-0.0012330320474377321,-0.0006357325636565769
1755.747008,1.0004914999008179,0.0004914999008178711,-0.0013797786828747439,-0.0007824791990935886
1754.782841,1.0004205703735352,0.00042057037353515625,-0.0014507082101574587,-0.0008534087263763035
1753.818675,1.0005054473876953,0.0005054473876953125,-0.0013658311959973024,-0.0007685317122161472
1752.854508,1.0007529258728027,0.0007529258728027344,-0.0011183527108898806,-0.0005210532271087253
1751.890342,1.0010021924972534,0.001002192497253418,-0.000869086086439197,-0.00027178660265804173
1750.926176,1.0010319948196411,0.0010319948196411133,-0.0008392837640515017,-0.00024198428027034642
1749.962009,1.000808835029602,0.0008088350296020508,-0.0010624435540905642,-0.0004651440703094089
1748.997843,1.0005067586898804,0.0005067586898803711,-0.0013645198938122439,-0.0007672204100310886
1748.033676,1.0002750158309937,0.00027501583099365234,-0.0015962627526989626,-0.0009989632689178074
1747.06951,1.0001564025878906,0.000156402587890625,-0.00171487599580199,-0.0011175765120208347
1746.105344,1.0001695156097412,0.00016951560974121094,-0.001701762973951404,-0.0011044634901702488
1745.141177,1.000300645828247,0.0003006458282470703,-0.0015706327554455446,-0.0009733332716643894
1744.177011,1.0004961490631104,0.0004961490631103516,-0.0013751295205822634,-0.0007778300368011081
1743.212844,1.0007256269454956,0.0007256269454956055,-0.0011456516381970095,-0.0005483521544158542
1742.248678,1.0009164810180664,0.0009164810180664062,-0.0009547975656262087,-0.00035749808184505345
1741.284512,1.0009328126907349,0.0009328126907348633,-0.0009384658929577517,-0.0003411664091765964
1740.320345,1.000745177268982,0.0007451772689819336,-0.0011261013147106814,-0.0005288018309295261
1739.356179,1.0005130767822266,0.0005130767822265625,-0.0013582018014660524,-0.0007609023176848972
1738.392012,1.0004445314407349,0.0004445314407348633,-0.0014267471429577517,-0.0008294476591765964
1737.427846,1.0006022453308105,0.0006022453308105469,-0.001269033252882068,-0.0006717337691009128
1736.46368,1.0008374452590942,0.0008374452590942383,-0.0010338333245983767,-0.0004365338408172214
1735.499513,1.0008995532989502,0.0008995532989501953,-0.0009717252847424196,-0.0003744258009612644
1734.535347,1.000707983970642,0.0007079839706420898,-0.001163294613050525,-0.0005659951292693699
1733.57118,1.0005310773849487,0.0005310773849487305,-0.0013402011987438845,-0.0007429017149627292
1732.607014,1.0005590915679932,0.0005590915679931641,-0.0013121870156994509,-0.0007148875319182956
1731.642848,1.0006531476974487,0.0006531476974487305,-0.0012181308862438845,-0.0006208314024627292
1730.678681,1.0006779432296753,0.000677943229675293,-0.001193335354017322,-0.0005960358702361667
1729.714515,1.0006170272827148,0.0006170272827148438,-0.0012542513009777712,-0.000656951817196616
1728.750348,1.0005234479904175,0.0005234479904174805,-0.0013478305932751345,-0.0007505311094939792
1727.786182,1.0004680156707764,0.0004680156707763672,-0.0014032629129162478,-0.0008059634291350925
1726.822016,1.0004476308822632,0.0004476308822631836,-0.0014236477014294314,-0.0008263482176482761
1725.857849,1.0003808736801147,0.0003808736801147461,-0.0014904049035778689,-0.0008931054197967136
1724.893683,1.000231385231018,0.0002313852310180664,-0.0016398933526745485,-0.0010425938688933933
1723.929516,1.0000444650650024,4.4465065002441406e-05,-0.0018268135186901735,-0.0012295140349090183
1722.96535,0.99992436170578,7.56382942199707e-05,-0.0017956402894726442,-0.001198340805691489
1722.001184,1.000016689300537,1.6689300537109375e-05,-0.0018545892831555056,-0.0012572897993743503
1721.037017,1.000355839729309,0.00035583972930908203,-0.001515438854383533,-0.0009181393706023777
1720.072851,1.0007380247116089,0.0007380247116088867,-0.0011332538720837282,-0.000535954388302573
1719.108684,1.0008395910263062,0.0008395910263061523,-0.0010316875573864626,-0.00043438807360530736
1718.144518,1.0005167722702026,0.0005167722702026367,-0.0013545063134899782,-0.000757206829708823
1717.180352,0.9999305009841919,6.949901580810547e-05,-0.0018017795678845095,-0.0012044800841033542
1716.216185,0.9993476867675781,0.000652313232421875,-0.00121896535127074,-0.0006216658674895847
1715.252019,0.9991076588630676,0.000892341136932373,-0.000978937446760242,-0.00038163796297908665
1714.287853,0.9994150996208191,0.0005849003791809082,-0.0012863782045117067,-0.0006890787207305515
1713.323686,1.0000430345535278,4.303455352783203e-05,-0.001828244030164783,-0.0012309445463836277
1712.35952,1.0005637407302856,0.0005637407302856445,-0.0013075378534069704,-0.0007102383696258152
1711.395353,1.000800371170044,0.0008003711700439453,-0.0010709074136486696,-0.0004736079298675144
1710.431187,1.0008282661437988,0.0008282661437988281,-0.0010430124398937868,-0.0004457129561126316
1709.467021,1.0007143020629883,0.0007143020629882812,-0.0011569765207043337,-0.0005596770369231785
1708.502854,1.0004518032073975,0.00045180320739746094,-0.001419475376295154,-0.0008221758925139988
1707.538688,1.000097393989563,9.739398956298828e-05,-0.0017738845941296267,-0.0011765851103484714
1706.574521,0.9997856020927429,0.00021439790725708008,-0.0016568806764355349,-0.0010595811926543796
1705.610355,0.9995787739753723,0.00042122602462768555,-0.0014500525590649294,-0.0008527530752837742
