x,HYPERION_Transmittance.0008349,Extinction,GaussAmp,Lorentz
1968.827781,1.0007808208465576,0.0007808208465576172,-0.0001784491952248323,-0.0045597153683698015
1967.863615,1.0005066394805908,0.0005066394805908203,-0.00045263056119162917,-0.004833896734336598
1966.899448,1.0005561113357544,0.0005561113357543945,-0.00040315870602805495,-0.004784424879173024
1965.935282,1.0010017156600952,0.0010017156600952148,4.244561831276536e-05,-0.004338820554832204
1964.971116,1.0013880729675293,0.0013880729675292969,0.0004288029257468474,-0.003952463247398122
1964.006949,1.0014556646347046,0.0014556646347045898,0.0004963945929221404,-0.003884871580222829
1963.042783,1.0014991760253906,0.001499176025390625,0.0005399059836081755,-0.0038413601895367936
1962.078616,1.001583456993103,0.0015834569931030273,0.0006241869513205779,-0.0037570792218243913
1961.11445,1.0014842748641968,0.0014842748641967773,0.0005250048224143279,-0.0038562613507306413
1960.150284,1.0012013912200928,0.0012013912200927734,0.00024212117831032395,-0.004139144994834645
1959.186117,1.000823736190796,0.0008237361907958984,-0.00013553385098655105,-0.00451680002413152
1958.221951,1.0005171298980713,0.0005171298980712891,-0.0004421401437111604,-0.00482340631685613
1957.257784,1.000527262687683,0.0005272626876831055,-0.000432007354099344,-0.004813273527244313
1956.293618,1.0007168054580688,0.0007168054580688477,-0.00024246458371360183,-0.004623730756858571
1955.329452,1.000858187675476,0.0008581876754760742,-0.00010108236630637527,-0.004482348539451344
1954.365285,1.0009958744049072,0.0009958744049072266,3.660436312477708e-05,-0.004344661810020192
1953.401119,1.0011003017425537,0.001100301742553711,0.00014103170077126145,-0.004240234472373708
1952.436952,1.0010768175125122,0.001076817512512207,0.00011754747072975755,-0.004263718702415212
1951.472786,1.0009453296661377,0.0009453296661376953,-1.3940375644754172e-05,-0.004395206548789723
1950.50862,1.0008097887039185,0.000809788703918457,-0.00014948133786399245,-0.004530747511008962
1949.544453,1.000759482383728,0.0007594823837280273,-0.00019978765805442214,-0.004581053831199391
1948.580287,1.0007604360580444,0.0007604360580444336,-0.0001988339837380159,-0.004580100156882985
1947.61612,1.0007277727127075,0.0007277727127075195,-0.00023149732907492995,-0.004612763502219899
1946.651954,1.0006229877471924,0.0006229877471923828,-0.00033628229459006667,-0.004717548467735036
1945.687788,1.000491976737976,0.0004919767379760742,-0.00046729330380637527,-0.004848559476951344
1944.723621,1.0004140138626099,0.0004140138626098633,-0.0005452561791725862,-0.004926522352317555
1943.759455,1.0004278421401978,0.0004278421401977539,-0.0005314279015846956,-0.004912694074729665
1942.795288,1.0005332231521606,0.0005332231521606445,-0.00042604688962180495,-0.004807313062766774
1941.831122,1.0006024837493896,0.0006024837493896484,-0.00035678629239280105,-0.00473805246553777
1940.866956,1.0003843307495117,0.00038433074951171875,-0.0005749392922707307,-0.0049562054654157
1939.902789,1.0000654458999634,6.54458999633789e-05,-0.0008938241418190706,-0.00527509031496404
1938.938623,1.000063419342041,6.341934204101562e-05,-0.0008958506997414339,-0.005277116872886403
1937.974456,1.0003358125686646,0.0003358125686645508,-0.0006234574731178987,-0.005004723646262868
1937.01029,1.0006933212280273,0.0006933212280273438,-0.00026594881375510573,-0.004647214986900075
1936.046124,1.0011409521102905,0.0011409521102905273,0.00018168206850807786,-0.004199584104636891
1935.081957,1.0014742612838745,0.0014742612838745117,0.0005149912420920622,-0.003866274931052907
1934.117791,1.001512050628662,0.0015120506286621094,0.0005527805868796599,-0.0038284855862653093
1933.153624,1.0014426708221436,0.0014426708221435547,0.0004834007803611052,-0.003897865392783864
1932.189458,1.0013619661331177,0.0013619661331176758,0.0004026960913352263,-0.003978570081809743
1931.225292,1.0011098384857178,0.0011098384857177734,0.00015056844393532395,-0.004230697729209645
1930.261125,1.0007232427597046,0.0007232427597045898,-0.00023602728207785964,-0.004617293455222829
1929.296959,1.0004613399505615,0.00046133995056152344,-0.000497930091220926,-0.004879196264365895
1928.332792,1.0004533529281616,0.0004533529281616211,-0.0005059171136208284,-0.0048871832867657975
1927.368626,1.000601887702942,0.0006018877029418945,-0.00035738233884055495,-0.004738648511985524
1926.40446,1.0006937980651855,0.0006937980651855469,-0.0002654719765969026,-0.004646738149741872
1925.440293,1.0005927085876465,0.0005927085876464844,-0.0003665614541359651,-0.004747827627280934
1924.476127,1.000397801399231,0.00039780139923095703,-0.0005614686425514925,-0.004942734815696462
1923.51196,1.0002903938293457,0.0002903938293457031,-0.0006688762124367464,-0.0050501423855817155
1922.547794,1.0002886056900024,0.0002886056900024414,-0.0006706643517800081,-0.005051930524924977
1921.583628,1.0003739595413208,0.0003739595413208008,-0.0005853105004616487,-0.004966576673606618
1920.619461,1.0005311965942383,0.0005311965942382812,-0.00042807344754416823,-0.004809339620689137
1919.655295,1.0006942749023438,0.00069427490234375,-0.0002649951394386995,-0.004646261312583669
1918.691129,1.0008119344711304,0.0008119344711303711,-0.0001473355706520784,-0.0045286017437970475
1917.726962,1.0008645057678223,0.0008645057678222656,-9.476427396018386e-05,-0.004476030447105153
1916.762796,1.0008007287979126,0.0008007287979125977,-0.00015854124386985183,-0.004539807417014821
1915.798629,1.0006803274154663,0.0006803274154663086,-0.0002789426263161409,-0.00466020879946111
1914.834463,1.0005334615707397,0.0005334615707397461,-0.0004258084710427034,-0.0048070746441876725
1913.870297,1.0003297328948975,0.00032973289489746094,-0.0006295371468849885,-0.005010803320029958
1912.90613,1.0001139640808105,0.00011396408081054688,-0.0008453059609719026,-0.005226572134116872
1911.941964,0.9999189376831055,8.106231689453125e-05,-0.0008782077248879182,-0.005259473898032887
1910.977797,0.9997185468673706,0.00028145313262939453,-0.000677816909153055,-0.005059083082298024
1910.013631,0.9995937347412109,0.0004062652587890625,-0.000553004782993387,-0.004934270956138356
1909.049465,0.9996889233589172,0.00031107664108276367,-0.0006481934006996858,-0.005029459573844655
1908.085298,1.0000571012496948,5.710124969482422e-05,-0.0009021687920876253,-0.005283434965232594
1907.121132,1.000492811203003,0.0004928112030029297,-0.0004664588387795198,-0.004847725011924489
1906.156965,1.000572919845581,0.0005729198455810547,-0.0003863501962013948,-0.004767616369346364
1905.192799,1.0002434253692627,0.0002434253692626953,-0.0007158446725197542,-0.005097110845664723
1904.228633,0.9999068975448608,9.310245513916016e-05,-0.0008661675866432893,-0.0052474337597882585
1903.264466,0.9997190237045288,0.0002809762954711914,-0.0006782937463112581,-0.005059559919456227
1902.3003,0.9996251463890076,0.00037485361099243164,-0.0005844164307900178,-0.004965682603934987
1901.336133,0.9997364282608032,0.00026357173919677734,-0.0006956983025856721,-0.005076964475730641
1900.371967,0.9999680519104004,3.1948089599609375e-05,-0.0009273219521828401,-0.005308588125327809
1899.407801,0.9999748468399048,2.5153160095214844e-05,-0.0009341168816872346,-0.005315383054832204
1898.443634,0.9997823238372803,0.00021767616271972656,-0.0007415938790627229,-0.005122860052207692
1897.479468,0.9997246861457825,0.0002753138542175293,-0.0006839561875649202,-0.005065222360709889
1896.515301,0.9997764229774475,0.00022357702255249023,-0.0007356930192299593,-0.005116959192374928
1895.551135,0.9996844530105591,0.00031554698944091797,-0.0006437230523415315,-0.005024989225486501
1894.586969,0.9995883703231812,0.00041162967681884766,-0.0005476403649636018,-0.004928906538108571
1893.622802,0.9997591972351074,0.00024080276489257812,-0.0007184672768898714,-0.0050997334500348405
1892.658636,1.0001089572906494,0.00010895729064941406,-0.0008503127511330354,-0.005231578924278005
1891.694469,1.0004453659057617,0.00044536590576171875,-0.0005139041360207307,-0.0048951703091657
1890.730303,1.0006017684936523,0.0006017684936523438,-0.00035750154813010573,-0.004738767721275075
1889.766137,1.0004124641418457,0.0004124641418457031,-0.0005468058999367464,-0.0049280720730817155
1888.80197,1.000082015991211,8.20159912109375e-05,-0.000877254050571512,-0.005258520223716481
1887.837804,1.000025749206543,2.574920654296875e-05,-0.0009335208352394807,-0.00531478700838445
1886.873637,1.000254511833191,0.00025451183319091797,-0.0007047582085915315,-0.005086024381736501
1885.909471,1.0004374980926514,0.0004374980926513672,-0.0005217719491310823,-0.0049030381222760515
1884.945305,1.0004220008850098,0.0004220008850097656,-0.0005372691567726839,-0.004918535329917653
1883.981138,1.0003801584243774,0.0003801584243774414,-0.0005791116174050081,-0.004960377790549977
1883.016972,1.0003756284713745,0.0003756284713745117,-0.0005836415704079378,-0.004964907743552907
1882.052805,1.0002294778823853,0.0002294778823852539,-0.0007297921593971956,-0.005111058332542165
1881.088639,0.999922513961792,7.748603820800781e-05,-0.0008817840035744417,-0.005263050176719411
1880.124473,0.9997476935386658,0.0002523064613342285,-0.000706963580448221,-0.00508822975359319
1879.160306,0.9999033808708191,9.66191291809082e-05,-0.0008626509126015413,-0.0052439170857465104
1878.19614,1.0002720355987549,0.0002720355987548828,-0.0006872344430275667,-0.005068500616172536
1877.231973,1.000690221786499,0.0006902217864990234,-0.00026904825528342605,-0.004650314428428395
1876.267807,1.0010617971420288,0.0010617971420288086,0.00010252710024635911,-0.00427873907289861
1875.303641,1.0012214183807373,0.0012214183807373047,0.0002621483389548552,-0.004119117834190114
1874.339474,1.0010192394256592,0.0010192394256591797,5.99693838767302e-05,-0.004321296789268239
1873.375308,1.0005288124084473,0.0005288124084472656,-0.00043045763333518386,-0.004811723806480153
1872.411141,1.0000780820846558,7.808208465576172e-05,-0.0008811879571266878,-0.005262454130271657
1871.446975,0.9998993277549744,0.00010067224502563477,-0.0008585977967568147,-0.005239863969901784
1870.482809,0.999793529510498,0.00020647048950195312,-0.0007527995522804964,-0.0051340657254254655
1869.518642,0.9994439482688904,0.0005560517311096191,-0.00040321831067283034,-0.0047844844838177995
1868.554476,0.9989206790924072,0.0010793209075927734,0.00012005086581032395,-0.004261215307334645
1867.59031,0.9986286163330078,0.0013713836669921875,0.000412113625209738,-0.003969152547935231
1866.626143,0.9988752603530884,0.001124739646911621,0.0001654696051291716,-0.0042157965680157975
1865.661977,0.9995522499084473,0.0004477500915527344,-0.0005115199502297151,-0.004892786123374684
1864.69781,1.0002256631851196,0.0002256631851196289,-0.0007336068566628206,-0.00511487302980779
1863.733644,1.0006097555160522,0.0006097555160522461,-0.0003495145257302034,-0.0047307806988751725
1862.769478,1.0007688999176025,0.0007688999176025391,-0.00019037012417991042,-0.00457163629732488
1861.805311,1.0008552074432373,0.0008552074432373047,-0.0001040625985451448,-0.004485328771690114
1860.841145,1.0008535385131836,0.0008535385131835938,-0.00010573152859885573,-0.004486997701743825
1859.876978,1.0007188320159912,0.0007188320159912109,-0.00024043802579123855,-0.004621704198936208
1858.912812,1.0005433559417725,0.0005433559417724609,-0.00041591410000998855,-0.004797180273154958
1857.948646,1.0004023313522339,0.0004023313522338867,-0.0005569386895485628,-0.004938204862693532
1856.984479,1.0002992153167725,0.00029921531677246094,-0.0006600547250099885,-0.005041320898154958
1856.020313,1.0002676248550415,0.0002676248550415039,-0.0006916451867409456,-0.005072911359885915
1855.056146,1.000307559967041,0.0003075599670410156,-0.0006517100747414339,-0.005032976247886403
1854.09198,1.0003823041915894,0.00038230419158935547,-0.000576965850193094,-0.004958232023338063
1853.127814,1.000477910041809,0.00047791004180908203,-0.00048135999997336745,-0.004862626173118337
1852.163647,1.0005080699920654,0.0005080699920654297,-0.0004512000497170198,-0.004832466222861989
1851.199481,1.0003947019577026,0.0003947019577026367,-0.0005645680840798128,-0.004945834257224782
1850.235314,1.0002533197402954,0.00025331974029541016,-0.0007059503014870393,-0.0050872164746320085
1849.271148,1.000217318534851,0.00021731853485107422,-0.0007419515069313753,-0.005123217680076344
1848.306982,1.0002131462097168,0.00021314620971679688,-0.0007461238320656526,-0.005127390005210622
1847.342815,1.0000889301300049,8.893013000488281e-05,-0.0008703399117775667,-0.005251606084922536
1846.378649,0.9997681975364685,0.00023180246353149414,-0.0007274675782509553,-0.0051087337513959245
1845.414482,0.999257504940033,0.000742495059967041,-0.00021677498181540847,-0.004598041154960378
1844.450316,0.9987970590591431,0.0012029409408569336,0.0002436708990744841,-0.004137595274070485
1843.48615,0.9987982511520386,0.0012017488479614258,0.0002424788061789763,-0.004138787366965993
1842.521983,0.9993185997009277,0.0006814002990722656,-0.00027786974271018386,-0.004659135915855153
1841.557817,0.9999420642852783,5.793571472167969e-05,-0.0009013343270607698,-0.005282600500205739
1840.59365,1.000227451324463,0.00022745132446289062,-0.0007318187173195589,-0.005113084890464528
1839.629484,1.0001112222671509,0.0001112222671508789,-0.0008480477746315706,-0.00522931394777654
1838.665318,0.9999210238456726,7.897615432739258e-05,-0.0008802938874550569,-0.005261560060600026
1837.701151,0.9999773502349854,2.2649765014648438e-05,-0.000936620276767801,-0.00531788644991277
1836.736985,1.0002611875534058,0.0002611875534057617,-0.0006980824883766878,-0.005079348661521657
1835.772818,1.000498652458191,0.000498652458190918,-0.0004606175835915315,-0.004841883756736501
1834.808652,1.000503659248352,0.0005036592483520508,-0.0004556107934303987,-0.004836876966575368
1833.844486,1.0003167390823364,0.0003167390823364258,-0.0006425309594460237,-0.005023797132590993
1832.880319,1.0000286102294922,2.86102294921875e-05,-0.000930659812290262,-0.005311925985435231
1831.916153,0.999666690826416,0.0003333091735839844,-0.0006259608681984651,-0.005007227041343434
1830.951986,0.9992995858192444,0.0007004141807556152,-0.00025885586102683425,-0.004640122034171803
1829.98782,0.9991661310195923,0.0008338689804077148,-0.00012540106137473464,-0.004506667234519704
1829.023654,0.9994677901268005,0.0005322098731994629,-0.0004270601685829866,-0.004808326341727956
1828.059487,0.9999991655349731,8.344650268554688e-07,-0.000958435576755594,-0.005339701749900563
1827.095321,1.000385046005249,0.00038504600524902344,-0.000574224036533426,-0.004955490209678395
1826.131154,1.0004514455795288,0.0004514455795288086,-0.0005078244622536409,-0.00488909063539861
1825.166988,1.0002905130386353,0.0002905130386352539,-0.0006687570031471956,-0.005050023176292165
1824.202822,1.0000543594360352,5.435943603515625e-05,-0.0009049106057472932,-0.005286176778892262
1823.238655,0.999813437461853,0.00018656253814697266,-0.0007727075036354768,-0.005153973676780446
1822.274489,0.999681293964386,0.00031870603561401367,-0.0006405640061684358,-0.005021830179313405
1821.310322,0.9997878670692444,0.00021213293075561523,-0.0007471371110268343,-0.005128403284171803
1820.346156,1.0000975131988525,9.751319885253906e-05,-0.0008617568429299104,-0.00524302301607488
1819.38199,1.0004143714904785,0.0004143714904785156,-0.0005448985513039339,-0.004926164724448903
1818.417823,1.0005491971969604,0.0005491971969604492,-0.00041007284482200027,-0.004791339017966969
1817.453657,1.0004689693450928,0.00046896934509277344,-0.000490300696689676,-0.004871566869834645
1816.489491,1.000301718711853,0.00030171871185302734,-0.0006575513299294221,-0.005038817503074391
1815.525324,1.0001780986785889,0.0001780986785888672,-0.0007811713631935823,-0.0051624375363385515
1814.561158,1.0001107454299927,0.00011074542999267578,-0.0008485246117897737,-0.005229790784934743
1813.596991,1.0000483989715576,4.839897155761719e-05,-0.0009108710702248323,-0.0052921372433698015
1812.632825,0.999987781047821,1.2218952178955078e-05,-0.0009470510896034944,-0.0053283172627484636
1811.668659,1.0000019073486328,1.9073486328125e-06,-0.000957362693149637,-0.005338628866294606
1810.704492,1.0001558065414429,0.0001558065414428711,-0.0008034635003395784,-0.0051847296734845475
1809.740326,1.0003474950790405,0.00034749507904052734,-0.0006117749627419221,-0.004993041135886891
1808.776159,1.0003328323364258,0.00033283233642578125,-0.0006264377053566682,-0.005007703878501637
1807.811993,1.0000261068344116,2.6106834411621094e-05,-0.0009331632073708284,-0.0053144293805157975
1806.847827,0.999592125415802,0.00040787458419799805,-0.0005513954575844514,-0.004932661630729421
1805.88366,0.9992258548736572,0.0007741451263427734,-0.00018512491543967605,-0.004566391088584645
1804.919494,0.9990209937095642,0.000979006290435791,1.973624865334153e-05,-0.004361529924491628
1803.955327,0.9990138411521912,0.0009861588478088379,2.6888806026388406e-05,-0.004354377367118581
1802.991161,0.9991844296455383,0.0008155703544616699,-0.00014369968732077956,-0.004524965860465749
1802.026995,0.9994040131568909,0.0005959868431091309,-0.0003632831986733186,-0.004744549371818288
1801.062828,0.9994706511497498,0.0005293488502502441,-0.00042992119153220534,-0.0048111873646771745
1800.098662,0.9993273019790649,0.0006726980209350586,-0.0002865720208473909,-0.00466783819399236
1799.134495,0.9991586804389954,0.0008413195610046387,-0.00011795048077781081,-0.00449921665392278
1798.170329,0.9991232752799988,0.0008767247200012207,-8.254532178122878e-05,-0.004463811494926198
1797.206163,0.9991957545280457,0.0008042454719543457,-0.00015502456982810378,-0.004536290742973073
1796.241996,0.9992874264717102,0.0007125735282897949,-0.00024669651349265456,-0.004627962686637624
1795.27783,0.9992795586585999,0.0007204413414001465,-0.000238828700382303,-0.004620094873527272
1794.313663,0.9990414977073669,0.0009585022926330566,-7.677491493928443e-07,-0.004382033922294362
1793.349497,0.9986023306846619,0.0013976693153381348,0.0004383992735556853,-0.003942866899589284
1792.385331,0.9982012510299683,0.0017987489700317383,0.0008394789282492888,-0.0035417872448956804
1791.421164,0.9981280565261841,0.001871943473815918,0.0009126734320334685,-0.0034685927411115007
1790.456998,0.9984818696975708,0.0015181303024291992,0.0005588602606467497,-0.0038224059124982194
1789.492831,0.9991204142570496,0.0008795857429504395,-7.968429883201003e-05,-0.004460950471976979
1788.528665,0.9997170567512512,0.0002829432487487793,-0.0006763267930336702,-0.005057592966178639
1787.564499,0.9999442100524902,5.5789947509765625e-05,-0.0009034800942726839,-0.005284746267417653
1786.600332,0.9996997714042664,0.0003002285957336426,-0.0006590414460488069,-0.005040307619193776
1785.636166,0.99918532371521,0.0008146762847900391,-0.00014459375699241042,-0.00452585993013738
1784.671999,0.9987797141075134,0.0012202858924865723,0.0002610158507041228,-0.004120250322440846
1783.707833,0.998742938041687,0.0012570619583129883,0.0002977919165305388,-0.00408347425661443
1782.743667,0.9989927411079407,0.0010072588920593262,4.798885027687669e-05,-0.0043332773228680925
1781.7795,0.999311089515686,0.0006889104843139648,-0.00027035955746848464,-0.004651625730613454
1780.815334,0.9995903968811035,0.0004096031188964844,-0.0005496669228859651,-0.004930933096030934
1779.851167,0.9997800588607788,0.0002199411392211914,-0.0007393289025612581,-0.005120595075706227
1778.887001,0.9998391270637512,0.0001608729362487793,-0.0007983971055336702,-0.005179663278678639
1777.922835,0.9997924566268921,0.00020754337310791016,-0.0007517266686745393,-0.0051329928418195085
1776.958668,0.9996669292449951,0.0003330707550048828,-0.0006261992867775667,-0.005007465459922536
1775.994502,0.9994640946388245,0.0005359053611755371,-0.0004233646806069124,-0.0048046308537518815
1775.030335,0.9991888403892517,0.000811159610748291,-0.00014811043103415847,-0.004529376604179128
1774.066169,0.9988220930099487,0.0011779069900512695,0.00021863694826882005,-0.004162629224876149
1773.102003,0.998460054397583,0.0015399456024169922,0.0005806755606345427,-0.0038005906125104265
1772.137836,0.9984273314476013,0.0015726685523986816,0.0006133985106162322,-0.003767867662528737
1771.17367,0.9988847374916077,0.001115262508392334,0.0001559924666098845,-0.004225273706535085
1770.209503,0.9995225071907043,0.0004774928092956543,-0.0004817772324867952,-0.004863043405631764
1769.245337,0.9999615550041199,3.844499588012695e-05,-0.0009208250459023225,-0.005302091219047292
1768.281171,1.000044822692871,4.482269287109375e-05,-0.0009144473489113557,-0.005295713522056325
1767.317004,0.9998779892921448,0.00012201070785522461,-0.0008372593339272249,-0.005218525507072194
1766.352838,0.9996382594108582,0.0003617405891418457,-0.0005975294526406038,-0.004978795625785573
1765.388672,0.999377965927124,0.0006220340728759766,-0.0003372359689064729,-0.004718502142051442
1764.424505,0.9990718364715576,0.0009281635284423828,-3.110651334006667e-05,-0.004412372686485036
1763.460339,0.9987282156944275,0.0012717843055725098,0.0003125142637900603,-0.004068751909354909
1762.496172,0.9984366297721863,0.0015633702278137207,0.0006041001860312712,-0.003777165987113698
1761.532006,0.9983608722686768,0.0016391277313232422,0.0006798576895407927,-0.0037014084836041765
1760.56784,0.9985615611076355,0.001438438892364502,0.00047916885058205247,-0.0039020973225629167
1759.603673,0.998883068561554,0.001116931438446045,0.00015766139666359544,-0.004223604776481374
1758.639507,0.9991129040718079,0.0008870959281921387,-7.217411359031081e-05,-0.00445344028673528
1757.67534,0.999144971370697,0.0008550286293029785,-0.00010424141247947097,-0.00448550758562444
1756.711174,0.9990362524986267,0.000963747501373291,4.477459590841531e-06,-0.004376788713554128
1755.747008,0.9989107847213745,0.0010892152786254883,0.0001299452368430388,-0.00425132093630193
1754.782841,0.9988133907318115,0.0011866092681884766,0.00022733922640602708,-0.004153926946738942
1753.818675,0.998746395111084,0.0012536048889160156,0.00029433484713356614,-0.004086931326011403
1752.854508,0.9987075924873352,0.001292407512664795,0.00033313747088234544,-0.004048128702262624
1751.890342,0.9986740946769714,0.0013259053230285645,0.00036663528124611497,-0.004014630891898854
1750.926176,0.9986473917961121,0.0013526082038879395,0.00039333816210548997,-0.003987928011039479
1749.962009,0.9986647963523865,0.0013352036476135254,0.0003759336058310759,-0.004005332567313893
1748.997843,0.9987962245941162,0.001203775405883789,0.0002445053641013396,-0.00413676080904363
1748.033676,0.9990907907485962,0.0009092092514038086,-5.006079037864089e-05,-0.00443132696352361
1747.06951,0.9994324445724487,0.0005675554275512695,-0.00039171461423117995,-0.004772980787376149
1746.105344,0.9995889067649841,0.00041109323501586914,-0.0005481768067665803,-0.0049294429799115495
1745.141177,0.9994136095046997,0.000586390495300293,-0.0003728795464821565,-0.004754145719627126
1744.177011,0.9989764094352722,0.0010235905647277832,6.432052294533372e-05,-0.0043169456501996354
1743.212844,0.9985593557357788,0.0014406442642211914,0.0004813742224387419,-0.0038998919507062272
1742.248678,0.9983716607093811,0.0016283392906188965,0.000669069248836447,-0.003712196924308522
1741.284512,0.9983159899711609,0.0016840100288391113,0.0007247399870566618,-0.0036565261860883073
1740.320345,0.9982714056968689,0.0017285943031311035,0.000769324261348654,-0.003611941911796315
1739.356179,0.9983649253845215,0.0016350746154785156,0.0006758045736960661,-0.003705461599448903
1738.392012,0.9987570643424988,0.0012429356575012207,0.0002836656157187712,-0.004097600557426198
1737.427846,0.9993227124214172,0.0006772875785827637,-0.0002819824631996858,-0.004663248636344655
1736.46368,0.9996169209480286,0.00038307905197143555,-0.0005761909898110139,-0.004957457162955983
1735.499513,0.9992207288742065,0.000779271125793457,-0.00017999891598899245,-0.004561265089133962
1734.535347,0.9982905387878418,0.0017094612121582031,0.0007501911703757536,-0.0036310750027692155
1733.57118,0.9976556301116943,0.002344369888305664,0.0013850998465232147,-0.0029961663266217546
1732.607014,0.9978392720222473,0.0021607279777526855,0.0012014579359702362,-0.003179808237174733
1731.642848,0.9984652996063232,0.0015347003936767578,0.0005754303518943083,-0.003805835821250661
1730.678681,0.9989940524101257,0.0010059475898742676,4.667754809181809e-05,-0.004334588625053151
1729.714515,0.999235212802887,0.0007647871971130371,-0.00019448284466941238,-0.0045757490178143815
1728.750348,0.9993221759796143,0.0006778240203857422,-0.0002814460213967073,-0.0046627121945416765
1727.786182,0.9994372129440308,0.0005627870559692383,-0.0003964829858132112,-0.00477774915895818
1726.822016,0.9995502233505249,0.00044977664947509766,-0.0005094933923073518,-0.004890759565452321
1725.857849,0.9994702935218811,0.0005297064781188965,-0.000429563563663553,-0.004810829736808522
1724.893683,0.9991670846939087,0.0008329153060913086,-0.0001263547356911409,-0.00450762090883611
1723.929516,0.998869001865387,0.0011309981346130371,0.00017172809283058762,-0.0042095380803143815
1722.96535,0.9988079071044922,0.0011920928955078125,0.00023282285372536302,-0.004148443319419606
1722.001184,0.9989943504333496,0.0010056495666503906,4.637952486794114e-05,-0.004334886648277028
1721.037017,0.9991682171821594,0.0008317828178405762,-0.0001274872239418733,-0.0045087533970868425
1720.072851,0.9989511966705322,0.0010488033294677734,8.953328768532395e-05,-0.004291732885459645
1719.108684,0.998204231262207,0.0017957687377929688,0.0008364986960105193,-0.00354476747713445
1718.144518,0.9973087906837463,0.002691209316253662,0.0017319392744712127,-0.0026493268986737565
1717.180352,0.9968692660331726,0.0031307339668273926,0.002171463925044943,-0.002209802248100026
1716.216185,0.9970190525054932,0.002980947494506836,0.0020216774527243866,-0.0023595887204205827
1715.252019,0.9975871443748474,0.002412855625152588,0.0014535855833701385,-0.0029276805897748307
1714.287853,0.9983670115470886,0.001632988452911377,0.0006737184111289275,-0.0037075477620160417
1713.323686,0.9990231394767761,0.000976860523223877,1.7590481441427468e-05,-0.004363675691703542
1712.35952,0.9992837309837341,0.0007162690162658691,-0.00024300102551658034,-0.0046242671986615495
1711.395353,0.9991840720176697,0.0008159279823303223,-0.00014334205945212722,-0.004524608232597096
1710.431187,0.9989264011383057,0.001073598861694336,0.00011432881991188645,-0.004266937353233083
1709.467021,0.9986146092414856,0.0013853907585144043,0.0004261207167319548,-0.003955145456413014
1708.502854,0.9982084631919861,0.001791536808013916,0.0008322667662314665,-0.0035489994069135026
1707.538688,0.9977137446403503,0.002286255359649658,0.0013269853178672088,-0.0030542808552777604
