,HYPERION_Transmittance.0008347,HYPERION_Transmittance.0008348,HYPERION_Transmittance.0008349,HYPERION_Transmittance.0008350,HYPERION_Transmittance.0008351,HYPERION_Transmittance.0008352,HYPERION_Transmittance.0008353,HYPERION_Transmittance.0008354,HYPERION_Transmittance.0008355,HYPERION_Transmittance.0008356,HYPERION_Transmittance.0008357,HYPERION_Transmittance.0008358,HYPERION_Transmittance.0008359,HYPERION_Transmittance.0008360,HYPERION_Transmittance.0008361,HYPERION_Transmittance.0008362,HYPERION_Transmittance.0008363,HYPERION_Transmittance.0008364,HYPERION_Transmittance.0008365,HYPERION_Transmittance.0008366,mean,std
2413,-0.003918488518390424,0.0016065095809765497,0.0012793612066916717,0.0020146011765165904,0.002863572422657789,-0.0021667299684712893,0.0012105456764988681,0.002666111916155191,-0.0007670417772891517,0.0037373443054115295,-0.0009478834268322634,0.0009325116433151431,0.0009260446327648813,0.002947105947223012,0.0028532407229766243,-0.0016727653304784052,-0.0006417584695483664,0.0016832925303067513,-0.0012995957780401344,0.003907559304070983,0.0008606768898257774,0.002089179565824032
2414,-0.003201325432452924,0.0016060327438183466,0.0014916133467368377,0.0023234724457426646,0.0033900602499588144,-0.0022626934465596682,0.001520132201462247,0.0028041562734549955,-0.000711251829779386,0.004088534872428131,-0.00044327050416380635,0.0014747350968368717,0.0012848645943127329,0.003565563741412465,0.0034058353846892707,-0.0013925042907445184,-0.0006210756578113059,0.0016803719027127571,-0.0010382294107000466,0.004041908173394714,0.0011503465227374597,0.002108225113426492
2415,-0.002565224663409955,0.0013866876510449091,0.0017839741293601287,0.0026102899964018443,0.003862725083027662,-0.0024038372453877932,0.0019576898987583896,0.0030674895940726713,-0.0006887808786990638,0.0042221088813697814,-4.511147706419698e-05,0.001906749562168903,0.0016373068588696176,0.0041800876290467425,0.0039304754680022595,-0.0013922658721654169,-0.00039863112350954806,0.001962659500369007,-0.0007174372125188942,0.004410920529199157,0.0014353938154468102,0.002175943990366347
2416,-0.002298970715198285,0.000997111692792956,0.0018128227774314178,0.0026017665321989634,0.004028545204792799,-0.0024263081964681155,0.0021890155251316806,0.003275748222917886,-0.0007252589213016028,0.003985180418387604,3.049075914318645e-06,0.0019261210717209049,0.0017552644508801157,0.004397406163897817,0.004145231003127992,-0.0015301910201756708,-0.00012772801300539767,0.0023534871561612433,-0.0005185961175481911,0.0046886781738524775,0.0015266187242755456,0.002204883415884009
2417,-0.0026292400518987246,0.000726268186933581,0.0014210414473227752,0.0022477745468779185,0.003819094483052076,-0.002379995387477637,0.001948749202042081,0.003264244526476236,-0.0009323254572513099,0.0034066577361976623,-0.0003711488839855837,0.001466688469792194,0.001476553131910389,0.003915741029467885,0.003932680839858949,-0.0016762223998753778,-2.7174977269313685e-05,0.002424416683443958,-0.0006370901513616677,0.004543362049890075,0.0012970037512073083,0.002156960691202002
2418,-0.0032845931212041445,0.0006733392623730341,0.0009324025694541228,0.001873993819491444,0.003468142334614576,-0.002184968989772559,0.0014731041367344638,0.0030986032186454252,-0.0012087717997195716,0.0027901072906410217,-0.0008144882318249392,0.0008836954392440982,0.000977721859785145,0.0030751963288453265,0.003505792373977601,-0.0018607583800999872,-0.00015347721954836642,0.002066431186922962,-0.0009718894410650368,0.0040859560058837275,0.0009212769321689171,0.002073774693711465
2419,-0.003758926884326703,0.0007055257705517451,0.0007626485411338103,0.001814210360781727,0.003241525475178541,-0.0021066484865376956,0.001222883837967374,0.002997990578264566,-0.0012624755846621985,0.0024522085594093322,-0.0009395983812084841,0.0006185739792831607,0.0006260544556103403,0.00246764618464977,0.0032432935183867805,-0.0020786729613988153,-0.00033962252518191134,0.001640675209292347,-0.0011942147660772438,0.003724632649255309,0.0006918854765185875,0.002032915757503647
2420,-0.003787119881305463,0.000690863027936999,0.0010612678114585174,0.0021310686524077037,0.003321336094532789,-0.0022140560564229495,0.001409804003982999,0.0030949673353141264,-0.000964690779364347,0.002531184713736725,-0.0007098224755993532,0.0008782118119247623,0.0006683141487560922,0.0023530264527466937,0.0033548138087615364,-0.002235194758578991,-0.0003959489144946555,0.0015617586596097298,-0.00107232326751157,0.003730891136956725,0.0007704175762424035,0.0020570403868065417
2421,-0.0035298066298101016,0.0006865714935131708,0.0016499232832602752,0.0026598810608549693,0.0037414892355545175,-0.00242469887105918,0.001849567073135831,0.003285165756792398,-0.0005080595957400794,0.002937986414328766,-0.00042240887849241964,0.0015424459733017154,0.0010552078979931528,0.0026110549599793597,0.0037498733943328254,-0.0022545066634862177,-0.00031345608612551486,0.0019791103823270147,-0.0006708263803045387,0.00404131212694696,0.0010832912973651452,0.0021525458391308595
2422,-0.0034185843626592227,0.0009280895141430536,0.0021244954649619354,0.003098392432467518,0.004221008602772535,-0.002383512061519385,0.0021290532524876377,0.003323014706224771,-0.00024144801965975712,0.003382935087577057,-0.0004264619943371462,0.0021584599770553773,0.0014415056007824594,0.002975179734912221,0.00412663435395807,-0.002217909411594128,-0.0002654743470813254,0.0026419140322293585,-0.0003068804193060036,0.004334090142083679,0.0013812251142749352,0.0022663759514528624
2423,-0.0037169056097600527,0.0014856313613720576,0.002136177975337912,0.0031123399193449595,0.004290865246449293,-0.0023160992082784182,0.001962637084274747,0.00312453123912272,-0.0003847971903445716,0.003560139696494293,-0.0008343365785351442,0.0021944611824997132,0.0014609367149792368,0.003189875665393178,0.004187311882339418,-0.002114197329684948,-0.0004351687707568625,0.002977368973025257,-0.0002972840714971657,0.004290042309594665,0.0013936765245685142,0.0023346373636831783
2424,-0.004081686035785443,0.002008483305341784,0.0017389726225547088,0.0026817559654875377,0.0038677914778335702,-0.0018735943254659182,0.001491283553390958,0.0029097160993522123,-0.0007756844507815833,0.0034102340148841857,-0.0014122036096325564,0.00161105091943819,0.0011333495872936899,0.003153099599566762,0.003892030472122132,-0.0019880739013402216,-0.000776882199254177,0.0026449538691129034,-0.0006338715005437966,0.0038998703048949575,0.0011450297884234948,0.00228261731272706
2425,-0.003758628861102826,0.002149150267011706,0.0012628507200888885,0.00215646023108202,0.00333748895326692,-0.001543503802699805,0.0010140887673191806,0.0028651914297049955,-0.0010841980921390052,0.0030938525604164123,-0.0018407014009228396,0.0008932321824081607,0.0007325679558239633,0.002951814714160268,0.0034291408007964485,-0.0018359628478734247,-0.0010336590089465598,0.0019377447588528939,-0.0010260700631658669,0.0033860782669310903,0.000854346876550631,0.002119041662886882
2426,-0.0036995010534856387,0.0019275401977368036,0.0009480785910300505,0.001846098845736561,0.0030286176840408456,-0.0014860449251363284,0.0006816140587620517,0.002967473000139566,-0.0011983409868838782,0.0027691860603248596,-0.0017767456170788454,0.0004719465531356998,0.00042214696583372895,0.0027347345978882952,0.003032769913040101,-0.001696845606967663,-0.0010249567308093527,0.0013633347971524544,-0.0012488126206915016,0.002972660450768981,0.0006517477087268395,0.001992333958626842
2427,-0.003841121689471967,0.0015702699569531122,0.0008519959036521208,0.001795136874453602,0.002975092713032545,-0.001557689708156348,0.0005572191651158115,0.0031125507055228666,-0.0012255803095462317,0.0024941702293312072,-0.0018173363801708864,0.00041311676874238924,0.00023504798588377777,0.002567007127490346,0.002845253700576722,-0.0016219821731297723,-0.0007920217790271262,0.0011602617724026985,-0.0013012647080938454,0.0028253177688842153,0.0005622721962222619,0.001953688932139862
2428,-0.004129846588763959,0.0012803529647656122,0.0009496879164389861,0.001855397170321522,0.0030372603575332772,-0.001566391986293555,0.000644420760422208,0.003215905159563394,-0.0013274446474673743,0.0022726197647010803,-0.0015377905961743044,0.0005260079659469791,0.00016125743565184418,0.0023987432152894183,0.0028246304934844368,-0.0015841928283421747,-0.0005038929261828879,0.001240906856783802,-0.0013209342408697243,0.0029741505668883657,0.0005705423406848474,0.0019645049990645288
2429,-0.0037982063452336855,0.0011517261413403193,0.001219279724758078,0.0017924546654387095,0.0030734403769119394,-0.0015141783174703128,0.0007989756043247959,0.003181274860948892,-0.0016521707522037024,0.002077414553061676,-0.0013136175271740603,0.0006063550271042056,0.00017425124821287934,0.002128614965167348,0.002777065986953675,-0.0015030113021580927,-0.0003563118257190207,0.001342532776125843,-0.001455938761285984,0.0032324770973449087,0.0005981214098224206,0.001923072269899216
2430,-0.0035096602598760195,0.001066849127180163,0.001695043999355246,0.0014519929344816783,0.0030565126577957284,-0.001630645793361426,0.0008818856652073642,0.0028969607053702788,-0.0013291135775210852,0.0018832822250282287,-0.001267483532117908,0.0006423562325485416,0.0002933413284741098,0.0017455955178406878,0.0025897881930693977,-0.0013904777328221552,-0.000491852787938259,0.001273868225344593,-0.001717007105402195,0.0033630708740477896,0.000575215344835238,0.0018468933161514107
2431,-0.0033764438788030215,0.000709936514265124,0.0024158429686240448,0.000959539359347401,0.003055857006703199,-0.002177339595241309,0.0010431162293247959,0.0023629030881827788,-0.000667144392645597,0.0017635960983192443,-0.0013744142648449587,0.0008425086297043033,0.0005951792496166879,0.0014335055977967425,0.0024311802333220832,-0.0013849941055028192,-0.0008874488153125266,0.0011396385653104134,-0.0016231893945257302,0.003326056389642272,0.0005293942741641564,0.0018163514203980227
2432,-0.0033649997870061465,4.098310834948181e-06,0.0031673383299521698,0.0006223558838530163,0.0031273229757888925,-0.00191352943746543,0.0015713325913243076,0.0018358788190787748,-0.0003083244310977454,0.0019081373618995666,-0.0015191343423596071,0.0013511150635727115,0.0010623008507214243,0.0014109750420716449,0.0026435515826568,-0.0015576091567723505,-0.0013037276544238547,0.001248834274538929,-0.0017402529168645973,0.003302095322442565,0.000577387934137301,0.001896722548750021
2433,-0.003437538639697797,-0.000478103265397962,0.0034313869063071502,0.0006586551125212292,0.003317998234425367,-0.001546245616359473,0.0023032776291661045,0.0017600021062797026,-0.000499297712958097,0.002436890165702057,-0.001561990081953113,0.001897451237583942,0.0014590293663464243,0.0016740103394654437,0.0033415219729766243,-0.0017689672271458856,-0.0013598752298022727,0.0017529107554044075,-0.001411533300928318,0.0035296658561950064,0.0007749624304065271,0.0020599966819030468
2434,-0.0036312537352178164,-0.00027282486879151666,0.0030098032538108123,0.0010596155579252818,0.003571735207234205,-0.001986783545894385,0.002547060626297452,0.0021535119710868315,-0.0010661378847720618,0.0029910345481788635,-0.0014773514863720583,0.0019432872094162174,0.0014835864799938852,0.001984908166613881,0.004011478180252015,-0.001810690478488659,-0.000998909501042507,0.002280352257021839,-0.0010891317773382302,0.003940520672631774,0.0009321905426272911,0.0022176264464917606
2435,-0.0038648443380925723,0.00018684615171629584,0.002237029034297873,0.001455628817812977,0.0036258562246902597,-0.002237659495754004,0.002112006324081876,0.0024265012441581205,-0.0015756383883121009,0.0030372877525245666,-0.0015808847543469118,0.0013821094788559146,0.0010875732201061899,0.0020160813958314105,0.0041615030711516735,-0.001542111949130749,-0.0007857036866809348,0.0023128963930692022,-0.0010468720841924782,0.0041453222320800166,0.0008776463321933312,0.002241645700005735
2436,-0.003882666126880414,0.00046138514555174506,0.0017136406485251678,0.0017599701340361216,0.003494249169026197,-0.0018811045107076175,0.0014734617646031162,0.002438779800981851,-0.001678814028418302,0.0026207108901893615,-0.0017937925454846071,0.0007371276177414127,0.0005864173668347055,0.0019105215699341937,0.0040688774531707165,-0.0010749307433812372,-0.0010580373086596945,0.001991031311282093,-0.0011378287721197243,0.0041826943443541865,0.0007465846590289636,0.0021571667784107107
2437,-0.0035209255377385684,0.0005237316039868036,0.001918144184749533,0.002247834151522694,0.0033369525114639413,-0.0019585905489156253,0.0011410466606907627,0.002524074047655435,-0.0013741150843265052,0.0021681328224098205,-0.001414587795423572,0.0006383627213485904,0.0003614098328076059,0.0021484037072327777,0.004232551807723939,-0.0007639137069432489,-0.0015135360040332297,0.0018351651651944466,-0.0010467528749029274,0.004369197277856384,0.0007926292471179527,0.0021162273258983587
2438,-0.0030032591978643008,0.0005635475066967646,0.002714343029659201,0.002981805747286854,0.003217266384754957,-0.0021791277345845706,0.0012553087647251865,0.0028817019163077788,-0.0008721247660281653,0.002065791647330475,-0.0012968090173474,0.001228210286045856,0.0005649596947155649,0.0029120584160950824,0.00466444706376642,-0.0009789672652928583,-0.0009806704797412375,0.00211494936777013,-0.0006300568032781716,0.004761038212609802,0.0010992206386813684,0.002175337460858018
2439,-0.0029034214178655215,0.0007133935836620966,0.0032540034834555877,0.003456497138278065,0.0030941827932937753,-0.002192479175014258,0.0015461198265843174,0.0032175144849723295,-0.00027107152811312626,0.002396478216544342,-0.0014710929986706423,0.001925823048497028,0.0009746224182568246,0.00370593267985851,0.0048263332789763806,-0.0017119851867406122,-0.0009886575021411399,0.0025529242975797003,-7.191890960141375e-05,0.004986284165216003,0.0013519741348514123,0.0023130349248739017
2440,-0.0034970240751836367,0.0009646867660351435,0.0028746199194602264,0.00321617121054369,0.0029572113195999276,-0.0019115028795430667,0.0016224137718968174,0.0031497440038627104,-4.075918070101689e-05,0.00291193918456192,-0.001725247203992908,0.0019727915085800355,0.0011502773064099008,0.003862931314196889,0.0043407938426360485,-0.0020747390548436395,-0.001583154229130886,0.0026625372393216436,0.0002763510298211937,0.00471877851946405,0.001292441015649752,0.002345117720706288
2441,-0.003969510094318158,0.00127236594236571,0.001852996308010031,0.002490127032534657,0.0028412206808670175,-0.0015229998048970706,0.0013523451264195224,0.0027810892759269194,-0.0004744425760867591,0.003241791288748932,-0.0018430259820690798,0.0013074248589523502,0.0008784801262341196,0.0033039589554932757,0.003506269211135804,-0.0018162933150975458,-0.0009244036950732688,0.0022863723261441534,0.00016518836731509016,0.004095313935113464,0.0010412133983859582,0.0021364121472630102
2442,-0.0034771757284734316,0.001604721441633288,0.0008443069044760954,0.0017643212731047252,0.002757356945668043,-0.0012801704820821292,0.0009739152367405674,0.002493258446306558,-0.0012505546557071204,0.0032374401496803283,-0.0018368270990124392,0.0005281537331588931,0.00040319268879515473,0.0025083561570313617,0.0028574130481109016,-0.002052208499118542,-0.0005943131723071555,0.0016902066691006966,-0.00033328527694150164,0.0035012940452819204,0.0007169700912723107,0.0019329519058844445
2443,-0.003370721832904584,0.001895711317426745,0.00021726604143898606,0.0013054251129789927,0.0027034147421463144,-0.0012994823869893557,0.0007710210259251377,0.0025116166768973784,-0.00171892795435214,0.0030168433593666076,-0.0018487480279675173,0.00011747773065645174,6.112163242918793e-05,0.0019549270302918597,0.0026229879802092903,-0.002010127619907116,-0.0006131482400561789,0.0012718416674222298,-0.0008795618463079567,0.003197906403375182,0.0004953421406039758,0.001883175449824723
2444,-0.0033998088995549746,0.00202922572172362,1.8305737178732156e-05,0.0011527776177092173,0.0027034147421463144,-0.0014959392961690432,0.0007534972603611728,0.0027877053914969877,-0.0015113845812442298,0.0027499337600624084,-0.0017850902673474,7.807906045991853e-05,-7.614786448853668e-05,0.0017951269776490374,0.0027084610408172004,-0.0015462842742650263,-0.0007113766946460227,0.0012290455324734993,-0.0011630415368597145,0.0032071451233153677,0.00047618222754092644,0.0018708981427337133
2445,-0.0034058885733220644,0.001944229498273913,0.00015736337343971848,0.0012367605621977427,0.0028012855688675058,-0.0016765413698384768,0.0007475964005284092,0.003098126381487222,-0.0015899435030581946,0.0025341649459754943,-0.001578023731397693,0.00017708237543184236,-0.00014832908931153473,0.00192828375407726,0.0029499790614470832,-0.001225968913242077,-0.0006785941400195578,0.0014219857676114388,-0.001113510077051365,0.003404019265008483,0.0005492038778552575,0.001903209095930634
2446,-0.0034585790793035098,0.0017023538497753779,0.0005543899122885954,0.0014865636284514048,0.0030202134291275155,-0.0017119465288350589,0.0007244101937107822,0.003239866226763101,-0.0017861619936587806,0.0024121542381202697,-0.0012816694375744509,0.0003390281952865787,-0.00022903377833741363,0.0022586723000672503,0.003272201771102845,-0.001161119059726452,-0.0004900646485949973,0.0015595532877530403,-0.0008654951501409645,0.003671226887536559,0.0006628282121905846,0.0019562658680793974
2447,-0.00367375184694267,0.001376912489301745,0.0012178492132834686,0.001875066703097401,0.0033642514387710702,-0.0016540108141133792,0.0008513084824375888,0.0031607708631461577,-0.0014847413050296302,0.0024040480064308166,-0.0009405520555248903,0.0007199614800461002,-0.00020519192042725738,0.0027670999200013324,0.0036253592913970344,-0.0014034715453831903,-0.00023477795502199923,0.0015038825495328255,-0.000572895948938572,0.003983972458673034,0.0008340544752368492,0.002024393702851472
2448,-0.004057128922137982,0.000938818350202624,0.0021574568335227264,0.002352976744906483,0.003815875832234205,-0.0017106352266500003,0.0012386790688328525,0.002963837116808267,-0.000982870196020841,0.0025025744842445373,-0.000620057880567615,0.0014674037255294986,8.365218815428559e-05,0.003377272668567006,0.003879990333877503,-0.0018493142883031122,1.5025111231662877e-05,0.0013942696077908821,-0.00026134247069760515,0.004333076863122497,0.0010519779972323936,0.0021638791724090177
2449,-0.0036786990324590273,0.0002902006057568232,0.0032153796736411346,0.002789103930728016,0.0043278797308548105,-0.002115589183254004,0.0018144003327183506,0.0028837880788749174,-0.0002669588076236243,0.002735986273184967,-0.00032048493592650167,0.002498504475498981,0.0006895930069409067,0.003978683534350698,0.003952827209793031,-0.0021612849990575067,0.0003296184263561746,0.0015844084246243782,0.00016644006485537336,0.0046554187820678095,0.0013684607795962853,0.002279461116379713
2450,-0.0029779272238347598,-0.0005518938156298956,0.0040317844931296596,0.0030377149040861705,0.004820333305989088,-0.002047520678920508,0.002392803805618741,0.0031775197683280424,0.0004749998105404382,0.003207637827292633,-7.97778336912862e-06,0.0034554570473678773,0.0014831692474804575,0.00455887514659435,0.004048671478591859,-0.0015366879264561884,0.0008320855818127176,0.0023704744799222296,0.0007390022825677757,0.004957018284631286,0.0018232770017871421,0.002313435947653333
2451,-0.0024547772566411562,-0.001229002580278333,0.004186279732387472,0.003039443438784657,0.0050673349539383065,-0.0014314470705220706,0.0026789657051853916,0.003806706398577066,0.000884364510857821,0.0038615603851234435,0.00024516314299195536,0.0038189261712082093,0.002057459999891346,0.004989816728320424,0.004429723972640931,-0.0008931365768162958,0.0013188171110485574,0.003453729294070179,0.001129055077977932,0.0052592138336425166,0.002210909848619418,0.002328337523971428
2452,-0.002516706482562787,-0.0012206579300097784,0.003580458122890402,0.0028468012268705943,0.004753635708485426,-0.0015161452707479007,0.0024109832222752353,0.00430631253108439,0.000697444344842196,0.004277243177787018,0.00029481381208985575,0.003367242173100299,0.0019491583603344614,0.004885747018542592,0.0048429629748687145,-0.0007407871047703973,0.001308982344660618,0.0039462424738492315,0.0008620858740289573,0.005329606919122253,0.0021832711748370694,0.002355638644791646
2453,-0.002980549828204877,-0.0005059982391528448,0.0026268434111289276,0.002584183161990223,0.003958152119313062,-0.0021795449670979983,0.0017276755745701572,0.004341717690080972,7.588710912442257e-05,0.0041305561469947814,0.00011069506437867411,0.0025361150063522523,0.0012622148292980844,0.004215731206622426,0.004816498512588441,-0.0012602415839879266,0.00074166533568845,0.0035374738199796026,9.539132828310774e-05,0.005003211884332214,0.0017418838791141075,0.00234580942087461
2454,-0.003409643665942914,0.00046782244718748724,0.0017559599463156952,0.002356314605013905,0.0031646950880630624,-0.002028924029750586,0.001052295344620206,0.004026230305284829,-0.000597108935034513,0.003615333597556305,-0.0002447274324169802,0.0017735927857406803,0.00052377288517577,0.003394796434130971,0.004346039051376283,-0.0019865241805760614,-2.777102371706759e-05,0.0027183867914761847,-0.0006027578759710427,0.004474220661950622,0.0012386001400241417,0.0022392587874303757
2455,-0.0035909609953496523,0.0012228940872021357,0.0011882853094748748,0.0022157072479887584,0.002788947407399,-0.0016627130922505862,0.0007576695854954502,0.0036231240926688627,-0.001050759886420011,0.003128602068320465,-0.0006329324838390993,0.0011765926636703678,0.00013962094959837738,0.002792968335833852,0.003773178810440003,-0.002097388819858288,-0.0006152344026233176,0.002060947559603626,-0.0009051918435613747,0.004001853852105651,0.0009157605222949547,0.0021068574787944353
2456,-0.0035906629721257754,0.0015356992629833857,0.0009880733076743377,0.002160692160861073,0.0029167397657974374,-0.0016737995561788089,0.0009406558449558994,0.0033162197767203764,-0.0012537733065249915,0.0028705139564430236,-0.0008809474107494997,0.0007193654335983463,0.00013985936817747895,0.002489938321795766,0.0034352204745635383,-0.0020034518996922723,-0.0008401227273608664,0.0018374897463406868,-0.0008956551003973122,0.0036836246536498403,0.0007947839550265831,0.0020377234035880557
2457,-0.003542681233081586,0.001497909918195788,0.0010995339934043182,0.002203726714388905,0.0033691986242874276,-0.0018626270708272464,0.0014216057236485263,0.003206308811754556,-0.001288045977270841,0.0027794380592262267,-0.0008926895257702517,0.00047480757608491853,0.00032296483692747895,0.002433969560351674,0.003477718586288392,-0.0020458904067723505,-0.0007565570153857688,0.002008435867556507,-0.0008045195985357399,0.0035015920685057974,0.0008302099756488365,0.0020545920784329785
2458,-0.0034808116118047305,0.0013285135177441279,0.0013719868246726287,0.002394342368380604,0.003849612061177076,-0.002049189608974219,0.001940642970352628,0.0033012590108817534,-0.001166571711218595,0.0027535696433937072,-0.0007499364015331911,0.0005304783143051334,0.00052454774555785,0.0025794644982484027,0.0038007161563262336,-0.002107283190891003,-0.00048338892838015353,0.0023583747370328253,-0.0007244705606023903,0.003456650166345153,0.000971425300050692,0.002123400344471639
2459,-0.0033790068785283633,0.00110451926267821,0.0016627382818869842,0.0027177571709318736,0.004085825268421949,-0.002216559451503516,0.002350186484604337,0.0034970602689689116,-0.0008758798586490149,0.0028213997291481017,-0.000636091530012195,0.0008655160225876041,0.0007132560509167368,0.0028748651177552386,0.004134204143844545,-0.0022524801055638544,-9.119036575808322e-05,0.0027194596750821417,-0.0006109237123052712,0.0036117414520507192,0.0011548198513278527,0.0022036112787485024
2460,-0.0032143788496587344,0.0007689451125927607,0.0019549798552207245,0.0030746101792021373,0.0040338500181778085,-0.0023971615251729495,0.0026995293076329013,0.0036818346677726225,-0.0005012050615909095,0.0030589242385780334,-0.0006306675073376345,0.001380023316288776,0.0009296805160961801,0.003274573865619008,0.0042922756617888806,-0.0020356384078709833,0.00031775710204587186,0.0030711270792569464,-0.000463342611841404,0.004007099060845886,0.001365140800882296,0.0022545235902399633
2461,-0.002961655155811078,0.0003719781783886591,0.0023588609282187713,0.0034560799057646373,0.003931687657032789,-0.0023292718347737796,0.003145968097000577,0.0038367471395438627,-0.000122715567267179,0.0034587521957313537,-0.0006500986215344118,0.0019666522301681703,0.0011814505356274301,0.0037666102082398577,0.004414584392867982,-0.001863321379825329,0.0006128596983288308,0.0034213639719571417,-0.00032875532393857195,0.0046380142257933955,0.0016152895740756553,0.0023264710651627256
2462,-0.0026430683294866152,6.608714140135443e-05,0.0029327940527610077,0.0039059161598845103,0.004040883366261305,-0.002120595973415137,0.0037044636185459873,0.00397604319438395,0.00025219764837002803,0.003940476934806061,-0.0005305913087597536,0.0025112598694809144,0.001431372811170643,0.004370226445880239,0.004766311401687562,-0.0019095745841710321,0.0007594275198315164,0.0037063933832730597,-0.0001593589234869118,0.005451379208398376,0.0019226021818408534,0.0024599301550305673
2463,-0.002426345841083295,1.816500700194037e-05,0.0034191083494834198,0.004196190779940663,0.004340337101612867,-0.001957160037441016,0.0040547601158909576,0.004038389652819009,0.00046838369497036983,0.0043109198020851135,-0.000215401947187488,0.002806481675053424,0.0016162068146191293,0.004943146291461293,0.005253102535568177,-0.0021258202354161493,0.0007678317747448465,0.00376897826028722,5.1164681859767894e-05,0.00613641539080194,0.0021732426933536095,0.00259311532180849
2464,-0.0025201635519597598,0.00034265269315916693,0.003348953682582785,0.003911995833651601,0.004531846825276197,-0.0020308313783833987,0.0037980429108433506,0.003934081524462075,0.0002307995808956628,0.004341258566275787,4.9719512773449505e-05,0.002618011788273639,0.0016266376274548227,0.00506396490642101,0.005354847664199769,-0.0022201743880955927,0.0005865144453381082,0.003470418594607288,0.00010379558319643782,0.006185350804162536,0.002136386161256747,0.0025939893302619615
2465,-0.0028881626288030215,0.0008858894256420771,0.0026341151777915252,0.0031216382439299205,0.004420982185993971,-0.0023637829240987307,0.003020798342972257,0.0037069878278678373,-0.0004309311854007239,0.004051997225180817,-2.3713409589831745e-05,0.0020042031563766664,0.001391378094526356,0.004539444032397573,0.004812147373519838,-0.002181788996860241,0.0002170252523754617,0.002911029003390247,-0.0001345037866155739,0.005539713291955505,0.0017617232851275966,0.002470268795269785
2466,-0.0033478932539556094,0.001337692633039538,0.001677818257015158,0.0023563742096586802,0.004078136269245924,-0.002172809642238379,0.002151404994278409,0.003438051670641275,-0.0011755124079349036,0.0036460895942604064,-0.0004157927629223513,0.0012877553261764713,0.0009746224182568246,0.003706826749530141,0.004003312343917787,-0.002213379458591198,-0.00018751147171511447,0.0023000813944424933,-0.0005426763940374489,0.004683015732598815,0.0012792803100833458,0.002303355583943266
2467,-0.0037983255545232363,0.001584575071699206,0.0009546947066001189,0.0019630431587858775,0.0036614998022659433,-0.0018963632997701175,0.0014748326714329502,0.003095205753893228,-0.0017719760882022376,0.003236307661429596,-0.0009407308694592165,0.0007336109436996646,0.000528660466047352,0.002980544152942006,0.003432717079482972,-0.002229353503391003,-0.0005058598794604758,0.0017341352923001595,-0.0009796380448858376,0.00401764908297113,0.0008637614301929039,0.0022006523283119796
2468,-0.004100759522113568,0.0016948436645336786,0.0007103156630210173,0.00189706081701952,0.0033244355360611093,-0.0017057476457784182,0.0010323277886204502,0.0026027521787589506,-0.0014206663118960852,0.002847387354270172,-0.0014293697473278689,0.00043797190561372713,0.00022265021977049652,0.002536966386523549,0.00327834104951471,-0.0022186246673314325,-0.0007962537088061789,0.0012701727373685189,-0.001376426165155613,0.003641007332635436,0.0006224192432651086,0.002118498497377205
2469,-0.0039054947058293887,0.0016720746902294794,0.0009335350577048552,0.002027177756564198,0.003223405663166822,-0.001644831698817969,0.0008437386925511142,0.002101238697618814,-0.0013462797152163977,0.0025926371025001525,-0.0016807225343456911,0.0004507869042404361,0.00025745933231932465,0.0024790306718018695,0.00345381712373346,-0.0022537318031041376,-0.0010870051660205344,0.0011185385210599251,-0.0015464782166998024,0.0036087016151671743,0.0005648798994311852,0.002091651629119398
2470,-0.004041870133075482,0.0014310335067577997,0.0014349889342002166,0.0023168563301725962,0.00344430047670442,-0.0018315134462544925,0.0010157576973728916,0.0019832215009635405,-0.0016347661959292884,0.0026703019546424865,-0.0015025046464672732,0.0007510154999740787,0.0007007986801586801,0.0028910179764893695,0.0038006565516814582,-0.002025505618259167,-0.0011933994569446067,0.0015166975481595345,-0.0012058972764532204,0.0039941052482848505,0.0007257647566089197,0.002197867143629324
2471,-0.003857334152850873,0.0010186885742016474,0.0019089054648093475,0.002649152224795399,0.00388072568574983,-0.002196889918727637,0.0014956346924595615,0.0024522504507010893,-0.001463820074713468,0.003089203398123932,-0.0009766128656140017,0.0010746687211044498,0.0012135774391613657,0.0035087009102967425,0.004113342518173158,-0.0017358866492955438,-0.0009617758073474387,0.0022822596056546515,-0.0004231094766180153,0.0045884231613402705,0.0010830051950702232,0.0023036398637071255
2472,-0.003526528374347455,0.0007054065612621943,0.00210840221087258,0.002784633582369862,0.004202113930378736,-0.002436142962856055,0.0019144765312962314,0.0031235179601615385,-0.0010955229746463294,0.0034908790992652892,-0.0005084779855480837,0.0011509030617721744,0.0013298661011181528,0.0037708421380189105,0.0041677615588530895,-0.0016287771026341669,-0.0005826306619311789,0.002795336387881214,0.00023230319733218,0.004897056011987243,0.0013447709135303062,0.0023361129534096724
2473,-0.003467162148151166,0.0007168506530590693,0.0019629072729758514,0.0025843619759245494,0.004146443192158521,-0.00241861919729209,0.0019823662216954013,0.0034924707113212065,-0.0009626046167972083,0.003560556929007721,-0.00041466027467161885,0.001052257374668903,0.0010304719704113657,0.003447725358691518,0.0038922092860564582,-0.0017560926238744013,-0.00035112622162356173,0.0027316190226163214,0.0003817916464288597,0.004665551571679626,0.0013138659052142662,0.0022723924909501965
